,Date,Position,Trend,Title,Artist,Streams,Icon_URL,Spotify_URL
0,2017-07-17,1,Flat,Despacito - Remix,Luis Fonsi,5094396,https://i.scdn.co/image/ab67616d00004851d8559d0280ffe2a2af6dacdf,https://open.spotify.com/track/5CtI0qwDJkDQGwXD1H1cLb
1,2017-07-17,2,Flat,Wild Thoughts (feat. Rihanna & Bryson Tiller),DJ Khaled,4204279,https://i.scdn.co/image/ab67616d00004851dcb6a73da1e7f293b875f69c,https://open.spotify.com/track/1OAh8uOEOvTDqkKFsKksCi
2,2017-07-17,3,Up,Unforgettable,French Montana,3604389,https://i.scdn.co/image/ab67616d000048518a31195a371b2233456f6c07,https://open.spotify.com/track/3B54sVLJ402zGa6Xm4YGNe
3,2017-07-17,4,Down,"I'm the One (feat. Justin Bieber, Quavo, Chance the Rapper & Lil Wayne)",DJ Khaled,3589787,https://i.scdn.co/image/ab67616d00004851dcb6a73da1e7f293b875f69c,https://open.spotify.com/track/3DXncPQOG4VBw3QHh3S817
4,2017-07-17,5,Flat,2U (feat. Justin Bieber),David Guetta,3549437,https://i.scdn.co/image/ab67616d0000485145c5570d4a66346d8f683913,https://open.spotify.com/track/3A7qX2QjDlPnazUsRk5y0M
5,2017-07-17,6,Flat,Mi Gente,J Balvin,3407990,https://i.scdn.co/image/ab67616d00004851996bd1ea86bd3815eedfeef5,https://open.spotify.com/track/2rb5MvYT7ZIxbKW5hfcHx8
6,2017-07-17,7,Up,Feels,Calvin Harris,3176911,https://i.scdn.co/image/ab67616d000048514d3fa5ce7ba599f4fd7803ef,https://open.spotify.com/track/5bcTCxgc7xVfSaMV3RuVke
7,2017-07-17,8,Down,Shape of You,Ed Sheeran,3137790,https://i.scdn.co/image/ab67616d00004851ba5db46f4b838ef6027e6f96,https://open.spotify.com/track/7qiZfU4dY1lWllzX7mPBI3
8,2017-07-17,9,Flat,Attention,Charlie Puth,3090895,https://i.scdn.co/image/ab67616d00004851db21a273452f0637cdbc35aa,https://open.spotify.com/track/4iLqG9SeJSnt0cSPICSjxv
9,2017-07-17,10,Flat,Strip That Down,Liam Payne,2809384,https://i.scdn.co/image/ab67616d00004851ec1abb2ba5e210e826161111,https://open.spotify.com/track/6EpRaXYhGOB3fj4V2uDkMJ
10,2017-07-17,11,Flat,Thunder,Imagine Dragons,2727453,https://i.scdn.co/image/ab67616d000048517956bd9a3d7a15e4c2e37cc6,https://open.spotify.com/track/0tKcYR2II1VCQWT79i5NrW
11,2017-07-17,12,Flat,Mama,Jonas Blue,2706300,https://i.scdn.co/image/ab67616d0000485143e3082d07bb8e6a13252cc7,https://open.spotify.com/track/4GEQd6D1NeNjpf0pbOgJSO
12,2017-07-17,13,Flat,Fetish (feat. Gucci Mane),Selena Gomez,2647557,https://i.scdn.co/image/ab67616d00004851676b024fbd4c52c3fa382dd4,https://open.spotify.com/track/0XLOf9LhyazPX9Ld8jPiUq
13,2017-07-17,14,Up,There's Nothing Holdin' Me Back,Shawn Mendes,2479488,https://i.scdn.co/image/ab67616d00004851f9cbd0c07513a7232cd6b9a7,https://open.spotify.com/track/79cuOz3SPQTuFrp8WgftAu
14,2017-07-17,15,Down,XO TOUR Llif3,Lil Uzi Vert,2460502,https://i.scdn.co/image/ab67616d0000485115531ec8568373f631db9786,https://open.spotify.com/track/2eMwDehkIC1j68U6FA3Eiq
15,2017-07-17,16,Flat,Despacito (Featuring Daddy Yankee),Luis Fonsi,2140664,https://i.scdn.co/image/ab67616d00004851a5971936e3b8d91f8b616b17,https://open.spotify.com/track/4aWmUDTfIPGksMNLV2rQP2
16,2017-07-17,17,Up,Swalla (feat. Nicki Minaj & Ty Dolla $ign),Jason Derulo,2134559,https://i.scdn.co/image/ab67616d000048519d6522bee68370fa5592301d,https://open.spotify.com/track/6kex4EBAj0WHXDKZMEJaaF
17,2017-07-17,18,Down,HUMBLE.,Kendrick Lamar,2120741,https://i.scdn.co/image/ae1f239b41e9604a66eb900834c6887cd2f62ff1,https://open.spotify.com/track/7KXjTSCq5nL1LoYtL7XAwS
18,2017-07-17,19,Flat,Something Just Like This,The Chainsmokers,2109570,https://i.scdn.co/image/ab67616d000048510c13d3d5a503c84fcc60ae94,https://open.spotify.com/track/6RUKPb4LETWmmr3iAEQktW
19,2017-07-17,20,Up,More Than You Know,Axwell /\ Ingrosso,2062445,https://i.scdn.co/image/ab67616d000048518f24ce68154603cffe698779,https://open.spotify.com/track/4q8PHoRsPUB52LFylX8Ulz
20,2017-07-17,21,Flat,There for You,Martin Garrix,2027292,https://i.scdn.co/image/ab67616d0000485172c57da7edfe8e915182cdd4,https://open.spotify.com/track/6jA8HL9i4QGzsj6fjoxp8Y
21,2017-07-17,22,Down,Felices los 4,Maluma,1924732,https://i.scdn.co/image/ab67616d00004851d9732b592276542ecafa6c6d,https://open.spotify.com/track/0qYTZCo5Bwh1nsUFGZP3zn
22,2017-07-17,23,Down,Congratulations,Post Malone,1920675,https://i.scdn.co/image/23bae95100dcb6ac8f88c19fa2a11c50a998a926,https://open.spotify.com/track/3a1lNhkSLSkpJE4MSHpDu9
23,2017-07-17,24,Up,Believer,Imagine Dragons,1914598,https://i.scdn.co/image/ab67616d000048517956bd9a3d7a15e4c2e37cc6,https://open.spotify.com/track/0CcQNd8CINkwQfe1RDtGV6
24,2017-07-17,25,Up,Slide,Calvin Harris,1878728,https://i.scdn.co/image/ab67616d000048514d3fa5ce7ba599f4fd7803ef,https://open.spotify.com/track/7tr2za8SQg2CI8EDgrdtNl
25,2017-07-17,26,Up,Pretty Girl - Cheat Codes X CADE Remix,Maggie Lindemann,1870105,https://i.scdn.co/image/ab67616d000048517c7436e1b6273be0e7bc1a84,https://open.spotify.com/track/1NDxZ7cFAo481dtYWdrUnR
26,2017-07-17,27,Up,Signs,Drake,1844185,https://i.scdn.co/image/ab67616d000048514d37373eef5fcb26802d8c18,https://open.spotify.com/track/5EnYT6F7wEcdege6mDHEfO
27,2017-07-17,28,Up,Sorry Not Sorry,Demi Lovato,1838232,https://i.scdn.co/image/ab67616d0000485110e3276edd7706710560bd4c,https://open.spotify.com/track/25C5CowdsfXld2jJanbiex
28,2017-07-17,29,Flat,Bad Liar,Selena Gomez,1834950,https://i.scdn.co/image/ab67616d00004851f40c5ecb3d327a55e8aa6714,https://open.spotify.com/track/1sCxVKWImDZSZKvG0U9B23
29,2017-07-17,30,Down,Me Rehúso,Danny Ocean,1817230,https://i.scdn.co/image/ab67616d00004851a75bd33684083600569dd3bf,https://open.spotify.com/track/6De0lHrwBfPfrhorm9q1Xl
30,2017-07-17,31,Up,"Know No Better (feat. Travis Scott, Camila Cabello & Quavo)",Major Lazer,1767508,https://i.scdn.co/image/ab67616d00004851de1e9558f85913eb0b47f623,https://open.spotify.com/track/3Ytr1SUCUi6J3L9dRFx5iH
31,2017-07-17,32,Down,Crying in the Club,Camila Cabello,1762653,https://i.scdn.co/image/ab67616d00004851cec62b81146fe4d116fbb2fa,https://open.spotify.com/track/1SJtlNRJDeYHioymcvsqev
32,2017-07-17,33,Up,Your Song,Rita Ora,1757159,https://i.scdn.co/image/ab67616d00004851528e7f2b6eda1b2a20ccfb1f,https://open.spotify.com/track/4c2W3VKsOFoIg2SFaO6DY5
33,2017-07-17,34,Down,Slow Hands,Niall Horan,1741689,https://i.scdn.co/image/ab67616d00004851805efe949d48d6f50e604919,https://open.spotify.com/track/167NczpNbRF7oWakJaY3Hh
