,Date,Position,Trend,Title,Artist,Streams,Icon_URL,Spotify_URL
0,2017-01-24,1,Flat,Shape of You,Ed Sheeran,7169081,https://i.scdn.co/image/ab67616d00004851ba5db46f4b838ef6027e6f96,https://open.spotify.com/track/7qiZfU4dY1lWllzX7mPBI3
1,2017-01-24,2,Flat,Paris,The Chainsmokers,4003790,https://i.scdn.co/image/ab67616d000048510c13d3d5a503c84fcc60ae94,https://open.spotify.com/track/72jbDTw1piOOj770jWNeaG
2,2017-01-24,3,Flat,Castle on the Hill,Ed Sheeran,3577062,https://i.scdn.co/image/ab67616d00004851ba5db46f4b838ef6027e6f96,https://open.spotify.com/track/6PCUP3dWmTjcTtXY02oFdT
3,2017-01-24,4,Flat,"I Don’t Wanna Live Forever (Fifty Shades Darker) - From ""Fifty Shades Darker (Original Motion Picture Soundtrack)""",ZAYN,3322706,https://i.scdn.co/image/ab67616d000048512ae921f082ae5db4d3da818f,https://open.spotify.com/track/3NdDpSvN911VPGivFlV5d0
4,2017-01-24,5,Flat,Starboy,The Weeknd,3199886,https://i.scdn.co/image/ab67616d000048510c8599cbde51245c128bcea9,https://open.spotify.com/track/5aAx2yezTd8zXrkmtKl66Z
5,2017-01-24,6,Flat,Rockabye (feat. Sean Paul & Anne-Marie),Clean Bandit,3145946,https://i.scdn.co/image/ab67616d000048511431c3bdf16aa99f71799d95,https://open.spotify.com/track/5knuzwU65gJK7IF5yJsuaW
6,2017-01-24,7,Flat,Say You Won't Let Go,James Arthur,2729388,https://i.scdn.co/image/ab67616d0000485120beb61f61fcbeb33b10a9ab,https://open.spotify.com/track/5uCax9HTNlzGybIStD3vDh
7,2017-01-24,8,Flat,Closer,The Chainsmokers,2685448,https://i.scdn.co/image/ab67616d00004851495ce6da9aeb159e94eaa453,https://open.spotify.com/track/7BKLCZ1jbUBVqRi2FVlTVw
8,2017-01-24,9,Flat,I Feel It Coming,The Weeknd,2580382,https://i.scdn.co/image/b3683184efeb899b2d1a02f4957d0c630dc10b0b,https://open.spotify.com/track/5GXAXm5YOmYT0kL5jHvYBt
9,2017-01-24,10,Flat,Don't Wanna Know,Maroon 5,2495624,https://i.scdn.co/image/ab67616d00004851eec1912bbc2ff74b8203fe5f,https://open.spotify.com/track/5MFzQMkrl1FOOng9tq6R9r
10,2017-01-24,11,Up,Despacito (Featuring Daddy Yankee),Luis Fonsi,2391906,https://i.scdn.co/image/ab67616d00004851a5971936e3b8d91f8b616b17,https://open.spotify.com/track/4aWmUDTfIPGksMNLV2rQP2
11,2017-01-24,12,Down,Fake Love,Drake,2313787,https://i.scdn.co/image/6dfd956b9331fa9ea1f47ebb95311951ed72b3db,https://open.spotify.com/track/343YBumqHu19cGoGARUTsd
12,2017-01-24,13,Down,Call On Me - Ryan Riback Extended Remix,Starley,2305020,https://i.scdn.co/image/ab67616d000048519d4079afc73664f86f055400,https://open.spotify.com/track/78rIJddV4X0HkNAInEcYde
13,2017-01-24,14,Flat,Bad and Boujee (feat. Lil Uzi Vert),Migos,2260016,https://i.scdn.co/image/ab67616d0000485199a8ab6da9d593939302828a,https://open.spotify.com/track/4Km5HrUvYTaSUfiSGPJeQR
14,2017-01-24,15,Up,Just Hold On,Steve Aoki,2163806,https://i.scdn.co/image/ab67616d0000485122e2ce2de8bad6d67ee69b48,https://open.spotify.com/track/3EmmCZoqpWOTY1g2GBwJoR
15,2017-01-24,16,Flat,Chantaje (feat. Maluma),Shakira,2153372,https://i.scdn.co/image/ab67616d00004851d05d3aad30c5fb7614893cf5,https://open.spotify.com/track/6mICuAdrwEjh6Y6lroV2Kg
16,2017-01-24,17,Down,Let Me Love You,DJ Snake,2136482,https://i.scdn.co/image/ab67616d000048515045de6786e0af096de73ed4,https://open.spotify.com/track/4pdPtRcBmOSQDlJ3Fk945m
17,2017-01-24,18,Flat,Bad Things (with Camila Cabello),Machine Gun Kelly,2105237,https://i.scdn.co/image/d5f976093a4dcbc5ea9d4c04b414207f8bdce469,https://open.spotify.com/track/1PSBzsahR2AKwLJgx8ehBj
18,2017-01-24,19,Flat,24K Magic,Bruno Mars,2027493,https://i.scdn.co/image/ab67616d00004851232711f7d66a1e19e89e28c5,https://open.spotify.com/track/6b8Be6ljOzmkOmFslEb23P
19,2017-01-24,20,Flat,"How Far I'll Go - From ""Moana""",Alessia Cara,1791150,https://i.scdn.co/image/ab67616d00004851fb128b1eda22335050f584fe,https://open.spotify.com/track/5hYTyyh2odQKphUbMqc5gN
20,2017-01-24,21,Flat,Side To Side,Ariana Grande,1700197,https://i.scdn.co/image/ab67616d000048517227f5854239a059af211d5b,https://open.spotify.com/track/4pLwZjInHj3SimIyN9SnOz
21,2017-01-24,22,Flat,One Dance,Drake,1693973,https://i.scdn.co/image/ab67616d00004851726abca207567d5e41cb9667,https://open.spotify.com/track/1xznGGDReH1oQq0xzbwXa3
22,2017-01-24,23,Up,All Night,The Vamps,1674449,https://i.scdn.co/image/ab67616d00004851f03c9779c27137669304ea20,https://open.spotify.com/track/1yNyoWWWikbLhwIGWjZuDW
23,2017-01-24,24,Up,Cold Water (feat. Justin Bieber & MØ),Major Lazer,1669222,https://i.scdn.co/image/ab67616d000048512e8f1cca2bc8c9d55930523b,https://open.spotify.com/track/6DNtNfH8hXkqOX1sjqmI7p
24,2017-01-24,25,Down,Black Beatles,Rae Sremmurd,1657025,https://i.scdn.co/image/16293ab3b4f9301aeb5f41810fd7056d463db55e,https://open.spotify.com/track/6fujklziTHa8uoM5OQSfIo
25,2017-01-24,26,Flat,Mercy,Shawn Mendes,1627064,https://i.scdn.co/image/ab67616d00004851188e6332f32088921ab1eaf8,https://open.spotify.com/track/4TZy1wLyHec06pwgFYDh1a
26,2017-01-24,27,Flat,In the Name of Love,Martin Garrix,1596368,https://i.scdn.co/image/ab67616d00004851923db3f255cd48a6d5783ebf,https://open.spotify.com/track/04DwTuZ2VBdJCCC5TROn7L
27,2017-01-24,28,Flat,Hear Me Now,Alok,1583208,https://i.scdn.co/image/e308bad29e4cf6dc8aa5cd97449ef71bbb893d40,https://open.spotify.com/track/1a5Yu5L18qNxVhXx38njON
28,2017-01-24,29,Flat,Now and Later,Sage The Gemini,1509679,https://i.scdn.co/image/ab67616d0000485182d22e1d83fc1045ad33444a,https://open.spotify.com/track/43jBqV3j3Xi1g6wO0bhIMd
29,2017-01-24,30,Up,Shed a Light,Robin Schulz,1506877,https://i.scdn.co/image/ab67616d000048517be189f322bc8155c103d6c9,https://open.spotify.com/track/1cG0umU5TKStygKsPFZ9pY
30,2017-01-24,31,Down,Solo Dance,Martin Jensen,1488784,https://i.scdn.co/image/ab67616d00004851950d67dbe3f31f1d9a5d06a2,https://open.spotify.com/track/6HUnnBwYZqcED1eQztxMBN
31,2017-01-24,32,Flat,Love Me Now,John Legend,1455061,https://i.scdn.co/image/ab67616d00004851fa2ba77d93b08258827bd2d2,https://open.spotify.com/track/6nxQdXa1uAL0rY72wPZu89
32,2017-01-24,33,Flat,I Would Like,Zara Larsson,1432156,https://i.scdn.co/image/ab67616d000048519e1683774b22648f4f178ed3,https://open.spotify.com/track/4Q4jmPHwu0wrJvqrld0FQ6
