,Date,Position,Trend,Title,Artist,Streams,Icon_URL,Spotify_URL
0,2017-01-05,1,Flat,Starboy,The Weeknd,3579206,https://i.scdn.co/image/ab67616d000048510c8599cbde51245c128bcea9,https://open.spotify.com/track/5aAx2yezTd8zXrkmtKl66Z
1,2017-01-05,2,Flat,Closer,The Chainsmokers,3202540,https://i.scdn.co/image/ab67616d00004851495ce6da9aeb159e94eaa453,https://open.spotify.com/track/7BKLCZ1jbUBVqRi2FVlTVw
2,2017-01-05,3,Flat,Rockabye (feat. Sean Paul & Anne-Marie),Clean Bandit,2990199,https://i.scdn.co/image/ab67616d000048511431c3bdf16aa99f71799d95,https://open.spotify.com/track/5knuzwU65gJK7IF5yJsuaW
3,2017-01-05,4,Flat,"I Don’t Wanna Live Forever (Fifty Shades Darker) - From ""Fifty Shades Darker (Original Motion Picture Soundtrack)""",ZAYN,2898180,https://i.scdn.co/image/ab67616d000048512ae921f082ae5db4d3da818f,https://open.spotify.com/track/3NdDpSvN911VPGivFlV5d0
4,2017-01-05,5,Flat,Let Me Love You,DJ Snake,2677274,https://i.scdn.co/image/ab67616d000048515045de6786e0af096de73ed4,https://open.spotify.com/track/4pdPtRcBmOSQDlJ3Fk945m
5,2017-01-05,6,Flat,Don't Wanna Know,Maroon 5,2573317,https://i.scdn.co/image/ab67616d00004851eec1912bbc2ff74b8203fe5f,https://open.spotify.com/track/5MFzQMkrl1FOOng9tq6R9r
6,2017-01-05,7,Flat,Say You Won't Let Go,James Arthur,2565362,https://i.scdn.co/image/ab67616d0000485120beb61f61fcbeb33b10a9ab,https://open.spotify.com/track/5uCax9HTNlzGybIStD3vDh
7,2017-01-05,8,Flat,I Feel It Coming,The Weeknd,2470422,https://i.scdn.co/image/b3683184efeb899b2d1a02f4957d0c630dc10b0b,https://open.spotify.com/track/5GXAXm5YOmYT0kL5jHvYBt
8,2017-01-05,9,Flat,Fake Love,Drake,2423689,https://i.scdn.co/image/6dfd956b9331fa9ea1f47ebb95311951ed72b3db,https://open.spotify.com/track/343YBumqHu19cGoGARUTsd
9,2017-01-05,10,Flat,24K Magic,Bruno Mars,2295803,https://i.scdn.co/image/ab67616d00004851232711f7d66a1e19e89e28c5,https://open.spotify.com/track/6b8Be6ljOzmkOmFslEb23P
10,2017-01-05,11,Flat,Black Beatles,Rae Sremmurd,2166093,https://i.scdn.co/image/16293ab3b4f9301aeb5f41810fd7056d463db55e,https://open.spotify.com/track/6fujklziTHa8uoM5OQSfIo
11,2017-01-05,12,Flat,Call On Me - Ryan Riback Extended Remix,Starley,2091684,https://i.scdn.co/image/ab67616d000048519d4079afc73664f86f055400,https://open.spotify.com/track/78rIJddV4X0HkNAInEcYde
12,2017-01-05,13,Flat,Chantaje (feat. Maluma),Shakira,2085940,https://i.scdn.co/image/ab67616d00004851d05d3aad30c5fb7614893cf5,https://open.spotify.com/track/6mICuAdrwEjh6Y6lroV2Kg
13,2017-01-05,14,Flat,In the Name of Love,Martin Garrix,1987716,https://i.scdn.co/image/ab67616d00004851923db3f255cd48a6d5783ebf,https://open.spotify.com/track/04DwTuZ2VBdJCCC5TROn7L
14,2017-01-05,15,Flat,One Dance,Drake,1948976,https://i.scdn.co/image/ab67616d00004851726abca207567d5e41cb9667,https://open.spotify.com/track/1xznGGDReH1oQq0xzbwXa3
15,2017-01-05,16,Flat,Cold Water (feat. Justin Bieber & MØ),Major Lazer,1921364,https://i.scdn.co/image/ab67616d000048512e8f1cca2bc8c9d55930523b,https://open.spotify.com/track/6DNtNfH8hXkqOX1sjqmI7p
16,2017-01-05,17,Flat,Just Hold On,Steve Aoki,1910581,https://i.scdn.co/image/ab67616d0000485122e2ce2de8bad6d67ee69b48,https://open.spotify.com/track/3EmmCZoqpWOTY1g2GBwJoR
17,2017-01-05,18,Flat,Bad and Boujee (feat. Lil Uzi Vert),Migos,1881634,https://i.scdn.co/image/ab67616d0000485199a8ab6da9d593939302828a,https://open.spotify.com/track/4Km5HrUvYTaSUfiSGPJeQR
18,2017-01-05,19,Flat,Side To Side,Ariana Grande,1849349,https://i.scdn.co/image/ab67616d000048517227f5854239a059af211d5b,https://open.spotify.com/track/4pLwZjInHj3SimIyN9SnOz
19,2017-01-05,20,Flat,Bad Things (with Camila Cabello),Machine Gun Kelly,1763077,https://i.scdn.co/image/d5f976093a4dcbc5ea9d4c04b414207f8bdce469,https://open.spotify.com/track/1PSBzsahR2AKwLJgx8ehBj
20,2017-01-05,21,Up,Mercy,Shawn Mendes,1679826,https://i.scdn.co/image/ab67616d00004851188e6332f32088921ab1eaf8,https://open.spotify.com/track/4TZy1wLyHec06pwgFYDh1a
21,2017-01-05,22,Up,All We Know,The Chainsmokers,1607374,https://i.scdn.co/image/ab67616d00004851ff8d8c5662a96d41433e9ee1,https://open.spotify.com/track/2rizacJSyD9S1IQUxUxnsK
22,2017-01-05,23,Down,Starving,Hailee Steinfeld,1597095,https://i.scdn.co/image/ab67616d00004851612495ee5769c99125031be2,https://open.spotify.com/track/1qOLh0tI7trd1zdDKxYZTe
23,2017-01-05,24,Flat,My Way,Calvin Harris,1507960,https://i.scdn.co/image/ab67616d000048518d12bc5e3ea5c9f4a967de32,https://open.spotify.com/track/1vvNmPOiUuyCbgWmtc6yfm
24,2017-01-05,25,Flat,Heathens,Twenty One Pilots,1491085,https://i.scdn.co/image/ab67616d000048512ca3ba8f334ca5a5f0312efb,https://open.spotify.com/track/6i0V12jOa3mr6uu4WYhUBr
25,2017-01-05,26,Flat,Treat You Better,Shawn Mendes,1432104,https://i.scdn.co/image/ab67616d00004851188e6332f32088921ab1eaf8,https://open.spotify.com/track/4Hf7WnR761jpxPr5D46Bcd
26,2017-01-05,27,Flat,Scars To Your Beautiful,Alessia Cara,1411688,https://i.scdn.co/image/5b9e5bd34ec840f07c8530e43a76b1b5e08d8b77,https://open.spotify.com/track/0prNGof3XqfTvNDxHonvdK
27,2017-01-05,28,Flat,All Night,The Vamps,1406792,https://i.scdn.co/image/ab67616d00004851f03c9779c27137669304ea20,https://open.spotify.com/track/1yNyoWWWikbLhwIGWjZuDW
28,2017-01-05,29,Flat,Don't Let Me Down,The Chainsmokers,1380865,https://i.scdn.co/image/ab67616d0000485108d87fb54859bc9038f7e5e0,https://open.spotify.com/track/0QsvXIfqM0zZoerQfsI9lm
29,2017-01-05,30,Up,I Would Like,Zara Larsson,1359200,https://i.scdn.co/image/ab67616d000048519e1683774b22648f4f178ed3,https://open.spotify.com/track/4Q4jmPHwu0wrJvqrld0FQ6
30,2017-01-05,31,Down,Love Me Now,John Legend,1346937,https://i.scdn.co/image/ab67616d00004851fa2ba77d93b08258827bd2d2,https://open.spotify.com/track/6nxQdXa1uAL0rY72wPZu89
31,2017-01-05,32,Up,Shed a Light,Robin Schulz,1344230,https://i.scdn.co/image/ab67616d000048517be189f322bc8155c103d6c9,https://open.spotify.com/track/1cG0umU5TKStygKsPFZ9pY
32,2017-01-05,33,Down,Now and Later,Sage The Gemini,1333151,https://i.scdn.co/image/ab67616d0000485182d22e1d83fc1045ad33444a,https://open.spotify.com/track/43jBqV3j3Xi1g6wO0bhIMd
33,2017-01-05,34,Up,Hear Me Now,Alok,1330783,https://i.scdn.co/image/e308bad29e4cf6dc8aa5cd97449ef71bbb893d40,https://open.spotify.com/track/1a5Yu5L18qNxVhXx38njON
