,Date,Position,Trend,Title,Artist,Streams,Icon_URL,Spotify_URL
0,2019-08-03,1,Flat,Señorita,Shawn Mendes,7962613,https://i.scdn.co/image/b68c52237ed6815023eb6e62ab93e380c04611a6,https://open.spotify.com/track/6v3KW9xbzN5yKLt9YKDYA2
1,2019-08-03,2,Flat,China,Anuel AA,4965940,https://i.scdn.co/image/ab67616d000048515fa6dc9fc261344044c301a9,https://open.spotify.com/track/2ksOAxtIxY8yElEWw8RhgK
2,2019-08-03,3,Flat,boyfriend (with Social House),Ariana Grande,4242714,https://i.scdn.co/image/cc61398e747371ff2fac8e7d3c8540d441021df6,https://open.spotify.com/track/0Ryd8975WihbObpp5cPW1t
3,2019-08-03,4,Flat,Beautiful People (feat. Khalid),Ed Sheeran,3857105,https://i.scdn.co/image/ab67616d00004851a53a148d92ce7afa20229e49,https://open.spotify.com/track/70eFcWOvlMObDhURTqT4Fv
4,2019-08-03,5,Flat,I Don't Care (with Justin Bieber),Ed Sheeran,3851163,https://i.scdn.co/image/ab67616d00004851a53a148d92ce7afa20229e49,https://open.spotify.com/track/0hVXuCcriWRGvwMV1r5Yn9
5,2019-08-03,6,Flat,Goodbyes (Feat. Young Thug),Post Malone,3667424,https://i.scdn.co/image/ab67616d000048513f154c97dfa06ee696bd687c,https://open.spotify.com/track/6vBdBCoOhKHiYDDOcorfNo
6,2019-08-03,7,Flat,Old Town Road - Remix,Lil Nas X,3418288,https://i.scdn.co/image/ab67616d00004851c0e7bf5cdd630f314f20586a,https://open.spotify.com/track/2YpeDb67231RjR0MgVLzsG
7,2019-08-03,8,Flat,Ransom,Lil Tecca,3384517,https://i.scdn.co/image/ab67616d00004851422113b080aa8e2effae4fa2,https://open.spotify.com/track/1kBbgxAUc4HQv7cgIayIDH
8,2019-08-03,9,Up,Callaita,Bad Bunny,3199944,https://i.scdn.co/image/25c85118c4a9a96f160407d4ef9c82bfe175c58f,https://open.spotify.com/track/2TH65lNHgvLxCKXM3apjxI
9,2019-08-03,10,Down,bad guy,Billie Eilish,3163927,https://i.scdn.co/image/ed409b4be5bdf96fd451d7d1455b0667a3c6999c,https://open.spotify.com/track/2Fxmhks0bxGSBdJ92vM42m
10,2019-08-03,11,Flat,How Do You Sleep?,Sam Smith,2969484,https://i.scdn.co/image/52466230e99f77d0cbca479737e333d09e8a9749,https://open.spotify.com/track/6b2RcmUt1g9N9mQ3CbjX2Y
11,2019-08-03,12,Flat,Loco Contigo (feat. J. Balvin & Tyga),DJ Snake,2789280,https://i.scdn.co/image/0f682cfc23a23509181d78d0e31088e6107928e2,https://open.spotify.com/track/6osaMSJh9NguagEDQcZaKx
12,2019-08-03,13,Flat,Otro Trago - Remix,Sech,2783158,https://i.scdn.co/image/ab67616d00004851b195123bcd742d6019ac9dc8,https://open.spotify.com/track/4bTZeO72FwMa6wKOiqoynL
13,2019-08-03,14,Flat,Someone You Loved,Lewis Capaldi,2537640,https://i.scdn.co/image/d2a8a81991aa1c638f7fdaa8a27937b346fad771,https://open.spotify.com/track/7qEHsqek33rTcFNT9PFqLf
14,2019-08-03,15,Flat,Money In The Grave (Drake ft. Rick Ross),Drake,2496078,https://i.scdn.co/image/fc4497aa9502986aa3c1600da013bbb09dfbcefa,https://open.spotify.com/track/5ry2OE6R2zPQFDO85XkgRb
