,Date,Position,Trend,Title,Artist,Streams,Icon_URL,Spotify_URL
0,2017-02-11,1,Flat,Shape of You,Ed Sheeran,7714323,https://i.scdn.co/image/ab67616d00004851ba5db46f4b838ef6027e6f96,https://open.spotify.com/track/7qiZfU4dY1lWllzX7mPBI3
1,2017-02-11,2,Flat,"I Don’t Wanna Live Forever (Fifty Shades Darker) - From ""Fifty Shades Darker (Original Motion Picture Soundtrack)""",ZAYN,4331920,https://i.scdn.co/image/ab67616d000048512ae921f082ae5db4d3da818f,https://open.spotify.com/track/3NdDpSvN911VPGivFlV5d0
2,2017-02-11,3,Up,Despacito (Featuring Daddy Yankee),Luis Fonsi,4131487,https://i.scdn.co/image/ab67616d00004851a5971936e3b8d91f8b616b17,https://open.spotify.com/track/4aWmUDTfIPGksMNLV2rQP2
3,2017-02-11,4,Down,Paris,The Chainsmokers,4038157,https://i.scdn.co/image/ab67616d000048510c13d3d5a503c84fcc60ae94,https://open.spotify.com/track/72jbDTw1piOOj770jWNeaG
4,2017-02-11,5,Flat,Rockabye (feat. Sean Paul & Anne-Marie),Clean Bandit,3127587,https://i.scdn.co/image/ab67616d000048511431c3bdf16aa99f71799d95,https://open.spotify.com/track/5knuzwU65gJK7IF5yJsuaW
5,2017-02-11,6,Flat,Castle on the Hill,Ed Sheeran,3004201,https://i.scdn.co/image/ab67616d00004851ba5db46f4b838ef6027e6f96,https://open.spotify.com/track/6PCUP3dWmTjcTtXY02oFdT
6,2017-02-11,7,Flat,Scared to Be Lonely,Martin Garrix,2980031,https://i.scdn.co/image/ab67616d0000485164f8a309aa3c0a66a31fc374,https://open.spotify.com/track/3ebXMykcMXOcLeJ9xZ17XH
7,2017-02-11,8,Flat,Starboy,The Weeknd,2740661,https://i.scdn.co/image/ab67616d000048510c8599cbde51245c128bcea9,https://open.spotify.com/track/5aAx2yezTd8zXrkmtKl66Z
8,2017-02-11,9,Up,Chained To The Rhythm,Katy Perry,2636983,https://i.scdn.co/image/ab67616d000048511487979a7e0181a5d0406d1a,https://open.spotify.com/track/6520aj0B4FSKGVuKNsOCOi
9,2017-02-11,10,Down,Say You Won't Let Go,James Arthur,2562028,https://i.scdn.co/image/ab67616d0000485120beb61f61fcbeb33b10a9ab,https://open.spotify.com/track/5uCax9HTNlzGybIStD3vDh
10,2017-02-11,11,Up,Bad and Boujee (feat. Lil Uzi Vert),Migos,2536436,https://i.scdn.co/image/ab67616d0000485199a8ab6da9d593939302828a,https://open.spotify.com/track/4Km5HrUvYTaSUfiSGPJeQR
11,2017-02-11,12,Up,Closer,The Chainsmokers,2523204,https://i.scdn.co/image/ab67616d00004851495ce6da9aeb159e94eaa453,https://open.spotify.com/track/7BKLCZ1jbUBVqRi2FVlTVw
12,2017-02-11,13,Down,I Feel It Coming,The Weeknd,2511228,https://i.scdn.co/image/b3683184efeb899b2d1a02f4957d0c630dc10b0b,https://open.spotify.com/track/5GXAXm5YOmYT0kL5jHvYBt
13,2017-02-11,14,Flat,Call On Me - Ryan Riback Extended Remix,Starley,2439798,https://i.scdn.co/image/ab67616d000048519d4079afc73664f86f055400,https://open.spotify.com/track/78rIJddV4X0HkNAInEcYde
14,2017-02-11,15,Flat,Chantaje (feat. Maluma),Shakira,2269239,https://i.scdn.co/image/ab67616d00004851d05d3aad30c5fb7614893cf5,https://open.spotify.com/track/6mICuAdrwEjh6Y6lroV2Kg
15,2017-02-11,16,Flat,Don't Wanna Know,Maroon 5,2191278,https://i.scdn.co/image/ab67616d00004851eec1912bbc2ff74b8203fe5f,https://open.spotify.com/track/5MFzQMkrl1FOOng9tq6R9r
16,2017-02-11,17,Flat,Just Hold On,Steve Aoki,2043264,https://i.scdn.co/image/ab67616d0000485122e2ce2de8bad6d67ee69b48,https://open.spotify.com/track/3EmmCZoqpWOTY1g2GBwJoR
17,2017-02-11,18,Up,Issues,Julia Michaels,2015921,https://i.scdn.co/image/ab67616d000048519615e35e0e9e4b2c3dccb520,https://open.spotify.com/track/1sXUWdKx03aP9Gmzft58rt
18,2017-02-11,19,Down,Bad Things (with Camila Cabello),Machine Gun Kelly,2014941,https://i.scdn.co/image/d5f976093a4dcbc5ea9d4c04b414207f8bdce469,https://open.spotify.com/track/1PSBzsahR2AKwLJgx8ehBj
