,Date,Position,Trend,Title,Artist,Streams,Icon_URL,Spotify_URL
0,2017-02-15,1,Flat,Shape of You,Ed Sheeran,7558862,https://i.scdn.co/image/ab67616d00004851ba5db46f4b838ef6027e6f96,https://open.spotify.com/track/7qiZfU4dY1lWllzX7mPBI3
1,2017-02-15,2,Flat,"I Don’t Wanna Live Forever (Fifty Shades Darker) - From ""Fifty Shades Darker (Original Motion Picture Soundtrack)""",ZAYN,4464989,https://i.scdn.co/image/ab67616d000048512ae921f082ae5db4d3da818f,https://open.spotify.com/track/3NdDpSvN911VPGivFlV5d0
2,2017-02-15,3,Flat,Paris,The Chainsmokers,3919374,https://i.scdn.co/image/ab67616d000048510c13d3d5a503c84fcc60ae94,https://open.spotify.com/track/72jbDTw1piOOj770jWNeaG
3,2017-02-15,4,Flat,Despacito (Featuring Daddy Yankee),Luis Fonsi,3663965,https://i.scdn.co/image/ab67616d00004851a5971936e3b8d91f8b616b17,https://open.spotify.com/track/4aWmUDTfIPGksMNLV2rQP2
4,2017-02-15,5,Flat,Scared to Be Lonely,Martin Garrix,3102171,https://i.scdn.co/image/ab67616d0000485164f8a309aa3c0a66a31fc374,https://open.spotify.com/track/3ebXMykcMXOcLeJ9xZ17XH
5,2017-02-15,6,Up,Chained To The Rhythm,Katy Perry,2938688,https://i.scdn.co/image/ab67616d000048511487979a7e0181a5d0406d1a,https://open.spotify.com/track/6520aj0B4FSKGVuKNsOCOi
6,2017-02-15,7,Down,Castle on the Hill,Ed Sheeran,2914394,https://i.scdn.co/image/ab67616d00004851ba5db46f4b838ef6027e6f96,https://open.spotify.com/track/6PCUP3dWmTjcTtXY02oFdT
7,2017-02-15,8,Flat,Rockabye (feat. Sean Paul & Anne-Marie),Clean Bandit,2736215,https://i.scdn.co/image/ab67616d000048511431c3bdf16aa99f71799d95,https://open.spotify.com/track/5knuzwU65gJK7IF5yJsuaW
8,2017-02-15,9,Flat,Say You Won't Let Go,James Arthur,2562295,https://i.scdn.co/image/ab67616d0000485120beb61f61fcbeb33b10a9ab,https://open.spotify.com/track/5uCax9HTNlzGybIStD3vDh
9,2017-02-15,10,Flat,I Feel It Coming,The Weeknd,2559341,https://i.scdn.co/image/b3683184efeb899b2d1a02f4957d0c630dc10b0b,https://open.spotify.com/track/5GXAXm5YOmYT0kL5jHvYBt
10,2017-02-15,11,Flat,Starboy,The Weeknd,2508046,https://i.scdn.co/image/ab67616d000048510c8599cbde51245c128bcea9,https://open.spotify.com/track/5aAx2yezTd8zXrkmtKl66Z
11,2017-02-15,12,Flat,Closer,The Chainsmokers,2374688,https://i.scdn.co/image/ab67616d00004851495ce6da9aeb159e94eaa453,https://open.spotify.com/track/7BKLCZ1jbUBVqRi2FVlTVw
12,2017-02-15,13,Up,Call On Me - Ryan Riback Extended Remix,Starley,2299199,https://i.scdn.co/image/ab67616d000048519d4079afc73664f86f055400,https://open.spotify.com/track/78rIJddV4X0HkNAInEcYde
13,2017-02-15,14,Down,Bad and Boujee (feat. Lil Uzi Vert),Migos,2256938,https://i.scdn.co/image/ab67616d0000485199a8ab6da9d593939302828a,https://open.spotify.com/track/4Km5HrUvYTaSUfiSGPJeQR
14,2017-02-15,15,Flat,Issues,Julia Michaels,2243389,https://i.scdn.co/image/ab67616d000048519615e35e0e9e4b2c3dccb520,https://open.spotify.com/track/1sXUWdKx03aP9Gmzft58rt
15,2017-02-15,16,Flat,Bad Things (with Camila Cabello),Machine Gun Kelly,1977872,https://i.scdn.co/image/d5f976093a4dcbc5ea9d4c04b414207f8bdce469,https://open.spotify.com/track/1PSBzsahR2AKwLJgx8ehBj
16,2017-02-15,17,Flat,Chantaje (feat. Maluma),Shakira,1938969,https://i.scdn.co/image/ab67616d00004851d05d3aad30c5fb7614893cf5,https://open.spotify.com/track/6mICuAdrwEjh6Y6lroV2Kg
17,2017-02-15,18,Up,Run Up (feat. PARTYNEXTDOOR & Nicki Minaj),Major Lazer,1927033,https://i.scdn.co/image/ab67616d000048518036d7402a6a76aed04f1f98,https://open.spotify.com/track/0fg8CqpjdojMyXLNzM2PaJ
18,2017-02-15,19,Flat,Just Hold On,Steve Aoki,1919363,https://i.scdn.co/image/ab67616d0000485122e2ce2de8bad6d67ee69b48,https://open.spotify.com/track/3EmmCZoqpWOTY1g2GBwJoR
19,2017-02-15,20,Down,Don't Wanna Know,Maroon 5,1912948,https://i.scdn.co/image/ab67616d00004851eec1912bbc2ff74b8203fe5f,https://open.spotify.com/track/5MFzQMkrl1FOOng9tq6R9r
20,2017-02-15,21,Down,"How Far I'll Go - From ""Moana""",Alessia Cara,1898497,https://i.scdn.co/image/ab67616d00004851fb128b1eda22335050f584fe,https://open.spotify.com/track/5hYTyyh2odQKphUbMqc5gN
21,2017-02-15,22,Flat,Fake Love,Drake,1758448,https://i.scdn.co/image/6dfd956b9331fa9ea1f47ebb95311951ed72b3db,https://open.spotify.com/track/343YBumqHu19cGoGARUTsd
22,2017-02-15,23,Flat,Let Me Love You,DJ Snake,1714071,https://i.scdn.co/image/ab67616d000048515045de6786e0af096de73ed4,https://open.spotify.com/track/4pdPtRcBmOSQDlJ3Fk945m
23,2017-02-15,24,Flat,24K Magic,Bruno Mars,1687096,https://i.scdn.co/image/ab67616d00004851232711f7d66a1e19e89e28c5,https://open.spotify.com/track/6b8Be6ljOzmkOmFslEb23P
24,2017-02-15,25,Up,Weak,AJR,1686972,https://i.scdn.co/image/ab67616d00004851c5f3ca405ff6ed13dc554b94,https://open.spotify.com/track/3E2Zh20GDCR9B1EYjfXWyv
25,2017-02-15,26,Flat,Solo Dance,Martin Jensen,1669005,https://i.scdn.co/image/ab67616d00004851950d67dbe3f31f1d9a5d06a2,https://open.spotify.com/track/6HUnnBwYZqcED1eQztxMBN
26,2017-02-15,27,Flat,All Night,The Vamps,1664421,https://i.scdn.co/image/ab67616d00004851f03c9779c27137669304ea20,https://open.spotify.com/track/1yNyoWWWikbLhwIGWjZuDW
27,2017-02-15,28,Down,Bounce Back,Big Sean,1627127,https://i.scdn.co/image/695d0c097d8463ccc2c2b9855fe44e3e9e7bc267,https://open.spotify.com/track/0SGkqnVQo9KPytSri1H6cF
28,2017-02-15,29,Up,That's What I Like,Bruno Mars,1607421,https://i.scdn.co/image/ab67616d00004851232711f7d66a1e19e89e28c5,https://open.spotify.com/track/0KKkJNfGyhkQ5aFogxQAPU
29,2017-02-15,30,Flat,All Time Low,Jon Bellion,1551803,https://i.scdn.co/image/ff06a4138a99d272c24d2f6da9b5ea6067c054db,https://open.spotify.com/track/1CnPYaKxTVb4LWOtiGOm0m
30,2017-02-15,31,Flat,Hear Me Now,Alok,1537485,https://i.scdn.co/image/e308bad29e4cf6dc8aa5cd97449ef71bbb893d40,https://open.spotify.com/track/1a5Yu5L18qNxVhXx38njON
31,2017-02-15,32,Down,One Dance,Drake,1512427,https://i.scdn.co/image/ab67616d00004851726abca207567d5e41cb9667,https://open.spotify.com/track/1xznGGDReH1oQq0xzbwXa3
32,2017-02-15,33,Down,El Amante,Nicky Jam,1431904,https://i.scdn.co/image/ab67616d00004851d77dbcd4dbd37cdfa61771fa,https://open.spotify.com/track/3umS4y3uQDkqekNjVpiRUs
33,2017-02-15,34,Up,iSpy (feat. Lil Yachty),KYLE,1396293,https://i.scdn.co/image/ab67616d0000485132e373f2988bc6596a542d1c,https://open.spotify.com/track/2EEeOnHehOozLq4aS0n6SL
34,2017-02-15,35,Down,Reggaetón Lento (Bailemos),CNCO,1371952,https://i.scdn.co/image/ab67616d000048517db0f7ac4c612cce26ccacf9,https://open.spotify.com/track/3AEZUABDXNtecAOSC1qTfo
35,2017-02-15,36,Up,Believer,Imagine Dragons,1370833,https://i.scdn.co/image/ab67616d000048517956bd9a3d7a15e4c2e37cc6,https://open.spotify.com/track/0CcQNd8CINkwQfe1RDtGV6
36,2017-02-15,37,Down,Shed a Light,Robin Schulz,1357660,https://i.scdn.co/image/ab67616d000048517be189f322bc8155c103d6c9,https://open.spotify.com/track/1cG0umU5TKStygKsPFZ9pY
37,2017-02-15,38,Up,Don't Leave,Snakehips,1334886,https://i.scdn.co/image/ab67616d00004851b72a28b6f92b180a8a423e29,https://open.spotify.com/track/0Zx8khUcEfCFK2AEoIhC92
38,2017-02-15,39,Down,Cold Water (feat. Justin Bieber & MØ),Major Lazer,1323198,https://i.scdn.co/image/ab67616d000048512e8f1cca2bc8c9d55930523b,https://open.spotify.com/track/6DNtNfH8hXkqOX1sjqmI7p
39,2017-02-15,40,Down,In the Name of Love,Martin Garrix,1319628,https://i.scdn.co/image/ab67616d00004851923db3f255cd48a6d5783ebf,https://open.spotify.com/track/04DwTuZ2VBdJCCC5TROn7L
40,2017-02-15,41,Down,Side To Side,Ariana Grande,1310196,https://i.scdn.co/image/ab67616d000048517227f5854239a059af211d5b,https://open.spotify.com/track/4pLwZjInHj3SimIyN9SnOz
41,2017-02-15,42,Down,Now and Later,Sage The Gemini,1309495,https://i.scdn.co/image/ab67616d0000485182d22e1d83fc1045ad33444a,https://open.spotify.com/track/43jBqV3j3Xi1g6wO0bhIMd
42,2017-02-15,43,Down,Water Under the Bridge,Adele,1272259,https://i.scdn.co/image/ab67616d000048514c3bbcff5e7248e415548f12,https://open.spotify.com/track/4vb4mFvYsr2h6enhjJsq9Y
43,2017-02-15,44,Flat,I Would Like,Zara Larsson,1263429,https://i.scdn.co/image/ab67616d000048519e1683774b22648f4f178ed3,https://open.spotify.com/track/4Q4jmPHwu0wrJvqrld0FQ6
44,2017-02-15,45,Up,Starving,Hailee Steinfeld,1198254,https://i.scdn.co/image/ab67616d00004851612495ee5769c99125031be2,https://open.spotify.com/track/1qOLh0tI7trd1zdDKxYZTe
45,2017-02-15,46,Down,Black Beatles,Rae Sremmurd,1184877,https://i.scdn.co/image/16293ab3b4f9301aeb5f41810fd7056d463db55e,https://open.spotify.com/track/6fujklziTHa8uoM5OQSfIo
46,2017-02-15,47,Down,T-Shirt,Migos,1183422,https://i.scdn.co/image/ab67616d0000485199a8ab6da9d593939302828a,https://open.spotify.com/track/7KOlJ92bu51cltsD9KU5I7
47,2017-02-15,48,Up,My Way,Calvin Harris,1154993,https://i.scdn.co/image/ab67616d000048518d12bc5e3ea5c9f4a967de32,https://open.spotify.com/track/1vvNmPOiUuyCbgWmtc6yfm
48,2017-02-15,49,Up,Love Me Now,John Legend,1112636,https://i.scdn.co/image/ab67616d00004851fa2ba77d93b08258827bd2d2,https://open.spotify.com/track/6nxQdXa1uAL0rY72wPZu89
49,2017-02-15,50,Up,Congratulations,Post Malone,1086195,https://i.scdn.co/image/23bae95100dcb6ac8f88c19fa2a11c50a998a926,https://open.spotify.com/track/3a1lNhkSLSkpJE4MSHpDu9
50,2017-02-15,51,Down,Thinking out Loud,Ed Sheeran,1072417,https://i.scdn.co/image/ab67616d00004851d08209944468440145f01524,https://open.spotify.com/track/1Slwb6dOYkBlWal1PGtnNg
51,2017-02-15,52,Down,Mercy,Shawn Mendes,1042776,https://i.scdn.co/image/ab67616d00004851188e6332f32088921ab1eaf8,https://open.spotify.com/track/4TZy1wLyHec06pwgFYDh1a
52,2017-02-15,53,Up,Alone,Alan Walker,1017090,https://i.scdn.co/image/ab67616d00004851f00ade2f88d8223521bc7f76,https://open.spotify.com/track/0JiVRyTJcJnmlwCZ854K4p
53,2017-02-15,54,Up,Sunset Lover,Petit Biscuit,1015024,https://i.scdn.co/image/ab67616d00004851014080d39d56c94c0b285362,https://open.spotify.com/track/0hNduWmlWmEmuwEFcYvRu1
54,2017-02-15,55,Up,Human,Rag'n'Bone Man,1006749,https://i.scdn.co/image/ab67616d0000485190a788beadaad34ff684d3ec,https://open.spotify.com/track/58zsLZPvfflaiIbNWoA22O
55,2017-02-15,56,Down,Otra vez (feat. J Balvin),Zion & Lennox,980729,https://i.scdn.co/image/ab67616d0000485182eabf564ddc57325a84dd50,https://open.spotify.com/track/3QwBODjSEzelZyVjxPOHdq
56,2017-02-15,57,Down,I Got You,Bebe Rexha,973467,https://i.scdn.co/image/ab67616d00004851809adcbcfe88c94fd2a706c1,https://open.spotify.com/track/1FUViuNSldssMIawrOXF2i
57,2017-02-15,58,Up,You Don't Know Me - Radio Edit,Jax Jones,968125,https://i.scdn.co/image/ab67616d00004851dd05a1716e2f07a07b8ccfe3,https://open.spotify.com/track/00lNx0OcTJrS3MKHcB80HY
58,2017-02-15,59,Down,Photograph,Ed Sheeran,934741,https://i.scdn.co/image/ab67616d00004851d08209944468440145f01524,https://open.spotify.com/track/6fxVffaTuwjgEk5h9QyRjy
59,2017-02-15,60,Flat,It's Gotta Be You,Isaiah,930266,https://i.scdn.co/image/ab67616d00004851d43b5e86edff2089b91357e6,https://open.spotify.com/track/6cAKeFFYW2aClZSUyvqAEW
60,2017-02-15,61,Up,Safari,J Balvin,917041,https://i.scdn.co/image/ab67616d00004851338ffc4c72a192f06070546b,https://open.spotify.com/track/6rQSrBHf7HlZjtcMZ4S4bO
61,2017-02-15,62,Up,Treat You Better,Shawn Mendes,914322,https://i.scdn.co/image/ab67616d00004851188e6332f32088921ab1eaf8,https://open.spotify.com/track/4Hf7WnR761jpxPr5D46Bcd
62,2017-02-15,63,Down,Heathens,Twenty One Pilots,908641,https://i.scdn.co/image/ab67616d000048512ca3ba8f334ca5a5f0312efb,https://open.spotify.com/track/6i0V12jOa3mr6uu4WYhUBr
63,2017-02-15,64,Down,Caroline,Aminé,905206,https://i.scdn.co/image/ab67616d00004851a7f01ef25974c10cdbbd566e,https://open.spotify.com/track/5GFDrUTLGJix84sNhjCG0g
64,2017-02-15,65,Up,Scars To Your Beautiful,Alessia Cara,903252,https://i.scdn.co/image/5b9e5bd34ec840f07c8530e43a76b1b5e08d8b77,https://open.spotify.com/track/0prNGof3XqfTvNDxHonvdK
