,Date,Position,Trend,Title,Artist,Streams,Icon_URL,Spotify_URL
0,2017-02-01,1,Flat,Shape of You,Ed Sheeran,7549041,https://i.scdn.co/image/ab67616d00004851ba5db46f4b838ef6027e6f96,https://open.spotify.com/track/7qiZfU4dY1lWllzX7mPBI3
1,2017-02-01,2,Flat,Paris,The Chainsmokers,4181293,https://i.scdn.co/image/ab67616d000048510c13d3d5a503c84fcc60ae94,https://open.spotify.com/track/72jbDTw1piOOj770jWNeaG
2,2017-02-01,3,Flat,"I Don’t Wanna Live Forever (Fifty Shades Darker) - From ""Fifty Shades Darker (Original Motion Picture Soundtrack)""",ZAYN,3838281,https://i.scdn.co/image/ab67616d000048512ae921f082ae5db4d3da818f,https://open.spotify.com/track/3NdDpSvN911VPGivFlV5d0
3,2017-02-01,4,Up,Despacito (Featuring Daddy Yankee),Luis Fonsi,3460006,https://i.scdn.co/image/ab67616d00004851a5971936e3b8d91f8b616b17,https://open.spotify.com/track/4aWmUDTfIPGksMNLV2rQP2
4,2017-02-01,5,Down,Castle on the Hill,Ed Sheeran,3456727,https://i.scdn.co/image/ab67616d00004851ba5db46f4b838ef6027e6f96,https://open.spotify.com/track/6PCUP3dWmTjcTtXY02oFdT
5,2017-02-01,6,Flat,Rockabye (feat. Sean Paul & Anne-Marie),Clean Bandit,3217226,https://i.scdn.co/image/ab67616d000048511431c3bdf16aa99f71799d95,https://open.spotify.com/track/5knuzwU65gJK7IF5yJsuaW
6,2017-02-01,7,Flat,Starboy,The Weeknd,2851344,https://i.scdn.co/image/ab67616d000048510c8599cbde51245c128bcea9,https://open.spotify.com/track/5aAx2yezTd8zXrkmtKl66Z
7,2017-02-01,8,Flat,Say You Won't Let Go,James Arthur,2791403,https://i.scdn.co/image/ab67616d0000485120beb61f61fcbeb33b10a9ab,https://open.spotify.com/track/5uCax9HTNlzGybIStD3vDh
8,2017-02-01,9,Flat,Bad and Boujee (feat. Lil Uzi Vert),Migos,2690183,https://i.scdn.co/image/ab67616d0000485199a8ab6da9d593939302828a,https://open.spotify.com/track/4Km5HrUvYTaSUfiSGPJeQR
9,2017-02-01,10,Flat,Closer,The Chainsmokers,2632855,https://i.scdn.co/image/ab67616d00004851495ce6da9aeb159e94eaa453,https://open.spotify.com/track/7BKLCZ1jbUBVqRi2FVlTVw
10,2017-02-01,11,Flat,I Feel It Coming,The Weeknd,2592152,https://i.scdn.co/image/b3683184efeb899b2d1a02f4957d0c630dc10b0b,https://open.spotify.com/track/5GXAXm5YOmYT0kL5jHvYBt
11,2017-02-01,12,Flat,Don't Wanna Know,Maroon 5,2437691,https://i.scdn.co/image/ab67616d00004851eec1912bbc2ff74b8203fe5f,https://open.spotify.com/track/5MFzQMkrl1FOOng9tq6R9r
12,2017-02-01,13,Flat,Call On Me - Ryan Riback Extended Remix,Starley,2437624,https://i.scdn.co/image/ab67616d000048519d4079afc73664f86f055400,https://open.spotify.com/track/78rIJddV4X0HkNAInEcYde
13,2017-02-01,14,Up,Scared to Be Lonely,Martin Garrix,2338292,https://i.scdn.co/image/ab67616d0000485164f8a309aa3c0a66a31fc374,https://open.spotify.com/track/3ebXMykcMXOcLeJ9xZ17XH
14,2017-02-01,15,Down,Chantaje (feat. Maluma),Shakira,2333265,https://i.scdn.co/image/ab67616d00004851d05d3aad30c5fb7614893cf5,https://open.spotify.com/track/6mICuAdrwEjh6Y6lroV2Kg
15,2017-02-01,16,Down,Just Hold On,Steve Aoki,2154352,https://i.scdn.co/image/ab67616d0000485122e2ce2de8bad6d67ee69b48,https://open.spotify.com/track/3EmmCZoqpWOTY1g2GBwJoR
16,2017-02-01,17,Up,Bad Things (with Camila Cabello),Machine Gun Kelly,2119632,https://i.scdn.co/image/d5f976093a4dcbc5ea9d4c04b414207f8bdce469,https://open.spotify.com/track/1PSBzsahR2AKwLJgx8ehBj
17,2017-02-01,18,Down,Fake Love,Drake,2108734,https://i.scdn.co/image/6dfd956b9331fa9ea1f47ebb95311951ed72b3db,https://open.spotify.com/track/343YBumqHu19cGoGARUTsd
18,2017-02-01,19,Flat,Let Me Love You,DJ Snake,1954771,https://i.scdn.co/image/ab67616d000048515045de6786e0af096de73ed4,https://open.spotify.com/track/4pdPtRcBmOSQDlJ3Fk945m
19,2017-02-01,20,Up,"How Far I'll Go - From ""Moana""",Alessia Cara,1907951,https://i.scdn.co/image/ab67616d00004851fb128b1eda22335050f584fe,https://open.spotify.com/track/5hYTyyh2odQKphUbMqc5gN
20,2017-02-01,21,Down,24K Magic,Bruno Mars,1903059,https://i.scdn.co/image/ab67616d00004851232711f7d66a1e19e89e28c5,https://open.spotify.com/track/6b8Be6ljOzmkOmFslEb23P
21,2017-02-01,22,Flat,All Night,The Vamps,1765515,https://i.scdn.co/image/ab67616d00004851f03c9779c27137669304ea20,https://open.spotify.com/track/1yNyoWWWikbLhwIGWjZuDW
22,2017-02-01,23,Up,Run Up (feat. PARTYNEXTDOOR & Nicki Minaj),Major Lazer,1702316,https://i.scdn.co/image/ab67616d000048518036d7402a6a76aed04f1f98,https://open.spotify.com/track/0fg8CqpjdojMyXLNzM2PaJ
23,2017-02-01,24,Down,One Dance,Drake,1655974,https://i.scdn.co/image/ab67616d00004851726abca207567d5e41cb9667,https://open.spotify.com/track/1xznGGDReH1oQq0xzbwXa3
24,2017-02-01,25,Up,Solo Dance,Martin Jensen,1635801,https://i.scdn.co/image/ab67616d00004851950d67dbe3f31f1d9a5d06a2,https://open.spotify.com/track/6HUnnBwYZqcED1eQztxMBN
25,2017-02-01,26,Down,Side To Side,Ariana Grande,1630524,https://i.scdn.co/image/ab67616d000048517227f5854239a059af211d5b,https://open.spotify.com/track/4pLwZjInHj3SimIyN9SnOz
26,2017-02-01,27,Flat,Hear Me Now,Alok,1595550,https://i.scdn.co/image/e308bad29e4cf6dc8aa5cd97449ef71bbb893d40,https://open.spotify.com/track/1a5Yu5L18qNxVhXx38njON
27,2017-02-01,28,Up,Issues,Julia Michaels,1571291,https://i.scdn.co/image/ab67616d000048519615e35e0e9e4b2c3dccb520,https://open.spotify.com/track/1sXUWdKx03aP9Gmzft58rt
28,2017-02-01,29,Down,Cold Water (feat. Justin Bieber & MØ),Major Lazer,1571056,https://i.scdn.co/image/ab67616d000048512e8f1cca2bc8c9d55930523b,https://open.spotify.com/track/6DNtNfH8hXkqOX1sjqmI7p
29,2017-02-01,30,Flat,In the Name of Love,Martin Garrix,1545089,https://i.scdn.co/image/ab67616d00004851923db3f255cd48a6d5783ebf,https://open.spotify.com/track/04DwTuZ2VBdJCCC5TROn7L
30,2017-02-01,31,Flat,Black Beatles,Rae Sremmurd,1502779,https://i.scdn.co/image/16293ab3b4f9301aeb5f41810fd7056d463db55e,https://open.spotify.com/track/6fujklziTHa8uoM5OQSfIo
31,2017-02-01,32,Up,Shed a Light,Robin Schulz,1480859,https://i.scdn.co/image/ab67616d000048517be189f322bc8155c103d6c9,https://open.spotify.com/track/1cG0umU5TKStygKsPFZ9pY
32,2017-02-01,33,Up,Reggaetón Lento (Bailemos),CNCO,1463364,https://i.scdn.co/image/ab67616d000048517db0f7ac4c612cce26ccacf9,https://open.spotify.com/track/3AEZUABDXNtecAOSC1qTfo
