,Date,Position,Trend,Title,Artist,Streams,Icon_URL,Spotify_URL
0,2019-05-01,1,Flat,bad guy,Billie Eilish,5336300,https://i.scdn.co/image/ed409b4be5bdf96fd451d7d1455b0667a3c6999c,https://open.spotify.com/track/2Fxmhks0bxGSBdJ92vM42m
1,2019-05-01,2,Up,ME! (feat. Brendon Urie of Panic! At The Disco),Taylor Swift,4207421,https://i.scdn.co/image/ab67616d0000485151e4bcd72f4d8c30111f5a4b,https://open.spotify.com/track/4Sib57MmYGJzSvkW84jTwh
2,2019-05-01,3,Down,Old Town Road (feat. Billy Ray Cyrus) - Remix,Lil Nas X,4140915,https://i.scdn.co/image/ab67616d00004851bc5839eea68e7ff7f1010f93,https://open.spotify.com/track/6u7jPi22kF8CTQ3rb9DHE7
3,2019-05-01,4,Flat,Old Town Road,Lil Nas X,3187760,https://i.scdn.co/image/ab67616d0000485105211b7d31fe69c3e8adbe95,https://open.spotify.com/track/53CJANUxooaqGOtdsBTh7O
4,2019-05-01,5,Flat,SOS,Avicii,2981763,https://i.scdn.co/image/ab67616d0000485127582cbd9df9f3afd04f776f,https://open.spotify.com/track/6nDKrPlXdpomGBgAlO7UdP
5,2019-05-01,6,Flat,Con Calma,Daddy Yankee,2964160,https://i.scdn.co/image/6f41eca468967b98da6eaebece3466c4c5dd0d89,https://open.spotify.com/track/5w9c2J52mkdntKOmRLeM2m
6,2019-05-01,7,Up,Sunflower - Spider-Man: Into the Spider-Verse,Post Malone,2764126,https://i.scdn.co/image/ab67616d00004851e2e352d89826aef6dbd5ff8f,https://open.spotify.com/track/3KkXRkHbMCARz0aVfEt68P
7,2019-05-01,8,Down,7 rings,Ariana Grande,2761858,https://i.scdn.co/image/e1485e7ea6a9cb1d5bdd96e86e9246188670bbc7,https://open.spotify.com/track/6ocbgoVGwYJhOv1GgI9NsF
8,2019-05-01,9,Up,Sucker,Jonas Brothers,2561211,https://i.scdn.co/image/8a9d8716b45ced8606d034d4e026a431fbdd06f4,https://open.spotify.com/track/4y3OI86AEP6PQoDE6olYhO
9,2019-05-01,10,Down,Boy With Luv (feat. Halsey),BTS,2545025,https://i.scdn.co/image/ab67616d0000485129d00196831bec20ebbff5c7,https://open.spotify.com/track/5KawlOMHjWeUjQtnuRs22c
10,2019-05-01,11,Flat,Talk (feat. Disclosure),Khalid,2511090,https://i.scdn.co/image/ab67616d00004851b361ce46dbadbf8a11081b60,https://open.spotify.com/track/6TqXcAFInzjp0bODyvrWEq
11,2019-05-01,12,Flat,bury a friend,Billie Eilish,2250967,https://i.scdn.co/image/ed409b4be5bdf96fd451d7d1455b0667a3c6999c,https://open.spotify.com/track/4SSnFejRGlZikf02HLewEF
12,2019-05-01,13,Flat,Shallow,Lady Gaga,2178846,https://i.scdn.co/image/c3e58f0c35cd87a247468863e25ed47be3502c4d,https://open.spotify.com/track/2VxeLyX666F8uXCJ0dZF8B
13,2019-05-01,14,Flat,Wow.,Post Malone,2134419,https://i.scdn.co/image/ab67616d0000485179eb2363cc79781b03d80b2e,https://open.spotify.com/track/6MWtB6iiXyIwun0YzU6DFP
14,2019-05-01,15,Flat,Don't Call Me Up,Mabel,2064620,https://i.scdn.co/image/c6c03c8b885d3a1581ee05928e45553743132480,https://open.spotify.com/track/5WHTFyqSii0lmT9R21abT8
15,2019-05-01,16,Flat,when the party's over,Billie Eilish,1955112,https://i.scdn.co/image/ed409b4be5bdf96fd451d7d1455b0667a3c6999c,https://open.spotify.com/track/43zdsphuZLzwA9k4DJhU0I
16,2019-05-01,17,Flat,Kill This Love,BLACKPINK,1899008,https://i.scdn.co/image/6fe5e40d38c9b3ab92a48bc3ae807a82a23e8a29,https://open.spotify.com/track/4pUCKHjJ4Ijewc37rRrvHn
17,2019-05-01,18,Flat,Pa Mí - Remix,Dalex,1871807,https://i.scdn.co/image/ab67616d000048515f587c529c0acf7df630c940,https://open.spotify.com/track/224EVTFiLsdQignUFLvDeH
18,2019-05-01,19,Flat,wish you were gay,Billie Eilish,1870359,https://i.scdn.co/image/ed409b4be5bdf96fd451d7d1455b0667a3c6999c,https://open.spotify.com/track/3Fj47GNK2kUF0uaEDgXLaD
19,2019-05-01,20,Flat,HP,Maluma,1861159,https://i.scdn.co/image/ab67616d000048515ad911e65f08fa7db716dfcf,https://open.spotify.com/track/31UjYv5vLsDkzchJOtUMtW
20,2019-05-01,21,Up,Calma - Remix,Pedro Capó,1854667,https://i.scdn.co/image/ab67616d00004851c736f0be0530ea1e1a7fd601,https://open.spotify.com/track/5iwz1NiezX7WWjnCgY5TH4
21,2019-05-01,22,Down,Sweet but Psycho,Ava Max,1808708,https://i.scdn.co/image/ab67616d00004851c5015d2a9270865a5979f56b,https://open.spotify.com/track/25sgk305KZfyuqVBQIahim
