,Date,Position,Trend,Title,Artist,Streams,Icon_URL,Spotify_URL
0,2019-05-27,1,Flat,I Don't Care (with Justin Bieber),Ed Sheeran,5806370,https://i.scdn.co/image/ab67616d0000485157cc434093fd4b6af7500fd8,https://open.spotify.com/track/3HVWdVOQ0ZA45FuZGSfvns
1,2019-05-27,2,Flat,bad guy,Billie Eilish,5413814,https://i.scdn.co/image/ed409b4be5bdf96fd451d7d1455b0667a3c6999c,https://open.spotify.com/track/2Fxmhks0bxGSBdJ92vM42m
2,2019-05-27,3,Flat,Old Town Road (feat. Billy Ray Cyrus) - Remix,Lil Nas X,4969457,https://i.scdn.co/image/ab67616d00004851bc5839eea68e7ff7f1010f93,https://open.spotify.com/track/6u7jPi22kF8CTQ3rb9DHE7
3,2019-05-27,4,Flat,Otro Trago,Sech,3469985,https://i.scdn.co/image/ab67616d000048518643435482956bab8aa6fcfe,https://open.spotify.com/track/1Ej96GIBCTvgH7tNX1r3qr
4,2019-05-27,5,Flat,If I Can't Have You,Shawn Mendes,3362692,https://i.scdn.co/image/fc0fdce518f3abc901a2ce9b095028e021227985,https://open.spotify.com/track/6LsAAHotRLMOHfCsSfYCsz
5,2019-05-27,6,Flat,Old Town Road,Lil Nas X,2757573,https://i.scdn.co/image/ab67616d0000485105211b7d31fe69c3e8adbe95,https://open.spotify.com/track/53CJANUxooaqGOtdsBTh7O
6,2019-05-27,7,Flat,The London (feat. J. Cole & Travis Scott),Young Thug,2685933,https://i.scdn.co/image/ab67616d00004851137c2d3150118e7157800c5b,https://open.spotify.com/track/7DcvwMAiqKJQD1rrdfxSDx
7,2019-05-27,8,Up,EARFQUAKE,"Tyler, The Creator",2672900,https://i.scdn.co/image/ab67616d000048517005885df706891a3c182a57,https://open.spotify.com/track/5hVghJ4KaYES3BFUATCYn0
8,2019-05-27,9,Down,Sunflower - Spider-Man: Into the Spider-Verse,Post Malone,2665524,https://i.scdn.co/image/ab67616d00004851e2e352d89826aef6dbd5ff8f,https://open.spotify.com/track/3KkXRkHbMCARz0aVfEt68P
9,2019-05-27,10,Up,Cross Me (feat. Chance the Rapper & PnB Rock),Ed Sheeran,2634888,https://i.scdn.co/image/ab67616d00004851f1d4fe9b36aa7be708ea44ea,https://open.spotify.com/track/543bCW2ruMPmxUBWirQ3MR
