,Date,Position,Trend,Title,Artist,Streams,Icon_URL,Spotify_URL
0,2019-05-02,1,Flat,bad guy,Billie Eilish,5571349,https://i.scdn.co/image/ed409b4be5bdf96fd451d7d1455b0667a3c6999c,https://open.spotify.com/track/2Fxmhks0bxGSBdJ92vM42m
1,2019-05-02,2,Up,Old Town Road (feat. Billy Ray Cyrus) - Remix,Lil Nas X,4342932,https://i.scdn.co/image/ab67616d00004851bc5839eea68e7ff7f1010f93,https://open.spotify.com/track/6u7jPi22kF8CTQ3rb9DHE7
2,2019-05-02,3,Down,ME! (feat. Brendon Urie of Panic! At The Disco),Taylor Swift,4264470,https://i.scdn.co/image/ab67616d0000485151e4bcd72f4d8c30111f5a4b,https://open.spotify.com/track/4Sib57MmYGJzSvkW84jTwh
3,2019-05-02,4,Flat,Old Town Road,Lil Nas X,3241903,https://i.scdn.co/image/ab67616d0000485105211b7d31fe69c3e8adbe95,https://open.spotify.com/track/53CJANUxooaqGOtdsBTh7O
4,2019-05-02,5,Flat,SOS,Avicii,3127023,https://i.scdn.co/image/ab67616d0000485127582cbd9df9f3afd04f776f,https://open.spotify.com/track/6nDKrPlXdpomGBgAlO7UdP
5,2019-05-02,6,Flat,Con Calma,Daddy Yankee,2918250,https://i.scdn.co/image/6f41eca468967b98da6eaebece3466c4c5dd0d89,https://open.spotify.com/track/5w9c2J52mkdntKOmRLeM2m
6,2019-05-02,7,Up,7 rings,Ariana Grande,2896607,https://i.scdn.co/image/e1485e7ea6a9cb1d5bdd96e86e9246188670bbc7,https://open.spotify.com/track/6ocbgoVGwYJhOv1GgI9NsF
7,2019-05-02,8,Down,Sunflower - Spider-Man: Into the Spider-Verse,Post Malone,2885345,https://i.scdn.co/image/ab67616d00004851e2e352d89826aef6dbd5ff8f,https://open.spotify.com/track/3KkXRkHbMCARz0aVfEt68P
8,2019-05-02,9,Flat,Sucker,Jonas Brothers,2787620,https://i.scdn.co/image/8a9d8716b45ced8606d034d4e026a431fbdd06f4,https://open.spotify.com/track/4y3OI86AEP6PQoDE6olYhO
9,2019-05-02,10,Flat,Boy With Luv (feat. Halsey),BTS,2680667,https://i.scdn.co/image/ab67616d0000485129d00196831bec20ebbff5c7,https://open.spotify.com/track/5KawlOMHjWeUjQtnuRs22c
10,2019-05-02,11,Flat,Talk (feat. Disclosure),Khalid,2589530,https://i.scdn.co/image/ab67616d00004851b361ce46dbadbf8a11081b60,https://open.spotify.com/track/6TqXcAFInzjp0bODyvrWEq
11,2019-05-02,12,Flat,bury a friend,Billie Eilish,2307957,https://i.scdn.co/image/ed409b4be5bdf96fd451d7d1455b0667a3c6999c,https://open.spotify.com/track/4SSnFejRGlZikf02HLewEF
12,2019-05-02,13,Flat,Shallow,Lady Gaga,2283316,https://i.scdn.co/image/c3e58f0c35cd87a247468863e25ed47be3502c4d,https://open.spotify.com/track/2VxeLyX666F8uXCJ0dZF8B
13,2019-05-02,14,Flat,Wow.,Post Malone,2246312,https://i.scdn.co/image/ab67616d0000485179eb2363cc79781b03d80b2e,https://open.spotify.com/track/6MWtB6iiXyIwun0YzU6DFP
14,2019-05-02,15,Flat,Don't Call Me Up,Mabel,2185342,https://i.scdn.co/image/c6c03c8b885d3a1581ee05928e45553743132480,https://open.spotify.com/track/5WHTFyqSii0lmT9R21abT8
15,2019-05-02,16,Flat,when the party's over,Billie Eilish,1994191,https://i.scdn.co/image/ed409b4be5bdf96fd451d7d1455b0667a3c6999c,https://open.spotify.com/track/43zdsphuZLzwA9k4DJhU0I
16,2019-05-02,17,Flat,Kill This Love,BLACKPINK,1969114,https://i.scdn.co/image/6fe5e40d38c9b3ab92a48bc3ae807a82a23e8a29,https://open.spotify.com/track/4pUCKHjJ4Ijewc37rRrvHn
17,2019-05-02,18,Up,wish you were gay,Billie Eilish,1914042,https://i.scdn.co/image/ed409b4be5bdf96fd451d7d1455b0667a3c6999c,https://open.spotify.com/track/3Fj47GNK2kUF0uaEDgXLaD
18,2019-05-02,19,Up,Here With Me,Marshmello,1906338,https://i.scdn.co/image/e62382fc82c4e8d4e63b16754e7d10ecc41680c9,https://open.spotify.com/track/5icOoE6VgqFKohjWWNp0Ac
19,2019-05-02,20,Down,Pa Mí - Remix,Dalex,1890999,https://i.scdn.co/image/ab67616d000048515f587c529c0acf7df630c940,https://open.spotify.com/track/224EVTFiLsdQignUFLvDeH
20,2019-05-02,21,Down,HP,Maluma,1859280,https://i.scdn.co/image/ab67616d000048515ad911e65f08fa7db716dfcf,https://open.spotify.com/track/31UjYv5vLsDkzchJOtUMtW
21,2019-05-02,22,Flat,Sweet but Psycho,Ava Max,1853420,https://i.scdn.co/image/ab67616d00004851c5015d2a9270865a5979f56b,https://open.spotify.com/track/25sgk305KZfyuqVBQIahim
22,2019-05-02,23,Up,Without Me,Halsey,1840767,https://i.scdn.co/image/3b32022e7070392b3800c67badce20d6f7d3a34c,https://open.spotify.com/track/5p7ujcrUXASCNwRaWNHR1C
23,2019-05-02,24,Down,Calma - Remix,Pedro Capó,1799721,https://i.scdn.co/image/ab67616d00004851c736f0be0530ea1e1a7fd601,https://open.spotify.com/track/5iwz1NiezX7WWjnCgY5TH4
24,2019-05-02,25,Down,Happier,Marshmello,1783204,https://i.scdn.co/image/9229fef0b5c4b66883b901a62d69d13832cd6f27,https://open.spotify.com/track/2dpaYNEQHiRxtZbfNsse99
25,2019-05-02,26,Down,Swervin (feat. 6ix9ine),A Boogie Wit da Hoodie,1767959,https://i.scdn.co/image/ab67616d00004851dcfadea246002a5c0fd7b1b8,https://open.spotify.com/track/1wJRveJZLSb1rjhnUHQiv6
26,2019-05-02,27,Down,Dancing With A Stranger (with Normani),Sam Smith,1763237,https://i.scdn.co/image/d89f8d9d6d15d3f204ceffb5f87cc61bcc940515,https://open.spotify.com/track/6Qs4SXO9dwPj5GKvVOv8Ki
27,2019-05-02,28,Down,Verte Ir,DJ Luian,1725118,https://i.scdn.co/image/ab67616d000048516a0ac31ac69f887a0d1e5b4f,https://open.spotify.com/track/4lzxJ4jCuFDXXGkE1LmpKR
28,2019-05-02,29,Flat,MIDDLE CHILD,J. Cole,1721519,https://i.scdn.co/image/6d6c8415f15cbea42e01a6d5d1ad9b58613ef294,https://open.spotify.com/track/2JvzF1RMd7lE3KmFlsyZD8
29,2019-05-02,30,Flat,Tal Vez,Paulo Londra,1671717,https://i.scdn.co/image/ab67616d00004851d57682ae28f3f6cb56f5c7d1,https://open.spotify.com/track/46lvmzK8wxAy66tjzXXSh0
30,2019-05-02,31,Flat,Con Altura,ROSALÍA,1659924,https://i.scdn.co/image/ab67616d0000485165b0e3e1bd8b5fe2f602c1ea,https://open.spotify.com/track/2qG5sZ7Si6sdK74qLxedYM
31,2019-05-02,32,Up,i'm so tired...,Lauv,1655323,https://i.scdn.co/image/ab67616d00004851923d879fb957411a7504fa57,https://open.spotify.com/track/7COXchtUOMd6uIT6HvmRaI
