,Date,Position,Trend,Title,Artist,Streams,Icon_URL,Spotify_URL
0,2018-07-11,1,Flat,In My Feelings,Drake,7623494,https://i.scdn.co/image/ab67616d00004851f9a9abe8ed9ffaba55412384,https://open.spotify.com/track/0bAkKNCQfWkexHFn7fIKns
1,2018-07-11,2,Flat,Don’t Matter To Me,Drake,4748743,https://i.scdn.co/image/ab67616d00004851f9a9abe8ed9ffaba55412384,https://open.spotify.com/track/36ONiya0OANYknz0GgJmwB
2,2018-07-11,3,Up,Girls Like You (feat. Cardi B),Maroon 5,3971259,https://i.scdn.co/image/713dd96693d1706e93f98854598ef52db28090a6,https://open.spotify.com/track/7fa9MBXhVfQ8P8Df9OEbD8
3,2018-07-11,4,Down,SAD!,XXXTENTACION,3938751,https://i.scdn.co/image/f0443f8ad743f6052c813c593f1ad0fc161965a2,https://open.spotify.com/track/3ee8Jmje8o58CHK66QrVC2
4,2018-07-11,5,Up,Lucid Dreams,Juice WRLD,3782931,https://i.scdn.co/image/ab67616d000048519b3d16ce73080214dd7b07c7,https://open.spotify.com/track/0X8DcetL926BYiPJYstJTc
5,2018-07-11,6,Up,I Like It,Cardi B,3734695,https://i.scdn.co/image/ab67616d00004851a0caffda54afd0a65995bbab,https://open.spotify.com/track/58q2HKrzhC3ozto2nDdN4z
6,2018-07-11,7,Down,Nonstop,Drake,3684501,https://i.scdn.co/image/ab67616d00004851f9a9abe8ed9ffaba55412384,https://open.spotify.com/track/2Vx8E3K5icPZR7OCklWBXX
7,2018-07-11,8,Flat,One Kiss (with Dua Lipa),Calvin Harris,3423625,https://i.scdn.co/image/ab67616d00004851d09f96d82310d4d77c14c108,https://open.spotify.com/track/7ef4DlsgrMEH11cDZd32M6
8,2018-07-11,9,Flat,Better Now,Post Malone,3380122,https://i.scdn.co/image/4eeab79394ac6dd1d58132e9cecc5d6ba61b9ca1,https://open.spotify.com/track/7dt6x5M1jzdTEt8oCbisTK
9,2018-07-11,10,Flat,Solo (feat. Demi Lovato),Clean Bandit,3309509,https://i.scdn.co/image/ab67616d0000485167eda217860e86c43481a5cb,https://open.spotify.com/track/6kPJZM97LwdG9QIsT7khp6
10,2018-07-11,11,Flat,Taste (feat. Offset),Tyga,3155074,https://i.scdn.co/image/ab67616d00004851a4d73b32e40487605c73cffe,https://open.spotify.com/track/5IaHrVsrferBYDm0bDyABy
11,2018-07-11,12,Up,Jackie Chan,Tiësto,2817637,https://i.scdn.co/image/e9e2398edb37fea2cd604cf6db3bf830fe9ae8e5,https://open.spotify.com/track/4kWO6O1BUXcZmaxitpVUwp
12,2018-07-11,13,Up,Ocean (feat. Khalid),Martin Garrix,2789598,https://i.scdn.co/image/ab67616d00004851b800b91af812df0ce0dd2883,https://open.spotify.com/track/3nc420PXjTdBV5TN0gCFkS
13,2018-07-11,14,Down,Nice For What,Drake,2747560,https://i.scdn.co/image/ab67616d00004851f9a9abe8ed9ffaba55412384,https://open.spotify.com/track/0HVv5bEOiI9a0QfgcASXpX
14,2018-07-11,15,Up,Youngblood,5 Seconds of Summer,2721575,https://i.scdn.co/image/ab67616d0000485141aa6776dc15fbd71a2b4557,https://open.spotify.com/track/2iUXsYOEPhVqEBwsqP70rE
15,2018-07-11,16,Down,God's Plan,Drake,2704480,https://i.scdn.co/image/ab67616d00004851f9a9abe8ed9ffaba55412384,https://open.spotify.com/track/2VWbHHhWnMzKWPUs4IEEW9
16,2018-07-11,17,Down,Moonlight,XXXTENTACION,2634761,https://i.scdn.co/image/f0443f8ad743f6052c813c593f1ad0fc161965a2,https://open.spotify.com/track/0JP9xo3adEtGSdUEISiszL
17,2018-07-11,18,Flat,Back To You,Selena Gomez,2502844,https://i.scdn.co/image/ef44ad12b8210abac74b82ffabfeb3e02453efc9,https://open.spotify.com/track/514rhnksEwHUh6LxXsQ4Y9
18,2018-07-11,19,Flat,Te Boté - Remix,Nio Garcia,2454139,https://i.scdn.co/image/ab67616d00004851a5779a2f04a513fac2fd1d15,https://open.spotify.com/track/3V8UKqhEK5zBkBb6d6ub8i
19,2018-07-11,20,Up,no tears left to cry,Ariana Grande,2385071,https://i.scdn.co/image/ab67616d0000485165d28ba9f50b2eba46ffc55c,https://open.spotify.com/track/5SxkdsY1ufZzoq9iXceLw9
20,2018-07-11,21,Down,I'm Upset,Drake,2274356,https://i.scdn.co/image/ab67616d00004851f9a9abe8ed9ffaba55412384,https://open.spotify.com/track/1iSZPndzmY6NvL1jAtIvY1
21,2018-07-11,22,Flat,Rise,Jonas Blue,2221661,https://i.scdn.co/image/4eb8b40be39de208221022c0261af4ebd6f99572,https://open.spotify.com/track/3u1S1OmAUhx5DRlLrXqyp3
22,2018-07-11,23,Flat,changes,XXXTENTACION,2045117,https://i.scdn.co/image/f0443f8ad743f6052c813c593f1ad0fc161965a2,https://open.spotify.com/track/7AFASza1mXqntmGtbxXprO
23,2018-07-11,24,Up,Sin Pijama,Becky G,2018948,https://i.scdn.co/image/ab67616d000048514661cf765439018ebb7e0009,https://open.spotify.com/track/2ijef6ni2amuunRoKTlgww
24,2018-07-11,25,Down,Jocelyn Flores,XXXTENTACION,1951038,https://i.scdn.co/image/ab67616d00004851203c89bd4391468eea4cc3f5,https://open.spotify.com/track/7m9OqQk4RVRkw9JJdeAw96
25,2018-07-11,26,Up,Born To Be Yours,Kygo,1866275,https://i.scdn.co/image/ab67616d00004851d355c4cf741193b97849af1a,https://open.spotify.com/track/0kHyKhJMukHEPfeh8s7rdM
26,2018-07-11,27,Down,Mob Ties,Drake,1830124,https://i.scdn.co/image/ab67616d00004851f9a9abe8ed9ffaba55412384,https://open.spotify.com/track/7txPE73wHbuXYkM1h8zNrG
27,2018-07-11,28,Up,Bed (feat. Ariana Grande),Nicki Minaj,1805362,https://i.scdn.co/image/ab67616d00004851c18e23ba6e8a2c56a41b8c1d,https://open.spotify.com/track/1ZEm9cJC05rawV2tptNfTS
28,2018-07-11,29,Flat,X,Nicky Jam,1777882,https://i.scdn.co/image/ab67616d0000485126ddcc42228a649e5fbe4350,https://open.spotify.com/track/39N9RPD9MRb5WmoLzNzPeA
29,2018-07-11,30,Flat,Nevermind,Dennis Lloyd,1774929,https://i.scdn.co/image/ab67616d000048514dbdd4d3c69bec0d471fc479,https://open.spotify.com/track/63SevszngYpZOwf63o61K4
30,2018-07-11,31,Down,Emotionless,Drake,1731988,https://i.scdn.co/image/ab67616d00004851f9a9abe8ed9ffaba55412384,https://open.spotify.com/track/1v1IXPXl73Z7zy6f5tUa9n
31,2018-07-11,32,Down,Psycho (feat. Ty Dolla $ign),Post Malone,1718548,https://i.scdn.co/image/4eeab79394ac6dd1d58132e9cecc5d6ba61b9ca1,https://open.spotify.com/track/3swc6WTsr7rl9DqQKQA55C
32,2018-07-11,33,Flat,2002,Anne-Marie,1698540,https://i.scdn.co/image/ab67616d00004851974b572687bbda042782dd46,https://open.spotify.com/track/6SFStUDQZNaGPKWOx9ZiJB
33,2018-07-11,34,Flat,rockstar (feat. 21 Savage),Post Malone,1671560,https://i.scdn.co/image/4eeab79394ac6dd1d58132e9cecc5d6ba61b9ca1,https://open.spotify.com/track/0e7ipj03S05BNilyu5bRzt
34,2018-07-11,35,Flat,Yes Indeed,Lil Baby,1620772,https://i.scdn.co/image/f01d26851a2bcbe6c7d530404641cb39b16ba434,https://open.spotify.com/track/6vN77lE9LK6HP2DewaN6HZ
35,2018-07-11,36,Flat,FRIENDS,Marshmello,1596214,https://i.scdn.co/image/ab67616d00004851569f64493ca55cd96fdee412,https://open.spotify.com/track/08bNPGLD8AhKpnnERrAc6G
36,2018-07-11,37,Flat,Flames,David Guetta,1560162,https://i.scdn.co/image/ab67616d00004851d0e5bf44bdbe8a824e921eae,https://open.spotify.com/track/33IOhptvC2Qoy2UhjiHXLV
37,2018-07-11,38,Flat,APESHIT,The Carters,1557978,https://i.scdn.co/image/ab67616d00004851c9ef08879350a57e5f1d7ca2,https://open.spotify.com/track/0E6PsO3ymCfUh7pJQjBgkj
38,2018-07-11,39,Up,Praise The Lord (Da Shine) (feat. Skepta),A$AP Rocky,1466804,https://i.scdn.co/image/ab67616d000048519feadc48ab0661e9b3a9170b,https://open.spotify.com/track/7ycWLEP1GsNjVvcjawXz3z
39,2018-07-11,40,Flat,The Middle,Zedd,1462204,https://i.scdn.co/image/0557d7b7e38ea3dba6c6ecca038bd33b7c69e60f,https://open.spotify.com/track/09IStsImFySgyp0pIQdqAc
40,2018-07-11,41,Up,lovely (with Khalid),Billie Eilish,1447443,https://i.scdn.co/image/9d95ac9d573809e324fff0bedba2fe207770be69,https://open.spotify.com/track/0u2P5u6lvoDfwTYjAADbn4
41,2018-07-11,42,New,Summertime Magic,Childish Gambino,1438629,https://i.scdn.co/image/ab67616d00004851602ca5b83fe44b68074a74b2,https://open.spotify.com/track/4j3GWI86JvSaF0BLdmgcfF
42,2018-07-11,43,Up,No Es Justo,J Balvin,1431155,https://i.scdn.co/image/ab67616d00004851dda2b86297d3bfb519f8b785,https://open.spotify.com/track/5qFeMRz4TvetPmzjre9Dq7
43,2018-07-11,44,Down,La Cintura,Alvaro Soler,1419086,https://i.scdn.co/image/ab67616d000048518711724c45634c46c313b775,https://open.spotify.com/track/19MBk3PbNFE36wqIqkMq9H
44,2018-07-11,45,Up,Body,Loud Luxury,1417175,https://i.scdn.co/image/ab67616d00004851b97cfa0031afba8bdc66f4d0,https://open.spotify.com/track/43V1z6QToNNWNldV4FEG6r
45,2018-07-11,46,Flat,Me Niego (feat. Ozuna & Wisin),Reik,1388640,https://i.scdn.co/image/ab67616d00004851395857179e6679826a8fa497,https://open.spotify.com/track/6jA8JUuPCGYjFcgw0AoM5T
46,2018-07-11,47,Up,Look Alive (feat. Drake),BlocBoy JB,1380205,https://i.scdn.co/image/ab67616d0000485155cad990bc1ce5808367fa0e,https://open.spotify.com/track/4qKcDkK6siZ7Jp1Jb4m0aL
47,2018-07-11,48,Down,IDGAF,Dua Lipa,1373388,https://i.scdn.co/image/ab67616d000048516b915e407b70e121e06fe979,https://open.spotify.com/track/76cy1WJvNGJTj78UqeA5zr
48,2018-07-11,49,Down,Elevate,Drake,1349146,https://i.scdn.co/image/ab67616d00004851f9a9abe8ed9ffaba55412384,https://open.spotify.com/track/4uloft7ZE54WflsuqFmjC7
49,2018-07-11,50,Down,Fuck Love (feat. Trippie Redd),XXXTENTACION,1339501,https://i.scdn.co/image/ab67616d00004851203c89bd4391468eea4cc3f5,https://open.spotify.com/track/7AQim7LbvFVZJE3O8TYgf2
50,2018-07-11,51,New,Jumpsuit,Twenty One Pilots,1291231,https://i.scdn.co/image/ab67616d000048511347adcb6451a904b671bec4,https://open.spotify.com/track/6cQnrSlTxhHCCiUpKrs7g3
51,2018-07-11,52,Down,Can’t Take A Joke,Drake,1255200,https://i.scdn.co/image/ab67616d00004851f9a9abe8ed9ffaba55412384,https://open.spotify.com/track/7cfvP13Bqb1EyCZQiYsLum
52,2018-07-11,53,Up,Shape of You,Ed Sheeran,1233402,https://i.scdn.co/image/ab67616d00004851ba5db46f4b838ef6027e6f96,https://open.spotify.com/track/7qiZfU4dY1lWllzX7mPBI3
53,2018-07-11,54,Down,"1, 2, 3 (feat. Jason Derulo & De La Ghetto)",Sofia Reyes,1231349,https://i.scdn.co/image/ab67616d00004851775d1e288c04237d896e8357,https://open.spotify.com/track/4QtiVmuA88tPQiCOHZuQ5b
54,2018-07-11,55,Down,Mi Cama,KAROL G,1230605,https://i.scdn.co/image/ab67616d00004851444b2dff2fee6318bca7279d,https://open.spotify.com/track/7sFYVcKSb24qg0dAkqLEFj
55,2018-07-11,56,Down,These Days,Rudimental,1202942,https://i.scdn.co/image/ab67616d00004851e9f49a29f00d42d7857794a5,https://open.spotify.com/track/5CLGzJsGqhCEECcpnFQA8x
56,2018-07-11,57,Flat,Havana (feat. Young Thug),Camila Cabello,1188959,https://i.scdn.co/image/ab67616d000048516eb0b9e73adcf04e4ed3eca4,https://open.spotify.com/track/1rfofaqEpACxVEHIZBJe6W
57,2018-07-11,58,Down,All Mine,Kanye West,1188269,https://i.scdn.co/image/ab67616d0000485197508a4b756763370510bd44,https://open.spotify.com/track/3qnoOm4fwZPBS116f5hpgF
58,2018-07-11,59,New,Nico And The Niners,Twenty One Pilots,1185624,https://i.scdn.co/image/ab67616d000048511347adcb6451a904b671bec4,https://open.spotify.com/track/6ZIuit0z4eQg77F1RGkp0L
59,2018-07-11,60,Down,X - Remix,Nicky Jam,1184239,https://i.scdn.co/image/ab67616d0000485143ec4e5bf12be32fc0beaac2,https://open.spotify.com/track/6JjPBQfI2Y8nIjnm65X6Pw
60,2018-07-11,61,Down,La player (Bandolera),Zion & Lennox,1158050,https://i.scdn.co/image/ab67616d00004851300e1b3b6b6904d84e76bb14,https://open.spotify.com/track/0VKkyBKCXyR99navhVRqcP
61,2018-07-11,62,Up,Vaina Loca,Ozuna,1144209,https://i.scdn.co/image/ab67616d0000485179388b210d1b060dd5c6b2a2,https://open.spotify.com/track/1s2B5cndbqK8rPJEIcKJRQ
62,2018-07-11,63,Up,Boo'd Up,Ella Mai,1117467,https://i.scdn.co/image/88d0366cdb9fa793c185a423bd66e74c4daeddcd,https://open.spotify.com/track/0At2qAoaVjIwWNAqrscXli
63,2018-07-11,64,Down,If You're Over Me,Years & Years,1113317,https://i.scdn.co/image/ab67616d0000485157624a6052499751a984abe7,https://open.spotify.com/track/1oc3jna2ablnfIKLYbKujl
64,2018-07-11,65,Down,All Girls Are The Same,Juice WRLD,1095407,https://i.scdn.co/image/ab67616d000048519b3d16ce73080214dd7b07c7,https://open.spotify.com/track/3H2JThgdBxezwj1wwafQS8
65,2018-07-11,66,Down,Meant to Be (feat. Florida Georgia Line),Bebe Rexha,1094983,https://i.scdn.co/image/ab67616d0000485161fe6d3a50c0beaa3cfe33e9,https://open.spotify.com/track/4e4fqjx0Izh4svvTef1z7e
66,2018-07-11,67,Down,Love Lies (with Normani),Khalid,1081078,https://i.scdn.co/image/ab67616d00004851dd7eaf261543814a6d715d67,https://open.spotify.com/track/45Egmo7icyopuzJN0oMEdk
67,2018-07-11,68,Down,Everybody Dies In Their Nightmares,XXXTENTACION,1075235,https://i.scdn.co/image/ab67616d00004851203c89bd4391468eea4cc3f5,https://open.spotify.com/track/3GVkPk8mqxz0itaAriG1L7
68,2018-07-11,69,Down,Dura - Remix,Daddy Yankee,1068601,https://i.scdn.co/image/00b63963f46b69359a4df39ec016a6fe78e46715,https://open.spotify.com/track/6U2NuJILEOEpW2tVCuqKHb
69,2018-07-11,70,Up,Unica,Ozuna,1064621,https://i.scdn.co/image/ab67616d00004851b5958d5eac6908ceb4b4dd58,https://open.spotify.com/track/6752EZMgXswvRBH3N2PilO
70,2018-07-11,71,Up,This Is America,Childish Gambino,1061091,https://i.scdn.co/image/ab67616d000048513504664c17b7b99a3cb7d116,https://open.spotify.com/track/0b9oOr2ZgvyQu88wzixux9
71,2018-07-11,72,Flat,New Rules,Dua Lipa,1044922,https://i.scdn.co/image/ab67616d000048516b915e407b70e121e06fe979,https://open.spotify.com/track/2ekn2ttSfGqwhhate0LSR0
72,2018-07-11,73,Up,High Hopes,Panic! At The Disco,1037869,https://i.scdn.co/image/ab67616d00004851c5148520a59be191eea16989,https://open.spotify.com/track/1rqqCSm0Qe4I9rUvWncaom
73,2018-07-11,74,Down,8 Out Of 10,Drake,1016755,https://i.scdn.co/image/ab67616d00004851f9a9abe8ed9ffaba55412384,https://open.spotify.com/track/5fcM0StdQxMjzulVGhFkHN
74,2018-07-11,75,Down,Look At Me!,XXXTENTACION,1005822,https://i.scdn.co/image/ab67616d000048515485ea186d6971e18fabcc2f,https://open.spotify.com/track/6eYxmK9fdL4hwLnXG2zY3s
75,2018-07-11,76,Down,Survival,Drake,1003116,https://i.scdn.co/image/ab67616d00004851f9a9abe8ed9ffaba55412384,https://open.spotify.com/track/71SEHJPt1iDwGkBhUOAXDP
76,2018-07-11,77,Down,Playinwitme (feat. Kehlani),KYLE,991405,https://i.scdn.co/image/ab67616d000048519c0037956ad7914bb2be4961,https://open.spotify.com/track/4F1yvJfQ7gJkrcgFJQDjOr
77,2018-07-11,78,Down,After Dark,Drake,987253,https://i.scdn.co/image/ab67616d00004851f9a9abe8ed9ffaba55412384,https://open.spotify.com/track/4IvenHmD0spfFDOKphoUDp
78,2018-07-11,79,Down,Mine,Bazzi,984107,https://i.scdn.co/image/ab67616d00004851f9f2d43ff44bdfbe8c556f8d,https://open.spotify.com/track/7uzmGiiJyRfuViKKK3lVmR
79,2018-07-11,80,Down,Madura (feat. Bad Bunny),Cosculluela,981773,https://i.scdn.co/image/ab67616d000048518224652a5fd5d3c207e41e11,https://open.spotify.com/track/0r9d60ZYPAlFHq8qnUtkXN
80,2018-07-11,81,Flat,Perfect,Ed Sheeran,980871,https://i.scdn.co/image/ab67616d00004851ba5db46f4b838ef6027e6f96,https://open.spotify.com/track/0tgVpDi06FyKpA1z0VMD4v
81,2018-07-11,82,Down,Blue Tint,Drake,980770,https://i.scdn.co/image/ab67616d00004851f9a9abe8ed9ffaba55412384,https://open.spotify.com/track/1Jrj3k5L36dPkU6KAclU7g
82,2018-07-11,83,Up,Clandestino,Shakira,976577,https://i.scdn.co/image/ab67616d0000485152fe61e8118f5a5eaf1f9ef9,https://open.spotify.com/track/7DrluKkTviBwCc8AV3VGmf
83,2018-07-11,84,Up,Start Again (feat. Logic),OneRepublic,968997,https://i.scdn.co/image/ef44ad12b8210abac74b82ffabfeb3e02453efc9,https://open.spotify.com/track/1Nj2oBISdFDSF8eDuXcALz
84,2018-07-11,85,Down,the remedy for a broken heart (why am I so in love),XXXTENTACION,954471,https://i.scdn.co/image/f0443f8ad743f6052c813c593f1ad0fc161965a2,https://open.spotify.com/track/4UKCKdYiLN6IMA5ZESUTL7
85,2018-07-11,86,Down,In My Blood,Shawn Mendes,954229,https://i.scdn.co/image/ab67616d000048513a2178ae7cf4e68cad643f7e,https://open.spotify.com/track/21YnmkSDhUkmkkni22Svc4
86,2018-07-11,87,Down,Believer,Imagine Dragons,949694,https://i.scdn.co/image/ab67616d00004851e9a21df97cc7013b36167d93,https://open.spotify.com/track/5VKSZDsidOFHrtlJb33Syo
87,2018-07-11,88,Down,OTW,Khalid,936669,https://i.scdn.co/image/ab67616d000048519766f79668e76238a1c13e2c,https://open.spotify.com/track/6Hgh47WXVKtXN5zGOu0hjI
88,2018-07-11,89,Down,Talk Up,Drake,932669,https://i.scdn.co/image/ab67616d00004851f9a9abe8ed9ffaba55412384,https://open.spotify.com/track/3Yw09dj3cTXsAzlLjgBfIP
89,2018-07-11,90,Down,Por Perro,Sebastian Yatra,930168,https://i.scdn.co/image/ab67616d00004851a04e5df68ea4c891a4252c7e,https://open.spotify.com/track/2alIsNw1mqEShbWyO1HXZZ
