,Date,Position,Trend,Title,Artist,Streams,Icon_URL,Spotify_URL
0,2018-07-20,1,Flat,In My Feelings,Drake,9847333,https://i.scdn.co/image/ed0e8b6ee4bcdb0565e99bdeb3465eabc8b25bb3,https://open.spotify.com/track/2G7V7zsVDxg1yRsu7Ew9RJ
1,2018-07-20,2,Up,I Like It,Cardi B,4108829,https://i.scdn.co/image/ab67616d00004851a0caffda54afd0a65995bbab,https://open.spotify.com/track/58q2HKrzhC3ozto2nDdN4z
2,2018-07-20,3,Flat,Girls Like You (feat. Cardi B),Maroon 5,3966426,https://i.scdn.co/image/713dd96693d1706e93f98854598ef52db28090a6,https://open.spotify.com/track/7fa9MBXhVfQ8P8Df9OEbD8
3,2018-07-20,4,Down,God is a woman,Ariana Grande,3862146,https://i.scdn.co/image/ab67616d00004851ea09823f8158e233c637fd33,https://open.spotify.com/track/7gkWXbAxIYuvtOpcN3p9GJ
4,2018-07-20,5,Flat,Lucid Dreams,Juice WRLD,3682181,https://i.scdn.co/image/ab67616d00004851466028b14d6d0023a862e50d,https://open.spotify.com/track/0s3nnoMeVWz3989MkNQiRf
5,2018-07-20,6,Flat,SAD!,XXXTENTACION,3666453,https://i.scdn.co/image/f0443f8ad743f6052c813c593f1ad0fc161965a2,https://open.spotify.com/track/3ee8Jmje8o58CHK66QrVC2
6,2018-07-20,7,Up,One Kiss (with Dua Lipa),Calvin Harris,3599487,https://i.scdn.co/image/ab67616d00004851d09f96d82310d4d77c14c108,https://open.spotify.com/track/7ef4DlsgrMEH11cDZd32M6
7,2018-07-20,8,Down,Taste (feat. Offset),Tyga,3585513,https://i.scdn.co/image/ab67616d00004851a4d73b32e40487605c73cffe,https://open.spotify.com/track/5IaHrVsrferBYDm0bDyABy
8,2018-07-20,9,Down,Solo (feat. Demi Lovato),Clean Bandit,3574542,https://i.scdn.co/image/ab67616d0000485167eda217860e86c43481a5cb,https://open.spotify.com/track/6kPJZM97LwdG9QIsT7khp6
9,2018-07-20,10,Flat,Don’t Matter To Me (with Michael Jackson),Drake,3366921,https://i.scdn.co/image/ed0e8b6ee4bcdb0565e99bdeb3465eabc8b25bb3,https://open.spotify.com/track/6G8kHiVZ1jW7vHMPVRNZU0
10,2018-07-20,11,Flat,Better Now,Post Malone,3360964,https://i.scdn.co/image/4eeab79394ac6dd1d58132e9cecc5d6ba61b9ca1,https://open.spotify.com/track/7dt6x5M1jzdTEt8oCbisTK
11,2018-07-20,12,Flat,Jackie Chan,Tiësto,3091804,https://i.scdn.co/image/e9e2398edb37fea2cd604cf6db3bf830fe9ae8e5,https://open.spotify.com/track/4kWO6O1BUXcZmaxitpVUwp
12,2018-07-20,13,Up,Rise,Jonas Blue,2943432,https://i.scdn.co/image/4eb8b40be39de208221022c0261af4ebd6f99572,https://open.spotify.com/track/3u1S1OmAUhx5DRlLrXqyp3
13,2018-07-20,14,Down,Youngblood,5 Seconds of Summer,2939234,https://i.scdn.co/image/ab67616d0000485141aa6776dc15fbd71a2b4557,https://open.spotify.com/track/2iUXsYOEPhVqEBwsqP70rE
14,2018-07-20,15,Flat,Nonstop,Drake,2828060,https://i.scdn.co/image/ed0e8b6ee4bcdb0565e99bdeb3465eabc8b25bb3,https://open.spotify.com/track/0TlLq3lA83rQOYtrqBqSct
15,2018-07-20,16,Up,Te Boté - Remix,Nio Garcia,2598256,https://i.scdn.co/image/ab67616d00004851a5779a2f04a513fac2fd1d15,https://open.spotify.com/track/3V8UKqhEK5zBkBb6d6ub8i
16,2018-07-20,17,Flat,God's Plan,Drake,2581972,https://i.scdn.co/image/ed0e8b6ee4bcdb0565e99bdeb3465eabc8b25bb3,https://open.spotify.com/track/6DCZcSspjsKoFjzjrWoCdn
17,2018-07-20,18,Down,Moonlight,XXXTENTACION,2557231,https://i.scdn.co/image/f0443f8ad743f6052c813c593f1ad0fc161965a2,https://open.spotify.com/track/0JP9xo3adEtGSdUEISiszL
18,2018-07-20,19,Up,Nice For What,Drake,2458652,https://i.scdn.co/image/ed0e8b6ee4bcdb0565e99bdeb3465eabc8b25bb3,https://open.spotify.com/track/3CA9pLiwRIGtUBiMjbZmRw
19,2018-07-20,20,Down,Ocean (feat. Khalid),Martin Garrix,2357934,https://i.scdn.co/image/ab67616d00004851b800b91af812df0ce0dd2883,https://open.spotify.com/track/3nc420PXjTdBV5TN0gCFkS
20,2018-07-20,21,Flat,Back To You - From 13 Reasons Why – Season 2 Soundtrack,Selena Gomez,2262643,https://i.scdn.co/image/2807fb7caa569df8137314265f74e0575acdb454,https://open.spotify.com/track/4hQ6UGyWQIGJmHSo0J88JW
21,2018-07-20,22,Up,Sin Pijama,Becky G,2248065,https://i.scdn.co/image/ab67616d000048514661cf765439018ebb7e0009,https://open.spotify.com/track/2ijef6ni2amuunRoKTlgww
22,2018-07-20,23,Down,no tears left to cry,Ariana Grande,2219393,https://i.scdn.co/image/ab67616d0000485165d28ba9f50b2eba46ffc55c,https://open.spotify.com/track/5SxkdsY1ufZzoq9iXceLw9
23,2018-07-20,24,Up,Body,Loud Luxury,2097977,https://i.scdn.co/image/ab67616d00004851b97cfa0031afba8bdc66f4d0,https://open.spotify.com/track/43V1z6QToNNWNldV4FEG6r
24,2018-07-20,25,Up,Born To Be Yours,Kygo,2073475,https://i.scdn.co/image/ab67616d00004851d355c4cf741193b97849af1a,https://open.spotify.com/track/0kHyKhJMukHEPfeh8s7rdM
25,2018-07-20,26,Down,Eastside (with Halsey & Khalid),benny blanco,2052896,https://i.scdn.co/image/1aef7707ee10c4f16f382926a3d1a75530b55367,https://open.spotify.com/track/0d2iYfpKoM0QCKvcLCkBao
26,2018-07-20,27,Up,2002,Anne-Marie,1972509,https://i.scdn.co/image/ab67616d00004851974b572687bbda042782dd46,https://open.spotify.com/track/6SFStUDQZNaGPKWOx9ZiJB
27,2018-07-20,28,Down,Summertime Magic,Childish Gambino,1902403,https://i.scdn.co/image/ab67616d00004851602ca5b83fe44b68074a74b2,https://open.spotify.com/track/4j3GWI86JvSaF0BLdmgcfF
28,2018-07-20,29,Up,X,Nicky Jam,1882022,https://i.scdn.co/image/ab67616d0000485126ddcc42228a649e5fbe4350,https://open.spotify.com/track/39N9RPD9MRb5WmoLzNzPeA
29,2018-07-20,30,Flat,Nevermind,Dennis Lloyd,1868927,https://i.scdn.co/image/ab67616d000048514dbdd4d3c69bec0d471fc479,https://open.spotify.com/track/63SevszngYpZOwf63o61K4
30,2018-07-20,31,Down,changes,XXXTENTACION,1864528,https://i.scdn.co/image/f0443f8ad743f6052c813c593f1ad0fc161965a2,https://open.spotify.com/track/7AFASza1mXqntmGtbxXprO
31,2018-07-20,32,Down,Jocelyn Flores,XXXTENTACION,1823200,https://i.scdn.co/image/ab67616d00004851203c89bd4391468eea4cc3f5,https://open.spotify.com/track/7m9OqQk4RVRkw9JJdeAw96
32,2018-07-20,33,Up,Psycho (feat. Ty Dolla $ign),Post Malone,1785106,https://i.scdn.co/image/4eeab79394ac6dd1d58132e9cecc5d6ba61b9ca1,https://open.spotify.com/track/3swc6WTsr7rl9DqQKQA55C
