,Date,Position,Trend,Title,Artist,Streams,Icon_URL,Spotify_URL
0,2018-07-07,1,Flat,Don’t Matter To Me,Drake,4605923,https://i.scdn.co/image/ab67616d00004851f9a9abe8ed9ffaba55412384,https://open.spotify.com/track/36ONiya0OANYknz0GgJmwB
1,2018-07-07,2,Flat,In My Feelings,Drake,4406479,https://i.scdn.co/image/ab67616d00004851f9a9abe8ed9ffaba55412384,https://open.spotify.com/track/0bAkKNCQfWkexHFn7fIKns
2,2018-07-07,3,Flat,SAD!,XXXTENTACION,4011682,https://i.scdn.co/image/f0443f8ad743f6052c813c593f1ad0fc161965a2,https://open.spotify.com/track/3ee8Jmje8o58CHK66QrVC2
3,2018-07-07,4,Flat,Nonstop,Drake,3820617,https://i.scdn.co/image/ab67616d00004851f9a9abe8ed9ffaba55412384,https://open.spotify.com/track/2Vx8E3K5icPZR7OCklWBXX
4,2018-07-07,5,Flat,Girls Like You (feat. Cardi B),Maroon 5,3723057,https://i.scdn.co/image/713dd96693d1706e93f98854598ef52db28090a6,https://open.spotify.com/track/7fa9MBXhVfQ8P8Df9OEbD8
5,2018-07-07,6,Flat,I Like It,Cardi B,3719802,https://i.scdn.co/image/ab67616d00004851a0caffda54afd0a65995bbab,https://open.spotify.com/track/58q2HKrzhC3ozto2nDdN4z
6,2018-07-07,7,Flat,One Kiss (with Dua Lipa),Calvin Harris,3713779,https://i.scdn.co/image/ab67616d00004851d09f96d82310d4d77c14c108,https://open.spotify.com/track/7ef4DlsgrMEH11cDZd32M6
7,2018-07-07,8,Flat,Lucid Dreams,Juice WRLD,3493842,https://i.scdn.co/image/ab67616d000048519b3d16ce73080214dd7b07c7,https://open.spotify.com/track/0X8DcetL926BYiPJYstJTc
8,2018-07-07,9,Flat,Better Now,Post Malone,3322104,https://i.scdn.co/image/4eeab79394ac6dd1d58132e9cecc5d6ba61b9ca1,https://open.spotify.com/track/7dt6x5M1jzdTEt8oCbisTK
9,2018-07-07,10,Flat,Solo (feat. Demi Lovato),Clean Bandit,3227520,https://i.scdn.co/image/ab67616d0000485167eda217860e86c43481a5cb,https://open.spotify.com/track/6kPJZM97LwdG9QIsT7khp6
10,2018-07-07,11,Flat,God's Plan,Drake,2910313,https://i.scdn.co/image/ab67616d00004851f9a9abe8ed9ffaba55412384,https://open.spotify.com/track/2VWbHHhWnMzKWPUs4IEEW9
11,2018-07-07,12,Up,Taste (feat. Offset),Tyga,2802957,https://i.scdn.co/image/ab67616d00004851a4d73b32e40487605c73cffe,https://open.spotify.com/track/5IaHrVsrferBYDm0bDyABy
12,2018-07-07,13,Down,Nice For What,Drake,2732618,https://i.scdn.co/image/ab67616d00004851f9a9abe8ed9ffaba55412384,https://open.spotify.com/track/0HVv5bEOiI9a0QfgcASXpX
13,2018-07-07,14,Up,Te Boté - Remix,Nio Garcia,2713433,https://i.scdn.co/image/ab67616d00004851a5779a2f04a513fac2fd1d15,https://open.spotify.com/track/3V8UKqhEK5zBkBb6d6ub8i
