,Date,Position,Trend,Title,Artist,Streams,Icon_URL,Spotify_URL
0,2019-02-16,1,Flat,7 rings,Ariana Grande,7352515,https://i.scdn.co/image/e1485e7ea6a9cb1d5bdd96e86e9246188670bbc7,https://open.spotify.com/track/6ocbgoVGwYJhOv1GgI9NsF
1,2019-02-16,2,Flat,"break up with your girlfriend, i'm bored",Ariana Grande,6016986,https://i.scdn.co/image/e1485e7ea6a9cb1d5bdd96e86e9246188670bbc7,https://open.spotify.com/track/4kV4N9D1iKVxx1KLvtTpjS
2,2019-02-16,3,Flat,Wow.,Post Malone,4005893,https://i.scdn.co/image/ab67616d0000485179eb2363cc79781b03d80b2e,https://open.spotify.com/track/6MWtB6iiXyIwun0YzU6DFP
3,2019-02-16,4,Flat,"thank u, next",Ariana Grande,3783411,https://i.scdn.co/image/e1485e7ea6a9cb1d5bdd96e86e9246188670bbc7,https://open.spotify.com/track/3e9HZxeyfWwjeyPAMmWSSQ
4,2019-02-16,5,Flat,bury a friend,Billie Eilish,3550616,https://i.scdn.co/image/ab67616d000048513ce730c58a503c27c565ce3d,https://open.spotify.com/track/4NzMOnvSJVNKF7nw5NkXIP
5,2019-02-16,6,Flat,Sunflower - Spider-Man: Into the Spider-Verse,Post Malone,3509650,https://i.scdn.co/image/ab67616d00004851e2e352d89826aef6dbd5ff8f,https://open.spotify.com/track/3KkXRkHbMCARz0aVfEt68P
6,2019-02-16,7,Flat,Happier,Marshmello,3351567,https://i.scdn.co/image/9229fef0b5c4b66883b901a62d69d13832cd6f27,https://open.spotify.com/track/2dpaYNEQHiRxtZbfNsse99
7,2019-02-16,8,Up,Calma - Remix,Pedro Capó,3283267,https://i.scdn.co/image/ab67616d00004851c736f0be0530ea1e1a7fd601,https://open.spotify.com/track/5iwz1NiezX7WWjnCgY5TH4
8,2019-02-16,9,Up,Con Calma,Daddy Yankee,3222209,https://i.scdn.co/image/6f41eca468967b98da6eaebece3466c4c5dd0d89,https://open.spotify.com/track/5w9c2J52mkdntKOmRLeM2m
9,2019-02-16,10,Down,Dancing With A Stranger (with Normani),Sam Smith,3114663,https://i.scdn.co/image/d89f8d9d6d15d3f204ceffb5f87cc61bcc940515,https://open.spotify.com/track/6Qs4SXO9dwPj5GKvVOv8Ki
10,2019-02-16,11,Up,Secreto,Anuel AA,3086532,https://i.scdn.co/image/9edd54094e9151bb80a0ff7201a4fbbc62a18df5,https://open.spotify.com/track/5W83ErFkO3aKAIS1WMi6u0
11,2019-02-16,12,Flat,Sweet but Psycho,Ava Max,3014137,https://i.scdn.co/image/ab67616d00004851c5015d2a9270865a5979f56b,https://open.spotify.com/track/25sgk305KZfyuqVBQIahim
12,2019-02-16,13,Down,Without Me,Halsey,2989494,https://i.scdn.co/image/3b32022e7070392b3800c67badce20d6f7d3a34c,https://open.spotify.com/track/5p7ujcrUXASCNwRaWNHR1C
13,2019-02-16,14,Flat,Shallow,Lady Gaga,2761619,https://i.scdn.co/image/c3e58f0c35cd87a247468863e25ed47be3502c4d,https://open.spotify.com/track/2VxeLyX666F8uXCJ0dZF8B
14,2019-02-16,15,Up,"Taki Taki (with Selena Gomez, Ozuna & Cardi B)",DJ Snake,2718356,https://i.scdn.co/image/ab67616d00004851f80bb01db0475af1f9a3be50,https://open.spotify.com/track/4w8niZpiMy6qz1mntFA5uM
15,2019-02-16,16,Up,MIA (feat. Drake),Bad Bunny,2660943,https://i.scdn.co/image/ab67616d000048514d382194384bc6e08eb090f6,https://open.spotify.com/track/116H0KvKr2Zl4RPuVBruDO
16,2019-02-16,17,Down,MIDDLE CHILD,J. Cole,2572927,https://i.scdn.co/image/6d6c8415f15cbea42e01a6d5d1ad9b58613ef294,https://open.spotify.com/track/2JvzF1RMd7lE3KmFlsyZD8
17,2019-02-16,18,Up,Going Bad (feat. Drake),Meek Mill,2463213,https://i.scdn.co/image/ab67616d00004851cd63c5962050729d260077d6,https://open.spotify.com/track/2IRZnDFmlqMuOrYOLnZZyc
18,2019-02-16,19,Down,Please Me,Cardi B,2390416,https://i.scdn.co/image/ab67616d00004851288883647008cefba0db5402,https://open.spotify.com/track/0PG9fbaaHFHfre2gUVo7AN
19,2019-02-16,20,Up,Baila Baila Baila,Ozuna,2387598,https://i.scdn.co/image/ab67616d000048511e93666824428957e2b71851,https://open.spotify.com/track/7uH27oIt4a6cIFCA8ZPcyG
20,2019-02-16,21,Up,Adan y Eva,Paulo Londra,2367341,https://i.scdn.co/image/ab67616d0000485144de3fd4618260574d905bcc,https://open.spotify.com/track/6FyRXC8tJUh863JCkyWqtk
21,2019-02-16,22,Down,bad idea,Ariana Grande,2252200,https://i.scdn.co/image/ca3e8dfb3200f6b82d9cd1be7574a04f1eec4b0b,https://open.spotify.com/track/7EQpvVujgytLVY8vKiDHAg
22,2019-02-16,23,Down,NASA,Ariana Grande,2230190,https://i.scdn.co/image/ca3e8dfb3200f6b82d9cd1be7574a04f1eec4b0b,https://open.spotify.com/track/4SPu0Ql902hTVXkBoNIYtq
23,2019-02-16,24,Up,High Hopes,Panic! At The Disco,2226033,https://i.scdn.co/image/ab67616d00004851c5148520a59be191eea16989,https://open.spotify.com/track/1rqqCSm0Qe4I9rUvWncaom
24,2019-02-16,25,Down,Talk,Khalid,2219772,https://i.scdn.co/image/ab67616d000048510eb47b2eec859a783ceb72c8,https://open.spotify.com/track/0rTV5WefWd1J3OwIheTzxM
25,2019-02-16,26,Up,SICKO MODE,Travis Scott,2152149,https://i.scdn.co/image/ab67616d00004851072e9faef2ef7b6db63834a3,https://open.spotify.com/track/2xLMifQCjDGFmkHkpNLD9h
26,2019-02-16,27,Down,needy,Ariana Grande,2143180,https://i.scdn.co/image/e1485e7ea6a9cb1d5bdd96e86e9246188670bbc7,https://open.spotify.com/track/1TEL6MlSSVLSdhOSddidlJ
27,2019-02-16,28,Down,a lot,21 Savage,2141841,https://i.scdn.co/image/ab67616d00004851280689ecc5e4b2038bb5e4bd,https://open.spotify.com/track/2t8yVaLvJ0RenpXUIAC52d
28,2019-02-16,29,Up,Thotiana,Blueface,2107537,https://i.scdn.co/image/ab67616d00004851d7ad933fc8379f137909fbaa,https://open.spotify.com/track/3oh6SCCeLuXhFpEyepla6G
29,2019-02-16,30,Down,i'm so tired...,Lauv,2099099,https://i.scdn.co/image/ab67616d00004851923d879fb957411a7504fa57,https://open.spotify.com/track/7COXchtUOMd6uIT6HvmRaI
30,2019-02-16,31,Down,bloodline,Ariana Grande,2061751,https://i.scdn.co/image/e1485e7ea6a9cb1d5bdd96e86e9246188670bbc7,https://open.spotify.com/track/2hloaUoRonYssMuqLCBLTX
31,2019-02-16,32,Up,Giant (with Rag'n'Bone Man),Calvin Harris,1898180,https://i.scdn.co/image/ab67616d00004851a9a9d8a16c0b4146fb707c02,https://open.spotify.com/track/5itOtNx0WxtJmi1TQ3RuRd
32,2019-02-16,33,Down,imagine,Ariana Grande,1890444,https://i.scdn.co/image/e1485e7ea6a9cb1d5bdd96e86e9246188670bbc7,https://open.spotify.com/track/39LmTF9RgyakzSYX8txrow
33,2019-02-16,34,Up,Desconocidos,Mau y Ricky,1835585,https://i.scdn.co/image/ab67616d000048514f93f90a14f6fe1a5c907d9c,https://open.spotify.com/track/0s5DNDV6LAKn2u2Ufa3VjQ
34,2019-02-16,35,Down,Robbery,Juice WRLD,1811054,https://i.scdn.co/image/ab67616d00004851617d2bacfbd5546d2a6e8ec2,https://open.spotify.com/track/711MglQhnhOF3UAiAs9A59
35,2019-02-16,36,Flat,Look Back at It,A Boogie Wit da Hoodie,1797803,https://i.scdn.co/image/ab67616d00004851dcfadea246002a5c0fd7b1b8,https://open.spotify.com/track/3Ol2xnObFdKV9pmRD2t9x8
36,2019-02-16,37,Down,fake smile,Ariana Grande,1773557,https://i.scdn.co/image/e1485e7ea6a9cb1d5bdd96e86e9246188670bbc7,https://open.spotify.com/track/3wFLWP0FcIqHK1wb1CPthQ
37,2019-02-16,38,Up,ZEZE,Kodak Black,1745557,https://i.scdn.co/image/ab67616d00004851f9508eb3070b95ceeb82788b,https://open.spotify.com/track/0FZ4Dmg8jJJAPJnvBIzD9z
38,2019-02-16,39,Up,Bohemian Rhapsody - Remastered 2011,Queen,1740752,https://i.scdn.co/image/e2fb26176d381198b5ed65ef395f1485d0bc47dd,https://open.spotify.com/track/7tFiyTwD0nx5a1eklYtX2J
39,2019-02-16,40,Down,Who Do You Love,The Chainsmokers,1734559,https://i.scdn.co/image/ab67616d000048516a2230845f4074b6bfc39091,https://open.spotify.com/track/11cDEev79fPKi6uJCjUhu8
40,2019-02-16,41,Flat,Eastside (with Halsey & Khalid),benny blanco,1705683,https://i.scdn.co/image/3af4876c00c91f68d9d4c4f10a1619c6acb5d6b7,https://open.spotify.com/track/7FGq80cy8juXBCD2nrqdWU
41,2019-02-16,42,Up,Better Now,Post Malone,1620016,https://i.scdn.co/image/4eeab79394ac6dd1d58132e9cecc5d6ba61b9ca1,https://open.spotify.com/track/7dt6x5M1jzdTEt8oCbisTK
42,2019-02-16,43,Up,Ella Quiere Beber - Remix,Anuel AA,1615848,https://i.scdn.co/image/ab67616d000048514130163b161ad26915093fc5,https://open.spotify.com/track/2cYnZNzFRFK0H7vSNxPsUq
43,2019-02-16,44,Up,Girls Like You (feat. Cardi B),Maroon 5,1609620,https://i.scdn.co/image/713dd96693d1706e93f98854598ef52db28090a6,https://open.spotify.com/track/7fa9MBXhVfQ8P8Df9OEbD8
44,2019-02-16,45,Flat,Nothing Breaks Like a Heart (feat. Miley Cyrus),Mark Ronson,1596673,https://i.scdn.co/image/ab67616d00004851ad79d30f49891b2a2f7757f8,https://open.spotify.com/track/27rdGxbavYJeBphck5MZAF
45,2019-02-16,46,Up,Drip Too Hard (Lil Baby & Gunna),Lil Baby,1565372,https://i.scdn.co/image/fdfd6e34a35e299e2b498279ffed1f5643730dba,https://open.spotify.com/track/78QR3Wp35dqAhFEc2qAGjE
46,2019-02-16,47,Down,ghostin,Ariana Grande,1521956,https://i.scdn.co/image/ca3e8dfb3200f6b82d9cd1be7574a04f1eec4b0b,https://open.spotify.com/track/4lD7gHKF1e8Y9stQuVezZB
47,2019-02-16,48,Up,Mo Bamba,Sheck Wes,1505342,https://i.scdn.co/image/ab67616d0000485159cd47039c5b10ed919fbaa8,https://open.spotify.com/track/1xzBco0xcoJEDXktl7Jxrr
48,2019-02-16,49,Up,Pure Water (with Migos),Mustard,1480388,https://i.scdn.co/image/ab67616d000048518bec2bc6805e75c39855c7ad,https://open.spotify.com/track/63cd4JkwGgYJrbOizbfmsp
49,2019-02-16,50,Up,SAD!,XXXTENTACION,1477753,https://i.scdn.co/image/f0443f8ad743f6052c813c593f1ad0fc161965a2,https://open.spotify.com/track/3ee8Jmje8o58CHK66QrVC2
50,2019-02-16,51,Up,Amanece,Anuel AA,1472255,https://i.scdn.co/image/ab67616d000048516e276f2d395bedd121a03685,https://open.spotify.com/track/1LiN0Z98FkR1t0m8KmLcAH
51,2019-02-16,52,Down,when the party's over,Billie Eilish,1442831,https://i.scdn.co/image/ab67616d0000485104b3aa9683e334b8140d19e7,https://open.spotify.com/track/14JzyD6FlBD5z0wV5P07YI
52,2019-02-16,53,Up,Te Vi,Piso 21,1422499,https://i.scdn.co/image/ab67616d00004851244a592f4a0fc01b2446e797,https://open.spotify.com/track/059bcIhyc2SBwm6sw2AZzd
53,2019-02-16,54,Down,Be Alright,Dean Lewis,1415489,https://i.scdn.co/image/3d9533b540df9df2b95f37f8024028ed2f9fffd7,https://open.spotify.com/track/3EPXxR3ImUwfayaurPi3cm
54,2019-02-16,55,Up,Lucid Dreams,Juice WRLD,1399728,https://i.scdn.co/image/b2c1b242db73e04d1f352a083c8bfe1d4682deb4,https://open.spotify.com/track/285pBltuF7vW8TeWk8hdRR
55,2019-02-16,56,Up,Murder On My Mind,YNW Melly,1382028,https://i.scdn.co/image/ab67616d000048510f5397dc6aa91374897182e0,https://open.spotify.com/track/7eBqSVxrzQZtK2mmgRG6lC
56,2019-02-16,57,Flat,Let Me Down Slowly,Alec Benjamin,1373157,https://i.scdn.co/image/ab67616d00004851459d675aa0b6f3b211357370,https://open.spotify.com/track/2qxmye6gAegTMjLKEBoR3d
57,2019-02-16,58,Down,in my head,Ariana Grande,1370111,https://i.scdn.co/image/e1485e7ea6a9cb1d5bdd96e86e9246188670bbc7,https://open.spotify.com/track/4T652DlATVHe0jdLKaN3Bw
58,2019-02-16,59,Up,Close To Me (with Diplo) (feat. Swae Lee),Ellie Goulding,1351793,https://i.scdn.co/image/45d08e7e989c9bf885cc548305a3d692a68646f0,https://open.spotify.com/track/5JEx7HbmvHQQswJCsoo9rA
59,2019-02-16,60,Down,365,Zedd,1350441,https://i.scdn.co/image/4f8a9a0c18247a3147ab19b7939ee75a4b6fa289,https://open.spotify.com/track/2XWjPtKdi5sucFYtVav07d
60,2019-02-16,61,Up,rockstar (feat. 21 Savage),Post Malone,1349497,https://i.scdn.co/image/4eeab79394ac6dd1d58132e9cecc5d6ba61b9ca1,https://open.spotify.com/track/0e7ipj03S05BNilyu5bRzt
61,2019-02-16,62,Up,Adictiva,Daddy Yankee,1341196,https://i.scdn.co/image/a6ff5f5f263f441cb34a96ece19fa058e05966e9,https://open.spotify.com/track/6MJUCumnQsQEKbCy28tbCP
62,2019-02-16,63,Up,In My Mind,Dynoro,1332195,https://i.scdn.co/image/ab67616d0000485128a8a05c3a7ba952c7615ab9,https://open.spotify.com/track/0E9ZjEAyAwOXZ7wJC0PD33
63,2019-02-16,64,Flat,Don't Call Me Up,Mabel,1315835,https://i.scdn.co/image/c6c03c8b885d3a1581ee05928e45553743132480,https://open.spotify.com/track/5WHTFyqSii0lmT9R21abT8
64,2019-02-16,65,Up,Wake Up in the Sky,Gucci Mane,1300267,https://i.scdn.co/image/ab67616d000048516e4366b5308fd1c5462eb3ab,https://open.spotify.com/track/2G1tXoGBaEMJ7FKGnkf6ud
65,2019-02-16,66,Up,Better,Khalid,1285895,https://i.scdn.co/image/ab67616d0000485160624c0781fd787c9aa4699c,https://open.spotify.com/track/6zeeWid2sgw4lap2jV61PZ
66,2019-02-16,67,Down,Think About You,Kygo,1277814,https://i.scdn.co/image/ab67616d00004851a65683fb93b31212bd6fc4dd,https://open.spotify.com/track/3Kuu5vASpXK8oRsxOvau6P
67,2019-02-16,68,Up,Un Año,Sebastian Yatra,1274983,https://i.scdn.co/image/ab67616d00004851b5e3c840057ecf9e1f622937,https://open.spotify.com/track/5BDP2tky8oMQJPS33frKVp
68,2019-02-16,69,Up,lovely,Billie Eilish,1274864,https://i.scdn.co/image/b62d826c38924bd9b3fc8ee86ca349e77b75311a,https://open.spotify.com/track/1NJcg626wLln4pGHpiV7mf
69,2019-02-16,70,Up,Moonlight,XXXTENTACION,1270992,https://i.scdn.co/image/f0443f8ad743f6052c813c593f1ad0fc161965a2,https://open.spotify.com/track/0JP9xo3adEtGSdUEISiszL
70,2019-02-16,71,Up,I Like It,Cardi B,1267439,https://i.scdn.co/image/ab67616d00004851a0caffda54afd0a65995bbab,https://open.spotify.com/track/58q2HKrzhC3ozto2nDdN4z
71,2019-02-16,72,Down,make up,Ariana Grande,1261137,https://i.scdn.co/image/e1485e7ea6a9cb1d5bdd96e86e9246188670bbc7,https://open.spotify.com/track/27356GVuMPFWiJSZCragoM
72,2019-02-16,73,Down,11 Minutes (with Halsey feat. Travis Barker),YUNGBLUD,1236414,https://i.scdn.co/image/ab67616d00004851200aac9c99ae5499bfd43500,https://open.spotify.com/track/4mGdjNMo0RonTlOEb7cYg4
73,2019-02-16,74,Down,Saturday Nights,Khalid,1235944,https://i.scdn.co/image/ab67616d0000485160624c0781fd787c9aa4699c,https://open.spotify.com/track/5kfNriitmkNE8mUbZ7gbq8
74,2019-02-16,75,Down,Nights Like This (feat. Ty Dolla $ign),Kehlani,1228199,https://i.scdn.co/image/ab67616d000048516433416c411f45e49aed4def,https://open.spotify.com/track/7e4KQkp5ZR1gXCAalRjX6B
75,2019-02-16,76,Up,Soldi,Mahmood,1226193,https://i.scdn.co/image/ab67616d00004851b1b6770f37f5c373ccc47b43,https://open.spotify.com/track/2dxky69jKzbtUfA3Hl8Nuo
76,2019-02-16,77,Up,Promises (with Sam Smith),Calvin Harris,1225809,https://i.scdn.co/image/ab67616d00004851ccdcbd450e42fc7b27a82a1f,https://open.spotify.com/track/5N5k9nd479b1xpDZ4usjrg
77,2019-02-16,78,Down,Red Room,Offset,1210334,https://i.scdn.co/image/96fa37c338db926a7f59ee1f26c043f0155dfb18,https://open.spotify.com/track/2MJdgSby3DtSS7bUJx2cly
78,2019-02-16,79,Down,no tears left to cry,Ariana Grande,1180511,https://i.scdn.co/image/2014e80f61390c0bce3b9849416cf20757aae473,https://open.spotify.com/track/2qT1uLXPVPzGgFOx4jtEuo
79,2019-02-16,80,Flat,Swervin (feat. 6ix9ine),A Boogie Wit da Hoodie,1175343,https://i.scdn.co/image/ab67616d00004851dcfadea246002a5c0fd7b1b8,https://open.spotify.com/track/1wJRveJZLSb1rjhnUHQiv6
80,2019-02-16,81,Up,Money,Cardi B,1174445,https://i.scdn.co/image/ab67616d000048518d5816c9f31f1187eb30913f,https://open.spotify.com/track/2GGMabyHXnJmjY6CXhhB2e
81,2019-02-16,82,Up,Youngblood,5 Seconds of Summer,1168777,https://i.scdn.co/image/ab67616d0000485141aa6776dc15fbd71a2b4557,https://open.spotify.com/track/2iUXsYOEPhVqEBwsqP70rE
82,2019-02-16,83,Up,Taste (feat. Offset),Tyga,1154833,https://i.scdn.co/image/ab67616d00004851a4d73b32e40487605c73cffe,https://open.spotify.com/track/5IaHrVsrferBYDm0bDyABy
83,2019-02-16,84,Up,NI BIEN NI MAL,Bad Bunny,1148596,https://i.scdn.co/image/ab67616d000048512fbd77033247e889cb7d2ac4,https://open.spotify.com/track/278kSqsZIiYp8p3QjYAqa8
