,Date,Position,Trend,Title,Artist,Streams,Icon_URL,Spotify_URL
0,2019-02-28,1,Flat,7 rings,Ariana Grande,5895728,https://i.scdn.co/image/e1485e7ea6a9cb1d5bdd96e86e9246188670bbc7,https://open.spotify.com/track/6ocbgoVGwYJhOv1GgI9NsF
1,2019-02-28,2,Flat,Shallow,Lady Gaga,5197244,https://i.scdn.co/image/c3e58f0c35cd87a247468863e25ed47be3502c4d,https://open.spotify.com/track/2VxeLyX666F8uXCJ0dZF8B
2,2019-02-28,3,Flat,"break up with your girlfriend, i'm bored",Ariana Grande,4525730,https://i.scdn.co/image/e1485e7ea6a9cb1d5bdd96e86e9246188670bbc7,https://open.spotify.com/track/4kV4N9D1iKVxx1KLvtTpjS
3,2019-02-28,4,Flat,Con Calma,Daddy Yankee,4153960,https://i.scdn.co/image/6f41eca468967b98da6eaebece3466c4c5dd0d89,https://open.spotify.com/track/5w9c2J52mkdntKOmRLeM2m
4,2019-02-28,5,Flat,Wow.,Post Malone,3742123,https://i.scdn.co/image/ab67616d0000485179eb2363cc79781b03d80b2e,https://open.spotify.com/track/6MWtB6iiXyIwun0YzU6DFP
5,2019-02-28,6,Flat,Sunflower - Spider-Man: Into the Spider-Verse,Post Malone,3464941,https://i.scdn.co/image/ab67616d00004851ea0eb66d4b8fef4a84c599fe,https://open.spotify.com/track/7dbka99KTWke5o9hRp0JoB
6,2019-02-28,7,Up,Dancing With A Stranger (with Normani),Sam Smith,2963546,https://i.scdn.co/image/d89f8d9d6d15d3f204ceffb5f87cc61bcc940515,https://open.spotify.com/track/6Qs4SXO9dwPj5GKvVOv8Ki
7,2019-02-28,8,Down,bury a friend,Billie Eilish,2956465,https://i.scdn.co/image/ab67616d000048513ce730c58a503c27c565ce3d,https://open.spotify.com/track/4NzMOnvSJVNKF7nw5NkXIP
8,2019-02-28,9,Flat,"thank u, next",Ariana Grande,2933544,https://i.scdn.co/image/e1485e7ea6a9cb1d5bdd96e86e9246188670bbc7,https://open.spotify.com/track/3e9HZxeyfWwjeyPAMmWSSQ
9,2019-02-28,10,Flat,MIDDLE CHILD,J. Cole,2903499,https://i.scdn.co/image/6d6c8415f15cbea42e01a6d5d1ad9b58613ef294,https://open.spotify.com/track/2JvzF1RMd7lE3KmFlsyZD8
10,2019-02-28,11,Flat,Happier,Marshmello,2808894,https://i.scdn.co/image/9229fef0b5c4b66883b901a62d69d13832cd6f27,https://open.spotify.com/track/2dpaYNEQHiRxtZbfNsse99
11,2019-02-28,12,Flat,Without Me,Halsey,2806049,https://i.scdn.co/image/3b32022e7070392b3800c67badce20d6f7d3a34c,https://open.spotify.com/track/5p7ujcrUXASCNwRaWNHR1C
12,2019-02-28,13,Up,Calma - Remix,Pedro Capó,2806010,https://i.scdn.co/image/ab67616d00004851c736f0be0530ea1e1a7fd601,https://open.spotify.com/track/5iwz1NiezX7WWjnCgY5TH4
13,2019-02-28,14,Down,Sweet but Psycho,Ava Max,2736289,https://i.scdn.co/image/ab67616d00004851c5015d2a9270865a5979f56b,https://open.spotify.com/track/25sgk305KZfyuqVBQIahim
14,2019-02-28,15,Flat,Secreto,Anuel AA,2720637,https://i.scdn.co/image/9edd54094e9151bb80a0ff7201a4fbbc62a18df5,https://open.spotify.com/track/5W83ErFkO3aKAIS1WMi6u0
