,Date,Position,Trend,Title,Artist,Streams,Icon_URL,Spotify_URL
0,2017-08-21,1,Flat,Mi Gente,J Balvin,4303375,https://i.scdn.co/image/ab67616d00004851996bd1ea86bd3815eedfeef5,https://open.spotify.com/track/2rb5MvYT7ZIxbKW5hfcHx8
1,2017-08-21,2,Up,Friends (with BloodPop®),Justin Bieber,3450141,https://i.scdn.co/image/ab67616d00004851302806b2c89a0f7a24b4922c,https://open.spotify.com/track/7nZmah2llfvLDiUjm0kiyz
2,2017-08-21,3,Down,Despacito - Remix,Luis Fonsi,3179742,https://i.scdn.co/image/ab67616d00004851d8559d0280ffe2a2af6dacdf,https://open.spotify.com/track/5CtI0qwDJkDQGwXD1H1cLb
3,2017-08-21,4,Flat,Unforgettable,French Montana,3167339,https://i.scdn.co/image/ab67616d000048518a31195a371b2233456f6c07,https://open.spotify.com/track/3B54sVLJ402zGa6Xm4YGNe
4,2017-08-21,5,Up,Feels,Calvin Harris,3064823,https://i.scdn.co/image/ab67616d000048514d3fa5ce7ba599f4fd7803ef,https://open.spotify.com/track/5bcTCxgc7xVfSaMV3RuVke
5,2017-08-21,6,Down,Wild Thoughts (feat. Rihanna & Bryson Tiller),DJ Khaled,3017925,https://i.scdn.co/image/ab67616d00004851dcb6a73da1e7f293b875f69c,https://open.spotify.com/track/1OAh8uOEOvTDqkKFsKksCi
6,2017-08-21,7,Flat,New Rules,Dua Lipa,2943179,https://i.scdn.co/image/ab67616d000048516b915e407b70e121e06fe979,https://open.spotify.com/track/2ekn2ttSfGqwhhate0LSR0
7,2017-08-21,8,Up,2U (feat. Justin Bieber),David Guetta,2580982,https://i.scdn.co/image/ab67616d0000485145c5570d4a66346d8f683913,https://open.spotify.com/track/3A7qX2QjDlPnazUsRk5y0M
8,2017-08-21,9,Up,Attention,Charlie Puth,2564317,https://i.scdn.co/image/ab67616d00004851db21a273452f0637cdbc35aa,https://open.spotify.com/track/4iLqG9SeJSnt0cSPICSjxv
9,2017-08-21,10,Down,Shape of You,Ed Sheeran,2530517,https://i.scdn.co/image/ab67616d00004851ba5db46f4b838ef6027e6f96,https://open.spotify.com/track/7qiZfU4dY1lWllzX7mPBI3
10,2017-08-21,11,Up,Sorry Not Sorry,Demi Lovato,2443622,https://i.scdn.co/image/ab67616d0000485110e3276edd7706710560bd4c,https://open.spotify.com/track/25C5CowdsfXld2jJanbiex
11,2017-08-21,12,Flat,Strip That Down,Liam Payne,2405151,https://i.scdn.co/image/ab67616d00004851ec1abb2ba5e210e826161111,https://open.spotify.com/track/6EpRaXYhGOB3fj4V2uDkMJ
12,2017-08-21,13,Down,"I'm the One (feat. Justin Bieber, Quavo, Chance the Rapper & Lil Wayne)",DJ Khaled,2403218,https://i.scdn.co/image/ab67616d00004851dcb6a73da1e7f293b875f69c,https://open.spotify.com/track/3DXncPQOG4VBw3QHh3S817
13,2017-08-21,14,Flat,Thunder,Imagine Dragons,2342670,https://i.scdn.co/image/ab67616d000048517956bd9a3d7a15e4c2e37cc6,https://open.spotify.com/track/0tKcYR2II1VCQWT79i5NrW
14,2017-08-21,15,Up,More Than You Know,Axwell /\ Ingrosso,2296282,https://i.scdn.co/image/ab67616d00004851cb442ec337da75fb09cc3981,https://open.spotify.com/track/3PEgB3fkiojxms35ntsTgs
15,2017-08-21,16,Down,Mama,Jonas Blue,2263389,https://i.scdn.co/image/14891cf71e2287163c137e90074783ba5cdd4ff4,https://open.spotify.com/track/0NiXXAI876aGImAd6rTj8w
16,2017-08-21,17,Flat,Back to You (feat. Bebe Rexha & Digital Farm Animals),Louis Tomlinson,2250777,https://i.scdn.co/image/ab67616d00004851327d7ffa53a268bf7411c28b,https://open.spotify.com/track/7F9vK8hNFMml4GtHsaXui6
17,2017-08-21,18,Flat,XO TOUR Llif3,Lil Uzi Vert,2041642,https://i.scdn.co/image/ab67616d0000485115531ec8568373f631db9786,https://open.spotify.com/track/2eMwDehkIC1j68U6FA3Eiq
18,2017-08-21,19,Flat,Glorious (feat. Skylar Grey),Macklemore,2029620,https://i.scdn.co/image/ab67616d000048512c19c42e316cd3d949c992b0,https://open.spotify.com/track/3HVr6jTVwBHBa2flM0eURR
19,2017-08-21,20,Flat,There's Nothing Holdin' Me Back,Shawn Mendes,1972153,https://i.scdn.co/image/ab67616d00004851f9cbd0c07513a7232cd6b9a7,https://open.spotify.com/track/79cuOz3SPQTuFrp8WgftAu
20,2017-08-21,21,Up,Without You (feat. Sandro Cavazza),Avicii,1912890,https://i.scdn.co/image/ab67616d0000485130800bfbfff51ddb031d9bd7,https://open.spotify.com/track/6WbADFqMvR8N5u0BvtsWQE
21,2017-08-21,22,Up,Havana,Camila Cabello,1789872,https://i.scdn.co/image/ab67616d00004851d93cf4d07ba50d7b32ca7c44,https://open.spotify.com/track/0ofbQMrRDsUaVKq2mGLEAb
22,2017-08-21,23,Down,Bank Account,21 Savage,1786630,https://i.scdn.co/image/ab67616d0000485163bdcfe76718674e7783df36,https://open.spotify.com/track/5eqK0tbzUPo2SoeZsov04s
23,2017-08-21,24,Down,Me Rehúso,Danny Ocean,1765392,https://i.scdn.co/image/ab67616d00004851a75bd33684083600569dd3bf,https://open.spotify.com/track/6De0lHrwBfPfrhorm9q1Xl
24,2017-08-21,25,Up,Silence,Marshmello,1709993,https://i.scdn.co/image/ab67616d00004851f33ba583059dc2f7d08bf2b8,https://open.spotify.com/track/7vGuf3Y35N4wmASOKLUVVU
25,2017-08-21,26,Down,HUMBLE.,Kendrick Lamar,1698769,https://i.scdn.co/image/ae1f239b41e9604a66eb900834c6887cd2f62ff1,https://open.spotify.com/track/7KXjTSCq5nL1LoYtL7XAwS
26,2017-08-21,27,Up,There for You,Martin Garrix,1648471,https://i.scdn.co/image/ab67616d0000485172c57da7edfe8e915182cdd4,https://open.spotify.com/track/6jA8HL9i4QGzsj6fjoxp8Y
27,2017-08-21,28,Down,Felices los 4,Maluma,1624185,https://i.scdn.co/image/ab67616d00004851d9732b592276542ecafa6c6d,https://open.spotify.com/track/0qYTZCo5Bwh1nsUFGZP3zn
28,2017-08-21,29,Up,I Like Me Better,Lauv,1589963,https://i.scdn.co/image/ab67616d00004851fab48816b625e2a77a732400,https://open.spotify.com/track/1wjzFQodRWrPcQ0AnYnvQ9
29,2017-08-21,30,Down,Swalla (feat. Nicki Minaj & Ty Dolla $ign),Jason Derulo,1573940,https://i.scdn.co/image/ab67616d000048519d6522bee68370fa5592301d,https://open.spotify.com/track/6kex4EBAj0WHXDKZMEJaaF
30,2017-08-21,31,Up,Fetish (feat. Gucci Mane),Selena Gomez,1572129,https://i.scdn.co/image/ab67616d00004851676b024fbd4c52c3fa382dd4,https://open.spotify.com/track/0XLOf9LhyazPX9Ld8jPiUq
31,2017-08-21,32,Up,Something Just Like This,The Chainsmokers,1570926,https://i.scdn.co/image/ab67616d000048510c13d3d5a503c84fcc60ae94,https://open.spotify.com/track/6RUKPb4LETWmmr3iAEQktW
32,2017-08-21,33,Up,Your Song,Rita Ora,1548497,https://i.scdn.co/image/ab67616d00004851528e7f2b6eda1b2a20ccfb1f,https://open.spotify.com/track/4c2W3VKsOFoIg2SFaO6DY5
33,2017-08-21,34,Down,Congratulations,Post Malone,1534293,https://i.scdn.co/image/23bae95100dcb6ac8f88c19fa2a11c50a998a926,https://open.spotify.com/track/3a1lNhkSLSkpJE4MSHpDu9
