,Date,Position,Trend,Title,Artist,Streams,Icon_URL,Spotify_URL
0,2017-08-27,1,Flat,Look What You Made Me Do,Taylor Swift,4494438,https://i.scdn.co/image/ab67616d00004851836f1bcbfbd095a859cd5b15,https://open.spotify.com/track/2VjtYe7gpfUi2OkGxR2O2z
1,2017-08-27,2,Flat,Mi Gente,J Balvin,4028849,https://i.scdn.co/image/ab67616d00004851996bd1ea86bd3815eedfeef5,https://open.spotify.com/track/2rb5MvYT7ZIxbKW5hfcHx8
2,2017-08-27,3,Flat,Friends (with BloodPop®),Justin Bieber,2986624,https://i.scdn.co/image/ab67616d00004851302806b2c89a0f7a24b4922c,https://open.spotify.com/track/7nZmah2llfvLDiUjm0kiyz
3,2017-08-27,4,Flat,New Rules,Dua Lipa,2935132,https://i.scdn.co/image/ab67616d000048516b915e407b70e121e06fe979,https://open.spotify.com/track/2ekn2ttSfGqwhhate0LSR0
4,2017-08-27,5,Flat,Unforgettable,French Montana,2857972,https://i.scdn.co/image/ab67616d000048518a31195a371b2233456f6c07,https://open.spotify.com/track/3B54sVLJ402zGa6Xm4YGNe
5,2017-08-27,6,Up,Feels,Calvin Harris,2757698,https://i.scdn.co/image/ab67616d000048514d3fa5ce7ba599f4fd7803ef,https://open.spotify.com/track/5bcTCxgc7xVfSaMV3RuVke
6,2017-08-27,7,Down,Wild Thoughts (feat. Rihanna & Bryson Tiller),DJ Khaled,2748252,https://i.scdn.co/image/ab67616d00004851dcb6a73da1e7f293b875f69c,https://open.spotify.com/track/1OAh8uOEOvTDqkKFsKksCi
7,2017-08-27,8,Flat,Despacito - Remix,Luis Fonsi,2691889,https://i.scdn.co/image/ab67616d00004851d8559d0280ffe2a2af6dacdf,https://open.spotify.com/track/5CtI0qwDJkDQGwXD1H1cLb
8,2017-08-27,9,Flat,Sorry Not Sorry,Demi Lovato,2353223,https://i.scdn.co/image/ab67616d0000485110e3276edd7706710560bd4c,https://open.spotify.com/track/25C5CowdsfXld2jJanbiex
9,2017-08-27,10,Flat,Shape of You,Ed Sheeran,2327940,https://i.scdn.co/image/ab67616d00004851ba5db46f4b838ef6027e6f96,https://open.spotify.com/track/7qiZfU4dY1lWllzX7mPBI3
10,2017-08-27,11,Flat,Attention,Charlie Puth,2268447,https://i.scdn.co/image/ab67616d00004851db21a273452f0637cdbc35aa,https://open.spotify.com/track/4iLqG9SeJSnt0cSPICSjxv
11,2017-08-27,12,Flat,XO Tour Llif3,Lil Uzi Vert,2207244,https://i.scdn.co/image/ab67616d0000485141b41e6f7924e530a9b00f9c,https://open.spotify.com/track/7GX5flRQZVHRAGd6B4TmDO
12,2017-08-27,13,Flat,2U (feat. Justin Bieber),David Guetta,2180583,https://i.scdn.co/image/ab67616d0000485145c5570d4a66346d8f683913,https://open.spotify.com/track/3A7qX2QjDlPnazUsRk5y0M
13,2017-08-27,14,Flat,Strip That Down,Liam Payne,2152563,https://i.scdn.co/image/ab67616d00004851ec1abb2ba5e210e826161111,https://open.spotify.com/track/6EpRaXYhGOB3fj4V2uDkMJ
14,2017-08-27,15,Flat,Back to You (feat. Bebe Rexha & Digital Farm Animals),Louis Tomlinson,2126567,https://i.scdn.co/image/ab67616d00004851327d7ffa53a268bf7411c28b,https://open.spotify.com/track/7F9vK8hNFMml4GtHsaXui6
15,2017-08-27,16,Up,Havana,Camila Cabello,2095963,https://i.scdn.co/image/ab67616d00004851d93cf4d07ba50d7b32ca7c44,https://open.spotify.com/track/0ofbQMrRDsUaVKq2mGLEAb
16,2017-08-27,17,Down,Thunder,Imagine Dragons,2087069,https://i.scdn.co/image/ab67616d000048517956bd9a3d7a15e4c2e37cc6,https://open.spotify.com/track/0tKcYR2II1VCQWT79i5NrW
17,2017-08-27,18,Down,More Than You Know,Axwell /\ Ingrosso,2022040,https://i.scdn.co/image/ab67616d00004851cb442ec337da75fb09cc3981,https://open.spotify.com/track/3PEgB3fkiojxms35ntsTgs
18,2017-08-27,19,Flat,Mama,Jonas Blue,2014822,https://i.scdn.co/image/14891cf71e2287163c137e90074783ba5cdd4ff4,https://open.spotify.com/track/0NiXXAI876aGImAd6rTj8w
19,2017-08-27,20,Up,Silence,Marshmello,1928313,https://i.scdn.co/image/ab67616d00004851f33ba583059dc2f7d08bf2b8,https://open.spotify.com/track/7vGuf3Y35N4wmASOKLUVVU
20,2017-08-27,21,Down,"I'm the One (feat. Justin Bieber, Quavo, Chance the Rapper & Lil Wayne)",DJ Khaled,1916169,https://i.scdn.co/image/ab67616d00004851dcb6a73da1e7f293b875f69c,https://open.spotify.com/track/3DXncPQOG4VBw3QHh3S817
21,2017-08-27,22,Down,Glorious (feat. Skylar Grey),Macklemore,1843240,https://i.scdn.co/image/ab67616d000048512c19c42e316cd3d949c992b0,https://open.spotify.com/track/3HVr6jTVwBHBa2flM0eURR
22,2017-08-27,23,Flat,There's Nothing Holdin' Me Back,Shawn Mendes,1818205,https://i.scdn.co/image/ab67616d00004851f9cbd0c07513a7232cd6b9a7,https://open.spotify.com/track/79cuOz3SPQTuFrp8WgftAu
23,2017-08-27,24,Flat,Me Rehúso,Danny Ocean,1700878,https://i.scdn.co/image/ab67616d00004851a75bd33684083600569dd3bf,https://open.spotify.com/track/6De0lHrwBfPfrhorm9q1Xl
24,2017-08-27,25,Flat,Without You (feat. Sandro Cavazza),Avicii,1683233,https://i.scdn.co/image/ab67616d0000485130800bfbfff51ddb031d9bd7,https://open.spotify.com/track/6WbADFqMvR8N5u0BvtsWQE
25,2017-08-27,26,Flat,Bank Account,21 Savage,1680539,https://i.scdn.co/image/ab67616d0000485163bdcfe76718674e7783df36,https://open.spotify.com/track/5eqK0tbzUPo2SoeZsov04s
26,2017-08-27,27,Up,HUMBLE.,Kendrick Lamar,1638585,https://i.scdn.co/image/ae1f239b41e9604a66eb900834c6887cd2f62ff1,https://open.spotify.com/track/7KXjTSCq5nL1LoYtL7XAwS
