,Date,Position,Trend,Title,Artist,Streams,Icon_URL,Spotify_URL
0,2017-06-27,1,Flat,Despacito - Remix,Luis Fonsi,5976971,https://i.scdn.co/image/ab67616d00004851d8559d0280ffe2a2af6dacdf,https://open.spotify.com/track/5CtI0qwDJkDQGwXD1H1cLb
1,2017-06-27,2,Flat,Wild Thoughts (feat. Rihanna & Bryson Tiller),DJ Khaled,4531567,https://i.scdn.co/image/ab67616d00004851dcb6a73da1e7f293b875f69c,https://open.spotify.com/track/1OAh8uOEOvTDqkKFsKksCi
2,2017-06-27,3,Flat,"I'm the One (feat. Justin Bieber, Quavo, Chance the Rapper & Lil Wayne)",DJ Khaled,4361161,https://i.scdn.co/image/ab67616d00004851dcb6a73da1e7f293b875f69c,https://open.spotify.com/track/3DXncPQOG4VBw3QHh3S817
3,2017-06-27,4,Flat,2U (feat. Justin Bieber),David Guetta,3892494,https://i.scdn.co/image/ab67616d0000485145c5570d4a66346d8f683913,https://open.spotify.com/track/3A7qX2QjDlPnazUsRk5y0M
4,2017-06-27,5,Flat,Shape of You,Ed Sheeran,3481119,https://i.scdn.co/image/ab67616d00004851ba5db46f4b838ef6027e6f96,https://open.spotify.com/track/7qiZfU4dY1lWllzX7mPBI3
5,2017-06-27,6,Flat,Unforgettable,French Montana,3286685,https://i.scdn.co/image/ab67616d000048518a31195a371b2233456f6c07,https://open.spotify.com/track/3B54sVLJ402zGa6Xm4YGNe
6,2017-06-27,7,Flat,Thunder,Imagine Dragons,3046919,https://i.scdn.co/image/ab67616d000048517956bd9a3d7a15e4c2e37cc6,https://open.spotify.com/track/0tKcYR2II1VCQWT79i5NrW
7,2017-06-27,8,Flat,Attention,Charlie Puth,3013863,https://i.scdn.co/image/ab67616d00004851db21a273452f0637cdbc35aa,https://open.spotify.com/track/4iLqG9SeJSnt0cSPICSjxv
8,2017-06-27,9,Flat,Strip That Down,Liam Payne,2814631,https://i.scdn.co/image/ab67616d00004851ec1abb2ba5e210e826161111,https://open.spotify.com/track/6EpRaXYhGOB3fj4V2uDkMJ
9,2017-06-27,10,Flat,There's Nothing Holdin' Me Back,Shawn Mendes,2687608,https://i.scdn.co/image/ab67616d00004851f9cbd0c07513a7232cd6b9a7,https://open.spotify.com/track/79cuOz3SPQTuFrp8WgftAu
10,2017-06-27,11,Flat,HUMBLE.,Kendrick Lamar,2625322,https://i.scdn.co/image/ae1f239b41e9604a66eb900834c6887cd2f62ff1,https://open.spotify.com/track/7KXjTSCq5nL1LoYtL7XAwS
11,2017-06-27,12,Flat,Mama,Jonas Blue,2574557,https://i.scdn.co/image/14891cf71e2287163c137e90074783ba5cdd4ff4,https://open.spotify.com/track/0NiXXAI876aGImAd6rTj8w
12,2017-06-27,13,Flat,XO TOUR Llif3,Lil Uzi Vert,2556151,https://i.scdn.co/image/ab67616d0000485115531ec8568373f631db9786,https://open.spotify.com/track/2eMwDehkIC1j68U6FA3Eiq
13,2017-06-27,14,Flat,Despacito (Featuring Daddy Yankee),Luis Fonsi,2444047,https://i.scdn.co/image/ab67616d00004851a5971936e3b8d91f8b616b17,https://open.spotify.com/track/4aWmUDTfIPGksMNLV2rQP2
14,2017-06-27,15,Up,Signs,Drake,2436237,https://i.scdn.co/image/ab67616d000048514d37373eef5fcb26802d8c18,https://open.spotify.com/track/5EnYT6F7wEcdege6mDHEfO
