,Date,Position,Trend,Title,Artist,Streams,Icon_URL,Spotify_URL
0,2017-06-19,1,Flat,Despacito - Remix,Luis Fonsi,6331128,https://i.scdn.co/image/ab67616d00004851d8559d0280ffe2a2af6dacdf,https://open.spotify.com/track/5CtI0qwDJkDQGwXD1H1cLb
1,2017-06-19,2,Flat,"I'm the One (feat. Justin Bieber, Quavo, Chance the Rapper & Lil Wayne)",DJ Khaled,4384202,https://i.scdn.co/image/ab67616d00004851dcb6a73da1e7f293b875f69c,https://open.spotify.com/track/3DXncPQOG4VBw3QHh3S817
2,2017-06-19,3,Flat,2U (feat. Justin Bieber),David Guetta,4129895,https://i.scdn.co/image/ab67616d0000485145c5570d4a66346d8f683913,https://open.spotify.com/track/3A7qX2QjDlPnazUsRk5y0M
3,2017-06-19,4,Up,Wild Thoughts (feat. Rihanna & Bryson Tiller),DJ Khaled,3897565,https://i.scdn.co/image/ab67616d00004851dcb6a73da1e7f293b875f69c,https://open.spotify.com/track/1OAh8uOEOvTDqkKFsKksCi
4,2017-06-19,5,Down,Shape of You,Ed Sheeran,3614240,https://i.scdn.co/image/ab67616d00004851ba5db46f4b838ef6027e6f96,https://open.spotify.com/track/7qiZfU4dY1lWllzX7mPBI3
5,2017-06-19,6,Flat,Unforgettable,French Montana,3242613,https://i.scdn.co/image/ab67616d000048518a31195a371b2233456f6c07,https://open.spotify.com/track/3B54sVLJ402zGa6Xm4YGNe
6,2017-06-19,7,Flat,Attention,Charlie Puth,3148654,https://i.scdn.co/image/ab67616d00004851db21a273452f0637cdbc35aa,https://open.spotify.com/track/4iLqG9SeJSnt0cSPICSjxv
7,2017-06-19,8,Flat,HUMBLE.,Kendrick Lamar,3056910,https://i.scdn.co/image/ae1f239b41e9604a66eb900834c6887cd2f62ff1,https://open.spotify.com/track/7KXjTSCq5nL1LoYtL7XAwS
8,2017-06-19,9,Up,Strip That Down,Liam Payne,2850456,https://i.scdn.co/image/ab67616d00004851ec1abb2ba5e210e826161111,https://open.spotify.com/track/6EpRaXYhGOB3fj4V2uDkMJ
9,2017-06-19,10,Down,Swalla (feat. Nicki Minaj & Ty Dolla $ign),Jason Derulo,2760411,https://i.scdn.co/image/ab67616d000048519d6522bee68370fa5592301d,https://open.spotify.com/track/6kex4EBAj0WHXDKZMEJaaF
10,2017-06-19,11,Up,There's Nothing Holdin' Me Back,Shawn Mendes,2651488,https://i.scdn.co/image/ab67616d00004851f9cbd0c07513a7232cd6b9a7,https://open.spotify.com/track/79cuOz3SPQTuFrp8WgftAu
11,2017-06-19,12,Up,XO TOUR Llif3,Lil Uzi Vert,2599147,https://i.scdn.co/image/ab67616d0000485115531ec8568373f631db9786,https://open.spotify.com/track/2eMwDehkIC1j68U6FA3Eiq
12,2017-06-19,13,Up,Mama,Jonas Blue,2576207,https://i.scdn.co/image/14891cf71e2287163c137e90074783ba5cdd4ff4,https://open.spotify.com/track/0NiXXAI876aGImAd6rTj8w
13,2017-06-19,14,Down,Despacito (Featuring Daddy Yankee),Luis Fonsi,2515445,https://i.scdn.co/image/ab67616d00004851a5971936e3b8d91f8b616b17,https://open.spotify.com/track/4aWmUDTfIPGksMNLV2rQP2
14,2017-06-19,15,Up,Thunder,Imagine Dragons,2474018,https://i.scdn.co/image/ab67616d000048517956bd9a3d7a15e4c2e37cc6,https://open.spotify.com/track/0tKcYR2II1VCQWT79i5NrW
15,2017-06-19,16,Down,Something Just Like This,The Chainsmokers,2451937,https://i.scdn.co/image/ab67616d000048510c13d3d5a503c84fcc60ae94,https://open.spotify.com/track/6RUKPb4LETWmmr3iAEQktW
16,2017-06-19,17,Up,Stay (with Alessia Cara),Zedd,2374020,https://i.scdn.co/image/ab67616d0000485191a70f95efc3400f696e89cc,https://open.spotify.com/track/0dA2Mk56wEzDgegdC6R17g
17,2017-06-19,18,Up,There for You,Martin Garrix,2371446,https://i.scdn.co/image/ab67616d0000485172c57da7edfe8e915182cdd4,https://open.spotify.com/track/6jA8HL9i4QGzsj6fjoxp8Y
18,2017-06-19,19,Down,Symphony (feat. Zara Larsson),Clean Bandit,2315973,https://i.scdn.co/image/ab67616d000048515b1130d050c4cd2295999d85,https://open.spotify.com/track/1x5sYLZiu9r5E43kMlt9f8
19,2017-06-19,20,Up,Mask Off,Future,2091331,https://i.scdn.co/image/ab67616d00004851356884f85665ebdd79223fdf,https://open.spotify.com/track/3rOSwuTsUlJp0Pu0MkN8r8
20,2017-06-19,21,Up,Malibu,Miley Cyrus,2085144,https://i.scdn.co/image/ab67616d000048512fe7eac044c3912f06432f22,https://open.spotify.com/track/2habSXqcJGExM6JJyskY7O
21,2017-06-19,22,Down,That's What I Like,Bruno Mars,2066816,https://i.scdn.co/image/ab67616d00004851232711f7d66a1e19e89e28c5,https://open.spotify.com/track/0KKkJNfGyhkQ5aFogxQAPU
22,2017-06-19,23,Up,Congratulations,Post Malone,2065184,https://i.scdn.co/image/23bae95100dcb6ac8f88c19fa2a11c50a998a926,https://open.spotify.com/track/3a1lNhkSLSkpJE4MSHpDu9
23,2017-06-19,24,Up,Bad Liar,Selena Gomez,2063157,https://i.scdn.co/image/ab67616d00004851f40c5ecb3d327a55e8aa6714,https://open.spotify.com/track/1sCxVKWImDZSZKvG0U9B23
24,2017-06-19,25,Down,It Ain't Me (with Selena Gomez),Kygo,2062946,https://i.scdn.co/image/ab67616d0000485141f289940f2e6a0d51988d77,https://open.spotify.com/track/3eR23VReFzcdmS7TYCrhCe
25,2017-06-19,26,Flat,Pretty Girl - Cheat Codes X CADE Remix,Maggie Lindemann,2055869,https://i.scdn.co/image/ab67616d000048517c7436e1b6273be0e7bc1a84,https://open.spotify.com/track/1NDxZ7cFAo481dtYWdrUnR
26,2017-06-19,27,Up,Feels,Calvin Harris,2005701,https://i.scdn.co/image/ab67616d000048514d3fa5ce7ba599f4fd7803ef,https://open.spotify.com/track/5bcTCxgc7xVfSaMV3RuVke
27,2017-06-19,28,Down,Felices los 4,Maluma,1966320,https://i.scdn.co/image/ab67616d00004851d9732b592276542ecafa6c6d,https://open.spotify.com/track/0qYTZCo5Bwh1nsUFGZP3zn
28,2017-06-19,29,Flat,No Promises (feat. Demi Lovato),Cheat Codes,1892323,https://i.scdn.co/image/ab67616d00004851e74ecdb2f1316c8f026970a8,https://open.spotify.com/track/1louJpMmzEicAn7lzDalPW
29,2017-06-19,30,Flat,Slow Hands,Niall Horan,1799685,https://i.scdn.co/image/ab67616d00004851805efe949d48d6f50e604919,https://open.spotify.com/track/167NczpNbRF7oWakJaY3Hh
30,2017-06-19,31,Up,"Know No Better (feat. Travis Scott, Camila Cabello & Quavo)",Major Lazer,1761911,https://i.scdn.co/image/ab67616d00004851de1e9558f85913eb0b47f623,https://open.spotify.com/track/3Ytr1SUCUi6J3L9dRFx5iH
31,2017-06-19,32,Down,Me Rehúso,Danny Ocean,1748807,https://i.scdn.co/image/ab67616d00004851a75bd33684083600569dd3bf,https://open.spotify.com/track/6De0lHrwBfPfrhorm9q1Xl
32,2017-06-19,33,Up,First Time,Kygo,1716276,https://i.scdn.co/image/ab67616d00004851b6d86ca196b697ee0f640118,https://open.spotify.com/track/2Gl0FzuLxflY6nPifJp5Dr
33,2017-06-19,34,Up,Believer,Imagine Dragons,1690150,https://i.scdn.co/image/ab67616d000048517956bd9a3d7a15e4c2e37cc6,https://open.spotify.com/track/0CcQNd8CINkwQfe1RDtGV6
34,2017-06-19,35,Up,More Than You Know,Axwell /\ Ingrosso,1681718,https://i.scdn.co/image/ab67616d00004851cb442ec337da75fb09cc3981,https://open.spotify.com/track/3PEgB3fkiojxms35ntsTgs
35,2017-06-19,36,Up,Your Song,Rita Ora,1651909,https://i.scdn.co/image/ab67616d00004851528e7f2b6eda1b2a20ccfb1f,https://open.spotify.com/track/4c2W3VKsOFoIg2SFaO6DY5
36,2017-06-19,37,Down,SUBEME LA RADIO,Enrique Iglesias,1649664,https://i.scdn.co/image/ab67616d000048515366ff028970205a29d558ed,https://open.spotify.com/track/7nKBxz47S9SD79N086fuhn
