,Date,Position,Trend,Title,Artist,Streams,Icon_URL,Spotify_URL
0,2018-05-16,1,Flat,This Is America,Childish Gambino,4788153,https://i.scdn.co/image/ab67616d000048513504664c17b7b99a3cb7d116,https://open.spotify.com/track/0b9oOr2ZgvyQu88wzixux9
1,2018-05-16,2,Flat,Better Now,Post Malone,4610452,https://i.scdn.co/image/4eeab79394ac6dd1d58132e9cecc5d6ba61b9ca1,https://open.spotify.com/track/7dt6x5M1jzdTEt8oCbisTK
2,2018-05-16,3,Flat,One Kiss (with Dua Lipa),Calvin Harris,4135702,https://i.scdn.co/image/ab67616d00004851d09f96d82310d4d77c14c108,https://open.spotify.com/track/7ef4DlsgrMEH11cDZd32M6
3,2018-05-16,4,Flat,Nice For What,Drake,4075039,https://i.scdn.co/image/ab67616d00004851648ee7f5b11d8703447e372f,https://open.spotify.com/track/1cTZMwcBJT0Ka3UJPXOeeN
4,2018-05-16,5,Flat,no tears left to cry,Ariana Grande,3688757,https://i.scdn.co/image/ab67616d0000485165d28ba9f50b2eba46ffc55c,https://open.spotify.com/track/5SxkdsY1ufZzoq9iXceLw9
5,2018-05-16,6,Flat,God's Plan,Drake,3503857,https://i.scdn.co/image/ab67616d000048515e8f046078b784e6f8502008,https://open.spotify.com/track/2XW4DbS6NddZxRPm5rMCeY
6,2018-05-16,7,Flat,Psycho (feat. Ty Dolla $ign),Post Malone,3259119,https://i.scdn.co/image/4eeab79394ac6dd1d58132e9cecc5d6ba61b9ca1,https://open.spotify.com/track/3swc6WTsr7rl9DqQKQA55C
7,2018-05-16,8,Flat,FRIENDS,Marshmello,2971567,https://i.scdn.co/image/ab67616d00004851569f64493ca55cd96fdee412,https://open.spotify.com/track/08bNPGLD8AhKpnnERrAc6G
8,2018-05-16,9,Flat,X,Nicky Jam,2774488,https://i.scdn.co/image/ab67616d0000485126ddcc42228a649e5fbe4350,https://open.spotify.com/track/39N9RPD9MRb5WmoLzNzPeA
9,2018-05-16,10,Flat,I Like It,Cardi B,2686465,https://i.scdn.co/image/ab67616d00004851a0caffda54afd0a65995bbab,https://open.spotify.com/track/58q2HKrzhC3ozto2nDdN4z
10,2018-05-16,11,Flat,Te Boté - Remix,Nio Garcia,2553382,https://i.scdn.co/image/ab67616d00004851a5779a2f04a513fac2fd1d15,https://open.spotify.com/track/3V8UKqhEK5zBkBb6d6ub8i
11,2018-05-16,12,Flat,rockstar (feat. 21 Savage),Post Malone,2475002,https://i.scdn.co/image/4eeab79394ac6dd1d58132e9cecc5d6ba61b9ca1,https://open.spotify.com/track/0e7ipj03S05BNilyu5bRzt
12,2018-05-16,13,Flat,The Middle,Zedd,2456740,https://i.scdn.co/image/ab67616d00004851247b73f96ede946a7fa0af12,https://open.spotify.com/track/2ARqIya5NAuvFVHSN3bL0m
13,2018-05-16,14,Flat,Love Lies (with Normani),Khalid,2321760,https://i.scdn.co/image/ab67616d00004851dd7eaf261543814a6d715d67,https://open.spotify.com/track/45Egmo7icyopuzJN0oMEdk
14,2018-05-16,15,Flat,Freaky Friday (feat. Chris Brown),Lil Dicky,2209164,https://i.scdn.co/image/ab67616d00004851f1115552efd25fa498ec923a,https://open.spotify.com/track/10Igtw8bSDyyFs7KIsKngZ
15,2018-05-16,16,Up,Look Alive (feat. Drake),BlocBoy JB,2126439,https://i.scdn.co/image/ab67616d0000485155cad990bc1ce5808367fa0e,https://open.spotify.com/track/4qKcDkK6siZ7Jp1Jb4m0aL
16,2018-05-16,17,Up,Back To You - From 13 Reasons Why – Season 2 Soundtrack,Selena Gomez,2114842,https://i.scdn.co/image/2807fb7caa569df8137314265f74e0575acdb454,https://open.spotify.com/track/4hQ6UGyWQIGJmHSo0J88JW
17,2018-05-16,18,Down,Call Out My Name,The Weeknd,2113491,https://i.scdn.co/image/ab67616d00004851bb9b84cecfc41da3b8c7d74b,https://open.spotify.com/track/1gm616Plq4ScqNi7TVkZ5N
18,2018-05-16,19,Down,Paranoid,Post Malone,2112503,https://i.scdn.co/image/4eeab79394ac6dd1d58132e9cecc5d6ba61b9ca1,https://open.spotify.com/track/3fpVWegR6YOS1Yk5HSMYIq
19,2018-05-16,20,Down,Nevermind,Dennis Lloyd,2068301,https://i.scdn.co/image/ab67616d000048514dbdd4d3c69bec0d471fc479,https://open.spotify.com/track/63SevszngYpZOwf63o61K4
20,2018-05-16,21,Flat,IDGAF,Dua Lipa,1957536,https://i.scdn.co/image/ab67616d000048516b915e407b70e121e06fe979,https://open.spotify.com/track/76cy1WJvNGJTj78UqeA5zr
21,2018-05-16,22,Up,Flames,David Guetta,1887422,https://i.scdn.co/image/ab67616d00004851d0e5bf44bdbe8a824e921eae,https://open.spotify.com/track/33IOhptvC2Qoy2UhjiHXLV
22,2018-05-16,23,Flat,OTW,Khalid,1878990,https://i.scdn.co/image/ab67616d000048519766f79668e76238a1c13e2c,https://open.spotify.com/track/6Hgh47WXVKtXN5zGOu0hjI
23,2018-05-16,24,Down,These Days,Rudimental,1878216,https://i.scdn.co/image/ab67616d00004851e9f49a29f00d42d7857794a5,https://open.spotify.com/track/5CLGzJsGqhCEECcpnFQA8x
24,2018-05-16,25,Up,Yes Indeed,Lil Baby,1811247,https://i.scdn.co/image/ab67616d0000485180216aa2f866a038045776b0,https://open.spotify.com/track/1wsf1YFQSYND45y0GzJmf7
25,2018-05-16,26,Flat,Remind Me to Forget,Kygo,1737371,https://i.scdn.co/image/ab67616d00004851238d888f4282893ed8f83f2a,https://open.spotify.com/track/6xTU6B6nFwKKTSZ9ySXS80
26,2018-05-16,27,Down,In My Blood,Shawn Mendes,1730272,https://i.scdn.co/image/ab67616d0000485188da297b53e5785d8ae195ab,https://open.spotify.com/track/79jX8RM5CgPqDKdGEKNW9K
27,2018-05-16,28,Up,Youngblood,5 Seconds of Summer,1724977,https://i.scdn.co/image/ab67616d00004851240353172d4b7f2feb8a3e2c,https://open.spotify.com/track/55S2PQgSMYAhgoTCcGCDfw
28,2018-05-16,29,Flat,SAD!,XXXTENTACION,1659444,https://i.scdn.co/image/f0443f8ad743f6052c813c593f1ad0fc161965a2,https://open.spotify.com/track/3ee8Jmje8o58CHK66QrVC2
29,2018-05-16,30,Up,Meant to Be (feat. Florida Georgia Line),Bebe Rexha,1628712,https://i.scdn.co/image/ab67616d000048511ba5682505dd6e2592b16e41,https://open.spotify.com/track/7iDa6hUg2VgEL1o1HjmfBn
30,2018-05-16,31,Down,Stay,Post Malone,1626154,https://i.scdn.co/image/4eeab79394ac6dd1d58132e9cecc5d6ba61b9ca1,https://open.spotify.com/track/4H7WNRErSbONkM06blBoGc
31,2018-05-16,32,Down,Spoil My Night (feat. Swae Lee),Post Malone,1622492,https://i.scdn.co/image/4eeab79394ac6dd1d58132e9cecc5d6ba61b9ca1,https://open.spotify.com/track/5VuxWXbt7XENQCtE9TzpTv
32,2018-05-16,33,Down,Me Niego (feat. Ozuna & Wisin),Reik,1614651,https://i.scdn.co/image/ab67616d00004851395857179e6679826a8fa497,https://open.spotify.com/track/6jA8JUuPCGYjFcgw0AoM5T
33,2018-05-16,34,Flat,Youth (feat. Khalid),Shawn Mendes,1583790,https://i.scdn.co/image/ab67616d00004851d8906e2b4b8918d36ebec5c9,https://open.spotify.com/track/3Wf2YGdYT8xVdNsQSoRKk9
34,2018-05-16,35,Flat,Playinwitme (feat. Kehlani),KYLE,1582978,https://i.scdn.co/image/ab67616d00004851fa7b2b60e85950ee93dcdc04,https://open.spotify.com/track/43cFjTTCD9Cni4aSL0sORz
35,2018-05-16,36,Down,All The Stars (with SZA),Kendrick Lamar,1574680,https://i.scdn.co/image/28e755c12683e1038efd53a902601e7f7ed4dbc5,https://open.spotify.com/track/3GCdLUSnKSMJhs4Tj6CV3s
36,2018-05-16,37,Flat,Walk It Talk It,Migos,1545915,https://i.scdn.co/image/36f1a1c6bddf8a4c0b9e6c7612a9b25048904344,https://open.spotify.com/track/6n4U3TlzUGhdSFbUUhTvLP
37,2018-05-16,38,Up,Mine,Bazzi,1511713,https://i.scdn.co/image/ab67616d00004851f9f2d43ff44bdfbe8c556f8d,https://open.spotify.com/track/7uzmGiiJyRfuViKKK3lVmR
38,2018-05-16,39,Down,Ball For Me (feat. Nicki Minaj),Post Malone,1503781,https://i.scdn.co/image/4eeab79394ac6dd1d58132e9cecc5d6ba61b9ca1,https://open.spotify.com/track/6IaieqiCVvsNvEt6Y7yOFa
39,2018-05-16,40,Down,Rich & Sad,Post Malone,1486479,https://i.scdn.co/image/4eeab79394ac6dd1d58132e9cecc5d6ba61b9ca1,https://open.spotify.com/track/2VdT56BGpdqNHUgOe1j5vc
40,2018-05-16,41,Down,Plug Walk,Rich The Kid,1483959,https://i.scdn.co/image/ab67616d000048513b6640e727df86d20ddac316,https://open.spotify.com/track/6mAz8D1TmlTuef90dbNIiZ
41,2018-05-16,42,Down,Watch (feat. Lil Uzi Vert & Kanye West),Travis Scott,1481162,https://i.scdn.co/image/ab67616d00004851ed71124ea2ab3ddc260eb1b6,https://open.spotify.com/track/3DoBTwfr8yi2LN08SBpFkN
42,2018-05-16,43,Flat,2002,Anne-Marie,1462172,https://i.scdn.co/image/ab67616d00004851974b572687bbda042782dd46,https://open.spotify.com/track/6SFStUDQZNaGPKWOx9ZiJB
43,2018-05-16,44,Down,Havana (feat. Young Thug),Camila Cabello,1445790,https://i.scdn.co/image/ab67616d000048516eb0b9e73adcf04e4ed3eca4,https://open.spotify.com/track/1rfofaqEpACxVEHIZBJe6W
44,2018-05-16,45,Down,Like I Do,David Guetta,1382292,https://i.scdn.co/image/ab67616d00004851734eb0ed1bd80aeed903f30b,https://open.spotify.com/track/6RnkFd8Fqqgk1Uni8RgqCQ
45,2018-05-16,46,Down,"1, 2, 3 (feat. Jason Derulo & De La Ghetto)",Sofia Reyes,1377013,https://i.scdn.co/image/ab67616d00004851775d1e288c04237d896e8357,https://open.spotify.com/track/4QtiVmuA88tPQiCOHZuQ5b
46,2018-05-16,47,Down,KOD,J. Cole,1337157,https://i.scdn.co/image/bd919c9fa18e0214f9d16d0e65fa453ce6c60a0c,https://open.spotify.com/track/7yotKA30dwTKNEGomV9ZsI
47,2018-05-16,48,Down,Candy Paint,Post Malone,1314012,https://i.scdn.co/image/4eeab79394ac6dd1d58132e9cecc5d6ba61b9ca1,https://open.spotify.com/track/32lItqlMi4LBhb4k0BaSaC
48,2018-05-16,49,Flat,Shape of You,Ed Sheeran,1305716,https://i.scdn.co/image/ab67616d00004851ba5db46f4b838ef6027e6f96,https://open.spotify.com/track/7qiZfU4dY1lWllzX7mPBI3
49,2018-05-16,50,Up,New Rules,Dua Lipa,1273595,https://i.scdn.co/image/ab67616d000048516b915e407b70e121e06fe979,https://open.spotify.com/track/2ekn2ttSfGqwhhate0LSR0
50,2018-05-16,51,Down,Over Now,Post Malone,1269203,https://i.scdn.co/image/4eeab79394ac6dd1d58132e9cecc5d6ba61b9ca1,https://open.spotify.com/track/09IOPhEh1OMe0HD9b36FJk
51,2018-05-16,52,Flat,Powerglide (feat. Juicy J) - From SR3MM,Rae Sremmurd,1227027,https://i.scdn.co/image/ab67616d00004851ba9015f4504a9dfd7560bfa9,https://open.spotify.com/track/1BuZAIO8WZpavWVbbq3Lci
52,2018-05-16,53,Up,"Girls (feat. Cardi B, Bebe Rexha & Charli XCX)",Rita Ora,1210991,https://i.scdn.co/image/ab67616d00004851a56e99e83f32f654004e8d2a,https://open.spotify.com/track/1YNQscOx6OqBQjxgJVhEeW
53,2018-05-16,54,Down,Ric Flair Drip (& Metro Boomin),Offset,1199180,https://i.scdn.co/image/ab67616d000048510f206fe737d46f2f2d826d83,https://open.spotify.com/track/7sO5G9EABYOXQKNPNiE9NR
54,2018-05-16,55,Flat,Mad Love,Sean Paul,1181474,https://i.scdn.co/image/c7a68b10f61696b28fdf8219a92eb634a820400e,https://open.spotify.com/track/3soOPBuMK8YMdWnV7xpEyf
55,2018-05-16,56,Up,JAPAN,Famous Dex,1168202,https://i.scdn.co/image/ab67616d0000485124ef7429ba82789623ae8b14,https://open.spotify.com/track/5PTG6rrL6EPFD9E2QMI2pl
56,2018-05-16,57,Up,Familiar,Liam Payne,1152888,https://i.scdn.co/image/ab67616d0000485128cb3d8716e3716c395fec77,https://open.spotify.com/track/0Y4hwUppbGc8aIBmiTz30A
57,2018-05-16,58,Down,Dura,Daddy Yankee,1144644,https://i.scdn.co/image/ab67616d00004851407475cb28e657ec856dcbaf,https://open.spotify.com/track/2j2fIJGh4PMdXt9ULI5Tlc
58,2018-05-16,59,Up,Let Me,ZAYN,1105189,https://i.scdn.co/image/ab67616d00004851adeff3f0456c183a0e88edec,https://open.spotify.com/track/7Fg342AJtNsIDdwCfX0paC
59,2018-05-16,60,Up,Somebody,The Chainsmokers,1101420,https://i.scdn.co/image/ab67616d000048519c270aec6b6b968a762b3603,https://open.spotify.com/track/3pWcj8hxj3fsb9TDAcMpEl
60,2018-05-16,61,Up,Dura - Remix,Daddy Yankee,1099737,https://i.scdn.co/image/00b63963f46b69359a4df39ec016a6fe78e46715,https://open.spotify.com/track/6U2NuJILEOEpW2tVCuqKHb
61,2018-05-16,62,Down,Zack And Codeine,Post Malone,1090645,https://i.scdn.co/image/4eeab79394ac6dd1d58132e9cecc5d6ba61b9ca1,https://open.spotify.com/track/5lZZmityu9TAjNvSY6GLhR
62,2018-05-16,63,Up,I Fall Apart,Post Malone,1089731,https://i.scdn.co/image/23bae95100dcb6ac8f88c19fa2a11c50a998a926,https://open.spotify.com/track/75ZvA4QfFiZvzhj2xkaWAh
