,Date,Position,Trend,Title,Artist,Streams,Icon_URL,Spotify_URL
0,2018-05-17,1,Flat,This Is America,Childish Gambino,4489976,https://i.scdn.co/image/ab67616d000048513504664c17b7b99a3cb7d116,https://open.spotify.com/track/0b9oOr2ZgvyQu88wzixux9
1,2018-05-17,2,Flat,Better Now,Post Malone,4460325,https://i.scdn.co/image/4eeab79394ac6dd1d58132e9cecc5d6ba61b9ca1,https://open.spotify.com/track/7dt6x5M1jzdTEt8oCbisTK
2,2018-05-17,3,Flat,One Kiss (with Dua Lipa),Calvin Harris,4099585,https://i.scdn.co/image/ab67616d00004851d09f96d82310d4d77c14c108,https://open.spotify.com/track/7ef4DlsgrMEH11cDZd32M6
3,2018-05-17,4,Flat,Nice For What,Drake,4013216,https://i.scdn.co/image/ab67616d00004851648ee7f5b11d8703447e372f,https://open.spotify.com/track/1cTZMwcBJT0Ka3UJPXOeeN
4,2018-05-17,5,Flat,no tears left to cry,Ariana Grande,3530354,https://i.scdn.co/image/ab67616d0000485165d28ba9f50b2eba46ffc55c,https://open.spotify.com/track/5SxkdsY1ufZzoq9iXceLw9
5,2018-05-17,6,Flat,God's Plan,Drake,3488549,https://i.scdn.co/image/ab67616d000048515e8f046078b784e6f8502008,https://open.spotify.com/track/2XW4DbS6NddZxRPm5rMCeY
6,2018-05-17,7,Flat,Psycho (feat. Ty Dolla $ign),Post Malone,3190913,https://i.scdn.co/image/4eeab79394ac6dd1d58132e9cecc5d6ba61b9ca1,https://open.spotify.com/track/3swc6WTsr7rl9DqQKQA55C
7,2018-05-17,8,Flat,FRIENDS,Marshmello,2862001,https://i.scdn.co/image/ab67616d00004851569f64493ca55cd96fdee412,https://open.spotify.com/track/08bNPGLD8AhKpnnERrAc6G
8,2018-05-17,9,Flat,X,Nicky Jam,2792675,https://i.scdn.co/image/ab67616d0000485126ddcc42228a649e5fbe4350,https://open.spotify.com/track/39N9RPD9MRb5WmoLzNzPeA
9,2018-05-17,10,Flat,I Like It,Cardi B,2647095,https://i.scdn.co/image/ab67616d00004851a0caffda54afd0a65995bbab,https://open.spotify.com/track/58q2HKrzhC3ozto2nDdN4z
10,2018-05-17,11,Flat,Te Boté - Remix,Nio Garcia,2615038,https://i.scdn.co/image/ab67616d00004851a5779a2f04a513fac2fd1d15,https://open.spotify.com/track/3V8UKqhEK5zBkBb6d6ub8i
11,2018-05-17,12,Flat,rockstar (feat. 21 Savage),Post Malone,2441435,https://i.scdn.co/image/4eeab79394ac6dd1d58132e9cecc5d6ba61b9ca1,https://open.spotify.com/track/0e7ipj03S05BNilyu5bRzt
12,2018-05-17,13,Flat,The Middle,Zedd,2399770,https://i.scdn.co/image/ab67616d00004851247b73f96ede946a7fa0af12,https://open.spotify.com/track/2ARqIya5NAuvFVHSN3bL0m
13,2018-05-17,14,Flat,Love Lies (with Normani),Khalid,2294686,https://i.scdn.co/image/ab67616d00004851dd7eaf261543814a6d715d67,https://open.spotify.com/track/45Egmo7icyopuzJN0oMEdk
14,2018-05-17,15,Flat,Freaky Friday (feat. Chris Brown),Lil Dicky,2169706,https://i.scdn.co/image/ab67616d00004851f1115552efd25fa498ec923a,https://open.spotify.com/track/10Igtw8bSDyyFs7KIsKngZ
15,2018-05-17,16,Flat,Look Alive (feat. Drake),BlocBoy JB,2121924,https://i.scdn.co/image/ab67616d0000485155cad990bc1ce5808367fa0e,https://open.spotify.com/track/4qKcDkK6siZ7Jp1Jb4m0aL
16,2018-05-17,17,Up,Call Out My Name,The Weeknd,2065855,https://i.scdn.co/image/ab67616d00004851bb9b84cecfc41da3b8c7d74b,https://open.spotify.com/track/1gm616Plq4ScqNi7TVkZ5N
17,2018-05-17,18,Down,Back To You - From 13 Reasons Why – Season 2 Soundtrack,Selena Gomez,2043246,https://i.scdn.co/image/2807fb7caa569df8137314265f74e0575acdb454,https://open.spotify.com/track/4hQ6UGyWQIGJmHSo0J88JW
18,2018-05-17,19,Up,Nevermind,Dennis Lloyd,2039104,https://i.scdn.co/image/ab67616d000048514dbdd4d3c69bec0d471fc479,https://open.spotify.com/track/63SevszngYpZOwf63o61K4
19,2018-05-17,20,Down,Paranoid,Post Malone,2008149,https://i.scdn.co/image/4eeab79394ac6dd1d58132e9cecc5d6ba61b9ca1,https://open.spotify.com/track/3fpVWegR6YOS1Yk5HSMYIq
20,2018-05-17,21,Flat,IDGAF,Dua Lipa,1979532,https://i.scdn.co/image/ab67616d000048516b915e407b70e121e06fe979,https://open.spotify.com/track/76cy1WJvNGJTj78UqeA5zr
21,2018-05-17,22,Up,Yes Indeed,Lil Baby,1932430,https://i.scdn.co/image/ab67616d0000485180216aa2f866a038045776b0,https://open.spotify.com/track/1wsf1YFQSYND45y0GzJmf7
22,2018-05-17,23,Up,These Days,Rudimental,1872585,https://i.scdn.co/image/ab67616d00004851e9f49a29f00d42d7857794a5,https://open.spotify.com/track/5CLGzJsGqhCEECcpnFQA8x
23,2018-05-17,24,Down,Flames,David Guetta,1861050,https://i.scdn.co/image/ab67616d00004851d0e5bf44bdbe8a824e921eae,https://open.spotify.com/track/33IOhptvC2Qoy2UhjiHXLV
24,2018-05-17,25,Down,OTW,Khalid,1795040,https://i.scdn.co/image/ab67616d000048519766f79668e76238a1c13e2c,https://open.spotify.com/track/6Hgh47WXVKtXN5zGOu0hjI
25,2018-05-17,26,Flat,Remind Me to Forget,Kygo,1692408,https://i.scdn.co/image/ab67616d00004851238d888f4282893ed8f83f2a,https://open.spotify.com/track/6xTU6B6nFwKKTSZ9ySXS80
26,2018-05-17,27,Flat,In My Blood,Shawn Mendes,1673459,https://i.scdn.co/image/ab67616d0000485188da297b53e5785d8ae195ab,https://open.spotify.com/track/79jX8RM5CgPqDKdGEKNW9K
27,2018-05-17,28,Flat,Youngblood,5 Seconds of Summer,1672256,https://i.scdn.co/image/ab67616d00004851240353172d4b7f2feb8a3e2c,https://open.spotify.com/track/55S2PQgSMYAhgoTCcGCDfw
28,2018-05-17,29,Up,Me Niego (feat. Ozuna & Wisin),Reik,1661420,https://i.scdn.co/image/ab67616d00004851395857179e6679826a8fa497,https://open.spotify.com/track/6jA8JUuPCGYjFcgw0AoM5T
29,2018-05-17,30,Down,SAD!,XXXTENTACION,1623084,https://i.scdn.co/image/f0443f8ad743f6052c813c593f1ad0fc161965a2,https://open.spotify.com/track/3ee8Jmje8o58CHK66QrVC2
30,2018-05-17,31,Down,Meant to Be (feat. Florida Georgia Line),Bebe Rexha,1619020,https://i.scdn.co/image/ab67616d000048511ba5682505dd6e2592b16e41,https://open.spotify.com/track/7iDa6hUg2VgEL1o1HjmfBn
31,2018-05-17,32,Up,All The Stars (with SZA),Kendrick Lamar,1585209,https://i.scdn.co/image/28e755c12683e1038efd53a902601e7f7ed4dbc5,https://open.spotify.com/track/3GCdLUSnKSMJhs4Tj6CV3s
32,2018-05-17,33,Down,Stay,Post Malone,1578159,https://i.scdn.co/image/4eeab79394ac6dd1d58132e9cecc5d6ba61b9ca1,https://open.spotify.com/track/4H7WNRErSbONkM06blBoGc
33,2018-05-17,34,Down,Spoil My Night (feat. Swae Lee),Post Malone,1573849,https://i.scdn.co/image/4eeab79394ac6dd1d58132e9cecc5d6ba61b9ca1,https://open.spotify.com/track/5VuxWXbt7XENQCtE9TzpTv
34,2018-05-17,35,Down,Youth (feat. Khalid),Shawn Mendes,1532652,https://i.scdn.co/image/ab67616d00004851d8906e2b4b8918d36ebec5c9,https://open.spotify.com/track/3Wf2YGdYT8xVdNsQSoRKk9
35,2018-05-17,36,Up,Walk It Talk It,Migos,1528718,https://i.scdn.co/image/36f1a1c6bddf8a4c0b9e6c7612a9b25048904344,https://open.spotify.com/track/6n4U3TlzUGhdSFbUUhTvLP
