,Date,Position,Trend,Title,Artist,Streams,Icon_URL,Spotify_URL
0,2018-12-29,1,Up,"thank u, next",Ariana Grande,4327612,https://i.scdn.co/image/ab67616d00004851837150a0f5cc7a6c4acb8e68,https://open.spotify.com/track/2rPE9A1vEgShuZxxzR2tZH
1,2018-12-29,2,Down,Wow.,Post Malone,4161781,https://i.scdn.co/image/ab67616d0000485179eb2363cc79781b03d80b2e,https://open.spotify.com/track/6MWtB6iiXyIwun0YzU6DFP
2,2018-12-29,3,Flat,Sunflower - Spider-Man: Into the Spider-Verse,Post Malone,3868678,https://i.scdn.co/image/ab67616d00004851e2e352d89826aef6dbd5ff8f,https://open.spotify.com/track/3KkXRkHbMCARz0aVfEt68P
3,2018-12-29,4,Flat,"Taki Taki (with Selena Gomez, Ozuna & Cardi B)",DJ Snake,3494637,https://i.scdn.co/image/ab67616d00004851f80bb01db0475af1f9a3be50,https://open.spotify.com/track/4w8niZpiMy6qz1mntFA5uM
4,2018-12-29,5,Flat,Without Me,Halsey,3200721,https://i.scdn.co/image/3b32022e7070392b3800c67badce20d6f7d3a34c,https://open.spotify.com/track/5p7ujcrUXASCNwRaWNHR1C
5,2018-12-29,6,Flat,MIA (feat. Drake),Bad Bunny,2954708,https://i.scdn.co/image/ab67616d000048514d382194384bc6e08eb090f6,https://open.spotify.com/track/116H0KvKr2Zl4RPuVBruDO
6,2018-12-29,7,Flat,SICKO MODE,Travis Scott,2641523,https://i.scdn.co/image/ab67616d00004851072e9faef2ef7b6db63834a3,https://open.spotify.com/track/2xLMifQCjDGFmkHkpNLD9h
7,2018-12-29,8,Flat,Sweet but Psycho,Ava Max,2629960,https://i.scdn.co/image/ab67616d00004851c5015d2a9270865a5979f56b,https://open.spotify.com/track/25sgk305KZfyuqVBQIahim
8,2018-12-29,9,Flat,Happier,Marshmello,2503024,https://i.scdn.co/image/9229fef0b5c4b66883b901a62d69d13832cd6f27,https://open.spotify.com/track/2dpaYNEQHiRxtZbfNsse99
9,2018-12-29,10,Up,Adan y Eva,Paulo Londra,2483696,https://i.scdn.co/image/ab67616d0000485144de3fd4618260574d905bcc,https://open.spotify.com/track/6FyRXC8tJUh863JCkyWqtk
10,2018-12-29,11,Up,Calma - Remix,Pedro Capó,2453011,https://i.scdn.co/image/ab67616d00004851c736f0be0530ea1e1a7fd601,https://open.spotify.com/track/5iwz1NiezX7WWjnCgY5TH4
11,2018-12-29,12,Down,ZEZE,Kodak Black,2435764,https://i.scdn.co/image/ab67616d00004851f9508eb3070b95ceeb82788b,https://open.spotify.com/track/0FZ4Dmg8jJJAPJnvBIzD9z
12,2018-12-29,13,Down,Going Bad (feat. Drake),Meek Mill,2338472,https://i.scdn.co/image/ab67616d00004851cd63c5962050729d260077d6,https://open.spotify.com/track/2IRZnDFmlqMuOrYOLnZZyc
13,2018-12-29,14,Flat,Shallow,Lady Gaga,1952317,https://i.scdn.co/image/c3e58f0c35cd87a247468863e25ed47be3502c4d,https://open.spotify.com/track/2VxeLyX666F8uXCJ0dZF8B
