,Date,Position,Trend,Title,Artist,Streams,Icon_URL,Spotify_URL
0,2018-12-18,1,Flat,"thank u, next",Ariana Grande,5164801,https://i.scdn.co/image/ab67616d00004851837150a0f5cc7a6c4acb8e68,https://open.spotify.com/track/2rPE9A1vEgShuZxxzR2tZH
1,2018-12-18,2,Flat,Sunflower - Spider-Man: Into the Spider-Verse,Post Malone,3689092,https://i.scdn.co/image/ab67616d00004851e2e352d89826aef6dbd5ff8f,https://open.spotify.com/track/3KkXRkHbMCARz0aVfEt68P
2,2018-12-18,3,Flat,"Taki Taki (with Selena Gomez, Ozuna & Cardi B)",DJ Snake,3569691,https://i.scdn.co/image/ab67616d00004851f80bb01db0475af1f9a3be50,https://open.spotify.com/track/4w8niZpiMy6qz1mntFA5uM
3,2018-12-18,4,Up,All I Want for Christmas Is You,Mariah Carey,3383765,https://i.scdn.co/image/ab67616d000048514246e3158421f5abb75abc4f,https://open.spotify.com/track/0bYg9bo50gSsH3LtXe2SQn
4,2018-12-18,5,Down,Without Me,Halsey,3376810,https://i.scdn.co/image/3b32022e7070392b3800c67badce20d6f7d3a34c,https://open.spotify.com/track/5p7ujcrUXASCNwRaWNHR1C
5,2018-12-18,6,Flat,MIA (feat. Drake),Bad Bunny,2864290,https://i.scdn.co/image/ab67616d000048514d382194384bc6e08eb090f6,https://open.spotify.com/track/116H0KvKr2Zl4RPuVBruDO
6,2018-12-18,7,Up,SICKO MODE,Travis Scott,2785842,https://i.scdn.co/image/ab67616d00004851072e9faef2ef7b6db63834a3,https://open.spotify.com/track/2xLMifQCjDGFmkHkpNLD9h
7,2018-12-18,8,Down,ZEZE,Kodak Black,2711308,https://i.scdn.co/image/ab67616d00004851f9508eb3070b95ceeb82788b,https://open.spotify.com/track/0FZ4Dmg8jJJAPJnvBIzD9z
8,2018-12-18,9,Flat,Last Christmas,Wham!,2683816,https://i.scdn.co/image/ab67616d00004851f2d2adaa21ad616df6241e7d,https://open.spotify.com/track/2FRnf9qhLbvw8fu4IBXx78
9,2018-12-18,10,Flat,Happier,Marshmello,2545005,https://i.scdn.co/image/9229fef0b5c4b66883b901a62d69d13832cd6f27,https://open.spotify.com/track/2dpaYNEQHiRxtZbfNsse99
10,2018-12-18,11,Flat,Sweet but Psycho,Ava Max,2499990,https://i.scdn.co/image/ab67616d00004851c5015d2a9270865a5979f56b,https://open.spotify.com/track/25sgk305KZfyuqVBQIahim
11,2018-12-18,12,Up,Going Bad (feat. Drake),Meek Mill,2382174,https://i.scdn.co/image/ab67616d00004851cd63c5962050729d260077d6,https://open.spotify.com/track/2IRZnDFmlqMuOrYOLnZZyc
12,2018-12-18,13,Up,Santa Tell Me,Ariana Grande,2345902,https://i.scdn.co/image/ffefd2b9893e8a446dc02141045f2115d1d63203,https://open.spotify.com/track/0lizgQ7Qw35od7CYaoMBZb
13,2018-12-18,14,Up,Adan y Eva,Paulo Londra,2339739,https://i.scdn.co/image/ab67616d0000485144de3fd4618260574d905bcc,https://open.spotify.com/track/6FyRXC8tJUh863JCkyWqtk
14,2018-12-18,15,Down,imagine,Ariana Grande,2339274,https://i.scdn.co/image/ab67616d00004851c075127914f77e8bfa71aada,https://open.spotify.com/track/0todbbT9g5uQGbeFCiBf2F
15,2018-12-18,16,Flat,Arms Around You (feat. Maluma & Swae Lee),XXXTENTACION,2032066,https://i.scdn.co/image/ab67616d0000485197edb4fc7ac3510ca4bb021c,https://open.spotify.com/track/2LskIZrCeLxRvCiGP8gxlh
