,Date,Position,Trend,Title,Artist,Streams,Icon_URL,Spotify_URL
0,2018-12-19,1,Flat,"thank u, next",Ariana Grande,5058926,https://i.scdn.co/image/ab67616d00004851837150a0f5cc7a6c4acb8e68,https://open.spotify.com/track/2rPE9A1vEgShuZxxzR2tZH
1,2018-12-19,2,Flat,Sunflower - Spider-Man: Into the Spider-Verse,Post Malone,3747766,https://i.scdn.co/image/ab67616d00004851e2e352d89826aef6dbd5ff8f,https://open.spotify.com/track/3KkXRkHbMCARz0aVfEt68P
2,2018-12-19,3,Flat,"Taki Taki (with Selena Gomez, Ozuna & Cardi B)",DJ Snake,3640969,https://i.scdn.co/image/ab67616d00004851f80bb01db0475af1f9a3be50,https://open.spotify.com/track/4w8niZpiMy6qz1mntFA5uM
3,2018-12-19,4,Flat,All I Want for Christmas Is You,Mariah Carey,3610047,https://i.scdn.co/image/ab67616d000048514246e3158421f5abb75abc4f,https://open.spotify.com/track/0bYg9bo50gSsH3LtXe2SQn
4,2018-12-19,5,Flat,Without Me,Halsey,3400455,https://i.scdn.co/image/3b32022e7070392b3800c67badce20d6f7d3a34c,https://open.spotify.com/track/5p7ujcrUXASCNwRaWNHR1C
5,2018-12-19,6,Flat,MIA (feat. Drake),Bad Bunny,2891559,https://i.scdn.co/image/ab67616d000048514d382194384bc6e08eb090f6,https://open.spotify.com/track/116H0KvKr2Zl4RPuVBruDO
6,2018-12-19,7,Up,Last Christmas,Wham!,2871619,https://i.scdn.co/image/ab67616d00004851f2d2adaa21ad616df6241e7d,https://open.spotify.com/track/2FRnf9qhLbvw8fu4IBXx78
7,2018-12-19,8,Down,SICKO MODE,Travis Scott,2841246,https://i.scdn.co/image/ab67616d00004851072e9faef2ef7b6db63834a3,https://open.spotify.com/track/2xLMifQCjDGFmkHkpNLD9h
8,2018-12-19,9,Down,ZEZE,Kodak Black,2719952,https://i.scdn.co/image/ab67616d00004851f9508eb3070b95ceeb82788b,https://open.spotify.com/track/0FZ4Dmg8jJJAPJnvBIzD9z
9,2018-12-19,10,Up,Sweet but Psycho,Ava Max,2576870,https://i.scdn.co/image/ab67616d00004851c5015d2a9270865a5979f56b,https://open.spotify.com/track/25sgk305KZfyuqVBQIahim
10,2018-12-19,11,Up,Santa Tell Me,Ariana Grande,2550841,https://i.scdn.co/image/ffefd2b9893e8a446dc02141045f2115d1d63203,https://open.spotify.com/track/0lizgQ7Qw35od7CYaoMBZb
11,2018-12-19,12,Down,Happier,Marshmello,2547672,https://i.scdn.co/image/9229fef0b5c4b66883b901a62d69d13832cd6f27,https://open.spotify.com/track/2dpaYNEQHiRxtZbfNsse99
12,2018-12-19,13,Up,imagine,Ariana Grande,2428903,https://i.scdn.co/image/ab67616d00004851c075127914f77e8bfa71aada,https://open.spotify.com/track/0todbbT9g5uQGbeFCiBf2F
13,2018-12-19,14,Flat,Adan y Eva,Paulo Londra,2378911,https://i.scdn.co/image/ab67616d0000485144de3fd4618260574d905bcc,https://open.spotify.com/track/6FyRXC8tJUh863JCkyWqtk
14,2018-12-19,15,Down,Going Bad (feat. Drake),Meek Mill,2377523,https://i.scdn.co/image/ab67616d00004851cd63c5962050729d260077d6,https://open.spotify.com/track/2IRZnDFmlqMuOrYOLnZZyc
15,2018-12-19,16,Up,It's Beginning to Look a Lot like Christmas,Michael Bublé,2170690,https://i.scdn.co/image/ab67616d00004851c08cdc7be557844f3610880d,https://open.spotify.com/track/0lLdorYw7lVrJydTINhWdI
16,2018-12-19,17,Down,Arms Around You (feat. Maluma & Swae Lee),XXXTENTACION,2038541,https://i.scdn.co/image/ab67616d0000485197edb4fc7ac3510ca4bb021c,https://open.spotify.com/track/2LskIZrCeLxRvCiGP8gxlh
17,2018-12-19,18,Up,Shallow,Lady Gaga,2010231,https://i.scdn.co/image/c3e58f0c35cd87a247468863e25ed47be3502c4d,https://open.spotify.com/track/2VxeLyX666F8uXCJ0dZF8B
18,2018-12-19,19,Up,Rockin' Around The Christmas Tree,Brenda Lee,2007007,https://i.scdn.co/image/ab67616d000048517845f74d6db14b400fa61cd3,https://open.spotify.com/track/2EjXfH91m7f8HiJN1yQg97
19,2018-12-19,20,Flat,Mo Bamba,Sheck Wes,2000264,https://i.scdn.co/image/ab67616d0000485159cd47039c5b10ed919fbaa8,https://open.spotify.com/track/1xzBco0xcoJEDXktl7Jxrr
20,2018-12-19,21,Down,Drip Too Hard (Lil Baby & Gunna),Lil Baby,1992085,https://i.scdn.co/image/fdfd6e34a35e299e2b498279ffed1f5643730dba,https://open.spotify.com/track/78QR3Wp35dqAhFEc2qAGjE
21,2018-12-19,22,Up,Jingle Bell Rock,BobHelms,1963579,https://i.scdn.co/image/ab67616d00004851fd56f3c7a294f5cfe51c7b17,https://open.spotify.com/track/7vQbuQcyTflfCIOu3Uzzya
22,2018-12-19,23,Up,Nothing Breaks Like a Heart (feat. Miley Cyrus),Mark Ronson,1868023,https://i.scdn.co/image/ab67616d00004851ad79d30f49891b2a2f7757f8,https://open.spotify.com/track/27rdGxbavYJeBphck5MZAF
23,2018-12-19,24,Up,It's the Most Wonderful Time of the Year,Andy Williams,1864785,https://i.scdn.co/image/ab67616d0000485198073965947f92f1641b8356,https://open.spotify.com/track/5hslUAKq9I9CG2bAulFkHN
24,2018-12-19,25,Down,when the party's over,Billie Eilish,1861163,https://i.scdn.co/image/ab67616d0000485104b3aa9683e334b8140d19e7,https://open.spotify.com/track/14JzyD6FlBD5z0wV5P07YI
25,2018-12-19,26,Down,Eastside (with Halsey & Khalid),benny blanco,1859278,https://i.scdn.co/image/3af4876c00c91f68d9d4c4f10a1619c6acb5d6b7,https://open.spotify.com/track/7FGq80cy8juXBCD2nrqdWU
26,2018-12-19,27,Up,Calma - Remix,Pedro Capó,1825615,https://i.scdn.co/image/ab67616d00004851c736f0be0530ea1e1a7fd601,https://open.spotify.com/track/5iwz1NiezX7WWjnCgY5TH4
27,2018-12-19,28,Up,Do They Know It's Christmas? - 1984 Version,Band Aid,1822673,https://i.scdn.co/image/ab67616d000048511e379bdc4393113e151bf8ca,https://open.spotify.com/track/0247StOpd3AkeBQzANX4Zf
28,2018-12-19,29,Down,Bohemian Rhapsody - Remastered 2011,Queen,1788194,https://i.scdn.co/image/e2fb26176d381198b5ed65ef395f1485d0bc47dd,https://open.spotify.com/track/7tFiyTwD0nx5a1eklYtX2J
29,2018-12-19,30,Up,High Hopes,Panic! At The Disco,1765246,https://i.scdn.co/image/ab67616d00004851c5148520a59be191eea16989,https://open.spotify.com/track/1rqqCSm0Qe4I9rUvWncaom
30,2018-12-19,31,Down,Better,Khalid,1761628,https://i.scdn.co/image/ab67616d0000485160624c0781fd787c9aa4699c,https://open.spotify.com/track/6zeeWid2sgw4lap2jV61PZ
31,2018-12-19,32,Down,Girls Like You (feat. Cardi B),Maroon 5,1740523,https://i.scdn.co/image/713dd96693d1706e93f98854598ef52db28090a6,https://open.spotify.com/track/7fa9MBXhVfQ8P8Df9OEbD8
32,2018-12-19,33,Down,Lucid Dreams,Juice WRLD,1737932,https://i.scdn.co/image/b2c1b242db73e04d1f352a083c8bfe1d4682deb4,https://open.spotify.com/track/285pBltuF7vW8TeWk8hdRR
33,2018-12-19,34,Down,SAD!,XXXTENTACION,1720716,https://i.scdn.co/image/f0443f8ad743f6052c813c593f1ad0fc161965a2,https://open.spotify.com/track/3ee8Jmje8o58CHK66QrVC2
34,2018-12-19,35,Up,Mistletoe,Justin Bieber,1691483,https://i.scdn.co/image/6ab23dd3545e7ce273a0f4ec8c027866d6a68f08,https://open.spotify.com/track/7xapw9Oy21WpfEcib2ErSA
35,2018-12-19,36,Up,Happy Xmas (War Is Over) - Remastered,John Lennon,1674708,https://i.scdn.co/image/ab67616d00004851f7659b9e3bc9d7c9f1064b29,https://open.spotify.com/track/3zJw3rugfpVrmBeDDnUYzy
36,2018-12-19,37,Down,Better Now,Post Malone,1667763,https://i.scdn.co/image/4eeab79394ac6dd1d58132e9cecc5d6ba61b9ca1,https://open.spotify.com/track/7dt6x5M1jzdTEt8oCbisTK
37,2018-12-19,38,Down,whoa (mind in awe),XXXTENTACION,1640244,https://i.scdn.co/image/ab67616d00004851da9e59639a9759d8952890c6,https://open.spotify.com/track/7pdF27mSDuPWhppnHAmWHa
38,2018-12-19,39,Up,Be Alright,Dean Lewis,1538226,https://i.scdn.co/image/3d9533b540df9df2b95f37f8024028ed2f9fffd7,https://open.spotify.com/track/3EPXxR3ImUwfayaurPi3cm
39,2018-12-19,40,Down,In My Mind,Dynoro,1535602,https://i.scdn.co/image/ab67616d0000485128a8a05c3a7ba952c7615ab9,https://open.spotify.com/track/0E9ZjEAyAwOXZ7wJC0PD33
40,2018-12-19,41,Up,Wonderful Christmastime [Edited Version] - Remastered 2011 / Edited Version,Paul McCartney,1532401,https://i.scdn.co/image/ab67616d0000485116ace1a3b53f70e874d00b1a,https://open.spotify.com/track/7Lbxvt42JsNSKVCaN63qhD
41,2018-12-19,42,Down,Moonlight,XXXTENTACION,1509826,https://i.scdn.co/image/f0443f8ad743f6052c813c593f1ad0fc161965a2,https://open.spotify.com/track/0JP9xo3adEtGSdUEISiszL
42,2018-12-19,43,Up,KIKA,6ix9ine,1496302,https://i.scdn.co/image/ab67616d00004851b007746e91348081b34d51ae,https://open.spotify.com/track/6Gy7rXB6Ku5vIWC7WGWsl3
43,2018-12-19,44,Down,Leave Me Alone,Flipp Dinero,1493377,https://i.scdn.co/image/ab67616d0000485143db6f882b9d67079153c773,https://open.spotify.com/track/14mHfNsSHN0FbLftyjrV9g
44,2018-12-19,45,Down,Wake Up in the Sky,Gucci Mane,1489484,https://i.scdn.co/image/ab67616d000048516e4366b5308fd1c5462eb3ab,https://open.spotify.com/track/2G1tXoGBaEMJ7FKGnkf6ud
45,2018-12-19,46,Down,BAD!,XXXTENTACION,1476233,https://i.scdn.co/image/ab67616d00004851da9e59639a9759d8952890c6,https://open.spotify.com/track/22An65gG31JLf9n18qjdhZ
46,2018-12-19,47,Down,Ella Quiere Beber - Remix,Anuel AA,1445737,https://i.scdn.co/image/ab67616d000048514130163b161ad26915093fc5,https://open.spotify.com/track/2cYnZNzFRFK0H7vSNxPsUq
47,2018-12-19,48,Flat,Bad Liar,Imagine Dragons,1435732,https://i.scdn.co/image/a19e4bc43fc23086aa96c360dd9e9d5a314e2586,https://open.spotify.com/track/2RSHsoi04658QL5xgQVov3
