,Date,Position,Trend,Title,Artist,Streams,Icon_URL,Spotify_URL
0,2019-07-24,1,Flat,Señorita,Shawn Mendes,8380146,https://i.scdn.co/image/b0d36f3a80a36960e34c04f21ba44e05ccf5991b,https://open.spotify.com/track/0TK2YIli7K1leLovkQiNik
1,2019-07-24,2,Flat,I Don't Care (with Justin Bieber),Ed Sheeran,4321005,https://i.scdn.co/image/ab67616d00004851a53a148d92ce7afa20229e49,https://open.spotify.com/track/0hVXuCcriWRGvwMV1r5Yn9
2,2019-07-24,3,Flat,Beautiful People (feat. Khalid),Ed Sheeran,4274274,https://i.scdn.co/image/ab67616d00004851a53a148d92ce7afa20229e49,https://open.spotify.com/track/70eFcWOvlMObDhURTqT4Fv
3,2019-07-24,4,Flat,Goodbyes (Feat. Young Thug),Post Malone,4069667,https://i.scdn.co/image/ab67616d000048513f154c97dfa06ee696bd687c,https://open.spotify.com/track/6vBdBCoOhKHiYDDOcorfNo
4,2019-07-24,5,Flat,China,Anuel AA,3749382,https://i.scdn.co/image/ab67616d000048515fa6dc9fc261344044c301a9,https://open.spotify.com/track/2ksOAxtIxY8yElEWw8RhgK
5,2019-07-24,6,Flat,Old Town Road (feat. Billy Ray Cyrus) - Remix,Lil Nas X,3368007,https://i.scdn.co/image/ab67616d00004851bc5839eea68e7ff7f1010f93,https://open.spotify.com/track/6u7jPi22kF8CTQ3rb9DHE7
6,2019-07-24,7,Flat,bad guy,Billie Eilish,3345517,https://i.scdn.co/image/ed409b4be5bdf96fd451d7d1455b0667a3c6999c,https://open.spotify.com/track/2Fxmhks0bxGSBdJ92vM42m
7,2019-07-24,8,Flat,How Do You Sleep?,Sam Smith,3062564,https://i.scdn.co/image/52466230e99f77d0cbca479737e333d09e8a9749,https://open.spotify.com/track/6b2RcmUt1g9N9mQ3CbjX2Y
8,2019-07-24,9,Up,The Archer,Taylor Swift,2929533,https://i.scdn.co/image/1a78eb816b5e82c95d19feaeeffef730f70d2996,https://open.spotify.com/track/3Y7MHz19qCg1Pkxridtu1k
9,2019-07-24,10,Down,Callaita,Bad Bunny,2858255,https://i.scdn.co/image/25c85118c4a9a96f160407d4ef9c82bfe175c58f,https://open.spotify.com/track/2TH65lNHgvLxCKXM3apjxI
10,2019-07-24,11,Down,Loco Contigo (with J. Balvin & Tyga),DJ Snake,2741109,https://i.scdn.co/image/ab67616d00004851e664d3020cc29bfa931ba42b,https://open.spotify.com/track/1f38Gx6xQz6r4H1jGVNBJo
11,2019-07-24,12,Up,Otro Trago,Sech,2517174,https://i.scdn.co/image/ab67616d000048518643435482956bab8aa6fcfe,https://open.spotify.com/track/1Ej96GIBCTvgH7tNX1r3qr
12,2019-07-24,13,Down,bad guy (with Justin Bieber),Billie Eilish,2498511,https://i.scdn.co/image/4a8f2a7fa85d91550a8e57025484faff00fdb7e6,https://open.spotify.com/track/3yNZ5r3LKfdmjoS3gkhUCT
13,2019-07-24,14,Down,Someone You Loved,Lewis Capaldi,2479768,https://i.scdn.co/image/d2a8a81991aa1c638f7fdaa8a27937b346fad771,https://open.spotify.com/track/7qEHsqek33rTcFNT9PFqLf
