,Date,Position,Trend,Title,Artist,Streams,Icon_URL,Spotify_URL
0,2019-01-30,1,Flat,7 rings,Ariana Grande,7913302,https://i.scdn.co/image/ab67616d000048519b41e8830f63dc7aad79ec59,https://open.spotify.com/track/14msK75pk3pA33pzPVNtBF
1,2019-01-30,2,Flat,Wow.,Post Malone,4468718,https://i.scdn.co/image/ab67616d0000485179eb2363cc79781b03d80b2e,https://open.spotify.com/track/6MWtB6iiXyIwun0YzU6DFP
2,2019-01-30,3,Up,Sunflower - Spider-Man: Into the Spider-Verse,Post Malone,4290768,https://i.scdn.co/image/ab67616d00004851e2e352d89826aef6dbd5ff8f,https://open.spotify.com/track/3KkXRkHbMCARz0aVfEt68P
3,2019-01-30,4,Down,MIDDLE CHILD,J. Cole,4185295,https://i.scdn.co/image/6d6c8415f15cbea42e01a6d5d1ad9b58613ef294,https://open.spotify.com/track/2JvzF1RMd7lE3KmFlsyZD8
4,2019-01-30,5,Flat,Without Me,Halsey,3678778,https://i.scdn.co/image/3b32022e7070392b3800c67badce20d6f7d3a34c,https://open.spotify.com/track/5p7ujcrUXASCNwRaWNHR1C
5,2019-01-30,6,Flat,"thank u, next",Ariana Grande,3347067,https://i.scdn.co/image/ab67616d00004851837150a0f5cc7a6c4acb8e68,https://open.spotify.com/track/2rPE9A1vEgShuZxxzR2tZH
6,2019-01-30,7,Flat,Dancing With A Stranger (with Normani),Sam Smith,3311627,https://i.scdn.co/image/d89f8d9d6d15d3f204ceffb5f87cc61bcc940515,https://open.spotify.com/track/6Qs4SXO9dwPj5GKvVOv8Ki
7,2019-01-30,8,Flat,Calma - Remix,Pedro Capó,3120496,https://i.scdn.co/image/ab67616d00004851c736f0be0530ea1e1a7fd601,https://open.spotify.com/track/5iwz1NiezX7WWjnCgY5TH4
8,2019-01-30,9,Flat,Sweet but Psycho,Ava Max,2977557,https://i.scdn.co/image/ab67616d00004851c5015d2a9270865a5979f56b,https://open.spotify.com/track/25sgk305KZfyuqVBQIahim
9,2019-01-30,10,Flat,Shallow,Lady Gaga,2772002,https://i.scdn.co/image/c3e58f0c35cd87a247468863e25ed47be3502c4d,https://open.spotify.com/track/2VxeLyX666F8uXCJ0dZF8B
10,2019-01-30,11,Flat,"Taki Taki (with Selena Gomez, Ozuna & Cardi B)",DJ Snake,2712769,https://i.scdn.co/image/ab67616d00004851f80bb01db0475af1f9a3be50,https://open.spotify.com/track/4w8niZpiMy6qz1mntFA5uM
11,2019-01-30,12,Flat,MIA (feat. Drake),Bad Bunny,2621565,https://i.scdn.co/image/ab67616d000048514d382194384bc6e08eb090f6,https://open.spotify.com/track/116H0KvKr2Zl4RPuVBruDO
12,2019-01-30,13,Flat,High Hopes,Panic! At The Disco,2476032,https://i.scdn.co/image/ab67616d00004851c5148520a59be191eea16989,https://open.spotify.com/track/1rqqCSm0Qe4I9rUvWncaom
13,2019-01-30,14,Up,Secreto,Anuel AA,2437914,https://i.scdn.co/image/9edd54094e9151bb80a0ff7201a4fbbc62a18df5,https://open.spotify.com/track/5W83ErFkO3aKAIS1WMi6u0
14,2019-01-30,15,Down,Going Bad (feat. Drake),Meek Mill,2410254,https://i.scdn.co/image/ab67616d00004851cd63c5962050729d260077d6,https://open.spotify.com/track/2IRZnDFmlqMuOrYOLnZZyc
15,2019-01-30,16,Down,Happier,Marshmello,2406442,https://i.scdn.co/image/9229fef0b5c4b66883b901a62d69d13832cd6f27,https://open.spotify.com/track/2dpaYNEQHiRxtZbfNsse99
16,2019-01-30,17,Flat,Adan y Eva,Paulo Londra,2367548,https://i.scdn.co/image/ab67616d0000485144de3fd4618260574d905bcc,https://open.spotify.com/track/6FyRXC8tJUh863JCkyWqtk
17,2019-01-30,18,Flat,SICKO MODE,Travis Scott,2322072,https://i.scdn.co/image/ab67616d00004851072e9faef2ef7b6db63834a3,https://open.spotify.com/track/2xLMifQCjDGFmkHkpNLD9h
18,2019-01-30,19,Flat,Giant (with Rag'n'Bone Man),Calvin Harris,2083119,https://i.scdn.co/image/ab67616d00004851a9a9d8a16c0b4146fb707c02,https://open.spotify.com/track/5itOtNx0WxtJmi1TQ3RuRd
19,2019-01-30,20,Flat,Saturday Nights,Khalid,2019073,https://i.scdn.co/image/ab67616d0000485160624c0781fd787c9aa4699c,https://open.spotify.com/track/5kfNriitmkNE8mUbZ7gbq8
20,2019-01-30,21,Flat,Look Back at It,A Boogie Wit da Hoodie,2001145,https://i.scdn.co/image/ab67616d00004851dcfadea246002a5c0fd7b1b8,https://open.spotify.com/track/3Ol2xnObFdKV9pmRD2t9x8
21,2019-01-30,22,Up,Nothing Breaks Like a Heart (feat. Miley Cyrus),Mark Ronson,1969347,https://i.scdn.co/image/ab67616d00004851ad79d30f49891b2a2f7757f8,https://open.spotify.com/track/27rdGxbavYJeBphck5MZAF
22,2019-01-30,23,Down,ZEZE,Kodak Black,1967809,https://i.scdn.co/image/ab67616d00004851f9508eb3070b95ceeb82788b,https://open.spotify.com/track/0FZ4Dmg8jJJAPJnvBIzD9z
23,2019-01-30,24,Up,when the party's over,Billie Eilish,1888013,https://i.scdn.co/image/ab67616d0000485104b3aa9683e334b8140d19e7,https://open.spotify.com/track/14JzyD6FlBD5z0wV5P07YI
24,2019-01-30,25,Down,Drip Too Hard (Lil Baby & Gunna),Lil Baby,1866955,https://i.scdn.co/image/fdfd6e34a35e299e2b498279ffed1f5643730dba,https://open.spotify.com/track/78QR3Wp35dqAhFEc2qAGjE
25,2019-01-30,26,Down,Eastside (with Halsey & Khalid),benny blanco,1852398,https://i.scdn.co/image/3af4876c00c91f68d9d4c4f10a1619c6acb5d6b7,https://open.spotify.com/track/7FGq80cy8juXBCD2nrqdWU
26,2019-01-30,27,Down,Baila Baila Baila,Ozuna,1825889,https://i.scdn.co/image/ab67616d000048511e93666824428957e2b71851,https://open.spotify.com/track/7uH27oIt4a6cIFCA8ZPcyG
27,2019-01-30,28,Up,Hope,The Chainsmokers,1766841,https://i.scdn.co/image/ab67616d000048518e26bf4293c9da7a6439607b,https://open.spotify.com/track/4BiiOzZCrXEzHRLYcYFiD5
28,2019-01-30,29,Down,Close To Me (with Diplo) (feat. Swae Lee),Ellie Goulding,1766508,https://i.scdn.co/image/45d08e7e989c9bf885cc548305a3d692a68646f0,https://open.spotify.com/track/5JEx7HbmvHQQswJCsoo9rA
29,2019-01-30,30,Up,Mo Bamba,Sheck Wes,1712179,https://i.scdn.co/image/ab67616d0000485159cd47039c5b10ed919fbaa8,https://open.spotify.com/track/1xzBco0xcoJEDXktl7Jxrr
30,2019-01-30,31,Up,i'm so tired...,Lauv,1706630,https://i.scdn.co/image/ab67616d00004851923d879fb957411a7504fa57,https://open.spotify.com/track/7COXchtUOMd6uIT6HvmRaI
31,2019-01-30,32,Flat,Better Now,Post Malone,1697005,https://i.scdn.co/image/4eeab79394ac6dd1d58132e9cecc5d6ba61b9ca1,https://open.spotify.com/track/7dt6x5M1jzdTEt8oCbisTK
32,2019-01-30,33,Down,Lost in the Fire,Gesaffelstein,1686344,https://i.scdn.co/image/ab67616d00004851b5afba489a7f5a5c1f101f56,https://open.spotify.com/track/7wFybC8jBH3zE139OpCtpG
33,2019-01-30,34,Down,Be Alright,Dean Lewis,1674544,https://i.scdn.co/image/3d9533b540df9df2b95f37f8024028ed2f9fffd7,https://open.spotify.com/track/3EPXxR3ImUwfayaurPi3cm
