,Date,Position,Trend,Title,Artist,Streams,Icon_URL,Spotify_URL
0,2019-01-29,1,Flat,7 rings,Ariana Grande,8117751,https://i.scdn.co/image/ab67616d000048519b41e8830f63dc7aad79ec59,https://open.spotify.com/track/14msK75pk3pA33pzPVNtBF
1,2019-01-29,2,Up,Wow.,Post Malone,4602355,https://i.scdn.co/image/ab67616d0000485179eb2363cc79781b03d80b2e,https://open.spotify.com/track/6MWtB6iiXyIwun0YzU6DFP
2,2019-01-29,3,Down,MIDDLE CHILD,J. Cole,4462056,https://i.scdn.co/image/6d6c8415f15cbea42e01a6d5d1ad9b58613ef294,https://open.spotify.com/track/2JvzF1RMd7lE3KmFlsyZD8
3,2019-01-29,4,Down,Sunflower - Spider-Man: Into the Spider-Verse,Post Malone,4400459,https://i.scdn.co/image/ab67616d00004851e2e352d89826aef6dbd5ff8f,https://open.spotify.com/track/3KkXRkHbMCARz0aVfEt68P
4,2019-01-29,5,Flat,Without Me,Halsey,3734771,https://i.scdn.co/image/3b32022e7070392b3800c67badce20d6f7d3a34c,https://open.spotify.com/track/5p7ujcrUXASCNwRaWNHR1C
5,2019-01-29,6,Flat,"thank u, next",Ariana Grande,3384156,https://i.scdn.co/image/ab67616d00004851837150a0f5cc7a6c4acb8e68,https://open.spotify.com/track/2rPE9A1vEgShuZxxzR2tZH
6,2019-01-29,7,Flat,Dancing With A Stranger (with Normani),Sam Smith,3295666,https://i.scdn.co/image/d89f8d9d6d15d3f204ceffb5f87cc61bcc940515,https://open.spotify.com/track/6Qs4SXO9dwPj5GKvVOv8Ki
7,2019-01-29,8,Flat,Calma - Remix,Pedro Capó,3187000,https://i.scdn.co/image/ab67616d00004851c736f0be0530ea1e1a7fd601,https://open.spotify.com/track/5iwz1NiezX7WWjnCgY5TH4
8,2019-01-29,9,Flat,Sweet but Psycho,Ava Max,2977740,https://i.scdn.co/image/ab67616d00004851c5015d2a9270865a5979f56b,https://open.spotify.com/track/25sgk305KZfyuqVBQIahim
9,2019-01-29,10,Up,Shallow,Lady Gaga,2776079,https://i.scdn.co/image/c3e58f0c35cd87a247468863e25ed47be3502c4d,https://open.spotify.com/track/2VxeLyX666F8uXCJ0dZF8B
10,2019-01-29,11,Down,"Taki Taki (with Selena Gomez, Ozuna & Cardi B)",DJ Snake,2742672,https://i.scdn.co/image/ab67616d00004851f80bb01db0475af1f9a3be50,https://open.spotify.com/track/4w8niZpiMy6qz1mntFA5uM
11,2019-01-29,12,Flat,MIA (feat. Drake),Bad Bunny,2639489,https://i.scdn.co/image/ab67616d000048514d382194384bc6e08eb090f6,https://open.spotify.com/track/116H0KvKr2Zl4RPuVBruDO
12,2019-01-29,13,Flat,High Hopes,Panic! At The Disco,2507092,https://i.scdn.co/image/ab67616d00004851c5148520a59be191eea16989,https://open.spotify.com/track/1rqqCSm0Qe4I9rUvWncaom
13,2019-01-29,14,Flat,Going Bad (feat. Drake),Meek Mill,2471979,https://i.scdn.co/image/ab67616d00004851cd63c5962050729d260077d6,https://open.spotify.com/track/2IRZnDFmlqMuOrYOLnZZyc
14,2019-01-29,15,Flat,Happier,Marshmello,2404661,https://i.scdn.co/image/9229fef0b5c4b66883b901a62d69d13832cd6f27,https://open.spotify.com/track/2dpaYNEQHiRxtZbfNsse99
15,2019-01-29,16,Up,Secreto,Anuel AA,2401992,https://i.scdn.co/image/9edd54094e9151bb80a0ff7201a4fbbc62a18df5,https://open.spotify.com/track/5W83ErFkO3aKAIS1WMi6u0
16,2019-01-29,17,Down,Adan y Eva,Paulo Londra,2390722,https://i.scdn.co/image/ab67616d0000485144de3fd4618260574d905bcc,https://open.spotify.com/track/6FyRXC8tJUh863JCkyWqtk
17,2019-01-29,18,Down,SICKO MODE,Travis Scott,2366920,https://i.scdn.co/image/ab67616d00004851072e9faef2ef7b6db63834a3,https://open.spotify.com/track/2xLMifQCjDGFmkHkpNLD9h
18,2019-01-29,19,Up,Giant (with Rag'n'Bone Man),Calvin Harris,2085283,https://i.scdn.co/image/ab67616d00004851a9a9d8a16c0b4146fb707c02,https://open.spotify.com/track/5itOtNx0WxtJmi1TQ3RuRd
19,2019-01-29,20,Down,Saturday Nights,Khalid,2029493,https://i.scdn.co/image/ab67616d0000485160624c0781fd787c9aa4699c,https://open.spotify.com/track/5kfNriitmkNE8mUbZ7gbq8
20,2019-01-29,21,Up,Look Back at It,A Boogie Wit da Hoodie,2002884,https://i.scdn.co/image/ab67616d00004851dcfadea246002a5c0fd7b1b8,https://open.spotify.com/track/3Ol2xnObFdKV9pmRD2t9x8
21,2019-01-29,22,Down,ZEZE,Kodak Black,1987775,https://i.scdn.co/image/ab67616d00004851f9508eb3070b95ceeb82788b,https://open.spotify.com/track/0FZ4Dmg8jJJAPJnvBIzD9z
22,2019-01-29,23,Flat,Nothing Breaks Like a Heart (feat. Miley Cyrus),Mark Ronson,1969303,https://i.scdn.co/image/ab67616d00004851ad79d30f49891b2a2f7757f8,https://open.spotify.com/track/27rdGxbavYJeBphck5MZAF
23,2019-01-29,24,Up,Drip Too Hard (Lil Baby & Gunna),Lil Baby,1888139,https://i.scdn.co/image/fdfd6e34a35e299e2b498279ffed1f5643730dba,https://open.spotify.com/track/78QR3Wp35dqAhFEc2qAGjE
