,Date,Position,Trend,Title,Artist,Streams,Icon_URL,Spotify_URL
0,2019-01-28,1,Flat,7 rings,Ariana Grande,8110663,https://i.scdn.co/image/ab67616d000048519b41e8830f63dc7aad79ec59,https://open.spotify.com/track/14msK75pk3pA33pzPVNtBF
1,2019-01-28,2,Up,MIDDLE CHILD,J. Cole,4569471,https://i.scdn.co/image/6d6c8415f15cbea42e01a6d5d1ad9b58613ef294,https://open.spotify.com/track/2JvzF1RMd7lE3KmFlsyZD8
2,2019-01-28,3,Down,Sunflower - Spider-Man: Into the Spider-Verse,Post Malone,4366980,https://i.scdn.co/image/ab67616d00004851e2e352d89826aef6dbd5ff8f,https://open.spotify.com/track/3KkXRkHbMCARz0aVfEt68P
3,2019-01-28,4,Flat,Wow.,Post Malone,4358286,https://i.scdn.co/image/ab67616d0000485179eb2363cc79781b03d80b2e,https://open.spotify.com/track/6MWtB6iiXyIwun0YzU6DFP
4,2019-01-28,5,Flat,Without Me,Halsey,3696587,https://i.scdn.co/image/3b32022e7070392b3800c67badce20d6f7d3a34c,https://open.spotify.com/track/5p7ujcrUXASCNwRaWNHR1C
5,2019-01-28,6,Flat,"thank u, next",Ariana Grande,3370494,https://i.scdn.co/image/ab67616d00004851837150a0f5cc7a6c4acb8e68,https://open.spotify.com/track/2rPE9A1vEgShuZxxzR2tZH
6,2019-01-28,7,Up,Dancing With A Stranger (with Normani),Sam Smith,3189577,https://i.scdn.co/image/d89f8d9d6d15d3f204ceffb5f87cc61bcc940515,https://open.spotify.com/track/6Qs4SXO9dwPj5GKvVOv8Ki
7,2019-01-28,8,Down,Calma - Remix,Pedro Capó,3144269,https://i.scdn.co/image/ab67616d00004851c736f0be0530ea1e1a7fd601,https://open.spotify.com/track/5iwz1NiezX7WWjnCgY5TH4
8,2019-01-28,9,Up,Sweet but Psycho,Ava Max,2961262,https://i.scdn.co/image/ab67616d00004851c5015d2a9270865a5979f56b,https://open.spotify.com/track/25sgk305KZfyuqVBQIahim
9,2019-01-28,10,Down,"Taki Taki (with Selena Gomez, Ozuna & Cardi B)",DJ Snake,2725609,https://i.scdn.co/image/ab67616d00004851f80bb01db0475af1f9a3be50,https://open.spotify.com/track/4w8niZpiMy6qz1mntFA5uM
