,Date,Position,Trend,Title,Artist,Streams,Icon_URL,Spotify_URL
0,2019-01-22,1,Flat,7 rings,Ariana Grande,9513234,https://i.scdn.co/image/ab67616d000048519b41e8830f63dc7aad79ec59,https://open.spotify.com/track/14msK75pk3pA33pzPVNtBF
1,2019-01-22,2,Flat,Sunflower - Spider-Man: Into the Spider-Verse,Post Malone,4642033,https://i.scdn.co/image/ab67616d00004851e2e352d89826aef6dbd5ff8f,https://open.spotify.com/track/3KkXRkHbMCARz0aVfEt68P
2,2019-01-22,3,Flat,Wow.,Post Malone,4538723,https://i.scdn.co/image/ab67616d0000485179eb2363cc79781b03d80b2e,https://open.spotify.com/track/6MWtB6iiXyIwun0YzU6DFP
3,2019-01-22,4,Up,Without Me,Halsey,3875135,https://i.scdn.co/image/3b32022e7070392b3800c67badce20d6f7d3a34c,https://open.spotify.com/track/5p7ujcrUXASCNwRaWNHR1C
4,2019-01-22,5,Down,"thank u, next",Ariana Grande,3813433,https://i.scdn.co/image/ab67616d00004851837150a0f5cc7a6c4acb8e68,https://open.spotify.com/track/2rPE9A1vEgShuZxxzR2tZH
5,2019-01-22,6,Flat,Calma - Remix,Pedro Capó,3304983,https://i.scdn.co/image/ab67616d00004851c736f0be0530ea1e1a7fd601,https://open.spotify.com/track/5iwz1NiezX7WWjnCgY5TH4
6,2019-01-22,7,Flat,Dancing With A Stranger (with Normani),Sam Smith,3269011,https://i.scdn.co/image/d89f8d9d6d15d3f204ceffb5f87cc61bcc940515,https://open.spotify.com/track/6Qs4SXO9dwPj5GKvVOv8Ki
7,2019-01-22,8,Flat,Sweet but Psycho,Ava Max,2998123,https://i.scdn.co/image/ab67616d00004851c5015d2a9270865a5979f56b,https://open.spotify.com/track/25sgk305KZfyuqVBQIahim
8,2019-01-22,9,Flat,"Taki Taki (with Selena Gomez, Ozuna & Cardi B)",DJ Snake,2920826,https://i.scdn.co/image/ab67616d00004851f80bb01db0475af1f9a3be50,https://open.spotify.com/track/4w8niZpiMy6qz1mntFA5uM
9,2019-01-22,10,Flat,MIA (feat. Drake),Bad Bunny,2718142,https://i.scdn.co/image/ab67616d000048514d382194384bc6e08eb090f6,https://open.spotify.com/track/116H0KvKr2Zl4RPuVBruDO
10,2019-01-22,11,Flat,High Hopes,Panic! At The Disco,2633929,https://i.scdn.co/image/ab67616d00004851c5148520a59be191eea16989,https://open.spotify.com/track/1rqqCSm0Qe4I9rUvWncaom
11,2019-01-22,12,Flat,Happier,Marshmello,2524658,https://i.scdn.co/image/9229fef0b5c4b66883b901a62d69d13832cd6f27,https://open.spotify.com/track/2dpaYNEQHiRxtZbfNsse99
12,2019-01-22,13,Flat,Adan y Eva,Paulo Londra,2462833,https://i.scdn.co/image/ab67616d0000485144de3fd4618260574d905bcc,https://open.spotify.com/track/6FyRXC8tJUh863JCkyWqtk
13,2019-01-22,14,Up,Shallow,Lady Gaga,2438682,https://i.scdn.co/image/c3e58f0c35cd87a247468863e25ed47be3502c4d,https://open.spotify.com/track/2VxeLyX666F8uXCJ0dZF8B
14,2019-01-22,15,Up,Going Bad (feat. Drake),Meek Mill,2429757,https://i.scdn.co/image/ab67616d00004851cd63c5962050729d260077d6,https://open.spotify.com/track/2IRZnDFmlqMuOrYOLnZZyc
15,2019-01-22,16,Down,SICKO MODE,Travis Scott,2397905,https://i.scdn.co/image/ab67616d00004851072e9faef2ef7b6db63834a3,https://open.spotify.com/track/2xLMifQCjDGFmkHkpNLD9h
16,2019-01-22,17,Up,Secreto,Anuel AA,2323559,https://i.scdn.co/image/9edd54094e9151bb80a0ff7201a4fbbc62a18df5,https://open.spotify.com/track/5W83ErFkO3aKAIS1WMi6u0
17,2019-01-22,18,Down,Lost in the Fire,Gesaffelstein,2228123,https://i.scdn.co/image/ab67616d00004851b5afba489a7f5a5c1f101f56,https://open.spotify.com/track/7wFybC8jBH3zE139OpCtpG
18,2019-01-22,19,Up,Saturday Nights,Khalid,2215489,https://i.scdn.co/image/ab67616d0000485160624c0781fd787c9aa4699c,https://open.spotify.com/track/5kfNriitmkNE8mUbZ7gbq8
19,2019-01-22,20,Down,ZEZE,Kodak Black,2160180,https://i.scdn.co/image/ab67616d00004851f9508eb3070b95ceeb82788b,https://open.spotify.com/track/0FZ4Dmg8jJJAPJnvBIzD9z
20,2019-01-22,21,Flat,Eastside (with Halsey & Khalid),benny blanco,2017693,https://i.scdn.co/image/3af4876c00c91f68d9d4c4f10a1619c6acb5d6b7,https://open.spotify.com/track/7FGq80cy8juXBCD2nrqdWU
21,2019-01-22,22,Up,Giant (with Rag'n'Bone Man),Calvin Harris,1964916,https://i.scdn.co/image/ab67616d00004851a9a9d8a16c0b4146fb707c02,https://open.spotify.com/track/5itOtNx0WxtJmi1TQ3RuRd
22,2019-01-22,23,Up,Look Back at It,A Boogie Wit da Hoodie,1963447,https://i.scdn.co/image/ab67616d00004851dcfadea246002a5c0fd7b1b8,https://open.spotify.com/track/3Ol2xnObFdKV9pmRD2t9x8
23,2019-01-22,24,Up,Drip Too Hard (Lil Baby & Gunna),Lil Baby,1960222,https://i.scdn.co/image/fdfd6e34a35e299e2b498279ffed1f5643730dba,https://open.spotify.com/track/78QR3Wp35dqAhFEc2qAGjE
24,2019-01-22,25,Down,Close To Me (with Diplo) (feat. Swae Lee),Ellie Goulding,1917074,https://i.scdn.co/image/45d08e7e989c9bf885cc548305a3d692a68646f0,https://open.spotify.com/track/5JEx7HbmvHQQswJCsoo9rA
25,2019-01-22,26,Down,Nothing Breaks Like a Heart (feat. Miley Cyrus),Mark Ronson,1899907,https://i.scdn.co/image/ab67616d00004851ad79d30f49891b2a2f7757f8,https://open.spotify.com/track/27rdGxbavYJeBphck5MZAF
26,2019-01-22,27,Up,when the party's over,Billie Eilish,1821307,https://i.scdn.co/image/ab67616d0000485104b3aa9683e334b8140d19e7,https://open.spotify.com/track/14JzyD6FlBD5z0wV5P07YI
27,2019-01-22,28,Down,Mo Bamba,Sheck Wes,1794021,https://i.scdn.co/image/ab67616d0000485159cd47039c5b10ed919fbaa8,https://open.spotify.com/track/1xzBco0xcoJEDXktl7Jxrr
28,2019-01-22,29,Up,Be Alright,Dean Lewis,1731393,https://i.scdn.co/image/3d9533b540df9df2b95f37f8024028ed2f9fffd7,https://open.spotify.com/track/3EPXxR3ImUwfayaurPi3cm
29,2019-01-22,30,Down,Better Now,Post Malone,1723264,https://i.scdn.co/image/4eeab79394ac6dd1d58132e9cecc5d6ba61b9ca1,https://open.spotify.com/track/7dt6x5M1jzdTEt8oCbisTK
30,2019-01-22,31,Flat,Girls Like You (feat. Cardi B),Maroon 5,1619283,https://i.scdn.co/image/713dd96693d1706e93f98854598ef52db28090a6,https://open.spotify.com/track/7fa9MBXhVfQ8P8Df9OEbD8
31,2019-01-22,32,Up,Arms Around You (feat. Maluma & Swae Lee),XXXTENTACION,1614787,https://i.scdn.co/image/ab67616d0000485197edb4fc7ac3510ca4bb021c,https://open.spotify.com/track/2LskIZrCeLxRvCiGP8gxlh
32,2019-01-22,33,Down,SAD!,XXXTENTACION,1594044,https://i.scdn.co/image/f0443f8ad743f6052c813c593f1ad0fc161965a2,https://open.spotify.com/track/3ee8Jmje8o58CHK66QrVC2
33,2019-01-22,34,Up,Desconocidos,Mau y Ricky,1587124,https://i.scdn.co/image/ab67616d000048514f93f90a14f6fe1a5c907d9c,https://open.spotify.com/track/0s5DNDV6LAKn2u2Ufa3VjQ
34,2019-01-22,35,Up,Better,Khalid,1573473,https://i.scdn.co/image/ab67616d0000485160624c0781fd787c9aa4699c,https://open.spotify.com/track/6zeeWid2sgw4lap2jV61PZ
35,2019-01-22,36,Down,Bohemian Rhapsody - Remastered 2011,Queen,1541305,https://i.scdn.co/image/e2fb26176d381198b5ed65ef395f1485d0bc47dd,https://open.spotify.com/track/7tFiyTwD0nx5a1eklYtX2J
36,2019-01-22,37,Up,Baila Baila Baila,Ozuna,1530526,https://i.scdn.co/image/ab67616d000048511e93666824428957e2b71851,https://open.spotify.com/track/7uH27oIt4a6cIFCA8ZPcyG
37,2019-01-22,38,Flat,Adictiva,Daddy Yankee,1510027,https://i.scdn.co/image/a6ff5f5f263f441cb34a96ece19fa058e05966e9,https://open.spotify.com/track/6MJUCumnQsQEKbCy28tbCP
38,2019-01-22,39,Flat,Ella Quiere Beber - Remix,Anuel AA,1507901,https://i.scdn.co/image/ab67616d000048514130163b161ad26915093fc5,https://open.spotify.com/track/2cYnZNzFRFK0H7vSNxPsUq
39,2019-01-22,40,Down,Lucid Dreams,Juice WRLD,1492856,https://i.scdn.co/image/b2c1b242db73e04d1f352a083c8bfe1d4682deb4,https://open.spotify.com/track/285pBltuF7vW8TeWk8hdRR
40,2019-01-22,41,Up,Hope,The Chainsmokers,1489717,https://i.scdn.co/image/ab67616d000048518e26bf4293c9da7a6439607b,https://open.spotify.com/track/4BiiOzZCrXEzHRLYcYFiD5
41,2019-01-22,42,Flat,Leave Me Alone,Flipp Dinero,1467014,https://i.scdn.co/image/ab67616d0000485143db6f882b9d67079153c773,https://open.spotify.com/track/14mHfNsSHN0FbLftyjrV9g
42,2019-01-22,43,Down,Wake Up in the Sky,Gucci Mane,1451295,https://i.scdn.co/image/ab67616d000048516e4366b5308fd1c5462eb3ab,https://open.spotify.com/track/2G1tXoGBaEMJ7FKGnkf6ud
43,2019-01-22,44,Up,imagine,Ariana Grande,1430042,https://i.scdn.co/image/ab67616d00004851c075127914f77e8bfa71aada,https://open.spotify.com/track/0todbbT9g5uQGbeFCiBf2F
44,2019-01-22,45,Down,In My Mind,Dynoro,1403624,https://i.scdn.co/image/ab67616d0000485128a8a05c3a7ba952c7615ab9,https://open.spotify.com/track/0E9ZjEAyAwOXZ7wJC0PD33
45,2019-01-22,46,Down,rockstar (feat. 21 Savage),Post Malone,1390942,https://i.scdn.co/image/4eeab79394ac6dd1d58132e9cecc5d6ba61b9ca1,https://open.spotify.com/track/0e7ipj03S05BNilyu5bRzt
46,2019-01-22,47,Up,lovely,Billie Eilish,1373302,https://i.scdn.co/image/b62d826c38924bd9b3fc8ee86ca349e77b75311a,https://open.spotify.com/track/1NJcg626wLln4pGHpiV7mf
47,2019-01-22,48,Down,Moonlight,XXXTENTACION,1368676,https://i.scdn.co/image/f0443f8ad743f6052c813c593f1ad0fc161965a2,https://open.spotify.com/track/0JP9xo3adEtGSdUEISiszL
48,2019-01-22,49,Down,Amanece,Anuel AA,1363185,https://i.scdn.co/image/ab67616d000048516e276f2d395bedd121a03685,https://open.spotify.com/track/1LiN0Z98FkR1t0m8KmLcAH
49,2019-01-22,50,Up,Keanu Reeves,Logic,1343662,https://i.scdn.co/image/ab67616d00004851c27ad6f3930a857177ba33dc,https://open.spotify.com/track/25F6MWrnFBCXVnpN4n76EK
50,2019-01-22,51,Down,Promises (with Sam Smith),Calvin Harris,1339508,https://i.scdn.co/image/ab67616d00004851ccdcbd450e42fc7b27a82a1f,https://open.spotify.com/track/5N5k9nd479b1xpDZ4usjrg
51,2019-01-22,52,Flat,Youngblood,5 Seconds of Summer,1287587,https://i.scdn.co/image/ab67616d0000485141aa6776dc15fbd71a2b4557,https://open.spotify.com/track/2iUXsYOEPhVqEBwsqP70rE
52,2019-01-22,53,Flat,Taste (feat. Offset),Tyga,1277207,https://i.scdn.co/image/ab67616d00004851a4d73b32e40487605c73cffe,https://open.spotify.com/track/5IaHrVsrferBYDm0bDyABy
53,2019-01-22,54,Flat,no tears left to cry,Ariana Grande,1271241,https://i.scdn.co/image/2014e80f61390c0bce3b9849416cf20757aae473,https://open.spotify.com/track/2qT1uLXPVPzGgFOx4jtEuo
54,2019-01-22,55,Up,a lot,21 Savage,1263208,https://i.scdn.co/image/ab67616d00004851280689ecc5e4b2038bb5e4bd,https://open.spotify.com/track/2t8yVaLvJ0RenpXUIAC52d
55,2019-01-22,56,Down,Ruin My Life,Zara Larsson,1255281,https://i.scdn.co/image/ab67616d00004851ceedff6a709d5a9f6c86a0bc,https://open.spotify.com/track/5tAa8Uaqr4VvA3693mbIhU
56,2019-01-22,57,Down,Bad Liar,Imagine Dragons,1212260,https://i.scdn.co/image/a19e4bc43fc23086aa96c360dd9e9d5a314e2586,https://open.spotify.com/track/2RSHsoi04658QL5xgQVov3
57,2019-01-22,58,Flat,Solo de Mi,Bad Bunny,1210038,https://i.scdn.co/image/ab67616d000048512fbd77033247e889cb7d2ac4,https://open.spotify.com/track/4uP3pUP18ennmz0tb3GphR
58,2019-01-22,59,Up,Love Someone,Lukas Graham,1197724,https://i.scdn.co/image/ab67616d00004851d266be64b095db17c5b6814a,https://open.spotify.com/track/3id2EVGKc3eFAMn9nFnB0r
59,2019-01-22,60,Up,Imposible,Luis Fonsi,1182663,https://i.scdn.co/image/b953b44a228eec445752bfdc924d4f5d9a754e4d,https://open.spotify.com/track/3ao3OVxHlb3C08vAaApUlm
60,2019-01-22,61,Up,NI BIEN NI MAL,Bad Bunny,1171141,https://i.scdn.co/image/ab67616d000048512fbd77033247e889cb7d2ac4,https://open.spotify.com/track/278kSqsZIiYp8p3QjYAqa8
61,2019-01-22,62,Flat,I Like It,Cardi B,1157390,https://i.scdn.co/image/ab67616d00004851a0caffda54afd0a65995bbab,https://open.spotify.com/track/58q2HKrzhC3ozto2nDdN4z
62,2019-01-22,63,Down,First Off (feat. Travis Scott),Future,1154993,https://i.scdn.co/image/ab67616d00004851e111437ad4fd3f50c8461ec5,https://open.spotify.com/track/3WRIaWsws011vHMd9uzPjG
63,2019-01-22,64,Flat,Money,Cardi B,1149049,https://i.scdn.co/image/ab67616d000048518d5816c9f31f1187eb30913f,https://open.spotify.com/track/2GGMabyHXnJmjY6CXhhB2e
64,2019-01-22,65,Down,Crushed Up,Future,1136525,https://i.scdn.co/image/ab67616d00004851e111437ad4fd3f50c8461ec5,https://open.spotify.com/track/7wcyO1rrH3Ru4t659IjG41
65,2019-01-22,66,Up,Startender (feat. Offset and Tyga),A Boogie Wit da Hoodie,1133014,https://i.scdn.co/image/ab67616d00004851dcfadea246002a5c0fd7b1b8,https://open.spotify.com/track/0jAfdqv18goRTUxm3ilRjb
66,2019-01-22,67,Down,whoa (mind in awe),XXXTENTACION,1132275,https://i.scdn.co/image/ab67616d00004851da9e59639a9759d8952890c6,https://open.spotify.com/track/7pdF27mSDuPWhppnHAmWHa
67,2019-01-22,68,Up,Vaina Loca,Ozuna,1118785,https://i.scdn.co/image/ab67616d0000485166ab16a0f75d517304f18efd,https://open.spotify.com/track/48zFZh27QU5qsrBjn4C2FA
68,2019-01-22,69,Down,Natural,Imagine Dragons,1093208,https://i.scdn.co/image/a19e4bc43fc23086aa96c360dd9e9d5a314e2586,https://open.spotify.com/track/2FY7b99s15jUprqC0M5NCT
69,2019-01-22,70,Up,God's Plan,Drake,1091455,https://i.scdn.co/image/ed0e8b6ee4bcdb0565e99bdeb3465eabc8b25bb3,https://open.spotify.com/track/6DCZcSspjsKoFjzjrWoCdn
70,2019-01-22,71,Up,Beautiful (feat. Camila Cabello),Bazzi,1088399,https://i.scdn.co/image/ab67616d0000485105559264ebef3889709826cf,https://open.spotify.com/track/4VUwkH455At9kENOfzTqmF
71,2019-01-22,72,Down,2002,Anne-Marie,1084463,https://i.scdn.co/image/ab67616d0000485138aae75dc37fb42457866ffd,https://open.spotify.com/track/2BgEsaKNfHUdlh97KmvFyo
72,2019-01-22,73,Up,Nights Like This (feat. Ty Dolla $ign),Kehlani,1081391,https://i.scdn.co/image/ab67616d000048516433416c411f45e49aed4def,https://open.spotify.com/track/7e4KQkp5ZR1gXCAalRjX6B
73,2019-01-22,74,Up,Bubalu,Becky G,1079263,https://i.scdn.co/image/ab67616d00004851d4109852bbf94774833e8d05,https://open.spotify.com/track/7dNwJbsT0sg1le5kVugGJb
74,2019-01-22,75,Down,Body (feat. Brando),Loud Luxury,1076472,https://i.scdn.co/image/ab67616d00004851bed6857d4f0b187b461d2834,https://open.spotify.com/track/7K7MUBCnzgBAvMVW2RTWNs
75,2019-01-22,76,Down,Jocelyn Flores,XXXTENTACION,1059013,https://i.scdn.co/image/ab67616d00004851203c89bd4391468eea4cc3f5,https://open.spotify.com/track/7m9OqQk4RVRkw9JJdeAw96
76,2019-01-22,77,Down,Let You Love Me,Rita Ora,1045345,https://i.scdn.co/image/ab67616d00004851f1b136eb0388414a8225a348,https://open.spotify.com/track/5Fla3zyOCcIRqrDoKLU0DP
77,2019-01-22,78,Up,Undecided,Chris Brown,1043640,https://i.scdn.co/image/ab67616d000048512f3c7b3a690bc8e36d5e7164,https://open.spotify.com/track/7uiBocndm12aKbsdnQ3Scx
78,2019-01-22,79,Up,Shape of You,Ed Sheeran,1042658,https://i.scdn.co/image/ab67616d00004851ba5db46f4b838ef6027e6f96,https://open.spotify.com/track/7qiZfU4dY1lWllzX7mPBI3
