,Date,Position,Trend,Title,Artist,Streams,Icon_URL,Spotify_URL
0,2019-01-12,1,Flat,Sunflower - Spider-Man: Into the Spider-Verse,Post Malone,4671266,https://i.scdn.co/image/ab67616d00004851e2e352d89826aef6dbd5ff8f,https://open.spotify.com/track/3KkXRkHbMCARz0aVfEt68P
1,2019-01-12,2,Flat,Wow.,Post Malone,4077912,https://i.scdn.co/image/ab67616d0000485179eb2363cc79781b03d80b2e,https://open.spotify.com/track/6MWtB6iiXyIwun0YzU6DFP
2,2019-01-12,3,Flat,"thank u, next",Ariana Grande,4037285,https://i.scdn.co/image/ab67616d00004851837150a0f5cc7a6c4acb8e68,https://open.spotify.com/track/2rPE9A1vEgShuZxxzR2tZH
3,2019-01-12,4,Flat,Without Me,Halsey,3666707,https://i.scdn.co/image/3b32022e7070392b3800c67badce20d6f7d3a34c,https://open.spotify.com/track/5p7ujcrUXASCNwRaWNHR1C
4,2019-01-12,5,Up,"Taki Taki (with Selena Gomez, Ozuna & Cardi B)",DJ Snake,3428339,https://i.scdn.co/image/ab67616d00004851f80bb01db0475af1f9a3be50,https://open.spotify.com/track/4w8niZpiMy6qz1mntFA5uM
5,2019-01-12,6,Up,Calma - Remix,Pedro Capó,3335911,https://i.scdn.co/image/ab67616d00004851c736f0be0530ea1e1a7fd601,https://open.spotify.com/track/5iwz1NiezX7WWjnCgY5TH4
6,2019-01-12,7,Down,Sweet but Psycho,Ava Max,3230641,https://i.scdn.co/image/ab67616d00004851c5015d2a9270865a5979f56b,https://open.spotify.com/track/25sgk305KZfyuqVBQIahim
7,2019-01-12,8,Up,MIA (feat. Drake),Bad Bunny,2957265,https://i.scdn.co/image/ab67616d000048514d382194384bc6e08eb090f6,https://open.spotify.com/track/116H0KvKr2Zl4RPuVBruDO
8,2019-01-12,9,Up,High Hopes,Panic! At The Disco,2777612,https://i.scdn.co/image/ab67616d00004851c5148520a59be191eea16989,https://open.spotify.com/track/1rqqCSm0Qe4I9rUvWncaom
9,2019-01-12,10,Up,Happier,Marshmello,2696688,https://i.scdn.co/image/9229fef0b5c4b66883b901a62d69d13832cd6f27,https://open.spotify.com/track/2dpaYNEQHiRxtZbfNsse99
10,2019-01-12,11,Flat,SICKO MODE,Travis Scott,2672192,https://i.scdn.co/image/ab67616d00004851072e9faef2ef7b6db63834a3,https://open.spotify.com/track/2xLMifQCjDGFmkHkpNLD9h
11,2019-01-12,12,Up,Adan y Eva,Paulo Londra,2600201,https://i.scdn.co/image/ab67616d0000485144de3fd4618260574d905bcc,https://open.spotify.com/track/6FyRXC8tJUh863JCkyWqtk
12,2019-01-12,13,Up,Lost in the Fire,Gesaffelstein,2453450,https://i.scdn.co/image/ab67616d00004851b5afba489a7f5a5c1f101f56,https://open.spotify.com/track/7wFybC8jBH3zE139OpCtpG
13,2019-01-12,14,Down,Going Bad (feat. Drake),Meek Mill,2450982,https://i.scdn.co/image/ab67616d00004851cd63c5962050729d260077d6,https://open.spotify.com/track/2IRZnDFmlqMuOrYOLnZZyc
14,2019-01-12,15,Down,Dancing With A Stranger (with Normani),Sam Smith,2447585,https://i.scdn.co/image/d89f8d9d6d15d3f204ceffb5f87cc61bcc940515,https://open.spotify.com/track/6Qs4SXO9dwPj5GKvVOv8Ki
15,2019-01-12,16,Flat,Shallow,Lady Gaga,2364141,https://i.scdn.co/image/c3e58f0c35cd87a247468863e25ed47be3502c4d,https://open.spotify.com/track/2VxeLyX666F8uXCJ0dZF8B
16,2019-01-12,17,Flat,ZEZE,Kodak Black,2336407,https://i.scdn.co/image/ab67616d00004851f9508eb3070b95ceeb82788b,https://open.spotify.com/track/0FZ4Dmg8jJJAPJnvBIzD9z
17,2019-01-12,18,Up,Mo Bamba,Sheck Wes,2045580,https://i.scdn.co/image/ab67616d0000485159cd47039c5b10ed919fbaa8,https://open.spotify.com/track/1xzBco0xcoJEDXktl7Jxrr
18,2019-01-12,19,Flat,Eastside (with Halsey & Khalid),benny blanco,2036052,https://i.scdn.co/image/3af4876c00c91f68d9d4c4f10a1619c6acb5d6b7,https://open.spotify.com/track/7FGq80cy8juXBCD2nrqdWU
19,2019-01-12,20,Flat,Drip Too Hard (Lil Baby & Gunna),Lil Baby,1993355,https://i.scdn.co/image/fdfd6e34a35e299e2b498279ffed1f5643730dba,https://open.spotify.com/track/78QR3Wp35dqAhFEc2qAGjE
20,2019-01-12,21,Down,Saturday Nights,Khalid,1959207,https://i.scdn.co/image/ab67616d0000485160624c0781fd787c9aa4699c,https://open.spotify.com/track/5kfNriitmkNE8mUbZ7gbq8
21,2019-01-12,22,Up,Better Now,Post Malone,1866364,https://i.scdn.co/image/4eeab79394ac6dd1d58132e9cecc5d6ba61b9ca1,https://open.spotify.com/track/7dt6x5M1jzdTEt8oCbisTK
22,2019-01-12,23,Down,Arms Around You (feat. Maluma & Swae Lee),XXXTENTACION,1844520,https://i.scdn.co/image/ab67616d0000485197edb4fc7ac3510ca4bb021c,https://open.spotify.com/track/2LskIZrCeLxRvCiGP8gxlh
23,2019-01-12,24,Up,Girls Like You (feat. Cardi B),Maroon 5,1799202,https://i.scdn.co/image/713dd96693d1706e93f98854598ef52db28090a6,https://open.spotify.com/track/7fa9MBXhVfQ8P8Df9OEbD8
24,2019-01-12,25,Down,Close To Me (with Diplo) (feat. Swae Lee),Ellie Goulding,1775579,https://i.scdn.co/image/45d08e7e989c9bf885cc548305a3d692a68646f0,https://open.spotify.com/track/5JEx7HbmvHQQswJCsoo9rA
25,2019-01-12,26,Flat,Nothing Breaks Like a Heart (feat. Miley Cyrus),Mark Ronson,1759909,https://i.scdn.co/image/ab67616d00004851ad79d30f49891b2a2f7757f8,https://open.spotify.com/track/27rdGxbavYJeBphck5MZAF
26,2019-01-12,27,Down,when the party's over,Billie Eilish,1751425,https://i.scdn.co/image/ab67616d0000485104b3aa9683e334b8140d19e7,https://open.spotify.com/track/14JzyD6FlBD5z0wV5P07YI
27,2019-01-12,28,Up,SAD!,XXXTENTACION,1745140,https://i.scdn.co/image/f0443f8ad743f6052c813c593f1ad0fc161965a2,https://open.spotify.com/track/3ee8Jmje8o58CHK66QrVC2
28,2019-01-12,29,Up,Bohemian Rhapsody - Remastered 2011,Queen,1726289,https://i.scdn.co/image/e2fb26176d381198b5ed65ef395f1485d0bc47dd,https://open.spotify.com/track/7tFiyTwD0nx5a1eklYtX2J
29,2019-01-12,30,Up,In My Mind,Dynoro,1693851,https://i.scdn.co/image/ab67616d0000485128a8a05c3a7ba952c7615ab9,https://open.spotify.com/track/0E9ZjEAyAwOXZ7wJC0PD33
30,2019-01-12,31,Up,Ella Quiere Beber - Remix,Anuel AA,1692270,https://i.scdn.co/image/ab67616d000048514130163b161ad26915093fc5,https://open.spotify.com/track/2cYnZNzFRFK0H7vSNxPsUq
31,2019-01-12,32,Down,Be Alright,Dean Lewis,1648399,https://i.scdn.co/image/3d9533b540df9df2b95f37f8024028ed2f9fffd7,https://open.spotify.com/track/3EPXxR3ImUwfayaurPi3cm
32,2019-01-12,33,Down,Look Back at It,A Boogie Wit da Hoodie,1639362,https://i.scdn.co/image/ab67616d00004851dcfadea246002a5c0fd7b1b8,https://open.spotify.com/track/3Ol2xnObFdKV9pmRD2t9x8
33,2019-01-12,34,Down,Better,Khalid,1605373,https://i.scdn.co/image/ab67616d0000485160624c0781fd787c9aa4699c,https://open.spotify.com/track/6zeeWid2sgw4lap2jV61PZ
34,2019-01-12,35,Up,Adictiva,Daddy Yankee,1589050,https://i.scdn.co/image/a6ff5f5f263f441cb34a96ece19fa058e05966e9,https://open.spotify.com/track/6MJUCumnQsQEKbCy28tbCP
35,2019-01-12,36,Up,Lucid Dreams,Juice WRLD,1572001,https://i.scdn.co/image/b2c1b242db73e04d1f352a083c8bfe1d4682deb4,https://open.spotify.com/track/285pBltuF7vW8TeWk8hdRR
36,2019-01-12,37,Down,Leave Me Alone,Flipp Dinero,1565831,https://i.scdn.co/image/ab67616d0000485143db6f882b9d67079153c773,https://open.spotify.com/track/14mHfNsSHN0FbLftyjrV9g
37,2019-01-12,38,Down,Promises (with Sam Smith),Calvin Harris,1526810,https://i.scdn.co/image/ab67616d00004851ccdcbd450e42fc7b27a82a1f,https://open.spotify.com/track/5N5k9nd479b1xpDZ4usjrg
38,2019-01-12,39,Down,Giant (with Rag'n'Bone Man),Calvin Harris,1493190,https://i.scdn.co/image/ab67616d00004851a9a9d8a16c0b4146fb707c02,https://open.spotify.com/track/5itOtNx0WxtJmi1TQ3RuRd
39,2019-01-12,40,Down,rockstar (feat. 21 Savage),Post Malone,1492438,https://i.scdn.co/image/4eeab79394ac6dd1d58132e9cecc5d6ba61b9ca1,https://open.spotify.com/track/0e7ipj03S05BNilyu5bRzt
40,2019-01-12,41,Up,Moonlight,XXXTENTACION,1489878,https://i.scdn.co/image/f0443f8ad743f6052c813c593f1ad0fc161965a2,https://open.spotify.com/track/0JP9xo3adEtGSdUEISiszL
41,2019-01-12,42,Up,Desconocidos,Mau y Ricky,1466106,https://i.scdn.co/image/ab67616d000048514f93f90a14f6fe1a5c907d9c,https://open.spotify.com/track/0s5DNDV6LAKn2u2Ufa3VjQ
42,2019-01-12,43,Flat,Wake Up in the Sky,Gucci Mane,1462968,https://i.scdn.co/image/ab67616d000048516e4366b5308fd1c5462eb3ab,https://open.spotify.com/track/2G1tXoGBaEMJ7FKGnkf6ud
43,2019-01-12,44,Flat,Taste (feat. Offset),Tyga,1428593,https://i.scdn.co/image/ab67616d00004851a4d73b32e40487605c73cffe,https://open.spotify.com/track/5IaHrVsrferBYDm0bDyABy
44,2019-01-12,45,Down,imagine,Ariana Grande,1398684,https://i.scdn.co/image/ab67616d00004851c075127914f77e8bfa71aada,https://open.spotify.com/track/0todbbT9g5uQGbeFCiBf2F
45,2019-01-12,46,Up,I Like It,Cardi B,1392098,https://i.scdn.co/image/ab67616d00004851a0caffda54afd0a65995bbab,https://open.spotify.com/track/58q2HKrzhC3ozto2nDdN4z
46,2019-01-12,47,Up,Youngblood,5 Seconds of Summer,1390009,https://i.scdn.co/image/ab67616d0000485141aa6776dc15fbd71a2b4557,https://open.spotify.com/track/2iUXsYOEPhVqEBwsqP70rE
47,2019-01-12,48,Down,Solo de Mi,Bad Bunny,1349986,https://i.scdn.co/image/ab67616d000048512fbd77033247e889cb7d2ac4,https://open.spotify.com/track/4uP3pUP18ennmz0tb3GphR
48,2019-01-12,49,Down,lovely,Billie Eilish,1325049,https://i.scdn.co/image/b62d826c38924bd9b3fc8ee86ca349e77b75311a,https://open.spotify.com/track/1NJcg626wLln4pGHpiV7mf
49,2019-01-12,50,Down,whoa (mind in awe),XXXTENTACION,1310558,https://i.scdn.co/image/ab67616d00004851da9e59639a9759d8952890c6,https://open.spotify.com/track/7pdF27mSDuPWhppnHAmWHa
50,2019-01-12,51,Up,Vaina Loca,Ozuna,1304966,https://i.scdn.co/image/ab67616d0000485166ab16a0f75d517304f18efd,https://open.spotify.com/track/48zFZh27QU5qsrBjn4C2FA
51,2019-01-12,52,Up,Amanece,Anuel AA,1269335,https://i.scdn.co/image/ab67616d000048516e276f2d395bedd121a03685,https://open.spotify.com/track/1LiN0Z98FkR1t0m8KmLcAH
52,2019-01-12,53,Down,Ruin My Life,Zara Larsson,1245831,https://i.scdn.co/image/ab67616d00004851ceedff6a709d5a9f6c86a0bc,https://open.spotify.com/track/5tAa8Uaqr4VvA3693mbIhU
53,2019-01-12,54,Up,Imposible,Luis Fonsi,1227043,https://i.scdn.co/image/b953b44a228eec445752bfdc924d4f5d9a754e4d,https://open.spotify.com/track/3ao3OVxHlb3C08vAaApUlm
54,2019-01-12,55,Down,Bad Liar,Imagine Dragons,1226218,https://i.scdn.co/image/a19e4bc43fc23086aa96c360dd9e9d5a314e2586,https://open.spotify.com/track/2RSHsoi04658QL5xgQVov3
55,2019-01-12,56,Down,a lot,21 Savage,1220266,https://i.scdn.co/image/ab67616d00004851280689ecc5e4b2038bb5e4bd,https://open.spotify.com/track/2t8yVaLvJ0RenpXUIAC52d
56,2019-01-12,57,Up,God's Plan,Drake,1201290,https://i.scdn.co/image/ed0e8b6ee4bcdb0565e99bdeb3465eabc8b25bb3,https://open.spotify.com/track/6DCZcSspjsKoFjzjrWoCdn
57,2019-01-12,58,Up,Money,Cardi B,1195006,https://i.scdn.co/image/ab67616d000048518d5816c9f31f1187eb30913f,https://open.spotify.com/track/2GGMabyHXnJmjY6CXhhB2e
58,2019-01-12,59,Up,Kiss and Make Up,Dua Lipa,1192439,https://i.scdn.co/image/ab67616d000048514251686a69b5bf55599ec280,https://open.spotify.com/track/13hvHEstJ4sNbzdroPrPI3
59,2019-01-12,60,Up,Jenifer,Gabriel Diniz,1175834,https://i.scdn.co/image/ab67616d00004851699265faf89035e71df9f778,https://open.spotify.com/track/5ixqGGFu0hdHfErdp32QwT
60,2019-01-12,61,Down,monster,21 Savage,1170083,https://i.scdn.co/image/ab67616d00004851280689ecc5e4b2038bb5e4bd,https://open.spotify.com/track/2FUNBaa5DwItJtYEBgAblU
61,2019-01-12,62,Up,In My Feelings,Drake,1168710,https://i.scdn.co/image/ed0e8b6ee4bcdb0565e99bdeb3465eabc8b25bb3,https://open.spotify.com/track/2G7V7zsVDxg1yRsu7Ew9RJ
62,2019-01-12,63,Up,Cuando Te Besé,Becky G,1164531,https://i.scdn.co/image/ab67616d000048514fc41c0d6dbcf2942af4ca00,https://open.spotify.com/track/2XXMDz7SPZ4mSFN1PXfHUy
63,2019-01-12,64,Up,Natural,Imagine Dragons,1159111,https://i.scdn.co/image/a19e4bc43fc23086aa96c360dd9e9d5a314e2586,https://open.spotify.com/track/2FY7b99s15jUprqC0M5NCT
64,2019-01-12,65,Up,Body (feat. Brando),Loud Luxury,1149084,https://i.scdn.co/image/ab67616d00004851bed6857d4f0b187b461d2834,https://open.spotify.com/track/7K7MUBCnzgBAvMVW2RTWNs
65,2019-01-12,66,Down,Butterfly Doors,Lil Pump,1134996,https://i.scdn.co/image/ab67616d000048518283071f843a3bc2dc14ea44,https://open.spotify.com/track/4NdXQlDTzxbOMkzJGWFtz3
66,2019-01-12,67,Up,Reggaeton,J Balvin,1114995,https://i.scdn.co/image/ab67616d0000485104d849b0b580859bdb70e644,https://open.spotify.com/track/2D3z17LBMJ2HEHeBFFjTLi
67,2019-01-12,68,Up,Beautiful (feat. Camila Cabello),Bazzi,1113690,https://i.scdn.co/image/ab67616d0000485105559264ebef3889709826cf,https://open.spotify.com/track/4VUwkH455At9kENOfzTqmF
68,2019-01-12,69,Up,Nonstop,Drake,1110220,https://i.scdn.co/image/ed0e8b6ee4bcdb0565e99bdeb3465eabc8b25bb3,https://open.spotify.com/track/0TlLq3lA83rQOYtrqBqSct
