,Date,Position,Trend,Title,Artist,Streams,Icon_URL,Spotify_URL
0,2018-09-28,1,New,Mona Lisa (feat. Kendrick Lamar),Lil Wayne,5808198,https://i.scdn.co/image/ffc0eee7473792086e63bd0c125e2be035d20850,https://open.spotify.com/track/0dbTQYW3Ad1FTzIA9t90E8
1,2018-09-28,2,New,Don't Cry (feat. XXXTENTACION),Lil Wayne,5518452,https://i.scdn.co/image/ffc0eee7473792086e63bd0c125e2be035d20850,https://open.spotify.com/track/5BQrp63SHCVf4bzCzJePne
2,2018-09-28,3,Down,I Love It (& Lil Pump),Kanye West,4700303,https://i.scdn.co/image/5e36fdee2410723088e89891bf203bc18d45ef6d,https://open.spotify.com/track/4S8d14HvHb70ImctNgVzQQ
3,2018-09-28,4,New,Let It Fly (feat. Travis Scott),Lil Wayne,4517656,https://i.scdn.co/image/ffc0eee7473792086e63bd0c125e2be035d20850,https://open.spotify.com/track/0CBQ0m3mufWH75LTYB3s6h
4,2018-09-28,5,New,Dedicate,Lil Wayne,4257774,https://i.scdn.co/image/ffc0eee7473792086e63bd0c125e2be035d20850,https://open.spotify.com/track/0Y7di9ZCmB6Elad5WISaPc
5,2018-09-28,6,New,"Taki Taki (with Selena Gomez, Ozuna & Cardi B)",DJ Snake,4072420,https://i.scdn.co/image/ab67616d00004851f80bb01db0475af1f9a3be50,https://open.spotify.com/track/4w8niZpiMy6qz1mntFA5uM
6,2018-09-28,7,Down,Falling Down - Bonus Track,Lil Peep,3965058,https://i.scdn.co/image/ab67616d000048510211ea0d326ca5340e04648b,https://open.spotify.com/track/0Dn40gxVCMo5TkgS8Ik18Q
7,2018-09-28,8,New,Uproar,Lil Wayne,3838521,https://i.scdn.co/image/ffc0eee7473792086e63bd0c125e2be035d20850,https://open.spotify.com/track/3wScL5W8H40zzCKN0atfBk
8,2018-09-28,9,Down,Happier,Marshmello,3785450,https://i.scdn.co/image/9229fef0b5c4b66883b901a62d69d13832cd6f27,https://open.spotify.com/track/2dpaYNEQHiRxtZbfNsse99
9,2018-09-28,10,New,Can't Be Broken,Lil Wayne,3577146,https://i.scdn.co/image/ffc0eee7473792086e63bd0c125e2be035d20850,https://open.spotify.com/track/5cGpjfgAvidLy6znwkCxkP
10,2018-09-28,11,Down,Promises (with Sam Smith),Calvin Harris,3279822,https://i.scdn.co/image/ab67616d00004851ccdcbd450e42fc7b27a82a1f,https://open.spotify.com/track/5N5k9nd479b1xpDZ4usjrg
11,2018-09-28,12,Down,In My Mind,Dynoro,3230207,https://i.scdn.co/image/ab67616d0000485128a8a05c3a7ba952c7615ab9,https://open.spotify.com/track/0E9ZjEAyAwOXZ7wJC0PD33
12,2018-09-28,13,Down,Eastside (with Halsey & Khalid),benny blanco,3215621,https://i.scdn.co/image/1aef7707ee10c4f16f382926a3d1a75530b55367,https://open.spotify.com/track/0d2iYfpKoM0QCKvcLCkBao
13,2018-09-28,14,Down,In My Feelings,Drake,3133992,https://i.scdn.co/image/ed0e8b6ee4bcdb0565e99bdeb3465eabc8b25bb3,https://open.spotify.com/track/2G7V7zsVDxg1yRsu7Ew9RJ
14,2018-09-28,15,New,Dark Side Of The Moon (feat. Nicki Minaj),Lil Wayne,3127188,https://i.scdn.co/image/ffc0eee7473792086e63bd0c125e2be035d20850,https://open.spotify.com/track/5IvdLxVB8gwwcgnEkXSSW2
15,2018-09-28,16,New,What About Me (feat. Sosamann),Lil Wayne,3055796,https://i.scdn.co/image/ffc0eee7473792086e63bd0c125e2be035d20850,https://open.spotify.com/track/3JX0dOCIAiaR8MP3ryXWuM
16,2018-09-28,17,Down,Lucky You (feat. Joyner Lucas),Eminem,2821833,https://i.scdn.co/image/fb9889df22f77e8e766ce88a43b81866e4ef0ea7,https://open.spotify.com/track/60SdxE8apGAxMiRrpbmLY0
17,2018-09-28,18,New,I Love You Dwayne,Lil Wayne,2672853,https://i.scdn.co/image/ffc0eee7473792086e63bd0c125e2be035d20850,https://open.spotify.com/track/3ZVw1HR1QAQoKBygbhG4CE
18,2018-09-28,19,Down,Lucid Dreams,Juice WRLD,2664635,https://i.scdn.co/image/ab67616d00004851466028b14d6d0023a862e50d,https://open.spotify.com/track/0s3nnoMeVWz3989MkNQiRf
19,2018-09-28,20,Down,SICKO MODE,Travis Scott,2643419,https://i.scdn.co/image/ab67616d00004851072e9faef2ef7b6db63834a3,https://open.spotify.com/track/2xLMifQCjDGFmkHkpNLD9h
