,Date,Position,Trend,Title,Artist,Streams,Icon_URL,Spotify_URL
0,2018-02-27,1,Flat,God's Plan,Drake,7718935,https://i.scdn.co/image/ab67616d000048515e8f046078b784e6f8502008,https://open.spotify.com/track/2XW4DbS6NddZxRPm5rMCeY
1,2018-02-27,2,Flat,Psycho (feat. Ty Dolla $ign),Post Malone,6461116,https://i.scdn.co/image/ab67616d00004851918d749b2bdc00e59be23312,https://open.spotify.com/track/65NwOZqoXny4JxqAPlfxRF
2,2018-02-27,3,Flat,All The Stars (with SZA),Kendrick Lamar,4523160,https://i.scdn.co/image/ab67616d000048516bf36d6497b0db242c514a91,https://open.spotify.com/track/2Imq77E6CEJR5TPUxlJvTY
3,2018-02-27,4,Flat,IDGAF,Dua Lipa,3415503,https://i.scdn.co/image/ab67616d000048516b915e407b70e121e06fe979,https://open.spotify.com/track/76cy1WJvNGJTj78UqeA5zr
4,2018-02-27,5,Flat,Mine,Bazzi,3314658,https://i.scdn.co/image/ab67616d0000485173924baaee2d2e94829953bf,https://open.spotify.com/track/6tHWl8ows5JOZq9Yfaqn3M
5,2018-02-27,6,Flat,Pray For Me (with Kendrick Lamar),The Weeknd,3159391,https://i.scdn.co/image/ab67616d000048518ac2a58fbcab6a775e790b15,https://open.spotify.com/track/4ofvoCdXq99vpMZO4Cfp8x
6,2018-02-27,7,Up,Look Alive (feat. Drake),BlocBoy JB,3108077,https://i.scdn.co/image/ab67616d0000485155cad990bc1ce5808367fa0e,https://open.spotify.com/track/4qKcDkK6siZ7Jp1Jb4m0aL
7,2018-02-27,8,Down,FRIENDS,Marshmello,3065455,https://i.scdn.co/image/ab67616d00004851569f64493ca55cd96fdee412,https://open.spotify.com/track/08bNPGLD8AhKpnnERrAc6G
8,2018-02-27,9,Up,The Middle,Zedd,2941777,https://i.scdn.co/image/ab67616d00004851247b73f96ede946a7fa0af12,https://open.spotify.com/track/2ARqIya5NAuvFVHSN3bL0m
9,2018-02-27,10,Down,rockstar,Post Malone,2878880,https://i.scdn.co/image/ab67616d0000485147a8619ffffa8ccd20ca194b,https://open.spotify.com/track/2U7Hu2RaNQNRi7izoJyZaX
10,2018-02-27,11,Flat,Amorfoda,Bad Bunny,2695781,https://i.scdn.co/image/ab67616d00004851ffde74831eadc3cdccc02188,https://open.spotify.com/track/3ITvHA9zhZZdBJsOsAUegF
11,2018-02-27,12,Flat,These Days,Rudimental,2678743,https://i.scdn.co/image/ab67616d00004851e9f49a29f00d42d7857794a5,https://open.spotify.com/track/5CLGzJsGqhCEECcpnFQA8x
12,2018-02-27,13,Up,Love Lies (with Normani),Khalid,2611094,https://i.scdn.co/image/ab67616d00004851dd7eaf261543814a6d715d67,https://open.spotify.com/track/45Egmo7icyopuzJN0oMEdk
13,2018-02-27,14,Down,Havana (feat. Young Thug),Camila Cabello,2529262,https://i.scdn.co/image/ab67616d000048516eb0b9e73adcf04e4ed3eca4,https://open.spotify.com/track/1rfofaqEpACxVEHIZBJe6W
14,2018-02-27,15,Flat,Dura,Daddy Yankee,2527168,https://i.scdn.co/image/ab67616d00004851407475cb28e657ec856dcbaf,https://open.spotify.com/track/2j2fIJGh4PMdXt9ULI5Tlc
15,2018-02-27,16,Flat,River (feat. Ed Sheeran),Eminem,2243197,https://i.scdn.co/image/ab67616d00004851255191ed87a907d362b43f19,https://open.spotify.com/track/5UEnHoDYpsxlfzWLZIc7LD
16,2018-02-27,17,Up,Stir Fry,Migos,2193424,https://i.scdn.co/image/36f1a1c6bddf8a4c0b9e6c7612a9b25048904344,https://open.spotify.com/track/2UVbBKQOdFAekPTRsnkzcf
17,2018-02-27,18,Down,Finesse - Remix; feat. Cardi B,Bruno Mars,2149887,https://i.scdn.co/image/ab67616d0000485147e522adf030a78615cdea06,https://open.spotify.com/track/3Vo4wInECJQuz9BIBMOu8i
18,2018-02-27,19,Flat,Never Be the Same,Camila Cabello,2096147,https://i.scdn.co/image/ab67616d000048516eb0b9e73adcf04e4ed3eca4,https://open.spotify.com/track/4eWQlBRaTjPPUlzacqEeoQ
19,2018-02-27,20,Up,Meant to Be (feat. Florida Georgia Line),Bebe Rexha,2026968,https://i.scdn.co/image/ab67616d000048511ba5682505dd6e2592b16e41,https://open.spotify.com/track/7iDa6hUg2VgEL1o1HjmfBn
20,2018-02-27,21,Flat,Échame La Culpa,Luis Fonsi,2018850,https://i.scdn.co/image/ab67616d000048510ac9a58447dfccc5127248e0,https://open.spotify.com/track/1zsG4eaZmkA1dvjDDsAGLK
21,2018-02-27,22,Down,I Fall Apart,Post Malone,2011340,https://i.scdn.co/image/23bae95100dcb6ac8f88c19fa2a11c50a998a926,https://open.spotify.com/track/75ZvA4QfFiZvzhj2xkaWAh
22,2018-02-27,23,Up,Sick Boy,The Chainsmokers,1963218,https://i.scdn.co/image/ab67616d000048519cd3a40ec0c720defb17074e,https://open.spotify.com/track/2IKZkwHI5zsZf70STuhvOX
23,2018-02-27,24,Down,New Rules,Dua Lipa,1930430,https://i.scdn.co/image/ab67616d000048516b915e407b70e121e06fe979,https://open.spotify.com/track/2ekn2ttSfGqwhhate0LSR0
24,2018-02-27,25,Flat,For You (Fifty Shades Freed) (& Rita Ora),Liam Payne,1894968,https://i.scdn.co/image/ab67616d00004851ddc8bbc60fa930446a2b5718,https://open.spotify.com/track/5hM6sP0Gh1jD57drszNueC
25,2018-02-27,26,Flat,Wolves,Selena Gomez,1884746,https://i.scdn.co/image/ab67616d0000485110368f28dac3b838770f985c,https://open.spotify.com/track/7EmGUiUaOSGDnUUQUDrOXC
26,2018-02-27,27,Flat,Perfect,Ed Sheeran,1835213,https://i.scdn.co/image/ab67616d00004851ba5db46f4b838ef6027e6f96,https://open.spotify.com/track/0tgVpDi06FyKpA1z0VMD4v
27,2018-02-27,28,Flat,"King's Dead (with Kendrick Lamar, Future & James Blake)",Jay Rock,1824830,https://i.scdn.co/image/ab67616d00004851c3de572921cabde540d4880a,https://open.spotify.com/track/51rXHuKN8Loc4sUlKPODgH
28,2018-02-27,29,Flat,Him & I (with Halsey),G-Eazy,1813269,https://i.scdn.co/image/ab67616d00004851046527a9c176f7c2916f3530,https://open.spotify.com/track/5k38wzpLb15YgncyWdTZE4
29,2018-02-27,30,Flat,"Let Me Go (with Alesso, Florida Georgia Line & watt)",Hailee Steinfeld,1750633,https://i.scdn.co/image/ab67616d00004851dbdc892395413def043e0655,https://open.spotify.com/track/5AEtlRudpgdT5FtNiuly6Y
30,2018-02-27,31,Flat,Let You Down,NF,1732274,https://i.scdn.co/image/ab67616d0000485139e85b6ae069d1e25bbc89df,https://open.spotify.com/track/6mrKP2jyIQmM0rw6fQryjr
31,2018-02-27,32,Flat,Bella,Wolfine,1692887,https://i.scdn.co/image/ab67616d000048517545b0cf4455b3d8a9ff57ed,https://open.spotify.com/track/4R55IUi2x7S5ek2SpebOiE
32,2018-02-27,33,Flat,Capital Letters,Hailee Steinfeld,1677346,https://i.scdn.co/image/ab67616d00004851f6630162a999e1cf78afbbae,https://open.spotify.com/track/3towKHKVOXCCcL1fHv6xFO
33,2018-02-27,34,Up,I Miss You (feat. Julia Michaels),Clean Bandit,1615292,https://i.scdn.co/image/ab67616d000048518341ce7a7a1f4ab4182823d5,https://open.spotify.com/track/2xmrfQpmS2iJExTlklLoAL
34,2018-02-27,35,Up,Say Something,Justin Timberlake,1605835,https://i.scdn.co/image/ab67616d000048514626ff0fee963da605f6aa06,https://open.spotify.com/track/1LhMopPAallLeaeNutqbgS
35,2018-02-27,36,Down,Shape of You,Ed Sheeran,1602542,https://i.scdn.co/image/ab67616d00004851ba5db46f4b838ef6027e6f96,https://open.spotify.com/track/7qiZfU4dY1lWllzX7mPBI3
36,2018-02-27,37,Up,Heaven,Julia Michaels,1573347,https://i.scdn.co/image/ab67616d000048518dfd94df32e91d9f384df1fb,https://open.spotify.com/track/4QfNOZN7vrQCQKK1ZJ3XPb
37,2018-02-27,38,Down,Déjala que vuelva (feat. Manuel Turizo),Piso 21,1530072,https://i.scdn.co/image/ab67616d000048514ed4c2e64f7bf0977aa70b42,https://open.spotify.com/track/33bnxcjePIkcmNjEFTJX0l
38,2018-02-27,39,Flat,Corazón,Maluma,1499372,https://i.scdn.co/image/ab67616d000048516876ec811b26ba2094565b34,https://open.spotify.com/track/4lESS6vuruP6a79KWRaQou
39,2018-02-27,40,Down,Downtown,Anitta,1498637,https://i.scdn.co/image/ab67616d000048518c6b830c36c7b4ac43c3cee8,https://open.spotify.com/track/3Ga6eKrUFf12ouh9Yw3v2D
40,2018-02-27,41,Flat,44 More,Logic,1465324,https://i.scdn.co/image/ab67616d0000485129f430201e931306be4fbc77,https://open.spotify.com/track/6iyp6udVpLuq3MCUulZT4h
41,2018-02-27,42,Up,Criminal,Natti Natasha,1403577,https://i.scdn.co/image/ab67616d000048515f3f4af0d3e662247a7d8cff,https://open.spotify.com/track/6Za3190Sbw39BBC77WSS1C
42,2018-02-27,43,Down,Feel It Still,Portugal. The Man,1373107,https://i.scdn.co/image/ab67616d00004851af52c228c9619ff6298b08cd,https://open.spotify.com/track/6QgjcU0zLnzq5OrUoSZ3OK
43,2018-02-27,44,Up,Silence,Marshmello,1358188,https://i.scdn.co/image/ab67616d00004851f33ba583059dc2f7d08bf2b8,https://open.spotify.com/track/7vGuf3Y35N4wmASOKLUVVU
44,2018-02-27,45,Flat,Too Good At Goodbyes,Sam Smith,1352140,https://i.scdn.co/image/eb645ad7342e0f34817e16d9d4061c3b5e374d4c,https://open.spotify.com/track/1mXVgsBdtIVeCLJnSnmtdV
45,2018-02-27,46,Down,Rewrite The Stars,Zac Efron,1336928,https://i.scdn.co/image/ab67616d00004851d44e723b677380dfbc899bcd,https://open.spotify.com/track/630sXRhIcfwr2e4RdNtjKN
46,2018-02-27,47,Up,Thunder,Imagine Dragons,1333289,https://i.scdn.co/image/ab67616d000048519cc9c2489710c634796e7f72,https://open.spotify.com/track/5VnDkUNyX6u5Sk0yZiP8XB
47,2018-02-27,48,Up,What Lovers Do (feat. SZA),Maroon 5,1328652,https://i.scdn.co/image/ab67616d000048519ccf08d3f74b36b7880522b5,https://open.spotify.com/track/3hBBKuWJfxlIlnd9QFoC8k
48,2018-02-27,49,Down,This Is Me,Keala Settle,1327463,https://i.scdn.co/image/ab67616d00004851b33c769adce9e164764a7ca0,https://open.spotify.com/track/2xGjteMU3E1tkEPVFBO08U
49,2018-02-27,50,Flat,Sensualidad,Bad Bunny,1294856,https://i.scdn.co/image/ab67616d00004851c0ca1263b2966ddff794d3bb,https://open.spotify.com/track/5hcisvFMidkMJlElTO9Qmw
50,2018-02-27,51,Up,Narcos,Migos,1221154,https://i.scdn.co/image/36f1a1c6bddf8a4c0b9e6c7612a9b25048904344,https://open.spotify.com/track/0wbnC9AUenxp613TYaJsGK
51,2018-02-27,52,Up,Ric Flair Drip (& Metro Boomin),Offset,1219483,https://i.scdn.co/image/ab67616d000048510f206fe737d46f2f2d826d83,https://open.spotify.com/track/7sO5G9EABYOXQKNPNiE9NR
52,2018-02-27,53,Down,The Ways (with Swae Lee),Khalid,1219246,https://i.scdn.co/image/28e755c12683e1038efd53a902601e7f7ed4dbc5,https://open.spotify.com/track/5jyyPsIGM2yqkZN9R3TmvN
53,2018-02-27,54,Flat,XO Tour Llif3,Lil Uzi Vert,1206594,https://i.scdn.co/image/ab67616d0000485141b41e6f7924e530a9b00f9c,https://open.spotify.com/track/7GX5flRQZVHRAGd6B4TmDO
54,2018-02-27,55,Up,Congratulations,Post Malone,1190981,https://i.scdn.co/image/23bae95100dcb6ac8f88c19fa2a11c50a998a926,https://open.spotify.com/track/3a1lNhkSLSkpJE4MSHpDu9
55,2018-02-27,56,Down,X (with 2 Chainz & Saudi),ScHoolboy Q,1171762,https://i.scdn.co/image/28e755c12683e1038efd53a902601e7f7ed4dbc5,https://open.spotify.com/track/4LmAnpjlhWTahvRkYR8xJa
