,Date,Position,Trend,Title,Artist,Streams,Icon_URL,Spotify_URL
0,2018-02-07,1,Flat,God's Plan,Drake,6983322,https://i.scdn.co/image/ab67616d000048515e8f046078b784e6f8502008,https://open.spotify.com/track/2XW4DbS6NddZxRPm5rMCeY
1,2018-02-07,2,Flat,Havana (feat. Young Thug),Camila Cabello,3300336,https://i.scdn.co/image/ab67616d000048516eb0b9e73adcf04e4ed3eca4,https://open.spotify.com/track/1rfofaqEpACxVEHIZBJe6W
2,2018-02-07,3,Flat,rockstar,Post Malone,3270124,https://i.scdn.co/image/ab67616d00004851d3884f06c92d826ecd87a319,https://open.spotify.com/track/1OmcAT5Y8eg5bUPv9qJT4R
3,2018-02-07,4,Flat,IDGAF,Dua Lipa,3101809,https://i.scdn.co/image/ab67616d000048516b915e407b70e121e06fe979,https://open.spotify.com/track/76cy1WJvNGJTj78UqeA5zr
4,2018-02-07,5,Flat,Finesse - Remix; feat. Cardi B,Bruno Mars,2865650,https://i.scdn.co/image/ab67616d0000485147e522adf030a78615cdea06,https://open.spotify.com/track/3Vo4wInECJQuz9BIBMOu8i
5,2018-02-07,6,Flat,Pray For Me (with Kendrick Lamar),The Weeknd,2806537,https://i.scdn.co/image/ab67616d00004851de0dea2e10958919f64191c3,https://open.spotify.com/track/6ZNo7Vi0TE9ul1fhKd4S1M
6,2018-02-07,7,Flat,River (feat. Ed Sheeran),Eminem,2671261,https://i.scdn.co/image/ab67616d00004851255191ed87a907d362b43f19,https://open.spotify.com/track/5UEnHoDYpsxlfzWLZIc7LD
7,2018-02-07,8,Flat,Never Be the Same,Camila Cabello,2518150,https://i.scdn.co/image/ab67616d000048516eb0b9e73adcf04e4ed3eca4,https://open.spotify.com/track/4eWQlBRaTjPPUlzacqEeoQ
8,2018-02-07,9,Up,Mine,Bazzi,2483271,https://i.scdn.co/image/ab67616d0000485173924baaee2d2e94829953bf,https://open.spotify.com/track/6tHWl8ows5JOZq9Yfaqn3M
9,2018-02-07,10,Down,Échame La Culpa,Luis Fonsi,2460295,https://i.scdn.co/image/ab67616d000048510ac9a58447dfccc5127248e0,https://open.spotify.com/track/1zsG4eaZmkA1dvjDDsAGLK
