,Date,Position,Trend,Title,Artist,Streams,Icon_URL,Spotify_URL
0,2018-02-26,1,Flat,God's Plan,Drake,7523928,https://i.scdn.co/image/ab67616d000048515e8f046078b784e6f8502008,https://open.spotify.com/track/2XW4DbS6NddZxRPm5rMCeY
1,2018-02-26,2,Flat,Psycho (feat. Ty Dolla $ign),Post Malone,6546243,https://i.scdn.co/image/ab67616d00004851918d749b2bdc00e59be23312,https://open.spotify.com/track/65NwOZqoXny4JxqAPlfxRF
2,2018-02-26,3,Flat,All The Stars (with SZA),Kendrick Lamar,4505379,https://i.scdn.co/image/ab67616d000048516bf36d6497b0db242c514a91,https://open.spotify.com/track/2Imq77E6CEJR5TPUxlJvTY
3,2018-02-26,4,Flat,IDGAF,Dua Lipa,3330781,https://i.scdn.co/image/ab67616d000048516b915e407b70e121e06fe979,https://open.spotify.com/track/76cy1WJvNGJTj78UqeA5zr
4,2018-02-26,5,Flat,Mine,Bazzi,3274600,https://i.scdn.co/image/ab67616d0000485173924baaee2d2e94829953bf,https://open.spotify.com/track/6tHWl8ows5JOZq9Yfaqn3M
5,2018-02-26,6,Flat,Pray For Me (with Kendrick Lamar),The Weeknd,3149239,https://i.scdn.co/image/ab67616d000048518ac2a58fbcab6a775e790b15,https://open.spotify.com/track/4ofvoCdXq99vpMZO4Cfp8x
6,2018-02-26,7,Flat,FRIENDS,Marshmello,3058143,https://i.scdn.co/image/ab67616d00004851569f64493ca55cd96fdee412,https://open.spotify.com/track/08bNPGLD8AhKpnnERrAc6G
7,2018-02-26,8,Up,Look Alive (feat. Drake),BlocBoy JB,3027596,https://i.scdn.co/image/ab67616d0000485155cad990bc1ce5808367fa0e,https://open.spotify.com/track/4qKcDkK6siZ7Jp1Jb4m0aL
8,2018-02-26,9,Down,rockstar,Post Malone,2849745,https://i.scdn.co/image/ab67616d0000485147a8619ffffa8ccd20ca194b,https://open.spotify.com/track/2U7Hu2RaNQNRi7izoJyZaX
9,2018-02-26,10,Flat,The Middle,Zedd,2796239,https://i.scdn.co/image/ab67616d00004851247b73f96ede946a7fa0af12,https://open.spotify.com/track/2ARqIya5NAuvFVHSN3bL0m
10,2018-02-26,11,Up,Amorfoda,Bad Bunny,2623216,https://i.scdn.co/image/ab67616d00004851ffde74831eadc3cdccc02188,https://open.spotify.com/track/3ITvHA9zhZZdBJsOsAUegF
11,2018-02-26,12,Up,These Days,Rudimental,2617569,https://i.scdn.co/image/ab67616d00004851e9f49a29f00d42d7857794a5,https://open.spotify.com/track/5CLGzJsGqhCEECcpnFQA8x
12,2018-02-26,13,Flat,Havana (feat. Young Thug),Camila Cabello,2492361,https://i.scdn.co/image/ab67616d000048516eb0b9e73adcf04e4ed3eca4,https://open.spotify.com/track/1rfofaqEpACxVEHIZBJe6W
13,2018-02-26,14,Up,Love Lies (with Normani),Khalid,2479779,https://i.scdn.co/image/ab67616d00004851dd7eaf261543814a6d715d67,https://open.spotify.com/track/45Egmo7icyopuzJN0oMEdk
14,2018-02-26,15,Down,Dura,Daddy Yankee,2461976,https://i.scdn.co/image/ab67616d00004851407475cb28e657ec856dcbaf,https://open.spotify.com/track/2j2fIJGh4PMdXt9ULI5Tlc
15,2018-02-26,16,Flat,River (feat. Ed Sheeran),Eminem,2227755,https://i.scdn.co/image/ab67616d00004851255191ed87a907d362b43f19,https://open.spotify.com/track/5UEnHoDYpsxlfzWLZIc7LD
16,2018-02-26,17,Flat,Finesse - Remix; feat. Cardi B,Bruno Mars,2115044,https://i.scdn.co/image/ab67616d0000485147e522adf030a78615cdea06,https://open.spotify.com/track/3Vo4wInECJQuz9BIBMOu8i
17,2018-02-26,18,Flat,Stir Fry,Migos,2109385,https://i.scdn.co/image/36f1a1c6bddf8a4c0b9e6c7612a9b25048904344,https://open.spotify.com/track/2UVbBKQOdFAekPTRsnkzcf
18,2018-02-26,19,Up,Never Be the Same,Camila Cabello,2013492,https://i.scdn.co/image/ab67616d000048516eb0b9e73adcf04e4ed3eca4,https://open.spotify.com/track/4eWQlBRaTjPPUlzacqEeoQ
19,2018-02-26,20,Up,I Fall Apart,Post Malone,1965865,https://i.scdn.co/image/23bae95100dcb6ac8f88c19fa2a11c50a998a926,https://open.spotify.com/track/75ZvA4QfFiZvzhj2xkaWAh
20,2018-02-26,21,Down,Échame La Culpa,Luis Fonsi,1954937,https://i.scdn.co/image/ab67616d000048510ac9a58447dfccc5127248e0,https://open.spotify.com/track/1zsG4eaZmkA1dvjDDsAGLK
21,2018-02-26,22,Up,Meant to Be (feat. Florida Georgia Line),Bebe Rexha,1926125,https://i.scdn.co/image/ab67616d000048511ba5682505dd6e2592b16e41,https://open.spotify.com/track/7iDa6hUg2VgEL1o1HjmfBn
22,2018-02-26,23,Down,New Rules,Dua Lipa,1921575,https://i.scdn.co/image/ab67616d000048516b915e407b70e121e06fe979,https://open.spotify.com/track/2ekn2ttSfGqwhhate0LSR0
23,2018-02-26,24,Down,Sick Boy,The Chainsmokers,1913412,https://i.scdn.co/image/ab67616d000048519cd3a40ec0c720defb17074e,https://open.spotify.com/track/2IKZkwHI5zsZf70STuhvOX
24,2018-02-26,25,Up,For You (Fifty Shades Freed) (& Rita Ora),Liam Payne,1841150,https://i.scdn.co/image/ab67616d00004851ddc8bbc60fa930446a2b5718,https://open.spotify.com/track/5hM6sP0Gh1jD57drszNueC
25,2018-02-26,26,Flat,Wolves,Selena Gomez,1823770,https://i.scdn.co/image/ab67616d0000485110368f28dac3b838770f985c,https://open.spotify.com/track/7EmGUiUaOSGDnUUQUDrOXC
26,2018-02-26,27,Down,Perfect,Ed Sheeran,1816342,https://i.scdn.co/image/ab67616d00004851ba5db46f4b838ef6027e6f96,https://open.spotify.com/track/0tgVpDi06FyKpA1z0VMD4v
27,2018-02-26,28,Up,"King's Dead (with Kendrick Lamar, Future & James Blake)",Jay Rock,1803975,https://i.scdn.co/image/ab67616d00004851c3de572921cabde540d4880a,https://open.spotify.com/track/51rXHuKN8Loc4sUlKPODgH
28,2018-02-26,29,Down,Him & I (with Halsey),G-Eazy,1797778,https://i.scdn.co/image/ab67616d00004851046527a9c176f7c2916f3530,https://open.spotify.com/track/5k38wzpLb15YgncyWdTZE4
29,2018-02-26,30,Up,"Let Me Go (with Alesso, Florida Georgia Line & watt)",Hailee Steinfeld,1719361,https://i.scdn.co/image/ab67616d00004851dbdc892395413def043e0655,https://open.spotify.com/track/5AEtlRudpgdT5FtNiuly6Y
30,2018-02-26,31,Down,Let You Down,NF,1693293,https://i.scdn.co/image/ab67616d0000485139e85b6ae069d1e25bbc89df,https://open.spotify.com/track/6mrKP2jyIQmM0rw6fQryjr
31,2018-02-26,32,Down,Bella,Wolfine,1646398,https://i.scdn.co/image/ab67616d000048517545b0cf4455b3d8a9ff57ed,https://open.spotify.com/track/4R55IUi2x7S5ek2SpebOiE
32,2018-02-26,33,Up,Capital Letters,Hailee Steinfeld,1641059,https://i.scdn.co/image/80ed9b25c33f80327c6314e5759aee26f4acc734,https://open.spotify.com/track/2bllegdYt2WoYdbRZyJ730
33,2018-02-26,34,Down,Shape of You,Ed Sheeran,1572264,https://i.scdn.co/image/ab67616d00004851ba5db46f4b838ef6027e6f96,https://open.spotify.com/track/7qiZfU4dY1lWllzX7mPBI3
