,Date,Position,Trend,Title,Artist,Streams,Icon_URL,Spotify_URL
0,2018-02-10,1,Flat,God's Plan,Drake,6659137,https://i.scdn.co/image/ab67616d000048515e8f046078b784e6f8502008,https://open.spotify.com/track/2XW4DbS6NddZxRPm5rMCeY
1,2018-02-10,2,Flat,All The Stars (with SZA),Kendrick Lamar,3987959,https://i.scdn.co/image/28e755c12683e1038efd53a902601e7f7ed4dbc5,https://open.spotify.com/track/3GCdLUSnKSMJhs4Tj6CV3s
2,2018-02-10,3,Flat,Pray For Me (with Kendrick Lamar),The Weeknd,3386486,https://i.scdn.co/image/ab67616d000048518ac2a58fbcab6a775e790b15,https://open.spotify.com/track/4ofvoCdXq99vpMZO4Cfp8x
3,2018-02-10,4,Flat,rockstar,Post Malone,3304786,https://i.scdn.co/image/ab67616d00004851d3884f06c92d826ecd87a319,https://open.spotify.com/track/1OmcAT5Y8eg5bUPv9qJT4R
4,2018-02-10,5,Flat,Havana (feat. Young Thug),Camila Cabello,3230328,https://i.scdn.co/image/ab67616d000048516eb0b9e73adcf04e4ed3eca4,https://open.spotify.com/track/1rfofaqEpACxVEHIZBJe6W
5,2018-02-10,6,Flat,IDGAF,Dua Lipa,2936501,https://i.scdn.co/image/ab67616d000048516b915e407b70e121e06fe979,https://open.spotify.com/track/76cy1WJvNGJTj78UqeA5zr
6,2018-02-10,7,Flat,Finesse - Remix; feat. Cardi B,Bruno Mars,2714683,https://i.scdn.co/image/ab67616d0000485147e522adf030a78615cdea06,https://open.spotify.com/track/3Vo4wInECJQuz9BIBMOu8i
7,2018-02-10,8,Up,Dura,Daddy Yankee,2576044,https://i.scdn.co/image/ab67616d00004851407475cb28e657ec856dcbaf,https://open.spotify.com/track/2j2fIJGh4PMdXt9ULI5Tlc
8,2018-02-10,9,Up,Échame La Culpa,Luis Fonsi,2519676,https://i.scdn.co/image/ab67616d000048510ac9a58447dfccc5127248e0,https://open.spotify.com/track/1zsG4eaZmkA1dvjDDsAGLK
9,2018-02-10,10,Down,River (feat. Ed Sheeran),Eminem,2477560,https://i.scdn.co/image/ab67616d00004851255191ed87a907d362b43f19,https://open.spotify.com/track/5UEnHoDYpsxlfzWLZIc7LD
10,2018-02-10,11,Down,Mine,Bazzi,2435976,https://i.scdn.co/image/ab67616d0000485173924baaee2d2e94829953bf,https://open.spotify.com/track/6tHWl8ows5JOZq9Yfaqn3M
11,2018-02-10,12,Flat,Never Be the Same,Camila Cabello,2216843,https://i.scdn.co/image/ab67616d000048516eb0b9e73adcf04e4ed3eca4,https://open.spotify.com/track/4eWQlBRaTjPPUlzacqEeoQ
12,2018-02-10,13,Up,New Rules,Dua Lipa,2183278,https://i.scdn.co/image/ab67616d000048516b915e407b70e121e06fe979,https://open.spotify.com/track/2ekn2ttSfGqwhhate0LSR0
13,2018-02-10,14,Down,The Middle,Zedd,2162034,https://i.scdn.co/image/0557d7b7e38ea3dba6c6ecca038bd33b7c69e60f,https://open.spotify.com/track/09IStsImFySgyp0pIQdqAc
14,2018-02-10,15,Up,Wolves,Selena Gomez,2161048,https://i.scdn.co/image/ab67616d0000485110368f28dac3b838770f985c,https://open.spotify.com/track/7EmGUiUaOSGDnUUQUDrOXC
15,2018-02-10,16,Down,Let You Down,NF,2128154,https://i.scdn.co/image/ab67616d0000485139e85b6ae069d1e25bbc89df,https://open.spotify.com/track/6mrKP2jyIQmM0rw6fQryjr
16,2018-02-10,17,Up,Him & I (with Halsey),G-Eazy,2094515,https://i.scdn.co/image/ab67616d00004851046527a9c176f7c2916f3530,https://open.spotify.com/track/5k38wzpLb15YgncyWdTZE4
17,2018-02-10,18,Up,Look Alive (feat. Drake),BlocBoy JB,2075330,https://i.scdn.co/image/ab67616d0000485155cad990bc1ce5808367fa0e,https://open.spotify.com/track/4qKcDkK6siZ7Jp1Jb4m0aL
18,2018-02-10,19,Up,Perfect,Ed Sheeran,2075083,https://i.scdn.co/image/ab67616d00004851ba5db46f4b838ef6027e6f96,https://open.spotify.com/track/0tgVpDi06FyKpA1z0VMD4v
19,2018-02-10,20,Flat,These Days,Rudimental,2058252,https://i.scdn.co/image/ab67616d00004851e9f49a29f00d42d7857794a5,https://open.spotify.com/track/5CLGzJsGqhCEECcpnFQA8x
20,2018-02-10,21,Flat,Stir Fry,Migos,2029010,https://i.scdn.co/image/36f1a1c6bddf8a4c0b9e6c7612a9b25048904344,https://open.spotify.com/track/2UVbBKQOdFAekPTRsnkzcf
21,2018-02-10,22,Down,X (with 2 Chainz & Saudi),ScHoolboy Q,1959785,https://i.scdn.co/image/28e755c12683e1038efd53a902601e7f7ed4dbc5,https://open.spotify.com/track/4LmAnpjlhWTahvRkYR8xJa
22,2018-02-10,23,Flat,Sick Boy,The Chainsmokers,1934737,https://i.scdn.co/image/ab67616d00004851d7d74b46db493ab3e45c391e,https://open.spotify.com/track/7jqDzXJS0K0Re8uphYNit0
