,Date,Position,Trend,Title,Artist,Streams,Icon_URL,Spotify_URL
0,2017-05-27,1,Up,Despacito (Featuring Daddy Yankee),Luis Fonsi,11381520,https://i.scdn.co/image/ab67616d00004851a5971936e3b8d91f8b616b17,https://open.spotify.com/track/4aWmUDTfIPGksMNLV2rQP2
1,2017-05-27,2,Flat,I'm the One,DJ Khaled,5468782,https://i.scdn.co/image/ab67616d0000485150cae4dacd5b66ee13051f09,https://open.spotify.com/track/72Q0FQQo32KJloivv5xge2
2,2017-05-27,3,Flat,Shape of You,Ed Sheeran,4488094,https://i.scdn.co/image/ab67616d00004851ba5db46f4b838ef6027e6f96,https://open.spotify.com/track/7qiZfU4dY1lWllzX7mPBI3
3,2017-05-27,4,Flat,HUMBLE.,Kendrick Lamar,3856463,https://i.scdn.co/image/ae1f239b41e9604a66eb900834c6887cd2f62ff1,https://open.spotify.com/track/7KXjTSCq5nL1LoYtL7XAwS
4,2017-05-27,5,Flat,Swalla (feat. Nicki Minaj & Ty Dolla $ign),Jason Derulo,3298611,https://i.scdn.co/image/ab67616d000048519d6522bee68370fa5592301d,https://open.spotify.com/track/6kex4EBAj0WHXDKZMEJaaF
5,2017-05-27,6,Flat,There's Nothing Holdin' Me Back,Shawn Mendes,3062590,https://i.scdn.co/image/ab67616d00004851f9cbd0c07513a7232cd6b9a7,https://open.spotify.com/track/79cuOz3SPQTuFrp8WgftAu
6,2017-05-27,7,Up,It Ain't Me (with Selena Gomez),Kygo,2979487,https://i.scdn.co/image/ab67616d0000485141f289940f2e6a0d51988d77,https://open.spotify.com/track/3eR23VReFzcdmS7TYCrhCe
7,2017-05-27,8,Down,Stay (with Alessia Cara),Zedd,2973081,https://i.scdn.co/image/ab67616d0000485191a70f95efc3400f696e89cc,https://open.spotify.com/track/0dA2Mk56wEzDgegdC6R17g
8,2017-05-27,9,Down,Attention,Charlie Puth,2971557,https://i.scdn.co/image/ab67616d00004851db21a273452f0637cdbc35aa,https://open.spotify.com/track/4iLqG9SeJSnt0cSPICSjxv
9,2017-05-27,10,Up,That's What I Like,Bruno Mars,2869794,https://i.scdn.co/image/ab67616d00004851232711f7d66a1e19e89e28c5,https://open.spotify.com/track/0KKkJNfGyhkQ5aFogxQAPU
10,2017-05-27,11,Up,Something Just Like This,The Chainsmokers,2852266,https://i.scdn.co/image/ab67616d000048510c13d3d5a503c84fcc60ae94,https://open.spotify.com/track/6RUKPb4LETWmmr3iAEQktW
11,2017-05-27,12,Up,Mask Off,Future,2794646,https://i.scdn.co/image/ab67616d00004851356884f85665ebdd79223fdf,https://open.spotify.com/track/3rOSwuTsUlJp0Pu0MkN8r8
12,2017-05-27,13,Down,Malibu,Miley Cyrus,2788153,https://i.scdn.co/image/ab67616d000048512fe7eac044c3912f06432f22,https://open.spotify.com/track/2habSXqcJGExM6JJyskY7O
13,2017-05-27,14,Up,Symphony (feat. Zara Larsson),Clean Bandit,2702235,https://i.scdn.co/image/ab67616d000048515b1130d050c4cd2295999d85,https://open.spotify.com/track/1x5sYLZiu9r5E43kMlt9f8
14,2017-05-27,15,Up,Unforgettable,French Montana,2640590,https://i.scdn.co/image/ab67616d00004851482e95a6c610468cddf011da,https://open.spotify.com/track/1F2HXIJrE2Xn81OzT2zZvW
15,2017-05-27,16,Up,Felices los 4,Maluma,2610916,https://i.scdn.co/image/ab67616d00004851d9732b592276542ecafa6c6d,https://open.spotify.com/track/0qYTZCo5Bwh1nsUFGZP3zn
16,2017-05-27,17,Up,XO TOUR Llif3,Lil Uzi Vert,2444159,https://i.scdn.co/image/ab67616d0000485115531ec8568373f631db9786,https://open.spotify.com/track/2eMwDehkIC1j68U6FA3Eiq
17,2017-05-27,18,Down,Bad Liar,Selena Gomez,2426856,https://i.scdn.co/image/ab67616d00004851f40c5ecb3d327a55e8aa6714,https://open.spotify.com/track/1sCxVKWImDZSZKvG0U9B23
18,2017-05-27,19,Up,Thunder,Imagine Dragons,2309153,https://i.scdn.co/image/ab67616d00004851ffc368984dacb8a4d8fed5a6,https://open.spotify.com/track/56lBX2WHqfGuoeZxZvUnVj
19,2017-05-27,20,Up,First Time,Kygo,2283613,https://i.scdn.co/image/ab67616d00004851b6d86ca196b697ee0f640118,https://open.spotify.com/track/2Gl0FzuLxflY6nPifJp5Dr
20,2017-05-27,21,Up,Strip That Down,Liam Payne,2189508,https://i.scdn.co/image/ab67616d00004851ec1abb2ba5e210e826161111,https://open.spotify.com/track/6EpRaXYhGOB3fj4V2uDkMJ
21,2017-05-27,22,Up,SUBEME LA RADIO,Enrique Iglesias,2169462,https://i.scdn.co/image/ab67616d000048515366ff028970205a29d558ed,https://open.spotify.com/track/7nKBxz47S9SD79N086fuhn
22,2017-05-27,23,Down,Sign of the Times,Harry Styles,2160859,https://i.scdn.co/image/ab67616d000048516c619c39c853f8b1d67b7859,https://open.spotify.com/track/5Ohxk2dO5COHF1krpoPigN
23,2017-05-27,24,Flat,Passionfruit,Drake,2122196,https://i.scdn.co/image/ab67616d000048515ea859dc94365abd9fd84fd6,https://open.spotify.com/track/7hDc8b7IXETo14hHIHdnhd
24,2017-05-27,25,Flat,Pretty Girl - Cheat Codes X CADE Remix,Maggie Lindemann,2104720,https://i.scdn.co/image/ab67616d000048515640c17778d716bd35f45b3e,https://open.spotify.com/track/39IsH7B5byx8NRlEKlZVg9
25,2017-05-27,26,Flat,No Promises (feat. Demi Lovato),Cheat Codes,2028882,https://i.scdn.co/image/ab67616d00004851e74ecdb2f1316c8f026970a8,https://open.spotify.com/track/1louJpMmzEicAn7lzDalPW
26,2017-05-27,27,Up,Issues,Julia Michaels,1958388,https://i.scdn.co/image/ab67616d000048519615e35e0e9e4b2c3dccb520,https://open.spotify.com/track/1sXUWdKx03aP9Gmzft58rt
27,2017-05-27,28,Up,Slide (feat. Frank Ocean & Migos),Calvin Harris,1942452,https://i.scdn.co/image/ab67616d000048511e439ac0ed08d612808f7122,https://open.spotify.com/track/6gpcs5eMhJwax4mIfKDYQk
28,2017-05-27,29,Up,Me Rehúso,Danny Ocean,1931354,https://i.scdn.co/image/ab67616d000048517d46593471038b38e40d59a7,https://open.spotify.com/track/6Zosz8w6CmdGMZM6p4JlbQ
29,2017-05-27,30,Flat,Galway Girl,Ed Sheeran,1925631,https://i.scdn.co/image/ab67616d00004851ba5db46f4b838ef6027e6f96,https://open.spotify.com/track/0afhq8XCExXpqazXczTSve
30,2017-05-27,31,Up,Congratulations,Post Malone,1841821,https://i.scdn.co/image/23bae95100dcb6ac8f88c19fa2a11c50a998a926,https://open.spotify.com/track/3a1lNhkSLSkpJE4MSHpDu9
