,Date,Position,Trend,Title,Artist,Streams,Icon_URL,Spotify_URL
0,2017-04-25,1,Flat,Despacito - Remix,Luis Fonsi,6096586,https://i.scdn.co/image/ab67616d00004851d8559d0280ffe2a2af6dacdf,https://open.spotify.com/track/5CtI0qwDJkDQGwXD1H1cLb
1,2017-04-25,2,Flat,Shape of You,Ed Sheeran,5213241,https://i.scdn.co/image/ab67616d00004851ba5db46f4b838ef6027e6f96,https://open.spotify.com/track/7qiZfU4dY1lWllzX7mPBI3
2,2017-04-25,3,Flat,HUMBLE.,Kendrick Lamar,5081681,https://i.scdn.co/image/ae1f239b41e9604a66eb900834c6887cd2f62ff1,https://open.spotify.com/track/7KXjTSCq5nL1LoYtL7XAwS
3,2017-04-25,4,Flat,Something Just Like This,The Chainsmokers,3610832,https://i.scdn.co/image/ab67616d000048510c13d3d5a503c84fcc60ae94,https://open.spotify.com/track/6RUKPb4LETWmmr3iAEQktW
4,2017-04-25,5,Up,It Ain't Me (with Selena Gomez),Kygo,3389517,https://i.scdn.co/image/ab67616d0000485141f289940f2e6a0d51988d77,https://open.spotify.com/track/3eR23VReFzcdmS7TYCrhCe
5,2017-04-25,6,Flat,Mask Off,Future,3362174,https://i.scdn.co/image/ab67616d00004851356884f85665ebdd79223fdf,https://open.spotify.com/track/3rOSwuTsUlJp0Pu0MkN8r8
6,2017-04-25,7,Down,DNA.,Kendrick Lamar,3358768,https://i.scdn.co/image/ae1f239b41e9604a66eb900834c6887cd2f62ff1,https://open.spotify.com/track/6HZILIRieu8S0iqY8kIKhj
7,2017-04-25,8,Up,Stay (with Alessia Cara),Zedd,3145534,https://i.scdn.co/image/ab67616d0000485191a70f95efc3400f696e89cc,https://open.spotify.com/track/0dA2Mk56wEzDgegdC6R17g
8,2017-04-25,9,Down,Passionfruit,Drake,3115439,https://i.scdn.co/image/ab67616d000048515ea859dc94365abd9fd84fd6,https://open.spotify.com/track/7hDc8b7IXETo14hHIHdnhd
9,2017-04-25,10,Flat,That's What I Like,Bruno Mars,3036332,https://i.scdn.co/image/ab67616d00004851232711f7d66a1e19e89e28c5,https://open.spotify.com/track/0KKkJNfGyhkQ5aFogxQAPU
10,2017-04-25,11,Flat,Symphony (feat. Zara Larsson),Clean Bandit,2976113,https://i.scdn.co/image/ab67616d000048515b1130d050c4cd2295999d85,https://open.spotify.com/track/1x5sYLZiu9r5E43kMlt9f8
11,2017-04-25,12,Flat,Despacito (Featuring Daddy Yankee),Luis Fonsi,2817325,https://i.scdn.co/image/ab67616d00004851a5971936e3b8d91f8b616b17,https://open.spotify.com/track/4aWmUDTfIPGksMNLV2rQP2
12,2017-04-25,13,Flat,Swalla (feat. Nicki Minaj & Ty Dolla $ign),Jason Derulo,2581793,https://i.scdn.co/image/ab67616d000048519d6522bee68370fa5592301d,https://open.spotify.com/track/6kex4EBAj0WHXDKZMEJaaF
