,Date,Position,Trend,Title,Artist,Streams,Icon_URL,Spotify_URL
0,2017-04-13,1,Flat,Shape of You,Ed Sheeran,5985290,https://i.scdn.co/image/ab67616d00004851ba5db46f4b838ef6027e6f96,https://open.spotify.com/track/7qiZfU4dY1lWllzX7mPBI3
1,2017-04-13,2,Flat,Something Just Like This,The Chainsmokers,4280776,https://i.scdn.co/image/ab67616d000048510c13d3d5a503c84fcc60ae94,https://open.spotify.com/track/6RUKPb4LETWmmr3iAEQktW
2,2017-04-13,3,Flat,It Ain't Me (with Selena Gomez),Kygo,3816060,https://i.scdn.co/image/ab67616d0000485141f289940f2e6a0d51988d77,https://open.spotify.com/track/3eR23VReFzcdmS7TYCrhCe
3,2017-04-13,4,Flat,HUMBLE.,Kendrick Lamar,3793197,https://i.scdn.co/image/ae1f239b41e9604a66eb900834c6887cd2f62ff1,https://open.spotify.com/track/7KXjTSCq5nL1LoYtL7XAwS
4,2017-04-13,5,Up,Mask Off,Future,3730661,https://i.scdn.co/image/ab67616d00004851356884f85665ebdd79223fdf,https://open.spotify.com/track/3rOSwuTsUlJp0Pu0MkN8r8
5,2017-04-13,6,Down,Passionfruit,Drake,3702674,https://i.scdn.co/image/ab67616d000048515ea859dc94365abd9fd84fd6,https://open.spotify.com/track/7hDc8b7IXETo14hHIHdnhd
6,2017-04-13,7,Flat,That's What I Like,Bruno Mars,3351881,https://i.scdn.co/image/ab67616d00004851232711f7d66a1e19e89e28c5,https://open.spotify.com/track/0KKkJNfGyhkQ5aFogxQAPU
7,2017-04-13,8,Flat,Stay (with Alessia Cara),Zedd,3283391,https://i.scdn.co/image/ab67616d0000485191a70f95efc3400f696e89cc,https://open.spotify.com/track/0dA2Mk56wEzDgegdC6R17g
8,2017-04-13,9,Up,Despacito (Featuring Daddy Yankee),Luis Fonsi,3180588,https://i.scdn.co/image/ab67616d00004851a5971936e3b8d91f8b616b17,https://open.spotify.com/track/4aWmUDTfIPGksMNLV2rQP2
9,2017-04-13,10,Down,Symphony (feat. Zara Larsson),Clean Bandit,3122652,https://i.scdn.co/image/ab67616d000048515b1130d050c4cd2295999d85,https://open.spotify.com/track/1x5sYLZiu9r5E43kMlt9f8
10,2017-04-13,11,Flat,Paris,The Chainsmokers,3023946,https://i.scdn.co/image/ab67616d000048510c13d3d5a503c84fcc60ae94,https://open.spotify.com/track/72jbDTw1piOOj770jWNeaG
11,2017-04-13,12,Flat,Galway Girl,Ed Sheeran,2762712,https://i.scdn.co/image/ab67616d00004851ba5db46f4b838ef6027e6f96,https://open.spotify.com/track/0afhq8XCExXpqazXczTSve
12,2017-04-13,13,Up,Swalla (feat. Nicki Minaj & Ty Dolla $ign),Jason Derulo,2568485,https://i.scdn.co/image/ab67616d000048519d6522bee68370fa5592301d,https://open.spotify.com/track/6kex4EBAj0WHXDKZMEJaaF
13,2017-04-13,14,Down,Sign of the Times,Harry Styles,2532639,https://i.scdn.co/image/ab67616d000048516c619c39c853f8b1d67b7859,https://open.spotify.com/track/5Ohxk2dO5COHF1krpoPigN
