,Date,Position,Trend,Title,Artist,Streams,Icon_URL,Spotify_URL
0,2017-04-04,1,Flat,Shape of You,Ed Sheeran,6184460,https://i.scdn.co/image/ab67616d00004851ba5db46f4b838ef6027e6f96,https://open.spotify.com/track/7qiZfU4dY1lWllzX7mPBI3
1,2017-04-04,2,Up,HUMBLE.,Kendrick Lamar,3973790,https://i.scdn.co/image/ae1f239b41e9604a66eb900834c6887cd2f62ff1,https://open.spotify.com/track/7KXjTSCq5nL1LoYtL7XAwS
2,2017-04-04,3,Flat,It Ain't Me (with Selena Gomez),Kygo,3944702,https://i.scdn.co/image/ab67616d0000485141f289940f2e6a0d51988d77,https://open.spotify.com/track/3eR23VReFzcdmS7TYCrhCe
3,2017-04-04,4,Down,Passionfruit,Drake,3935815,https://i.scdn.co/image/ab67616d000048515ea859dc94365abd9fd84fd6,https://open.spotify.com/track/7hDc8b7IXETo14hHIHdnhd
4,2017-04-04,5,Flat,Something Just Like This,The Chainsmokers,3780838,https://i.scdn.co/image/ab67616d000048510c13d3d5a503c84fcc60ae94,https://open.spotify.com/track/6RUKPb4LETWmmr3iAEQktW
5,2017-04-04,6,Flat,That's What I Like,Bruno Mars,3289521,https://i.scdn.co/image/ab67616d00004851232711f7d66a1e19e89e28c5,https://open.spotify.com/track/0KKkJNfGyhkQ5aFogxQAPU
6,2017-04-04,7,Up,Mask Off,Future,3284315,https://i.scdn.co/image/ab67616d00004851356884f85665ebdd79223fdf,https://open.spotify.com/track/3rOSwuTsUlJp0Pu0MkN8r8
7,2017-04-04,8,Down,Stay (with Alessia Cara),Zedd,3284080,https://i.scdn.co/image/ab67616d0000485191a70f95efc3400f696e89cc,https://open.spotify.com/track/0dA2Mk56wEzDgegdC6R17g
8,2017-04-04,9,Flat,Galway Girl,Ed Sheeran,3002731,https://i.scdn.co/image/ab67616d00004851ba5db46f4b838ef6027e6f96,https://open.spotify.com/track/0afhq8XCExXpqazXczTSve
9,2017-04-04,10,Flat,Despacito (Featuring Daddy Yankee),Luis Fonsi,2950069,https://i.scdn.co/image/ab67616d00004851a5971936e3b8d91f8b616b17,https://open.spotify.com/track/4aWmUDTfIPGksMNLV2rQP2
10,2017-04-04,11,Flat,Symphony (feat. Zara Larsson),Clean Bandit,2803394,https://i.scdn.co/image/ab67616d000048515b1130d050c4cd2295999d85,https://open.spotify.com/track/1x5sYLZiu9r5E43kMlt9f8
11,2017-04-04,12,Flat,Paris,The Chainsmokers,2643071,https://i.scdn.co/image/ab67616d000048510c13d3d5a503c84fcc60ae94,https://open.spotify.com/track/72jbDTw1piOOj770jWNeaG
12,2017-04-04,13,Flat,Slide,Calvin Harris,2576560,https://i.scdn.co/image/ab67616d000048514d3fa5ce7ba599f4fd7803ef,https://open.spotify.com/track/7tr2za8SQg2CI8EDgrdtNl
13,2017-04-04,14,Flat,Scared to Be Lonely,Martin Garrix,2495091,https://i.scdn.co/image/ab67616d0000485164f8a309aa3c0a66a31fc374,https://open.spotify.com/track/3ebXMykcMXOcLeJ9xZ17XH
14,2017-04-04,15,Up,Issues,Julia Michaels,2466989,https://i.scdn.co/image/ab67616d000048519615e35e0e9e4b2c3dccb520,https://open.spotify.com/track/1sXUWdKx03aP9Gmzft58rt
15,2017-04-04,16,Down,"I Don’t Wanna Live Forever (Fifty Shades Darker) - From ""Fifty Shades Darker (Original Motion Picture Soundtrack)""",ZAYN,2309649,https://i.scdn.co/image/ab67616d000048512ae921f082ae5db4d3da818f,https://open.spotify.com/track/3NdDpSvN911VPGivFlV5d0
16,2017-04-04,17,Up,Cold,Maroon 5,2083920,https://i.scdn.co/image/ab67616d000048514727f9e79c338683c5bf8921,https://open.spotify.com/track/5NNlUMcOEOdoOIwwaWXv0k
17,2017-04-04,18,Down,You Don't Know Me - Radio Edit,Jax Jones,2070147,https://i.scdn.co/image/ab67616d00004851dd05a1716e2f07a07b8ccfe3,https://open.spotify.com/track/00lNx0OcTJrS3MKHcB80HY
18,2017-04-04,19,Up,Swalla (feat. Nicki Minaj & Ty Dolla $ign),Jason Derulo,2045700,https://i.scdn.co/image/ab67616d000048519d6522bee68370fa5592301d,https://open.spotify.com/track/6kex4EBAj0WHXDKZMEJaaF
19,2017-04-04,20,Flat,Rockabye (feat. Sean Paul & Anne-Marie),Clean Bandit,2035850,https://i.scdn.co/image/ab67616d000048511431c3bdf16aa99f71799d95,https://open.spotify.com/track/5knuzwU65gJK7IF5yJsuaW
20,2017-04-04,21,Up,Believer,Imagine Dragons,2026359,https://i.scdn.co/image/ab67616d000048517956bd9a3d7a15e4c2e37cc6,https://open.spotify.com/track/0CcQNd8CINkwQfe1RDtGV6
21,2017-04-04,22,Down,Chained To The Rhythm,Katy Perry,2012765,https://i.scdn.co/image/ab67616d000048511487979a7e0181a5d0406d1a,https://open.spotify.com/track/6520aj0B4FSKGVuKNsOCOi
22,2017-04-04,23,Down,Castle on the Hill,Ed Sheeran,1984186,https://i.scdn.co/image/ab67616d00004851ba5db46f4b838ef6027e6f96,https://open.spotify.com/track/6PCUP3dWmTjcTtXY02oFdT
23,2017-04-04,24,Flat,Portland,Drake,1933974,https://i.scdn.co/image/6dfd956b9331fa9ea1f47ebb95311951ed72b3db,https://open.spotify.com/track/2bjwRfXMk4uRgOD9IBYl9h
24,2017-04-04,25,Flat,iSpy (feat. Lil Yachty),KYLE,1869068,https://i.scdn.co/image/ab67616d0000485132e373f2988bc6596a542d1c,https://open.spotify.com/track/2EEeOnHehOozLq4aS0n6SL
25,2017-04-04,26,Flat,I Feel It Coming,The Weeknd,1812210,https://i.scdn.co/image/b3683184efeb899b2d1a02f4957d0c630dc10b0b,https://open.spotify.com/track/5GXAXm5YOmYT0kL5jHvYBt
