,Date,Position,Trend,Title,Artist,Streams,Icon_URL,Spotify_URL
0,2017-04-21,1,Up,Despacito - Remix,Luis Fonsi,5927608,https://i.scdn.co/image/ab67616d00004851d8559d0280ffe2a2af6dacdf,https://open.spotify.com/track/5CtI0qwDJkDQGwXD1H1cLb
1,2017-04-21,2,Down,HUMBLE.,Kendrick Lamar,5685266,https://i.scdn.co/image/ae1f239b41e9604a66eb900834c6887cd2f62ff1,https://open.spotify.com/track/7KXjTSCq5nL1LoYtL7XAwS
2,2017-04-21,3,Down,Shape of You,Ed Sheeran,5667250,https://i.scdn.co/image/ab67616d00004851ba5db46f4b838ef6027e6f96,https://open.spotify.com/track/7qiZfU4dY1lWllzX7mPBI3
3,2017-04-21,4,Flat,DNA.,Kendrick Lamar,4040884,https://i.scdn.co/image/ae1f239b41e9604a66eb900834c6887cd2f62ff1,https://open.spotify.com/track/6HZILIRieu8S0iqY8kIKhj
4,2017-04-21,5,Flat,Something Just Like This,The Chainsmokers,3912831,https://i.scdn.co/image/ab67616d000048510c13d3d5a503c84fcc60ae94,https://open.spotify.com/track/6RUKPb4LETWmmr3iAEQktW
5,2017-04-21,6,Up,Mask Off,Future,3663523,https://i.scdn.co/image/ab67616d00004851356884f85665ebdd79223fdf,https://open.spotify.com/track/3rOSwuTsUlJp0Pu0MkN8r8
6,2017-04-21,7,Down,It Ain't Me (with Selena Gomez),Kygo,3583090,https://i.scdn.co/image/ab67616d0000485141f289940f2e6a0d51988d77,https://open.spotify.com/track/3eR23VReFzcdmS7TYCrhCe
7,2017-04-21,8,Flat,Passionfruit,Drake,3422643,https://i.scdn.co/image/ab67616d000048515ea859dc94365abd9fd84fd6,https://open.spotify.com/track/7hDc8b7IXETo14hHIHdnhd
8,2017-04-21,9,Up,That's What I Like,Bruno Mars,3264797,https://i.scdn.co/image/ab67616d00004851232711f7d66a1e19e89e28c5,https://open.spotify.com/track/0KKkJNfGyhkQ5aFogxQAPU
9,2017-04-21,10,Down,Stay (with Alessia Cara),Zedd,3255815,https://i.scdn.co/image/ab67616d0000485191a70f95efc3400f696e89cc,https://open.spotify.com/track/0dA2Mk56wEzDgegdC6R17g
10,2017-04-21,11,Flat,Symphony (feat. Zara Larsson),Clean Bandit,3181595,https://i.scdn.co/image/ab67616d000048515b1130d050c4cd2295999d85,https://open.spotify.com/track/1x5sYLZiu9r5E43kMlt9f8
11,2017-04-21,12,Flat,Despacito (Featuring Daddy Yankee),Luis Fonsi,3131794,https://i.scdn.co/image/ab67616d00004851a5971936e3b8d91f8b616b17,https://open.spotify.com/track/4aWmUDTfIPGksMNLV2rQP2
12,2017-04-21,13,Up,Swalla (feat. Nicki Minaj & Ty Dolla $ign),Jason Derulo,2719199,https://i.scdn.co/image/ab67616d000048519d6522bee68370fa5592301d,https://open.spotify.com/track/6kex4EBAj0WHXDKZMEJaaF
13,2017-04-21,14,Down,LOYALTY. FEAT. RIHANNA.,Kendrick Lamar,2651378,https://i.scdn.co/image/ae1f239b41e9604a66eb900834c6887cd2f62ff1,https://open.spotify.com/track/6SwRhMLwNqEi6alNPVG00n
14,2017-04-21,15,Up,Galway Girl,Ed Sheeran,2549881,https://i.scdn.co/image/ab67616d00004851ba5db46f4b838ef6027e6f96,https://open.spotify.com/track/0afhq8XCExXpqazXczTSve
15,2017-04-21,16,Down,ELEMENT.,Kendrick Lamar,2485864,https://i.scdn.co/image/ae1f239b41e9604a66eb900834c6887cd2f62ff1,https://open.spotify.com/track/1EaKU4dMbesXXd3BrLCtYG
16,2017-04-21,17,Up,Slide,Calvin Harris,2387439,https://i.scdn.co/image/ab67616d000048514d3fa5ce7ba599f4fd7803ef,https://open.spotify.com/track/7tr2za8SQg2CI8EDgrdtNl
17,2017-04-21,18,Down,Paris,The Chainsmokers,2358321,https://i.scdn.co/image/ab67616d000048510c13d3d5a503c84fcc60ae94,https://open.spotify.com/track/72jbDTw1piOOj770jWNeaG
18,2017-04-21,19,Up,Scared to Be Lonely,Martin Garrix,2350178,https://i.scdn.co/image/ab67616d0000485164f8a309aa3c0a66a31fc374,https://open.spotify.com/track/3ebXMykcMXOcLeJ9xZ17XH
19,2017-04-21,20,Down,Issues,Julia Michaels,2310655,https://i.scdn.co/image/ab67616d000048519615e35e0e9e4b2c3dccb520,https://open.spotify.com/track/1sXUWdKx03aP9Gmzft58rt
20,2017-04-21,21,Down,LOVE. FEAT. ZACARI.,Kendrick Lamar,2220819,https://i.scdn.co/image/ae1f239b41e9604a66eb900834c6887cd2f62ff1,https://open.spotify.com/track/6PGoSes0D9eUDeeAafB2As
21,2017-04-21,22,Up,XO TOUR Llif3,Lil Uzi Vert,2133501,https://i.scdn.co/image/ab67616d0000485115531ec8568373f631db9786,https://open.spotify.com/track/2eMwDehkIC1j68U6FA3Eiq
22,2017-04-21,23,Down,Sign of the Times,Harry Styles,2102250,https://i.scdn.co/image/ab67616d000048516c619c39c853f8b1d67b7859,https://open.spotify.com/track/5Ohxk2dO5COHF1krpoPigN
23,2017-04-21,24,Flat,You Don't Know Me - Radio Edit,Jax Jones,2098610,https://i.scdn.co/image/ab67616d00004851dd05a1716e2f07a07b8ccfe3,https://open.spotify.com/track/00lNx0OcTJrS3MKHcB80HY
24,2017-04-21,25,Up,iSpy (feat. Lil Yachty),KYLE,2012027,https://i.scdn.co/image/ab67616d0000485132e373f2988bc6596a542d1c,https://open.spotify.com/track/2EEeOnHehOozLq4aS0n6SL
25,2017-04-21,26,Up,There's Nothing Holdin' Me Back,Shawn Mendes,2010710,https://i.scdn.co/image/ab67616d00004851f9cbd0c07513a7232cd6b9a7,https://open.spotify.com/track/79cuOz3SPQTuFrp8WgftAu
26,2017-04-21,27,Up,Lust for Life (with The Weeknd),Lana Del Rey,1959138,https://i.scdn.co/image/ab67616d00004851cc907289ff9b1a11a9aa7aae,https://open.spotify.com/track/5LYQSNHZxEA880URXFHg6h
27,2017-04-21,28,Up,Cold,Maroon 5,1889978,https://i.scdn.co/image/ab67616d000048514727f9e79c338683c5bf8921,https://open.spotify.com/track/5NNlUMcOEOdoOIwwaWXv0k
28,2017-04-21,29,Down,Believer,Imagine Dragons,1879598,https://i.scdn.co/image/ab67616d000048517956bd9a3d7a15e4c2e37cc6,https://open.spotify.com/track/0CcQNd8CINkwQfe1RDtGV6
29,2017-04-21,30,Up,Rockabye (feat. Sean Paul & Anne-Marie),Clean Bandit,1862522,https://i.scdn.co/image/ab67616d000048511431c3bdf16aa99f71799d95,https://open.spotify.com/track/5knuzwU65gJK7IF5yJsuaW
30,2017-04-21,31,Down,"I Don’t Wanna Live Forever (Fifty Shades Darker) - From ""Fifty Shades Darker (Original Motion Picture Soundtrack)""",ZAYN,1860054,https://i.scdn.co/image/ab67616d000048512ae921f082ae5db4d3da818f,https://open.spotify.com/track/3NdDpSvN911VPGivFlV5d0
31,2017-04-21,32,Down,XXX. FEAT. U2.,Kendrick Lamar,1768925,https://i.scdn.co/image/ae1f239b41e9604a66eb900834c6887cd2f62ff1,https://open.spotify.com/track/4iYRa2btalAzPZoSYfROqF
32,2017-04-21,33,Up,SUBEME LA RADIO,Enrique Iglesias,1742414,https://i.scdn.co/image/ab67616d000048515366ff028970205a29d558ed,https://open.spotify.com/track/7nKBxz47S9SD79N086fuhn
33,2017-04-21,34,Down,YAH.,Kendrick Lamar,1725781,https://i.scdn.co/image/ae1f239b41e9604a66eb900834c6887cd2f62ff1,https://open.spotify.com/track/4BHSjbYylfOH5WAGusDyni
