,Date,Position,Trend,Title,Artist,Streams,Icon_URL,Spotify_URL
0,2017-04-12,1,Flat,Shape of You,Ed Sheeran,5864254,https://i.scdn.co/image/ab67616d00004851ba5db46f4b838ef6027e6f96,https://open.spotify.com/track/7qiZfU4dY1lWllzX7mPBI3
1,2017-04-12,2,Flat,Something Just Like This,The Chainsmokers,4299214,https://i.scdn.co/image/ab67616d000048510c13d3d5a503c84fcc60ae94,https://open.spotify.com/track/6RUKPb4LETWmmr3iAEQktW
2,2017-04-12,3,Flat,It Ain't Me (with Selena Gomez),Kygo,3783416,https://i.scdn.co/image/ab67616d0000485141f289940f2e6a0d51988d77,https://open.spotify.com/track/3eR23VReFzcdmS7TYCrhCe
3,2017-04-12,4,Flat,HUMBLE.,Kendrick Lamar,3754509,https://i.scdn.co/image/ae1f239b41e9604a66eb900834c6887cd2f62ff1,https://open.spotify.com/track/7KXjTSCq5nL1LoYtL7XAwS
4,2017-04-12,5,Up,Passionfruit,Drake,3704605,https://i.scdn.co/image/ab67616d000048515ea859dc94365abd9fd84fd6,https://open.spotify.com/track/7hDc8b7IXETo14hHIHdnhd
5,2017-04-12,6,Down,Mask Off,Future,3689149,https://i.scdn.co/image/ab67616d00004851356884f85665ebdd79223fdf,https://open.spotify.com/track/3rOSwuTsUlJp0Pu0MkN8r8
6,2017-04-12,7,Flat,That's What I Like,Bruno Mars,3343498,https://i.scdn.co/image/ab67616d00004851232711f7d66a1e19e89e28c5,https://open.spotify.com/track/0KKkJNfGyhkQ5aFogxQAPU
7,2017-04-12,8,Flat,Stay (with Alessia Cara),Zedd,3277982,https://i.scdn.co/image/ab67616d0000485191a70f95efc3400f696e89cc,https://open.spotify.com/track/0dA2Mk56wEzDgegdC6R17g
8,2017-04-12,9,Flat,Symphony (feat. Zara Larsson),Clean Bandit,3063716,https://i.scdn.co/image/ab67616d000048515b1130d050c4cd2295999d85,https://open.spotify.com/track/1x5sYLZiu9r5E43kMlt9f8
9,2017-04-12,10,Up,Despacito (Featuring Daddy Yankee),Luis Fonsi,3040703,https://i.scdn.co/image/ab67616d00004851a5971936e3b8d91f8b616b17,https://open.spotify.com/track/4aWmUDTfIPGksMNLV2rQP2
10,2017-04-12,11,Down,Paris,The Chainsmokers,3028503,https://i.scdn.co/image/ab67616d000048510c13d3d5a503c84fcc60ae94,https://open.spotify.com/track/72jbDTw1piOOj770jWNeaG
11,2017-04-12,12,Flat,Galway Girl,Ed Sheeran,2718899,https://i.scdn.co/image/ab67616d00004851ba5db46f4b838ef6027e6f96,https://open.spotify.com/track/0afhq8XCExXpqazXczTSve
12,2017-04-12,13,Flat,Sign of the Times,Harry Styles,2618311,https://i.scdn.co/image/ab67616d000048516c619c39c853f8b1d67b7859,https://open.spotify.com/track/5Ohxk2dO5COHF1krpoPigN
13,2017-04-12,14,Flat,Slide,Calvin Harris,2540450,https://i.scdn.co/image/ab67616d000048514d3fa5ce7ba599f4fd7803ef,https://open.spotify.com/track/7tr2za8SQg2CI8EDgrdtNl
14,2017-04-12,15,Up,Swalla (feat. Nicki Minaj & Ty Dolla $ign),Jason Derulo,2474028,https://i.scdn.co/image/ab67616d000048519d6522bee68370fa5592301d,https://open.spotify.com/track/6kex4EBAj0WHXDKZMEJaaF
15,2017-04-12,16,Flat,Scared to Be Lonely,Martin Garrix,2457245,https://i.scdn.co/image/ab67616d0000485164f8a309aa3c0a66a31fc374,https://open.spotify.com/track/3ebXMykcMXOcLeJ9xZ17XH
16,2017-04-12,17,Down,Issues,Julia Michaels,2450330,https://i.scdn.co/image/ab67616d000048519615e35e0e9e4b2c3dccb520,https://open.spotify.com/track/1sXUWdKx03aP9Gmzft58rt
17,2017-04-12,18,Up,"I Don’t Wanna Live Forever (Fifty Shades Darker) - From ""Fifty Shades Darker (Original Motion Picture Soundtrack)""",ZAYN,2080946,https://i.scdn.co/image/ab67616d000048512ae921f082ae5db4d3da818f,https://open.spotify.com/track/3NdDpSvN911VPGivFlV5d0
18,2017-04-12,19,Up,You Don't Know Me - Radio Edit,Jax Jones,2067951,https://i.scdn.co/image/ab67616d00004851dd05a1716e2f07a07b8ccfe3,https://open.spotify.com/track/00lNx0OcTJrS3MKHcB80HY
19,2017-04-12,20,Down,The One,The Chainsmokers,2065889,https://i.scdn.co/image/ab67616d000048510c13d3d5a503c84fcc60ae94,https://open.spotify.com/track/0wfbD5rAksdXUzRvMfM3x5
20,2017-04-12,21,Flat,Cold,Maroon 5,2030604,https://i.scdn.co/image/ab67616d000048514727f9e79c338683c5bf8921,https://open.spotify.com/track/5NNlUMcOEOdoOIwwaWXv0k
21,2017-04-12,22,Flat,iSpy (feat. Lil Yachty),KYLE,2024345,https://i.scdn.co/image/ab67616d0000485132e373f2988bc6596a542d1c,https://open.spotify.com/track/2EEeOnHehOozLq4aS0n6SL
22,2017-04-12,23,Flat,XO TOUR Llif3,Lil Uzi Vert,1970575,https://i.scdn.co/image/ab67616d0000485115531ec8568373f631db9786,https://open.spotify.com/track/2eMwDehkIC1j68U6FA3Eiq
23,2017-04-12,24,Flat,Believer,Imagine Dragons,1968435,https://i.scdn.co/image/ab67616d000048517956bd9a3d7a15e4c2e37cc6,https://open.spotify.com/track/0CcQNd8CINkwQfe1RDtGV6
24,2017-04-12,25,Flat,Rockabye (feat. Sean Paul & Anne-Marie),Clean Bandit,1960949,https://i.scdn.co/image/ab67616d000048511431c3bdf16aa99f71799d95,https://open.spotify.com/track/5knuzwU65gJK7IF5yJsuaW
25,2017-04-12,26,Up,Call On Me - Ryan Riback Extended Remix,Starley,1767503,https://i.scdn.co/image/ab67616d000048519d4079afc73664f86f055400,https://open.spotify.com/track/78rIJddV4X0HkNAInEcYde
26,2017-04-12,27,Down,Castle on the Hill,Ed Sheeran,1735304,https://i.scdn.co/image/ab67616d00004851ba5db46f4b838ef6027e6f96,https://open.spotify.com/track/6PCUP3dWmTjcTtXY02oFdT
27,2017-04-12,28,Flat,Solo Dance,Martin Jensen,1725630,https://i.scdn.co/image/ab67616d00004851950d67dbe3f31f1d9a5d06a2,https://open.spotify.com/track/6HUnnBwYZqcED1eQztxMBN
28,2017-04-12,29,Up,I Feel It Coming,The Weeknd,1699433,https://i.scdn.co/image/b3683184efeb899b2d1a02f4957d0c630dc10b0b,https://open.spotify.com/track/5GXAXm5YOmYT0kL5jHvYBt
29,2017-04-12,30,Up,Chained To The Rhythm,Katy Perry,1673780,https://i.scdn.co/image/ab67616d000048511487979a7e0181a5d0406d1a,https://open.spotify.com/track/6520aj0B4FSKGVuKNsOCOi
30,2017-04-12,31,Down,Closer,The Chainsmokers,1671462,https://i.scdn.co/image/ab67616d00004851495ce6da9aeb159e94eaa453,https://open.spotify.com/track/7BKLCZ1jbUBVqRi2FVlTVw
31,2017-04-12,32,Up,SUBEME LA RADIO,Enrique Iglesias,1658690,https://i.scdn.co/image/ab67616d000048515366ff028970205a29d558ed,https://open.spotify.com/track/7nKBxz47S9SD79N086fuhn
32,2017-04-12,33,Down,Portland,Drake,1641073,https://i.scdn.co/image/6dfd956b9331fa9ea1f47ebb95311951ed72b3db,https://open.spotify.com/track/2bjwRfXMk4uRgOD9IBYl9h
33,2017-04-12,34,Flat,Location,Khalid,1593184,https://i.scdn.co/image/ab67616d00004851988ede5e1276e758b5f9e577,https://open.spotify.com/track/152lZdxL1OR0ZMW6KquMif
34,2017-04-12,35,Flat,Say You Won't Let Go,James Arthur,1555705,https://i.scdn.co/image/ab67616d0000485120beb61f61fcbeb33b10a9ab,https://open.spotify.com/track/5uCax9HTNlzGybIStD3vDh
35,2017-04-12,36,Flat,Green Light,Lorde,1536978,https://i.scdn.co/image/ab67616d0000485128e1139fd3a34626351b9004,https://open.spotify.com/track/0gbBzIqrECJOEPvQJIBFs5
36,2017-04-12,37,Up,Congratulations,Post Malone,1529756,https://i.scdn.co/image/23bae95100dcb6ac8f88c19fa2a11c50a998a926,https://open.spotify.com/track/3a1lNhkSLSkpJE4MSHpDu9
37,2017-04-12,38,Down,Starboy,The Weeknd,1508846,https://i.scdn.co/image/ab67616d000048510c8599cbde51245c128bcea9,https://open.spotify.com/track/5aAx2yezTd8zXrkmtKl66Z
