,Date,Position,Trend,Title,Artist,Streams,Icon_URL,Spotify_URL
0,2018-03-26,1,Flat,God's Plan,Drake,5834178,https://i.scdn.co/image/ab67616d000048515e8f046078b784e6f8502008,https://open.spotify.com/track/2XW4DbS6NddZxRPm5rMCeY
1,2018-03-26,2,Flat,Psycho (feat. Ty Dolla $ign),Post Malone,4381064,https://i.scdn.co/image/ab67616d00004851918d749b2bdc00e59be23312,https://open.spotify.com/track/65NwOZqoXny4JxqAPlfxRF
2,2018-03-26,3,Flat,SAD!,XXXTENTACION,3768772,https://i.scdn.co/image/f0443f8ad743f6052c813c593f1ad0fc161965a2,https://open.spotify.com/track/3ee8Jmje8o58CHK66QrVC2
3,2018-03-26,4,Flat,FRIENDS,Marshmello,3553743,https://i.scdn.co/image/ab67616d00004851569f64493ca55cd96fdee412,https://open.spotify.com/track/08bNPGLD8AhKpnnERrAc6G
4,2018-03-26,5,Flat,X,Nicky Jam,3349888,https://i.scdn.co/image/ab67616d0000485126ddcc42228a649e5fbe4350,https://open.spotify.com/track/39N9RPD9MRb5WmoLzNzPeA
5,2018-03-26,6,Flat,IDGAF,Dua Lipa,3155802,https://i.scdn.co/image/ab67616d000048516b915e407b70e121e06fe979,https://open.spotify.com/track/76cy1WJvNGJTj78UqeA5zr
6,2018-03-26,7,Up,All The Stars (with SZA),Kendrick Lamar,3008857,https://i.scdn.co/image/28e755c12683e1038efd53a902601e7f7ed4dbc5,https://open.spotify.com/track/3GCdLUSnKSMJhs4Tj6CV3s
7,2018-03-26,8,Down,The Middle,Zedd,3008680,https://i.scdn.co/image/ab67616d00004851247b73f96ede946a7fa0af12,https://open.spotify.com/track/2ARqIya5NAuvFVHSN3bL0m
8,2018-03-26,9,Up,Look Alive (feat. Drake),BlocBoy JB,2890593,https://i.scdn.co/image/ab67616d0000485155cad990bc1ce5808367fa0e,https://open.spotify.com/track/4qKcDkK6siZ7Jp1Jb4m0aL
9,2018-03-26,10,Down,In My Blood,Shawn Mendes,2872817,https://i.scdn.co/image/ab67616d0000485188da297b53e5785d8ae195ab,https://open.spotify.com/track/79jX8RM5CgPqDKdGEKNW9K
10,2018-03-26,11,Flat,Mine,Bazzi,2804877,https://i.scdn.co/image/ab67616d0000485173924baaee2d2e94829953bf,https://open.spotify.com/track/6tHWl8ows5JOZq9Yfaqn3M
11,2018-03-26,12,Flat,Love Lies (with Normani),Khalid,2787453,https://i.scdn.co/image/ab67616d00004851dd7eaf261543814a6d715d67,https://open.spotify.com/track/45Egmo7icyopuzJN0oMEdk
12,2018-03-26,13,Flat,These Days,Rudimental,2651296,https://i.scdn.co/image/ab67616d00004851e9f49a29f00d42d7857794a5,https://open.spotify.com/track/5CLGzJsGqhCEECcpnFQA8x
13,2018-03-26,14,Flat,Freaky Friday (feat. Chris Brown),Lil Dicky,2634746,https://i.scdn.co/image/ab67616d00004851f1115552efd25fa498ec923a,https://open.spotify.com/track/10Igtw8bSDyyFs7KIsKngZ
14,2018-03-26,15,Flat,rockstar,Post Malone,2298631,https://i.scdn.co/image/ab67616d0000485147a8619ffffa8ccd20ca194b,https://open.spotify.com/track/2U7Hu2RaNQNRi7izoJyZaX
15,2018-03-26,16,Up,Havana (feat. Young Thug),Camila Cabello,2123677,https://i.scdn.co/image/ab67616d000048516eb0b9e73adcf04e4ed3eca4,https://open.spotify.com/track/1rfofaqEpACxVEHIZBJe6W
16,2018-03-26,17,Down,Dura,Daddy Yankee,2120939,https://i.scdn.co/image/ab67616d00004851407475cb28e657ec856dcbaf,https://open.spotify.com/track/2j2fIJGh4PMdXt9ULI5Tlc
17,2018-03-26,18,Up,Moonlight,XXXTENTACION,2114511,https://i.scdn.co/image/f0443f8ad743f6052c813c593f1ad0fc161965a2,https://open.spotify.com/track/0JP9xo3adEtGSdUEISiszL
18,2018-03-26,19,Down,Meant to Be (feat. Florida Georgia Line),Bebe Rexha,2098817,https://i.scdn.co/image/ab67616d000048511ba5682505dd6e2592b16e41,https://open.spotify.com/track/7iDa6hUg2VgEL1o1HjmfBn
19,2018-03-26,20,Flat,Never Be the Same,Camila Cabello,1943092,https://i.scdn.co/image/ab67616d000048516eb0b9e73adcf04e4ed3eca4,https://open.spotify.com/track/4eWQlBRaTjPPUlzacqEeoQ
20,2018-03-26,21,Flat,Pray For Me (with Kendrick Lamar),The Weeknd,1912292,https://i.scdn.co/image/ab67616d000048518ac2a58fbcab6a775e790b15,https://open.spotify.com/track/4ofvoCdXq99vpMZO4Cfp8x
21,2018-03-26,22,Flat,Me Niego (feat. Ozuna & Wisin),Reik,1808723,https://i.scdn.co/image/ab67616d00004851395857179e6679826a8fa497,https://open.spotify.com/track/6jA8JUuPCGYjFcgw0AoM5T
22,2018-03-26,23,Flat,Lost In Japan,Shawn Mendes,1761622,https://i.scdn.co/image/ab67616d0000485103312590ee9819db3f2d094d,https://open.spotify.com/track/7wvYmO5QscgIDDT0eNwbYX
23,2018-03-26,24,Up,Like I Do,David Guetta,1731205,https://i.scdn.co/image/ab67616d00004851734eb0ed1bd80aeed903f30b,https://open.spotify.com/track/6RnkFd8Fqqgk1Uni8RgqCQ
24,2018-03-26,25,Up,New Rules,Dua Lipa,1659063,https://i.scdn.co/image/ab67616d000048516b915e407b70e121e06fe979,https://open.spotify.com/track/2ekn2ttSfGqwhhate0LSR0
25,2018-03-26,26,Down,Stir Fry,Migos,1654410,https://i.scdn.co/image/36f1a1c6bddf8a4c0b9e6c7612a9b25048904344,https://open.spotify.com/track/2UVbBKQOdFAekPTRsnkzcf
26,2018-03-26,27,Up,Plug Walk,Rich The Kid,1647331,https://i.scdn.co/image/ab67616d000048514cf8cc739645a5ebc07a9a9a,https://open.spotify.com/track/0gD6lWJhbXHWNVwQziSVvl
27,2018-03-26,28,Down,Échame La Culpa,Luis Fonsi,1619817,https://i.scdn.co/image/ab67616d000048510ac9a58447dfccc5127248e0,https://open.spotify.com/track/1zsG4eaZmkA1dvjDDsAGLK
28,2018-03-26,29,Up,Everyday,Logic,1600793,https://i.scdn.co/image/048f72adcf19156266fbe080c1d4a782f6affdfd,https://open.spotify.com/track/4EAV2cKiqKP5UPZmY6dejk
29,2018-03-26,30,Down,Amorfoda,Bad Bunny,1593070,https://i.scdn.co/image/ab67616d00004851ffde74831eadc3cdccc02188,https://open.spotify.com/track/3ITvHA9zhZZdBJsOsAUegF
30,2018-03-26,31,Down,Finesse - Remix; feat. Cardi B,Bruno Mars,1591682,https://i.scdn.co/image/ab67616d0000485147e522adf030a78615cdea06,https://open.spotify.com/track/3Vo4wInECJQuz9BIBMOu8i
31,2018-03-26,32,Down,Bella,Wolfine,1583411,https://i.scdn.co/image/ab67616d0000485100f3f20aca8bce07b5e68af8,https://open.spotify.com/track/3xcCix7Jv1Rp90YVmgo35D
32,2018-03-26,33,Down,Perfect,Ed Sheeran,1531330,https://i.scdn.co/image/ab67616d00004851ba5db46f4b838ef6027e6f96,https://open.spotify.com/track/0tgVpDi06FyKpA1z0VMD4v
33,2018-03-26,34,Up,Ric Flair Drip (& Metro Boomin),Offset,1501337,https://i.scdn.co/image/ab67616d000048510f206fe737d46f2f2d826d83,https://open.spotify.com/track/7sO5G9EABYOXQKNPNiE9NR
34,2018-03-26,35,Up,Say Something,Justin Timberlake,1493729,https://i.scdn.co/image/ab67616d000048514626ff0fee963da605f6aa06,https://open.spotify.com/track/1LhMopPAallLeaeNutqbgS
35,2018-03-26,36,Down,Shape of You,Ed Sheeran,1477170,https://i.scdn.co/image/ab67616d00004851ba5db46f4b838ef6027e6f96,https://open.spotify.com/track/7qiZfU4dY1lWllzX7mPBI3
36,2018-03-26,37,Up,I Fall Apart,Post Malone,1467068,https://i.scdn.co/image/23bae95100dcb6ac8f88c19fa2a11c50a998a926,https://open.spotify.com/track/75ZvA4QfFiZvzhj2xkaWAh
37,2018-03-26,38,Flat,River (feat. Ed Sheeran),Eminem,1451583,https://i.scdn.co/image/ab67616d00004851255191ed87a907d362b43f19,https://open.spotify.com/track/5UEnHoDYpsxlfzWLZIc7LD
38,2018-03-26,39,Up,Wolves,Selena Gomez,1446878,https://i.scdn.co/image/ab67616d0000485110368f28dac3b838770f985c,https://open.spotify.com/track/7EmGUiUaOSGDnUUQUDrOXC
39,2018-03-26,40,Down,Déjala que vuelva (feat. Manuel Turizo),Piso 21,1416996,https://i.scdn.co/image/ab67616d000048514ed4c2e64f7bf0977aa70b42,https://open.spotify.com/track/33bnxcjePIkcmNjEFTJX0l
40,2018-03-26,41,Flat,changes,XXXTENTACION,1402938,https://i.scdn.co/image/f0443f8ad743f6052c813c593f1ad0fc161965a2,https://open.spotify.com/track/7AFASza1mXqntmGtbxXprO
41,2018-03-26,42,Up,Mad Love,Sean Paul,1354511,https://i.scdn.co/image/c7a68b10f61696b28fdf8219a92eb634a820400e,https://open.spotify.com/track/3soOPBuMK8YMdWnV7xpEyf
42,2018-03-26,43,Up,"King's Dead (with Kendrick Lamar, Future & James Blake)",Jay Rock,1334494,https://i.scdn.co/image/ab67616d00004851c3de572921cabde540d4880a,https://open.spotify.com/track/51rXHuKN8Loc4sUlKPODgH
43,2018-03-26,44,Down,Sick Boy,The Chainsmokers,1323326,https://i.scdn.co/image/ab67616d00004851f1884e2d22a1e03488ffc7d3,https://open.spotify.com/track/2JfXj2TERIkHwJpnG9f8uX
44,2018-03-26,45,Up,Breathe,Jax Jones,1321788,https://i.scdn.co/image/ab67616d00004851242e97b0767265f5c3cf0277,https://open.spotify.com/track/6tvQzeCPwOytDlBYCIOY0n
45,2018-03-26,46,Up,Remind Me to Forget,Kygo,1311159,https://i.scdn.co/image/ab67616d00004851238d888f4282893ed8f83f2a,https://open.spotify.com/track/6xTU6B6nFwKKTSZ9ySXS80
46,2018-03-26,47,Down,Let You Down,NF,1297644,https://i.scdn.co/image/ab67616d0000485139e85b6ae069d1e25bbc89df,https://open.spotify.com/track/6mrKP2jyIQmM0rw6fQryjr
