,Date,Position,Trend,Title,Artist,Streams,Icon_URL,Spotify_URL
0,2019-09-30,1,Flat,Señorita,Shawn Mendes,4829247,https://i.scdn.co/image/b68c52237ed6815023eb6e62ab93e380c04611a6,https://open.spotify.com/track/6v3KW9xbzN5yKLt9YKDYA2
1,2019-09-30,2,Flat,Dance Monkey,Tones and I,4460964,https://i.scdn.co/image/ab67616d0000485138802659d156935ada63c9e3,https://open.spotify.com/track/1rgnBhdG2JDFTbYkYRZAku
2,2019-09-30,3,Flat,Circles,Post Malone,4090056,https://i.scdn.co/image/a7f2cc3d9b653ac116a3666cc3aaf01880aab8bd,https://open.spotify.com/track/21jGcNKet2qwijlDFuPiPb
3,2019-09-30,4,Up,Someone You Loved,Lewis Capaldi,3115502,https://i.scdn.co/image/d2a8a81991aa1c638f7fdaa8a27937b346fad771,https://open.spotify.com/track/7qEHsqek33rTcFNT9PFqLf
4,2019-09-30,5,Down,Lalala,Y2K,2953690,https://i.scdn.co/image/ab67616d000048518a6ccb507dd6a66f7f6e2440,https://open.spotify.com/track/51Fjme0JiitpyXKuyQiCDo
5,2019-09-30,6,Up,Beautiful People (feat. Khalid),Ed Sheeran,2868026,https://i.scdn.co/image/ab67616d00004851a53a148d92ce7afa20229e49,https://open.spotify.com/track/70eFcWOvlMObDhURTqT4Fv
6,2019-09-30,7,Up,Goodbyes (Feat. Young Thug),Post Malone,2825450,https://i.scdn.co/image/ab67616d000048513f154c97dfa06ee696bd687c,https://open.spotify.com/track/6vBdBCoOhKHiYDDOcorfNo
7,2019-09-30,8,Down,Ransom,Lil Tecca,2746869,https://i.scdn.co/image/53e0b1d0cec445e5edec68be68b2e8852069ca5e,https://open.spotify.com/track/6EOKwHETwSkZ9gW2b6ASE0
8,2019-09-30,9,Down,China,Anuel AA,2722210,https://i.scdn.co/image/ab67616d000048515fa6dc9fc261344044c301a9,https://open.spotify.com/track/2ksOAxtIxY8yElEWw8RhgK
9,2019-09-30,10,Flat,bad guy,Billie Eilish,2605640,https://i.scdn.co/image/ed409b4be5bdf96fd451d7d1455b0667a3c6999c,https://open.spotify.com/track/2Fxmhks0bxGSBdJ92vM42m
10,2019-09-30,11,Flat,How Do You Sleep?,Sam Smith,2561858,https://i.scdn.co/image/52466230e99f77d0cbca479737e333d09e8a9749,https://open.spotify.com/track/6b2RcmUt1g9N9mQ3CbjX2Y
11,2019-09-30,12,Flat,I Don't Care (with Justin Bieber),Ed Sheeran,2390677,https://i.scdn.co/image/ab67616d00004851a53a148d92ce7afa20229e49,https://open.spotify.com/track/0hVXuCcriWRGvwMV1r5Yn9
12,2019-09-30,13,Flat,Sunflower - Spider-Man: Into the Spider-Verse,Post Malone,2238422,https://i.scdn.co/image/a7f2cc3d9b653ac116a3666cc3aaf01880aab8bd,https://open.spotify.com/track/0RiRZpuVRbi7oqRdSMwhQY
13,2019-09-30,14,Up,Don’t Call Me Angel (Charlie’s Angels) (with Miley Cyrus & Lana Del Rey),Ariana Grande,2233592,https://i.scdn.co/image/ed4ff313eb7e0318cff2d2be4c892d6227277588,https://open.spotify.com/track/3NkJNL3WqO1Lqc3uNDxvCN
14,2019-09-30,15,Up,Saint-Tropez,Post Malone,2137161,https://i.scdn.co/image/a7f2cc3d9b653ac116a3666cc3aaf01880aab8bd,https://open.spotify.com/track/05mDaV9Vb3wrzjF6OPZnhq
15,2019-09-30,16,Down,Panini,Lil Nas X,2112955,https://i.scdn.co/image/632f1147e2b86acb948d2949a0f541e02ca06fe2,https://open.spotify.com/track/1000nHvUdawXuUHgBod4Wv
16,2019-09-30,17,Up,Memories,Maroon 5,2010281,https://i.scdn.co/image/4924a6ec0e2ae08bf7c74de14269918e71fc0d29,https://open.spotify.com/track/2b8fOow8UzyDFAE27YhOZM
17,2019-09-30,18,Up,Truth Hurts,Lizzo,2009495,https://i.scdn.co/image/ab67616d000048514d51081892dbe3f1ddf28914,https://open.spotify.com/track/5qmq61DAAOUaW8AUo8xKhh
18,2019-09-30,19,Up,Take What You Want (feat. Ozzy Osbourne & Travis Scott),Post Malone,1914614,https://i.scdn.co/image/a7f2cc3d9b653ac116a3666cc3aaf01880aab8bd,https://open.spotify.com/track/7CZyCXKG6d5ALeq41sLzbw
