,Date,Position,Trend,Title,Artist,Streams,Icon_URL,Spotify_URL
0,2019-09-27,1,Flat,Señorita,Shawn Mendes,5615621,https://i.scdn.co/image/b68c52237ed6815023eb6e62ab93e380c04611a6,https://open.spotify.com/track/6v3KW9xbzN5yKLt9YKDYA2
1,2019-09-27,2,Flat,Dance Monkey,Tones and I,4878953,https://i.scdn.co/image/ab67616d0000485138802659d156935ada63c9e3,https://open.spotify.com/track/1rgnBhdG2JDFTbYkYRZAku
2,2019-09-27,3,Flat,Circles,Post Malone,4450861,https://i.scdn.co/image/a7f2cc3d9b653ac116a3666cc3aaf01880aab8bd,https://open.spotify.com/track/21jGcNKet2qwijlDFuPiPb
3,2019-09-27,4,Flat,Someone You Loved,Lewis Capaldi,3405747,https://i.scdn.co/image/d2a8a81991aa1c638f7fdaa8a27937b346fad771,https://open.spotify.com/track/7qEHsqek33rTcFNT9PFqLf
4,2019-09-27,5,Flat,Lalala,Y2K,3395611,https://i.scdn.co/image/ab67616d000048518a6ccb507dd6a66f7f6e2440,https://open.spotify.com/track/51Fjme0JiitpyXKuyQiCDo
5,2019-09-27,6,Up,China,Anuel AA,3303714,https://i.scdn.co/image/ab67616d000048515fa6dc9fc261344044c301a9,https://open.spotify.com/track/2ksOAxtIxY8yElEWw8RhgK
6,2019-09-27,7,Flat,Beautiful People (feat. Khalid),Ed Sheeran,3205093,https://i.scdn.co/image/ab67616d00004851a53a148d92ce7afa20229e49,https://open.spotify.com/track/70eFcWOvlMObDhURTqT4Fv
7,2019-09-27,8,Up,Ransom,Lil Tecca,3193972,https://i.scdn.co/image/53e0b1d0cec445e5edec68be68b2e8852069ca5e,https://open.spotify.com/track/6EOKwHETwSkZ9gW2b6ASE0
8,2019-09-27,9,Down,Goodbyes (Feat. Young Thug),Post Malone,3176671,https://i.scdn.co/image/ab67616d000048513f154c97dfa06ee696bd687c,https://open.spotify.com/track/6vBdBCoOhKHiYDDOcorfNo
9,2019-09-27,10,Up,bad guy,Billie Eilish,2844941,https://i.scdn.co/image/ed409b4be5bdf96fd451d7d1455b0667a3c6999c,https://open.spotify.com/track/2Fxmhks0bxGSBdJ92vM42m
10,2019-09-27,11,Down,How Do You Sleep?,Sam Smith,2807665,https://i.scdn.co/image/52466230e99f77d0cbca479737e333d09e8a9749,https://open.spotify.com/track/6b2RcmUt1g9N9mQ3CbjX2Y
11,2019-09-27,12,Flat,I Don't Care (with Justin Bieber),Ed Sheeran,2711434,https://i.scdn.co/image/ab67616d00004851a53a148d92ce7afa20229e49,https://open.spotify.com/track/0hVXuCcriWRGvwMV1r5Yn9
12,2019-09-27,13,Up,Don’t Call Me Angel (Charlie’s Angels) (with Miley Cyrus & Lana Del Rey),Ariana Grande,2589370,https://i.scdn.co/image/ed4ff313eb7e0318cff2d2be4c892d6227277588,https://open.spotify.com/track/3NkJNL3WqO1Lqc3uNDxvCN
13,2019-09-27,14,Down,Saint-Tropez,Post Malone,2509374,https://i.scdn.co/image/a7f2cc3d9b653ac116a3666cc3aaf01880aab8bd,https://open.spotify.com/track/05mDaV9Vb3wrzjF6OPZnhq
14,2019-09-27,15,Flat,Sunflower - Spider-Man: Into the Spider-Verse,Post Malone,2485097,https://i.scdn.co/image/a7f2cc3d9b653ac116a3666cc3aaf01880aab8bd,https://open.spotify.com/track/0RiRZpuVRbi7oqRdSMwhQY
15,2019-09-27,16,Up,Panini,Lil Nas X,2373204,https://i.scdn.co/image/632f1147e2b86acb948d2949a0f541e02ca06fe2,https://open.spotify.com/track/1000nHvUdawXuUHgBod4Wv
16,2019-09-27,17,Down,Loco Contigo (feat. J. Balvin & Tyga),DJ Snake,2336440,https://i.scdn.co/image/0f682cfc23a23509181d78d0e31088e6107928e2,https://open.spotify.com/track/6osaMSJh9NguagEDQcZaKx
17,2019-09-27,18,Up,Callaita,Bad Bunny,2250832,https://i.scdn.co/image/25c85118c4a9a96f160407d4ef9c82bfe175c58f,https://open.spotify.com/track/2TH65lNHgvLxCKXM3apjxI
18,2019-09-27,19,Up,Old Town Road - Remix,Lil Nas X,2208069,https://i.scdn.co/image/ab67616d00004851c0e7bf5cdd630f314f20586a,https://open.spotify.com/track/2YpeDb67231RjR0MgVLzsG
19,2019-09-27,20,Flat,Truth Hurts,Lizzo,2204703,https://i.scdn.co/image/ab67616d000048514d51081892dbe3f1ddf28914,https://open.spotify.com/track/5qmq61DAAOUaW8AUo8xKhh
20,2019-09-27,21,New,BOP,DaBaby,2154772,https://i.scdn.co/image/92418eaccce63ba250b04f2579dc7f6fed219453,https://open.spotify.com/track/6Ozh9Ok6h4Oi1wUSLtBseN
21,2019-09-27,22,Down,Take What You Want (feat. Ozzy Osbourne & Travis Scott),Post Malone,2135779,https://i.scdn.co/image/a7f2cc3d9b653ac116a3666cc3aaf01880aab8bd,https://open.spotify.com/track/7CZyCXKG6d5ALeq41sLzbw
22,2019-09-27,23,Up,Memories,Maroon 5,2095300,https://i.scdn.co/image/4924a6ec0e2ae08bf7c74de14269918e71fc0d29,https://open.spotify.com/track/2b8fOow8UzyDFAE27YhOZM
23,2019-09-27,24,Down,LA CANCIÓN,J Balvin,2093653,https://i.scdn.co/image/ab67616d000048514891d9b25d8919448388f3bb,https://open.spotify.com/track/0fea68AdmYNygeTGI4RC18
