,Date,Position,Trend,Title,Artist,Streams,Icon_URL,Spotify_URL
0,2018-06-05,1,Flat,Better Now,Post Malone,4222372,https://i.scdn.co/image/4eeab79394ac6dd1d58132e9cecc5d6ba61b9ca1,https://open.spotify.com/track/7dt6x5M1jzdTEt8oCbisTK
1,2018-06-05,2,Up,One Kiss (with Dua Lipa),Calvin Harris,3964972,https://i.scdn.co/image/ab67616d00004851d09f96d82310d4d77c14c108,https://open.spotify.com/track/7ef4DlsgrMEH11cDZd32M6
2,2018-06-05,3,Down,All Mine,Kanye West,3759133,https://i.scdn.co/image/ab67616d0000485197508a4b756763370510bd44,https://open.spotify.com/track/3qnoOm4fwZPBS116f5hpgF
3,2018-06-05,4,Up,Nice For What,Drake,3285678,https://i.scdn.co/image/ab67616d00004851648ee7f5b11d8703447e372f,https://open.spotify.com/track/1cTZMwcBJT0Ka3UJPXOeeN
4,2018-06-05,5,Up,I Like It,Cardi B,3251189,https://i.scdn.co/image/ab67616d00004851a0caffda54afd0a65995bbab,https://open.spotify.com/track/58q2HKrzhC3ozto2nDdN4z
5,2018-06-05,6,Down,Yikes,Kanye West,3136520,https://i.scdn.co/image/ab67616d0000485197508a4b756763370510bd44,https://open.spotify.com/track/2r4JRwcbIeuAzWjH4YXlLs
6,2018-06-05,7,Down,Ghost Town,Kanye West,3126184,https://i.scdn.co/image/ab67616d0000485197508a4b756763370510bd44,https://open.spotify.com/track/6Bg7MznA9X0dIhlAsLyBYj
7,2018-06-05,8,Flat,no tears left to cry,Ariana Grande,3083921,https://i.scdn.co/image/ab67616d0000485165d28ba9f50b2eba46ffc55c,https://open.spotify.com/track/5SxkdsY1ufZzoq9iXceLw9
8,2018-06-05,9,Up,Back To You,Selena Gomez,2937807,https://i.scdn.co/image/ef44ad12b8210abac74b82ffabfeb3e02453efc9,https://open.spotify.com/track/514rhnksEwHUh6LxXsQ4Y9
9,2018-06-05,10,Down,God's Plan,Drake,2845814,https://i.scdn.co/image/ab67616d000048515e8f046078b784e6f8502008,https://open.spotify.com/track/2XW4DbS6NddZxRPm5rMCeY
10,2018-06-05,11,Flat,Lucid Dreams,Juice WRLD,2800615,https://i.scdn.co/image/ab67616d000048519b3d16ce73080214dd7b07c7,https://open.spotify.com/track/0X8DcetL926BYiPJYstJTc
11,2018-06-05,12,Flat,Te Boté - Remix,Nio Garcia,2647886,https://i.scdn.co/image/ab67616d00004851a5779a2f04a513fac2fd1d15,https://open.spotify.com/track/3V8UKqhEK5zBkBb6d6ub8i
12,2018-06-05,13,Up,X,Nicky Jam,2543313,https://i.scdn.co/image/ab67616d0000485126ddcc42228a649e5fbe4350,https://open.spotify.com/track/39N9RPD9MRb5WmoLzNzPeA
13,2018-06-05,14,Flat,Psycho (feat. Ty Dolla $ign),Post Malone,2532570,https://i.scdn.co/image/4eeab79394ac6dd1d58132e9cecc5d6ba61b9ca1,https://open.spotify.com/track/3swc6WTsr7rl9DqQKQA55C
14,2018-06-05,15,Down,This Is America,Childish Gambino,2514892,https://i.scdn.co/image/ab67616d000048513504664c17b7b99a3cb7d116,https://open.spotify.com/track/0b9oOr2ZgvyQu88wzixux9
15,2018-06-05,16,Up,Youngblood,5 Seconds of Summer,2463597,https://i.scdn.co/image/ab67616d00004851240353172d4b7f2feb8a3e2c,https://open.spotify.com/track/55S2PQgSMYAhgoTCcGCDfw
16,2018-06-05,17,Up,Girls Like You (feat. Cardi B),Maroon 5,2369771,https://i.scdn.co/image/b1fbd92b581dd7968e74761c710d17eb5dd9679f,https://open.spotify.com/track/6FRLCMO5TUHTexlWo8ym1W
17,2018-06-05,18,Up,Solo (feat. Demi Lovato),Clean Bandit,2320555,https://i.scdn.co/image/ab67616d0000485167eda217860e86c43481a5cb,https://open.spotify.com/track/6kPJZM97LwdG9QIsT7khp6
18,2018-06-05,19,Flat,FRIENDS,Marshmello,2296436,https://i.scdn.co/image/ab67616d00004851569f64493ca55cd96fdee412,https://open.spotify.com/track/08bNPGLD8AhKpnnERrAc6G
19,2018-06-05,20,Down,Wouldn't Leave,Kanye West,2226792,https://i.scdn.co/image/ab67616d0000485197508a4b756763370510bd44,https://open.spotify.com/track/3dG6tjetoR4GMmUGZUprLt
20,2018-06-05,21,Down,Violent Crimes,Kanye West,2119199,https://i.scdn.co/image/ab67616d0000485197508a4b756763370510bd44,https://open.spotify.com/track/2VYb3Fb5iK5Y8HGZ8oEEkp
21,2018-06-05,22,Up,Yes Indeed,Lil Baby,2109834,https://i.scdn.co/image/f01d26851a2bcbe6c7d530404641cb39b16ba434,https://open.spotify.com/track/6vN77lE9LK6HP2DewaN6HZ
22,2018-06-05,23,Up,rockstar (feat. 21 Savage),Post Malone,2034201,https://i.scdn.co/image/4eeab79394ac6dd1d58132e9cecc5d6ba61b9ca1,https://open.spotify.com/track/0e7ipj03S05BNilyu5bRzt
23,2018-06-05,24,Up,Nevermind,Dennis Lloyd,2012632,https://i.scdn.co/image/ab67616d000048514dbdd4d3c69bec0d471fc479,https://open.spotify.com/track/63SevszngYpZOwf63o61K4
24,2018-06-05,25,Up,Flames,David Guetta,1985585,https://i.scdn.co/image/ab67616d00004851d0e5bf44bdbe8a824e921eae,https://open.spotify.com/track/33IOhptvC2Qoy2UhjiHXLV
25,2018-06-05,26,Down,I Thought About Killing You,Kanye West,1941124,https://i.scdn.co/image/ab67616d0000485197508a4b756763370510bd44,https://open.spotify.com/track/6EuE9M1viu9gkdFSafia9o
