,Date,Position,Trend,Title,Artist,Streams,Icon_URL,Spotify_URL
0,2018-10-08,1,Flat,"Taki Taki (with Selena Gomez, Ozuna & Cardi B)",DJ Snake,4310896,https://i.scdn.co/image/ab67616d00004851f80bb01db0475af1f9a3be50,https://open.spotify.com/track/4w8niZpiMy6qz1mntFA5uM
1,2018-10-08,2,Flat,Happier,Marshmello,3943796,https://i.scdn.co/image/9229fef0b5c4b66883b901a62d69d13832cd6f27,https://open.spotify.com/track/2dpaYNEQHiRxtZbfNsse99
2,2018-10-08,3,Flat,I Love It (& Lil Pump),Kanye West,3467546,https://i.scdn.co/image/5e36fdee2410723088e89891bf203bc18d45ef6d,https://open.spotify.com/track/4S8d14HvHb70ImctNgVzQQ
3,2018-10-08,4,Flat,Falling Down - Bonus Track,Lil Peep,3096079,https://i.scdn.co/image/ab67616d000048510211ea0d326ca5340e04648b,https://open.spotify.com/track/0Dn40gxVCMo5TkgS8Ik18Q
4,2018-10-08,5,Flat,Promises (with Sam Smith),Calvin Harris,2929002,https://i.scdn.co/image/ab67616d00004851ccdcbd450e42fc7b27a82a1f,https://open.spotify.com/track/5N5k9nd479b1xpDZ4usjrg
5,2018-10-08,6,Flat,Eastside (with Halsey & Khalid),benny blanco,2805842,https://i.scdn.co/image/1aef7707ee10c4f16f382926a3d1a75530b55367,https://open.spotify.com/track/0d2iYfpKoM0QCKvcLCkBao
6,2018-10-08,7,Flat,In My Mind,Dynoro,2712101,https://i.scdn.co/image/ab67616d0000485128a8a05c3a7ba952c7615ab9,https://open.spotify.com/track/0E9ZjEAyAwOXZ7wJC0PD33
7,2018-10-08,8,Up,SICKO MODE,Travis Scott,2455450,https://i.scdn.co/image/ab67616d00004851072e9faef2ef7b6db63834a3,https://open.spotify.com/track/2xLMifQCjDGFmkHkpNLD9h
8,2018-10-08,9,Flat,Lucid Dreams,Juice WRLD,2392886,https://i.scdn.co/image/ab67616d00004851466028b14d6d0023a862e50d,https://open.spotify.com/track/0s3nnoMeVWz3989MkNQiRf
9,2018-10-08,10,Down,In My Feelings,Drake,2344101,https://i.scdn.co/image/ed0e8b6ee4bcdb0565e99bdeb3465eabc8b25bb3,https://open.spotify.com/track/2G7V7zsVDxg1yRsu7Ew9RJ
10,2018-10-08,11,Flat,Better,Khalid,2310734,https://i.scdn.co/image/f2548ad5585cdf4de5a04e724b9dd1062dca0793,https://open.spotify.com/track/4T3fNx3CgwDRRYgmFCbD4J
11,2018-10-08,12,Up,Be Alright,Dean Lewis,2254073,https://i.scdn.co/image/3d9533b540df9df2b95f37f8024028ed2f9fffd7,https://open.spotify.com/track/3EPXxR3ImUwfayaurPi3cm
12,2018-10-08,13,Up,Drip Too Hard (Lil Baby & Gunna),Lil Baby,2211329,https://i.scdn.co/image/fdfd6e34a35e299e2b498279ffed1f5643730dba,https://open.spotify.com/track/78QR3Wp35dqAhFEc2qAGjE
13,2018-10-08,14,Up,Without Me,Halsey,2164224,https://i.scdn.co/image/3b32022e7070392b3800c67badce20d6f7d3a34c,https://open.spotify.com/track/5p7ujcrUXASCNwRaWNHR1C
14,2018-10-08,15,Down,SAD!,XXXTENTACION,2125601,https://i.scdn.co/image/f0443f8ad743f6052c813c593f1ad0fc161965a2,https://open.spotify.com/track/3ee8Jmje8o58CHK66QrVC2
15,2018-10-08,16,Down,Moonlight,XXXTENTACION,2091456,https://i.scdn.co/image/f0443f8ad743f6052c813c593f1ad0fc161965a2,https://open.spotify.com/track/0JP9xo3adEtGSdUEISiszL
16,2018-10-08,17,Down,Girls Like You (feat. Cardi B),Maroon 5,2091376,https://i.scdn.co/image/713dd96693d1706e93f98854598ef52db28090a6,https://open.spotify.com/track/7fa9MBXhVfQ8P8Df9OEbD8
17,2018-10-08,18,Up,Shallow,Lady Gaga,2060463,https://i.scdn.co/image/c3e58f0c35cd87a247468863e25ed47be3502c4d,https://open.spotify.com/track/2VxeLyX666F8uXCJ0dZF8B
18,2018-10-08,19,Flat,STOOPID,6ix9ine,2029284,https://i.scdn.co/image/ab67616d00004851562eb3df7ac2a7b871e25ab9,https://open.spotify.com/track/1jQvUmf16VE9WQCPuK2e8K
19,2018-10-08,20,Down,BEBE,6ix9ine,1936229,https://i.scdn.co/image/ab67616d00004851104271798dc8a150dcc7bee7,https://open.spotify.com/track/7ATATJztoWLcqDAcVVof0C
20,2018-10-08,21,Down,Vaina Loca,Ozuna,1928626,https://i.scdn.co/image/ab67616d0000485166ab16a0f75d517304f18efd,https://open.spotify.com/track/48zFZh27QU5qsrBjn4C2FA
21,2018-10-08,22,Up,Electricity (with Dua Lipa),Silk City,1854044,https://i.scdn.co/image/ab67616d000048515ea1a511549bc05ff20fdedf,https://open.spotify.com/track/5N4erncE7kuUccm7zEmwzk
22,2018-10-08,23,Down,FEFE (feat. Nicki Minaj & Murda Beatz),6ix9ine,1813276,https://i.scdn.co/image/ab67616d00004851a16370461881d18ace95d83f,https://open.spotify.com/track/2E124GmJRnBJuXbTb4cPUB
23,2018-10-08,24,Up,Mona Lisa (feat. Kendrick Lamar),Lil Wayne,1809337,https://i.scdn.co/image/ffc0eee7473792086e63bd0c125e2be035d20850,https://open.spotify.com/track/0dbTQYW3Ad1FTzIA9t90E8
24,2018-10-08,25,Down,Mo Bamba,Sheck Wes,1807717,https://i.scdn.co/image/ab67616d0000485159cd47039c5b10ed919fbaa8,https://open.spotify.com/track/1xzBco0xcoJEDXktl7Jxrr
25,2018-10-08,26,Up,This Feeling (feat. Kelsea Ballerini),The Chainsmokers,1805594,https://i.scdn.co/image/ab67616d00004851b4f23e1ebf6bec20980c0a96,https://open.spotify.com/track/15kQGEy89K8deJcZVFEn0N
26,2018-10-08,27,Up,Natural,Imagine Dragons,1788911,https://i.scdn.co/image/ab67616d00004851786131a75c1f97fa83b6605c,https://open.spotify.com/track/4zIO3ilp5HvTeK3HJHxhMP
27,2018-10-08,28,Up,Lucky You (feat. Joyner Lucas),Eminem,1755701,https://i.scdn.co/image/fb9889df22f77e8e766ce88a43b81866e4ef0ea7,https://open.spotify.com/track/60SdxE8apGAxMiRrpbmLY0
