,Date,Position,Trend,Title,Artist,Streams,Icon_URL,Spotify_URL
0,2018-10-19,1,Flat,"Taki Taki (with Selena Gomez, Ozuna & Cardi B)",DJ Snake,5932448,https://i.scdn.co/image/ab67616d00004851f80bb01db0475af1f9a3be50,https://open.spotify.com/track/4w8niZpiMy6qz1mntFA5uM
1,2018-10-19,2,Flat,MIA (feat. Drake),Bad Bunny,5399877,https://i.scdn.co/image/ab67616d000048514d382194384bc6e08eb090f6,https://open.spotify.com/track/116H0KvKr2Zl4RPuVBruDO
2,2018-10-19,3,Flat,ZEZE (feat. Travis Scott & Offset),Kodak Black,4089613,https://i.scdn.co/image/ab67616d000048518a5a04dbb1c7a3242fdfdfe8,https://open.spotify.com/track/7l3E7lcozEodtVsSTCkcaA
3,2018-10-19,4,Flat,Happier,Marshmello,3952704,https://i.scdn.co/image/9229fef0b5c4b66883b901a62d69d13832cd6f27,https://open.spotify.com/track/2dpaYNEQHiRxtZbfNsse99
4,2018-10-19,5,Flat,Shallow,Lady Gaga,3462571,https://i.scdn.co/image/c3e58f0c35cd87a247468863e25ed47be3502c4d,https://open.spotify.com/track/2VxeLyX666F8uXCJ0dZF8B
5,2018-10-19,6,Up,Sunflower - Spider-Man: Into the Spider-Verse,Post Malone,3413611,https://i.scdn.co/image/ab67616d00004851ef376d3257503f734de0eefc,https://open.spotify.com/track/1A6OTy97kk0mMdm78rHsm8
6,2018-10-19,7,Up,Better,Khalid,3411739,https://i.scdn.co/image/ab67616d00004851c43edd2cf01edf73bf0b97a3,https://open.spotify.com/track/2OpBganfGk2GVdSlRdxzaX
7,2018-10-19,8,Flat,Without Me,Halsey,2982649,https://i.scdn.co/image/3b32022e7070392b3800c67badce20d6f7d3a34c,https://open.spotify.com/track/5p7ujcrUXASCNwRaWNHR1C
8,2018-10-19,9,Down,Promises (with Sam Smith),Calvin Harris,2912176,https://i.scdn.co/image/ab67616d00004851ccdcbd450e42fc7b27a82a1f,https://open.spotify.com/track/5N5k9nd479b1xpDZ4usjrg
9,2018-10-19,10,Down,I Love It (& Lil Pump),Kanye West,2786440,https://i.scdn.co/image/5e36fdee2410723088e89891bf203bc18d45ef6d,https://open.spotify.com/track/4S8d14HvHb70ImctNgVzQQ
10,2018-10-19,11,Down,Eastside (with Halsey & Khalid),benny blanco,2765534,https://i.scdn.co/image/1aef7707ee10c4f16f382926a3d1a75530b55367,https://open.spotify.com/track/0d2iYfpKoM0QCKvcLCkBao
11,2018-10-19,12,Down,In My Mind,Dynoro,2733356,https://i.scdn.co/image/ab67616d0000485128a8a05c3a7ba952c7615ab9,https://open.spotify.com/track/0E9ZjEAyAwOXZ7wJC0PD33
12,2018-10-19,13,Down,Falling Down - Bonus Track,Lil Peep,2619933,https://i.scdn.co/image/ab67616d000048510211ea0d326ca5340e04648b,https://open.spotify.com/track/0Dn40gxVCMo5TkgS8Ik18Q
13,2018-10-19,14,Flat,SICKO MODE,Travis Scott,2617873,https://i.scdn.co/image/ab67616d00004851072e9faef2ef7b6db63834a3,https://open.spotify.com/track/2xLMifQCjDGFmkHkpNLD9h
14,2018-10-19,15,Up,Fine China,Future,2612845,https://i.scdn.co/image/ab67616d00004851644c510e8d4c02ae69028297,https://open.spotify.com/track/5274I4mUMnYczyeXkGDWZN
15,2018-10-19,16,Down,Girls Like You (feat. Cardi B),Maroon 5,2581247,https://i.scdn.co/image/713dd96693d1706e93f98854598ef52db28090a6,https://open.spotify.com/track/7fa9MBXhVfQ8P8Df9OEbD8
16,2018-10-19,17,Down,Lucid Dreams,Juice WRLD,2421523,https://i.scdn.co/image/ab67616d00004851466028b14d6d0023a862e50d,https://open.spotify.com/track/0s3nnoMeVWz3989MkNQiRf
17,2018-10-19,18,Up,when the party's over,Billie Eilish,2343995,https://i.scdn.co/image/ab67616d0000485104b3aa9683e334b8140d19e7,https://open.spotify.com/track/14JzyD6FlBD5z0wV5P07YI
18,2018-10-19,19,New,Suncity (feat. Empress Of),Khalid,2304182,https://i.scdn.co/image/ab67616d0000485160624c0781fd787c9aa4699c,https://open.spotify.com/track/4AhSkRYioEIfGvCV19peYN
19,2018-10-19,20,Down,In My Feelings,Drake,2225407,https://i.scdn.co/image/ed0e8b6ee4bcdb0565e99bdeb3465eabc8b25bb3,https://open.spotify.com/track/2G7V7zsVDxg1yRsu7Ew9RJ
20,2018-10-19,21,New,Kiss and Make Up,Dua Lipa,2216989,https://i.scdn.co/image/ab67616d000048514251686a69b5bf55599ec280,https://open.spotify.com/track/13hvHEstJ4sNbzdroPrPI3
21,2018-10-19,22,Down,Drip Too Hard (Lil Baby & Gunna),Lil Baby,2215894,https://i.scdn.co/image/fdfd6e34a35e299e2b498279ffed1f5643730dba,https://open.spotify.com/track/78QR3Wp35dqAhFEc2qAGjE
22,2018-10-19,23,Down,SAD!,XXXTENTACION,2177006,https://i.scdn.co/image/f0443f8ad743f6052c813c593f1ad0fc161965a2,https://open.spotify.com/track/3ee8Jmje8o58CHK66QrVC2
23,2018-10-19,24,Down,Mo Bamba,Sheck Wes,2171253,https://i.scdn.co/image/ab67616d0000485159cd47039c5b10ed919fbaa8,https://open.spotify.com/track/1xzBco0xcoJEDXktl7Jxrr
24,2018-10-19,25,Down,Be Alright,Dean Lewis,2168249,https://i.scdn.co/image/3d9533b540df9df2b95f37f8024028ed2f9fffd7,https://open.spotify.com/track/3EPXxR3ImUwfayaurPi3cm
25,2018-10-19,26,Down,Moonlight,XXXTENTACION,2128127,https://i.scdn.co/image/f0443f8ad743f6052c813c593f1ad0fc161965a2,https://open.spotify.com/track/0JP9xo3adEtGSdUEISiszL
26,2018-10-19,27,Down,Better Now,Post Malone,2073921,https://i.scdn.co/image/4eeab79394ac6dd1d58132e9cecc5d6ba61b9ca1,https://open.spotify.com/track/7dt6x5M1jzdTEt8oCbisTK
27,2018-10-19,28,Down,Vaina Loca,Ozuna,2062335,https://i.scdn.co/image/ab67616d0000485166ab16a0f75d517304f18efd,https://open.spotify.com/track/48zFZh27QU5qsrBjn4C2FA
28,2018-10-19,29,Down,BEBE,6ix9ine,2024009,https://i.scdn.co/image/ab67616d00004851104271798dc8a150dcc7bee7,https://open.spotify.com/track/7ATATJztoWLcqDAcVVof0C
29,2018-10-19,30,Down,Let You Love Me,Rita Ora,1893806,https://i.scdn.co/image/ab67616d00004851c2d8075e09b1eac3db8b6254,https://open.spotify.com/track/6xtcFXSo8H9BZN637BMVKS
30,2018-10-19,31,Down,Electricity (with Dua Lipa),Silk City,1887972,https://i.scdn.co/image/ab67616d000048515ea1a511549bc05ff20fdedf,https://open.spotify.com/track/5N4erncE7kuUccm7zEmwzk
31,2018-10-19,32,Down,I Like It,Cardi B,1878227,https://i.scdn.co/image/ab67616d00004851a0caffda54afd0a65995bbab,https://open.spotify.com/track/58q2HKrzhC3ozto2nDdN4z
32,2018-10-19,33,Down,No Stylist,French Montana,1806680,https://i.scdn.co/image/ab67616d00004851816673ed1db2aa75cfa91843,https://open.spotify.com/track/04MLEeAMuV9IlHEsD8vF6A
33,2018-10-19,34,Down,Taste (feat. Offset),Tyga,1800869,https://i.scdn.co/image/ab67616d00004851a4d73b32e40487605c73cffe,https://open.spotify.com/track/5IaHrVsrferBYDm0bDyABy
34,2018-10-19,35,Down,Sweet but Psycho,Ava Max,1798791,https://i.scdn.co/image/ab67616d00004851c5015d2a9270865a5979f56b,https://open.spotify.com/track/25sgk305KZfyuqVBQIahim
35,2018-10-19,36,New,Vertigo,Khalid,1752300,https://i.scdn.co/image/ab67616d0000485160624c0781fd787c9aa4699c,https://open.spotify.com/track/06GcodDliPWAYFX2LSFLIu
36,2018-10-19,37,Down,FEFE (feat. Nicki Minaj & Murda Beatz),6ix9ine,1742082,https://i.scdn.co/image/ab67616d00004851a16370461881d18ace95d83f,https://open.spotify.com/track/2E124GmJRnBJuXbTb4cPUB
37,2018-10-19,38,Down,This Feeling (feat. Kelsea Ballerini),The Chainsmokers,1719275,https://i.scdn.co/image/ab67616d00004851b4f23e1ebf6bec20980c0a96,https://open.spotify.com/track/15kQGEy89K8deJcZVFEn0N
38,2018-10-19,39,Down,Woman Like Me (feat. Nicki Minaj),Little Mix,1716009,https://i.scdn.co/image/ab67616d00004851740e5073699ef09f02d73d05,https://open.spotify.com/track/6rrTr2HEAzlpC4KWZxF3S1
39,2018-10-19,40,Down,Natural,Imagine Dragons,1708654,https://i.scdn.co/image/ab67616d00004851786131a75c1f97fa83b6605c,https://open.spotify.com/track/4zIO3ilp5HvTeK3HJHxhMP
40,2018-10-19,41,Down,Youngblood,5 Seconds of Summer,1679639,https://i.scdn.co/image/ab67616d0000485141aa6776dc15fbd71a2b4557,https://open.spotify.com/track/2iUXsYOEPhVqEBwsqP70rE
