,Date,Position,Trend,Title,Artist,Streams,Icon_URL,Spotify_URL
0,2018-10-12,1,Up,MIA (feat. Drake),Bad Bunny,6592787,https://i.scdn.co/image/ab67616d000048514d382194384bc6e08eb090f6,https://open.spotify.com/track/116H0KvKr2Zl4RPuVBruDO
1,2018-10-12,2,Down,"Taki Taki (with Selena Gomez, Ozuna & Cardi B)",DJ Snake,5878835,https://i.scdn.co/image/ab67616d00004851f80bb01db0475af1f9a3be50,https://open.spotify.com/track/4w8niZpiMy6qz1mntFA5uM
2,2018-10-12,3,Down,Happier,Marshmello,4156480,https://i.scdn.co/image/9229fef0b5c4b66883b901a62d69d13832cd6f27,https://open.spotify.com/track/2dpaYNEQHiRxtZbfNsse99
3,2018-10-12,4,Down,I Love It (& Lil Pump),Kanye West,3458114,https://i.scdn.co/image/5e36fdee2410723088e89891bf203bc18d45ef6d,https://open.spotify.com/track/4S8d14HvHb70ImctNgVzQQ
4,2018-10-12,5,New,ZEZE (feat. Travis Scott & Offset),Kodak Black,3291762,https://i.scdn.co/image/ab67616d000048518a5a04dbb1c7a3242fdfdfe8,https://open.spotify.com/track/7l3E7lcozEodtVsSTCkcaA
5,2018-10-12,6,Down,Promises (with Sam Smith),Calvin Harris,3060112,https://i.scdn.co/image/ab67616d00004851ccdcbd450e42fc7b27a82a1f,https://open.spotify.com/track/5N5k9nd479b1xpDZ4usjrg
6,2018-10-12,7,Flat,In My Mind,Dynoro,3009440,https://i.scdn.co/image/ab67616d0000485128a8a05c3a7ba952c7615ab9,https://open.spotify.com/track/0E9ZjEAyAwOXZ7wJC0PD33
7,2018-10-12,8,Down,Eastside (with Halsey & Khalid),benny blanco,2975510,https://i.scdn.co/image/1aef7707ee10c4f16f382926a3d1a75530b55367,https://open.spotify.com/track/0d2iYfpKoM0QCKvcLCkBao
8,2018-10-12,9,Down,Falling Down - Bonus Track,Lil Peep,2970981,https://i.scdn.co/image/ab67616d000048510211ea0d326ca5340e04648b,https://open.spotify.com/track/0Dn40gxVCMo5TkgS8Ik18Q
9,2018-10-12,10,Down,Without Me,Halsey,2640720,https://i.scdn.co/image/3b32022e7070392b3800c67badce20d6f7d3a34c,https://open.spotify.com/track/5p7ujcrUXASCNwRaWNHR1C
10,2018-10-12,11,Up,Shallow,Lady Gaga,2596515,https://i.scdn.co/image/c3e58f0c35cd87a247468863e25ed47be3502c4d,https://open.spotify.com/track/2VxeLyX666F8uXCJ0dZF8B
11,2018-10-12,12,Down,Girls Like You (feat. Cardi B),Maroon 5,2591042,https://i.scdn.co/image/713dd96693d1706e93f98854598ef52db28090a6,https://open.spotify.com/track/7fa9MBXhVfQ8P8Df9OEbD8
12,2018-10-12,13,Down,SICKO MODE,Travis Scott,2510589,https://i.scdn.co/image/ab67616d00004851072e9faef2ef7b6db63834a3,https://open.spotify.com/track/2xLMifQCjDGFmkHkpNLD9h
13,2018-10-12,14,Down,Lucid Dreams,Juice WRLD,2480373,https://i.scdn.co/image/ab67616d00004851466028b14d6d0023a862e50d,https://open.spotify.com/track/0s3nnoMeVWz3989MkNQiRf
14,2018-10-12,15,Down,In My Feelings,Drake,2459588,https://i.scdn.co/image/ed0e8b6ee4bcdb0565e99bdeb3465eabc8b25bb3,https://open.spotify.com/track/2G7V7zsVDxg1yRsu7Ew9RJ
15,2018-10-12,16,Down,Better,Khalid,2425787,https://i.scdn.co/image/f2548ad5585cdf4de5a04e724b9dd1062dca0793,https://open.spotify.com/track/4T3fNx3CgwDRRYgmFCbD4J
16,2018-10-12,17,New,PASS OUT (feat. 21 Savage),Quavo,2342525,https://i.scdn.co/image/7479703f9af35d64ceccc90b618796d90d9c0564,https://open.spotify.com/track/3edzl4zvKFi0D3iuF6cs2f
17,2018-10-12,18,Down,Be Alright,Dean Lewis,2315960,https://i.scdn.co/image/3d9533b540df9df2b95f37f8024028ed2f9fffd7,https://open.spotify.com/track/3EPXxR3ImUwfayaurPi3cm
18,2018-10-12,19,Down,Drip Too Hard (Lil Baby & Gunna),Lil Baby,2277026,https://i.scdn.co/image/fdfd6e34a35e299e2b498279ffed1f5643730dba,https://open.spotify.com/track/78QR3Wp35dqAhFEc2qAGjE
19,2018-10-12,20,Down,SAD!,XXXTENTACION,2190295,https://i.scdn.co/image/f0443f8ad743f6052c813c593f1ad0fc161965a2,https://open.spotify.com/track/3ee8Jmje8o58CHK66QrVC2
20,2018-10-12,21,Down,Moonlight,XXXTENTACION,2168797,https://i.scdn.co/image/f0443f8ad743f6052c813c593f1ad0fc161965a2,https://open.spotify.com/track/0JP9xo3adEtGSdUEISiszL
21,2018-10-12,22,Down,Vaina Loca,Ozuna,2144321,https://i.scdn.co/image/ab67616d0000485166ab16a0f75d517304f18efd,https://open.spotify.com/track/48zFZh27QU5qsrBjn4C2FA
22,2018-10-12,23,Down,This Feeling (feat. Kelsea Ballerini),The Chainsmokers,2114622,https://i.scdn.co/image/ab67616d00004851b4f23e1ebf6bec20980c0a96,https://open.spotify.com/track/15kQGEy89K8deJcZVFEn0N
23,2018-10-12,24,Down,BEBE,6ix9ine,2102577,https://i.scdn.co/image/ab67616d00004851104271798dc8a150dcc7bee7,https://open.spotify.com/track/7ATATJztoWLcqDAcVVof0C
24,2018-10-12,25,Down,Electricity (with Dua Lipa),Silk City,2033142,https://i.scdn.co/image/ab67616d000048515ea1a511549bc05ff20fdedf,https://open.spotify.com/track/5N4erncE7kuUccm7zEmwzk
25,2018-10-12,26,Down,Better Now,Post Malone,2015904,https://i.scdn.co/image/4eeab79394ac6dd1d58132e9cecc5d6ba61b9ca1,https://open.spotify.com/track/7dt6x5M1jzdTEt8oCbisTK
26,2018-10-12,27,Flat,I Like It,Cardi B,1966728,https://i.scdn.co/image/ab67616d00004851a0caffda54afd0a65995bbab,https://open.spotify.com/track/58q2HKrzhC3ozto2nDdN4z
27,2018-10-12,28,Flat,Mo Bamba,Sheck Wes,1953706,https://i.scdn.co/image/ab67616d0000485159cd47039c5b10ed919fbaa8,https://open.spotify.com/track/1xzBco0xcoJEDXktl7Jxrr
28,2018-10-12,29,Down,STOOPID,6ix9ine,1927106,https://i.scdn.co/image/ab67616d00004851562eb3df7ac2a7b871e25ab9,https://open.spotify.com/track/1jQvUmf16VE9WQCPuK2e8K
29,2018-10-12,30,New,Woman Like Me (feat. Nicki Minaj),Little Mix,1924459,https://i.scdn.co/image/ab67616d00004851740e5073699ef09f02d73d05,https://open.spotify.com/track/6rrTr2HEAzlpC4KWZxF3S1
30,2018-10-12,31,Down,No Stylist,French Montana,1916684,https://i.scdn.co/image/ab67616d00004851816673ed1db2aa75cfa91843,https://open.spotify.com/track/04MLEeAMuV9IlHEsD8vF6A
31,2018-10-12,32,Down,FEFE (feat. Nicki Minaj & Murda Beatz),6ix9ine,1872758,https://i.scdn.co/image/ab67616d00004851a16370461881d18ace95d83f,https://open.spotify.com/track/2E124GmJRnBJuXbTb4cPUB
32,2018-10-12,33,Down,Taste (feat. Offset),Tyga,1852687,https://i.scdn.co/image/ab67616d00004851a4d73b32e40487605c73cffe,https://open.spotify.com/track/5IaHrVsrferBYDm0bDyABy
33,2018-10-12,34,Down,Natural,Imagine Dragons,1803719,https://i.scdn.co/image/ab67616d00004851786131a75c1f97fa83b6605c,https://open.spotify.com/track/4zIO3ilp5HvTeK3HJHxhMP
34,2018-10-12,35,New,FLIP THE SWITCH (feat. Drake),Quavo,1783423,https://i.scdn.co/image/7479703f9af35d64ceccc90b618796d90d9c0564,https://open.spotify.com/track/1rlIrbWboTRGeKfHhgbJRZ
35,2018-10-12,36,Down,Lucky You (feat. Joyner Lucas),Eminem,1752314,https://i.scdn.co/image/fb9889df22f77e8e766ce88a43b81866e4ef0ea7,https://open.spotify.com/track/60SdxE8apGAxMiRrpbmLY0
36,2018-10-12,37,Down,Youngblood,5 Seconds of Summer,1691000,https://i.scdn.co/image/ab67616d0000485141aa6776dc15fbd71a2b4557,https://open.spotify.com/track/2iUXsYOEPhVqEBwsqP70rE
37,2018-10-12,38,Down,"Never Recover (Lil Baby & Gunna, Drake)",Lil Baby,1685546,https://i.scdn.co/image/fdfd6e34a35e299e2b498279ffed1f5643730dba,https://open.spotify.com/track/6wWaVoUOzLQJHd3bWAUpdZ
38,2018-10-12,39,Down,Te Boté - Remix,Nio Garcia,1672386,https://i.scdn.co/image/ab67616d00004851a5779a2f04a513fac2fd1d15,https://open.spotify.com/track/3V8UKqhEK5zBkBb6d6ub8i
39,2018-10-12,40,Down,Let You Love Me,Rita Ora,1656578,https://i.scdn.co/image/ab67616d00004851c2d8075e09b1eac3db8b6254,https://open.spotify.com/track/6xtcFXSo8H9BZN637BMVKS
40,2018-10-12,41,Down,Mona Lisa (feat. Kendrick Lamar),Lil Wayne,1613271,https://i.scdn.co/image/ffc0eee7473792086e63bd0c125e2be035d20850,https://open.spotify.com/track/0dbTQYW3Ad1FTzIA9t90E8
41,2018-10-12,42,Flat,Rise,Jonas Blue,1554662,https://i.scdn.co/image/4eb8b40be39de208221022c0261af4ebd6f99572,https://open.spotify.com/track/3u1S1OmAUhx5DRlLrXqyp3
42,2018-10-12,43,Up,rockstar (feat. 21 Savage),Post Malone,1544340,https://i.scdn.co/image/4eeab79394ac6dd1d58132e9cecc5d6ba61b9ca1,https://open.spotify.com/track/0e7ipj03S05BNilyu5bRzt
43,2018-10-12,44,Down,Nonstop,Drake,1539056,https://i.scdn.co/image/ed0e8b6ee4bcdb0565e99bdeb3465eabc8b25bb3,https://open.spotify.com/track/0TlLq3lA83rQOYtrqBqSct
44,2018-10-12,45,Down,Venom - Music From The Motion Picture,Eminem,1526790,https://i.scdn.co/image/fb9889df22f77e8e766ce88a43b81866e4ef0ea7,https://open.spotify.com/track/2SL6oP2YAEQbqsrkOzRGO4
45,2018-10-12,46,Down,Beautiful (feat. Camila Cabello),Bazzi,1512596,https://i.scdn.co/image/ab67616d0000485105559264ebef3889709826cf,https://open.spotify.com/track/4VUwkH455At9kENOfzTqmF
46,2018-10-12,47,Down,Solo (feat. Demi Lovato),Clean Bandit,1509647,https://i.scdn.co/image/ab67616d0000485167eda217860e86c43481a5cb,https://open.spotify.com/track/6kPJZM97LwdG9QIsT7khp6
47,2018-10-12,48,Up,Shotgun,George Ezra,1485134,https://i.scdn.co/image/ab67616d00004851103045cd1c29dd16a469f808,https://open.spotify.com/track/4ofwffwvvnbSkrMSCKQDaC
48,2018-10-12,49,Down,Cuando Te Besé,Becky G,1479789,https://i.scdn.co/image/ab67616d000048514fc41c0d6dbcf2942af4ca00,https://open.spotify.com/track/2XXMDz7SPZ4mSFN1PXfHUy
49,2018-10-12,50,Down,Quiere Beber,Anuel AA,1470220,https://i.scdn.co/image/ab67616d000048518c042699ae65e840c0ccf683,https://open.spotify.com/track/3rPAD722s5FFNnwjC91t7Z
50,2018-10-12,51,Down,Thunderclouds,Sia,1463473,https://i.scdn.co/image/ab67616d00004851ceabde96ba4740b45d011040,https://open.spotify.com/track/5a8RPWgKSmcGBGcffmIrUi
51,2018-10-12,52,Down,Jocelyn Flores,XXXTENTACION,1443522,https://i.scdn.co/image/ab67616d00004851203c89bd4391468eea4cc3f5,https://open.spotify.com/track/7m9OqQk4RVRkw9JJdeAw96
52,2018-10-12,53,Down,Wake Up in the Sky,Gucci Mane,1407823,https://i.scdn.co/image/ab67616d00004851b64fc7036d0fccef26f9f7e8,https://open.spotify.com/track/0QIjsbm2fh1cJ45XO9eGqq
53,2018-10-12,54,Down,God is a woman,Ariana Grande,1407244,https://i.scdn.co/image/2014e80f61390c0bce3b9849416cf20757aae473,https://open.spotify.com/track/5OCJzvD7sykQEKHH7qAC3C
54,2018-10-12,55,Down,Body (feat. Brando),Loud Luxury,1401038,https://i.scdn.co/image/ab67616d00004851bed6857d4f0b187b461d2834,https://open.spotify.com/track/7K7MUBCnzgBAvMVW2RTWNs
55,2018-10-12,56,Down,Noticed,Lil Mosey,1394653,https://i.scdn.co/image/ab67616d000048516c54bcf00197199d4c5f01a6,https://open.spotify.com/track/7d6XJZjnm7iWcKwYL9z5kC
56,2018-10-12,57,Down,Sweet but Psycho,Ava Max,1392717,https://i.scdn.co/image/ab67616d00004851c5015d2a9270865a5979f56b,https://open.spotify.com/track/25sgk305KZfyuqVBQIahim
57,2018-10-12,58,Down,High Hopes,Panic! At The Disco,1362947,https://i.scdn.co/image/ab67616d00004851c5148520a59be191eea16989,https://open.spotify.com/track/1rqqCSm0Qe4I9rUvWncaom
58,2018-10-12,59,Down,breathin,Ariana Grande,1361849,https://i.scdn.co/image/2014e80f61390c0bce3b9849416cf20757aae473,https://open.spotify.com/track/4OafepJy2teCjYJbvFE60J
59,2018-10-12,60,Down,One Kiss (with Dua Lipa),Calvin Harris,1358291,https://i.scdn.co/image/ab67616d00004851d09f96d82310d4d77c14c108,https://open.spotify.com/track/7ef4DlsgrMEH11cDZd32M6
