,Date,Position,Trend,Title,Artist,Streams,Icon_URL,Spotify_URL
0,2018-10-22,1,Flat,"Taki Taki (with Selena Gomez, Ozuna & Cardi B)",DJ Snake,5513119,https://i.scdn.co/image/ab67616d00004851f80bb01db0475af1f9a3be50,https://open.spotify.com/track/4w8niZpiMy6qz1mntFA5uM
1,2018-10-22,2,Flat,MIA (feat. Drake),Bad Bunny,4639190,https://i.scdn.co/image/ab67616d000048514d382194384bc6e08eb090f6,https://open.spotify.com/track/116H0KvKr2Zl4RPuVBruDO
2,2018-10-22,3,Flat,Happier,Marshmello,3714428,https://i.scdn.co/image/9229fef0b5c4b66883b901a62d69d13832cd6f27,https://open.spotify.com/track/2dpaYNEQHiRxtZbfNsse99
3,2018-10-22,4,Flat,ZEZE (feat. Travis Scott & Offset),Kodak Black,3572963,https://i.scdn.co/image/ab67616d000048518a5a04dbb1c7a3242fdfdfe8,https://open.spotify.com/track/7l3E7lcozEodtVsSTCkcaA
4,2018-10-22,5,Flat,Shallow,Lady Gaga,3481658,https://i.scdn.co/image/c3e58f0c35cd87a247468863e25ed47be3502c4d,https://open.spotify.com/track/2VxeLyX666F8uXCJ0dZF8B
5,2018-10-22,6,Flat,Sunflower - Spider-Man: Into the Spider-Verse,Post Malone,3439984,https://i.scdn.co/image/ab67616d00004851ef376d3257503f734de0eefc,https://open.spotify.com/track/1A6OTy97kk0mMdm78rHsm8
6,2018-10-22,7,Flat,Better,Khalid,3191146,https://i.scdn.co/image/ab67616d00004851c43edd2cf01edf73bf0b97a3,https://open.spotify.com/track/2OpBganfGk2GVdSlRdxzaX
7,2018-10-22,8,Flat,Without Me,Halsey,3060623,https://i.scdn.co/image/3b32022e7070392b3800c67badce20d6f7d3a34c,https://open.spotify.com/track/5p7ujcrUXASCNwRaWNHR1C
8,2018-10-22,9,Flat,SICKO MODE,Travis Scott,2686700,https://i.scdn.co/image/ab67616d00004851072e9faef2ef7b6db63834a3,https://open.spotify.com/track/2xLMifQCjDGFmkHkpNLD9h
9,2018-10-22,10,Flat,Promises (with Sam Smith),Calvin Harris,2545312,https://i.scdn.co/image/ab67616d00004851ccdcbd450e42fc7b27a82a1f,https://open.spotify.com/track/5N5k9nd479b1xpDZ4usjrg
10,2018-10-22,11,Up,Eastside (with Halsey & Khalid),benny blanco,2429248,https://i.scdn.co/image/1aef7707ee10c4f16f382926a3d1a75530b55367,https://open.spotify.com/track/0d2iYfpKoM0QCKvcLCkBao
11,2018-10-22,12,Down,In My Mind,Dynoro,2360465,https://i.scdn.co/image/ab67616d0000485128a8a05c3a7ba952c7615ab9,https://open.spotify.com/track/0E9ZjEAyAwOXZ7wJC0PD33
12,2018-10-22,13,Down,I Love It (& Lil Pump),Kanye West,2331493,https://i.scdn.co/image/5e36fdee2410723088e89891bf203bc18d45ef6d,https://open.spotify.com/track/4S8d14HvHb70ImctNgVzQQ
13,2018-10-22,14,Flat,Girls Like You (feat. Cardi B),Maroon 5,2329833,https://i.scdn.co/image/713dd96693d1706e93f98854598ef52db28090a6,https://open.spotify.com/track/7fa9MBXhVfQ8P8Df9OEbD8
14,2018-10-22,15,Up,Falling Down - Bonus Track,Lil Peep,2322941,https://i.scdn.co/image/ab67616d000048510211ea0d326ca5340e04648b,https://open.spotify.com/track/0Dn40gxVCMo5TkgS8Ik18Q
15,2018-10-22,16,Down,Lucid Dreams,Juice WRLD,2207703,https://i.scdn.co/image/ab67616d00004851466028b14d6d0023a862e50d,https://open.spotify.com/track/0s3nnoMeVWz3989MkNQiRf
16,2018-10-22,17,Up,when the party's over,Billie Eilish,2155093,https://i.scdn.co/image/ab67616d0000485104b3aa9683e334b8140d19e7,https://open.spotify.com/track/14JzyD6FlBD5z0wV5P07YI
17,2018-10-22,18,Up,Kiss and Make Up,Dua Lipa,2125852,https://i.scdn.co/image/ab67616d000048514251686a69b5bf55599ec280,https://open.spotify.com/track/13hvHEstJ4sNbzdroPrPI3
18,2018-10-22,19,Up,Be Alright,Dean Lewis,2113967,https://i.scdn.co/image/3d9533b540df9df2b95f37f8024028ed2f9fffd7,https://open.spotify.com/track/3EPXxR3ImUwfayaurPi3cm
19,2018-10-22,20,Up,Fine China,Future,2062469,https://i.scdn.co/image/ab67616d00004851644c510e8d4c02ae69028297,https://open.spotify.com/track/5274I4mUMnYczyeXkGDWZN
20,2018-10-22,21,Down,Mo Bamba,Sheck Wes,2048824,https://i.scdn.co/image/ab67616d0000485159cd47039c5b10ed919fbaa8,https://open.spotify.com/track/1xzBco0xcoJEDXktl7Jxrr
