,Date,Position,Trend,Title,Artist,Streams,Icon_URL,Spotify_URL
0,2019-06-03,1,Flat,I Don't Care (with Justin Bieber),Ed Sheeran,5654739,https://i.scdn.co/image/ab67616d0000485157cc434093fd4b6af7500fd8,https://open.spotify.com/track/3HVWdVOQ0ZA45FuZGSfvns
1,2019-06-03,2,Flat,bad guy,Billie Eilish,5210652,https://i.scdn.co/image/ed409b4be5bdf96fd451d7d1455b0667a3c6999c,https://open.spotify.com/track/2Fxmhks0bxGSBdJ92vM42m
2,2019-06-03,3,Flat,Old Town Road (feat. Billy Ray Cyrus) - Remix,Lil Nas X,4637236,https://i.scdn.co/image/ab67616d00004851bc5839eea68e7ff7f1010f93,https://open.spotify.com/track/6u7jPi22kF8CTQ3rb9DHE7
3,2019-06-03,4,Flat,Otro Trago,Sech,3350556,https://i.scdn.co/image/ab67616d000048518643435482956bab8aa6fcfe,https://open.spotify.com/track/1Ej96GIBCTvgH7tNX1r3qr
4,2019-06-03,5,Flat,If I Can't Have You,Shawn Mendes,3155013,https://i.scdn.co/image/fc0fdce518f3abc901a2ce9b095028e021227985,https://open.spotify.com/track/6LsAAHotRLMOHfCsSfYCsz
5,2019-06-03,6,Flat,Old Town Road,Lil Nas X,2817482,https://i.scdn.co/image/ab67616d0000485105211b7d31fe69c3e8adbe95,https://open.spotify.com/track/53CJANUxooaqGOtdsBTh7O
6,2019-06-03,7,Up,Someone You Loved,Lewis Capaldi,2765344,https://i.scdn.co/image/d2a8a81991aa1c638f7fdaa8a27937b346fad771,https://open.spotify.com/track/7qEHsqek33rTcFNT9PFqLf
7,2019-06-03,8,Up,The London (feat. J. Cole & Travis Scott),Young Thug,2626051,https://i.scdn.co/image/ab67616d00004851137c2d3150118e7157800c5b,https://open.spotify.com/track/7DcvwMAiqKJQD1rrdfxSDx
8,2019-06-03,9,Down,Soltera - Remix,Lunay,2598214,https://i.scdn.co/image/ab67616d0000485158e34ee7bc215e1b03ff78d4,https://open.spotify.com/track/1c0hsvHLELX6y8qymnpLKL
9,2019-06-03,10,Flat,Sunflower - Spider-Man: Into the Spider-Verse,Post Malone,2509953,https://i.scdn.co/image/ab67616d00004851e2e352d89826aef6dbd5ff8f,https://open.spotify.com/track/3KkXRkHbMCARz0aVfEt68P
10,2019-06-03,11,Down,Con Calma,Daddy Yankee,2499338,https://i.scdn.co/image/6f41eca468967b98da6eaebece3466c4c5dd0d89,https://open.spotify.com/track/5w9c2J52mkdntKOmRLeM2m
11,2019-06-03,12,Up,Never Really Over,Katy Perry,2498649,https://i.scdn.co/image/a75b95fdcb510d30caa8301c5c214d8f624e9749,https://open.spotify.com/track/5PYQUBXc7NYeI1obMKSJK0
12,2019-06-03,13,Up,EARFQUAKE,"Tyler, The Creator",2431376,https://i.scdn.co/image/ab67616d000048517005885df706891a3c182a57,https://open.spotify.com/track/5hVghJ4KaYES3BFUATCYn0
13,2019-06-03,14,Down,Sucker,Jonas Brothers,2393988,https://i.scdn.co/image/8a9d8716b45ced8606d034d4e026a431fbdd06f4,https://open.spotify.com/track/4y3OI86AEP6PQoDE6olYhO
14,2019-06-03,15,Down,SOS,Avicii,2370195,https://i.scdn.co/image/e821065c908eb826439125d8bde943d6d6b5a4b3,https://open.spotify.com/track/0n2nEtLP3OzDdi12ziIekx
15,2019-06-03,16,Up,Cross Me (feat. Chance the Rapper & PnB Rock),Ed Sheeran,2249509,https://i.scdn.co/image/ab67616d00004851f1d4fe9b36aa7be708ea44ea,https://open.spotify.com/track/543bCW2ruMPmxUBWirQ3MR
16,2019-06-03,17,Down,7 rings,Ariana Grande,2099524,https://i.scdn.co/image/e1485e7ea6a9cb1d5bdd96e86e9246188670bbc7,https://open.spotify.com/track/6ocbgoVGwYJhOv1GgI9NsF
17,2019-06-03,18,Flat,Summer Days (feat. Macklemore & Patrick Stump of Fall Out Boy),Martin Garrix,2021790,https://i.scdn.co/image/ab67616d00004851d7658a5bf66a2f3f11878bdf,https://open.spotify.com/track/7Feaw9WAEREY0DUOSXJLOM
18,2019-06-03,19,Flat,Talk (feat. Disclosure),Khalid,2003510,https://i.scdn.co/image/ab67616d00004851b361ce46dbadbf8a11081b60,https://open.spotify.com/track/6TqXcAFInzjp0bODyvrWEq
19,2019-06-03,20,Up,Mother's Daughter,Miley Cyrus,1977467,https://i.scdn.co/image/ab67616d00004851aedab249a3a60446fc2ef4e8,https://open.spotify.com/track/2WyRfGeHo97VC5mP1BBSzr
20,2019-06-03,21,Down,ME! (feat. Brendon Urie of Panic! At The Disco),Taylor Swift,1948757,https://i.scdn.co/image/ab67616d00004851400e2b54f7d7117fe43dabd1,https://open.spotify.com/track/4MsUsFfWseB9M2plGJyuIw
21,2019-06-03,22,Flat,Truth Hurts,Lizzo,1940449,https://i.scdn.co/image/ab67616d000048514d51081892dbe3f1ddf28914,https://open.spotify.com/track/5qmq61DAAOUaW8AUo8xKhh
22,2019-06-03,23,Up,Callaita,Bad Bunny,1881185,https://i.scdn.co/image/25c85118c4a9a96f160407d4ef9c82bfe175c58f,https://open.spotify.com/track/2TH65lNHgvLxCKXM3apjxI
23,2019-06-03,24,Down,Shallow,Lady Gaga,1861120,https://i.scdn.co/image/c3e58f0c35cd87a247468863e25ed47be3502c4d,https://open.spotify.com/track/2VxeLyX666F8uXCJ0dZF8B
24,2019-06-03,25,Down,Don't Call Me Up,Mabel,1787123,https://i.scdn.co/image/c6c03c8b885d3a1581ee05928e45553743132480,https://open.spotify.com/track/5WHTFyqSii0lmT9R21abT8
25,2019-06-03,26,Up,Easier,5 Seconds of Summer,1784005,https://i.scdn.co/image/ab67616d000048514916d2b50fd1b00cb27fdbcf,https://open.spotify.com/track/4tNXntkAzQ5A2dfYRYGIIQ
