,Date,Position,Trend,Title,Artist,Streams,Icon_URL,Spotify_URL
0,2019-06-05,1,Flat,I Don't Care (with Justin Bieber),Ed Sheeran,5694131,https://i.scdn.co/image/ab67616d0000485157cc434093fd4b6af7500fd8,https://open.spotify.com/track/3HVWdVOQ0ZA45FuZGSfvns
1,2019-06-05,2,Flat,bad guy,Billie Eilish,5249930,https://i.scdn.co/image/ed409b4be5bdf96fd451d7d1455b0667a3c6999c,https://open.spotify.com/track/2Fxmhks0bxGSBdJ92vM42m
2,2019-06-05,3,Flat,Old Town Road (feat. Billy Ray Cyrus) - Remix,Lil Nas X,4742382,https://i.scdn.co/image/ab67616d00004851bc5839eea68e7ff7f1010f93,https://open.spotify.com/track/6u7jPi22kF8CTQ3rb9DHE7
3,2019-06-05,4,Flat,Otro Trago,Sech,3477059,https://i.scdn.co/image/ab67616d000048518643435482956bab8aa6fcfe,https://open.spotify.com/track/1Ej96GIBCTvgH7tNX1r3qr
4,2019-06-05,5,Flat,If I Can't Have You,Shawn Mendes,3105858,https://i.scdn.co/image/fc0fdce518f3abc901a2ce9b095028e021227985,https://open.spotify.com/track/6LsAAHotRLMOHfCsSfYCsz
5,2019-06-05,6,Flat,Someone You Loved,Lewis Capaldi,2789247,https://i.scdn.co/image/d2a8a81991aa1c638f7fdaa8a27937b346fad771,https://open.spotify.com/track/7qEHsqek33rTcFNT9PFqLf
6,2019-06-05,7,Flat,Old Town Road,Lil Nas X,2782388,https://i.scdn.co/image/ab67616d0000485105211b7d31fe69c3e8adbe95,https://open.spotify.com/track/53CJANUxooaqGOtdsBTh7O
7,2019-06-05,8,Flat,Soltera - Remix,Lunay,2760372,https://i.scdn.co/image/ab67616d0000485158e34ee7bc215e1b03ff78d4,https://open.spotify.com/track/1c0hsvHLELX6y8qymnpLKL
8,2019-06-05,9,Up,Con Calma,Daddy Yankee,2636678,https://i.scdn.co/image/6f41eca468967b98da6eaebece3466c4c5dd0d89,https://open.spotify.com/track/5w9c2J52mkdntKOmRLeM2m
9,2019-06-05,10,Down,The London (feat. J. Cole & Travis Scott),Young Thug,2620862,https://i.scdn.co/image/ab67616d00004851137c2d3150118e7157800c5b,https://open.spotify.com/track/7DcvwMAiqKJQD1rrdfxSDx
10,2019-06-05,11,Flat,Sunflower - Spider-Man: Into the Spider-Verse,Post Malone,2537553,https://i.scdn.co/image/ab67616d00004851e2e352d89826aef6dbd5ff8f,https://open.spotify.com/track/3KkXRkHbMCARz0aVfEt68P
11,2019-06-05,12,Up,SOS,Avicii,2530039,https://i.scdn.co/image/e821065c908eb826439125d8bde943d6d6b5a4b3,https://open.spotify.com/track/0n2nEtLP3OzDdi12ziIekx
12,2019-06-05,13,Down,Never Really Over,Katy Perry,2466556,https://i.scdn.co/image/a75b95fdcb510d30caa8301c5c214d8f624e9749,https://open.spotify.com/track/5PYQUBXc7NYeI1obMKSJK0
13,2019-06-05,14,Up,Callaita,Bad Bunny,2397144,https://i.scdn.co/image/25c85118c4a9a96f160407d4ef9c82bfe175c58f,https://open.spotify.com/track/2TH65lNHgvLxCKXM3apjxI
