,Date,Position,Trend,Title,Artist,Streams,Icon_URL,Spotify_URL
0,2019-06-16,1,Flat,I Don't Care (with Justin Bieber),Ed Sheeran,4606487,https://i.scdn.co/image/ab67616d0000485157cc434093fd4b6af7500fd8,https://open.spotify.com/track/3HVWdVOQ0ZA45FuZGSfvns
1,2019-06-16,2,Flat,bad guy,Billie Eilish,4493124,https://i.scdn.co/image/ed409b4be5bdf96fd451d7d1455b0667a3c6999c,https://open.spotify.com/track/2Fxmhks0bxGSBdJ92vM42m
2,2019-06-16,3,Flat,Old Town Road (feat. Billy Ray Cyrus) - Remix,Lil Nas X,4209423,https://i.scdn.co/image/ab67616d00004851bc5839eea68e7ff7f1010f93,https://open.spotify.com/track/6u7jPi22kF8CTQ3rb9DHE7
3,2019-06-16,4,Flat,Otro Trago,Sech,3352614,https://i.scdn.co/image/ab67616d000048518643435482956bab8aa6fcfe,https://open.spotify.com/track/1Ej96GIBCTvgH7tNX1r3qr
4,2019-06-16,5,Up,Money In The Grave (Drake ft. Rick Ross),Drake,3321635,https://i.scdn.co/image/fc4497aa9502986aa3c1600da013bbb09dfbcefa,https://open.spotify.com/track/5ry2OE6R2zPQFDO85XkgRb
5,2019-06-16,6,Flat,Callaita,Bad Bunny,2788358,https://i.scdn.co/image/25c85118c4a9a96f160407d4ef9c82bfe175c58f,https://open.spotify.com/track/2TH65lNHgvLxCKXM3apjxI
6,2019-06-16,7,Down,You Need To Calm Down,Taylor Swift,2702894,https://i.scdn.co/image/964f2be6463cabde9f14cf2ec3b49cc822e90c3d,https://open.spotify.com/track/29fRTIKsJhLUJoldM89GZS
7,2019-06-16,8,Flat,Con Calma,Daddy Yankee,2522004,https://i.scdn.co/image/6f41eca468967b98da6eaebece3466c4c5dd0d89,https://open.spotify.com/track/5w9c2J52mkdntKOmRLeM2m
8,2019-06-16,9,Up,If I Can't Have You,Shawn Mendes,2469204,https://i.scdn.co/image/fc0fdce518f3abc901a2ce9b095028e021227985,https://open.spotify.com/track/6LsAAHotRLMOHfCsSfYCsz
9,2019-06-16,10,Down,Soltera - Remix,Lunay,2423171,https://i.scdn.co/image/ab67616d0000485158e34ee7bc215e1b03ff78d4,https://open.spotify.com/track/1c0hsvHLELX6y8qymnpLKL
10,2019-06-16,11,Up,Someone You Loved,Lewis Capaldi,2272722,https://i.scdn.co/image/d2a8a81991aa1c638f7fdaa8a27937b346fad771,https://open.spotify.com/track/7qEHsqek33rTcFNT9PFqLf
11,2019-06-16,12,Up,Old Town Road,Lil Nas X,2237008,https://i.scdn.co/image/ab67616d0000485105211b7d31fe69c3e8adbe95,https://open.spotify.com/track/53CJANUxooaqGOtdsBTh7O
12,2019-06-16,13,Down,Sucker,Jonas Brothers,2215108,https://i.scdn.co/image/bc3468f5cdd95e6b35ec0752aee535104fb17cbf,https://open.spotify.com/track/22vgEDb5hykfaTwLuskFGD
13,2019-06-16,14,Up,Sunflower - Spider-Man: Into the Spider-Verse,Post Malone,2173203,https://i.scdn.co/image/ab67616d00004851e2e352d89826aef6dbd5ff8f,https://open.spotify.com/track/3KkXRkHbMCARz0aVfEt68P
14,2019-06-16,15,Down,No Guidance (feat. Drake),Chris Brown,2167506,https://i.scdn.co/image/ab67616d0000485187dd063e2382f8e5cac13282,https://open.spotify.com/track/7FEwp8BavoEVE3AnxJDchc
15,2019-06-16,16,Down,SOS (feat. Aloe Blacc),Avicii,2130568,https://i.scdn.co/image/8618a9a43961efacbad1164c614f69e0afa1eed0,https://open.spotify.com/track/2x0RZdkZcD8QRI53XT4GI5
16,2019-06-16,17,Flat,Never Really Over,Katy Perry,2034207,https://i.scdn.co/image/a75b95fdcb510d30caa8301c5c214d8f624e9749,https://open.spotify.com/track/5PYQUBXc7NYeI1obMKSJK0
17,2019-06-16,18,Up,The London (feat. J. Cole & Travis Scott),Young Thug,1845127,https://i.scdn.co/image/ab67616d00004851137c2d3150118e7157800c5b,https://open.spotify.com/track/7DcvwMAiqKJQD1rrdfxSDx
18,2019-06-16,19,Up,7 rings,Ariana Grande,1790719,https://i.scdn.co/image/e1485e7ea6a9cb1d5bdd96e86e9246188670bbc7,https://open.spotify.com/track/6ocbgoVGwYJhOv1GgI9NsF
19,2019-06-16,20,Flat,Piece Of Your Heart,MEDUZA,1725514,https://i.scdn.co/image/ab67616d0000485130272a26f7afa221f73984c7,https://open.spotify.com/track/1DFD5Fotzgn6yYXkYsKiGs
20,2019-06-16,21,Up,EARFQUAKE,"Tyler, The Creator",1708486,https://i.scdn.co/image/ab67616d000048517005885df706891a3c182a57,https://open.spotify.com/track/5hVghJ4KaYES3BFUATCYn0
21,2019-06-16,22,Down,Heaven,Avicii,1704443,https://i.scdn.co/image/8618a9a43961efacbad1164c614f69e0afa1eed0,https://open.spotify.com/track/0vrmHPfoBadXVr2n0m1aqZ
22,2019-06-16,23,Up,Talk (feat. Disclosure),Khalid,1685317,https://i.scdn.co/image/ab67616d00004851b361ce46dbadbf8a11081b60,https://open.spotify.com/track/6TqXcAFInzjp0bODyvrWEq
23,2019-06-16,24,Down,Summer Days (feat. Macklemore & Patrick Stump of Fall Out Boy),Martin Garrix,1682020,https://i.scdn.co/image/ab67616d00004851d7658a5bf66a2f3f11878bdf,https://open.spotify.com/track/7Feaw9WAEREY0DUOSXJLOM
24,2019-06-16,25,Up,Shallow,Lady Gaga,1641298,https://i.scdn.co/image/c3e58f0c35cd87a247468863e25ed47be3502c4d,https://open.spotify.com/track/2VxeLyX666F8uXCJ0dZF8B
25,2019-06-16,26,Down,Te Robaré,Nicky Jam,1578578,https://i.scdn.co/image/ab67616d0000485170f79eee86d3423f610bc895,https://open.spotify.com/track/6v0lAdFF4haL8xjBIUjtOw
26,2019-06-16,27,Up,Cross Me (feat. Chance the Rapper & PnB Rock),Ed Sheeran,1552498,https://i.scdn.co/image/ab67616d00004851f1d4fe9b36aa7be708ea44ea,https://open.spotify.com/track/543bCW2ruMPmxUBWirQ3MR
27,2019-06-16,28,Up,ME! (feat. Brendon Urie of Panic! At The Disco),Taylor Swift,1515920,https://i.scdn.co/image/ab67616d00004851400e2b54f7d7117fe43dabd1,https://open.spotify.com/track/4MsUsFfWseB9M2plGJyuIw
28,2019-06-16,29,Up,Tal Vez,Paulo Londra,1484603,https://i.scdn.co/image/ab67616d00004851cf7e54f668d6a31dd6566f24,https://open.spotify.com/track/5jW3rF4URMdK7tO2xjS5EI
29,2019-06-16,30,Up,Call You Mine,The Chainsmokers,1480869,https://i.scdn.co/image/7065abb212841cca82f843c0259562be6252198f,https://open.spotify.com/track/05CwHjIk71RXVU40boRMnR
30,2019-06-16,31,Up,Calma - Remix,Pedro Capó,1476408,https://i.scdn.co/image/ab67616d00004851c736f0be0530ea1e1a7fd601,https://open.spotify.com/track/5iwz1NiezX7WWjnCgY5TH4
31,2019-06-16,32,Down,Pa Mí - Remix,Dalex,1475267,https://i.scdn.co/image/ab67616d00004851b9242ba03ab231608f123e06,https://open.spotify.com/track/7g8YaUQABMal0zWe7a2ijz
32,2019-06-16,33,Up,Happier,Marshmello,1475241,https://i.scdn.co/image/9229fef0b5c4b66883b901a62d69d13832cd6f27,https://open.spotify.com/track/2dpaYNEQHiRxtZbfNsse99
33,2019-06-16,34,Up,Wow.,Post Malone,1459134,https://i.scdn.co/image/ab67616d0000485179eb2363cc79781b03d80b2e,https://open.spotify.com/track/6MWtB6iiXyIwun0YzU6DFP
34,2019-06-16,35,Up,Suge,DaBaby,1446390,https://i.scdn.co/image/d495c79888b1bbb13c2b5eb326491ad346d7407d,https://open.spotify.com/track/2gwkD6igEhQbDQegRCcdoB
35,2019-06-16,36,Up,"Go Loko (feat. Tyga, Jon Z)",YG,1443228,https://i.scdn.co/image/b5b5a2105957f63b2e8b126a2ff2a5b25f201e80,https://open.spotify.com/track/1kK6DwzyXJSp58u5HYWwuD
36,2019-06-16,37,Down,Truth Hurts,Lizzo,1438973,https://i.scdn.co/image/ab67616d000048514d51081892dbe3f1ddf28914,https://open.spotify.com/track/5qmq61DAAOUaW8AUo8xKhh
37,2019-06-16,38,Down,Omertà,Drake,1420245,https://i.scdn.co/image/fc4497aa9502986aa3c1600da013bbb09dfbcefa,https://open.spotify.com/track/3kCwyvhvVTyehIzYN2I0nF
38,2019-06-16,39,Down,11 PM,Maluma,1419961,https://i.scdn.co/image/ab67616d00004851073bc2070f7fa02b2a6bda64,https://open.spotify.com/track/7KbF6AdprOXEEHlsq11Z6d
39,2019-06-16,40,Down,Verte Ir,DJ Luian,1416760,https://i.scdn.co/image/ab67616d000048516a0ac31ac69f887a0d1e5b4f,https://open.spotify.com/track/4lzxJ4jCuFDXXGkE1LmpKR
40,2019-06-16,41,Up,when the party's over,Billie Eilish,1411495,https://i.scdn.co/image/ed409b4be5bdf96fd451d7d1455b0667a3c6999c,https://open.spotify.com/track/43zdsphuZLzwA9k4DJhU0I
41,2019-06-16,42,Down,No Me Conoce - Remix,Jhay Cortez,1408965,https://i.scdn.co/image/7c1abc03d7ec0746cea67364305bb40587b542ab,https://open.spotify.com/track/4R8BJggjosTswLxtkw8V7P
42,2019-06-16,43,Down,Con Altura,ROSALÍA,1396745,https://i.scdn.co/image/ab67616d0000485165b0e3e1bd8b5fe2f602c1ea,https://open.spotify.com/track/2qG5sZ7Si6sdK74qLxedYM
43,2019-06-16,44,Flat,Pop Out (feat. Lil Tjay),Polo G,1382868,https://i.scdn.co/image/ab67616d00004851ae8b07ecdcf7aadefe00264f,https://open.spotify.com/track/6uFn47ACjqYkc0jADwEdj1
44,2019-06-16,45,Down,Don't Call Me Up,Mabel,1357008,https://i.scdn.co/image/c6c03c8b885d3a1581ee05928e45553743132480,https://open.spotify.com/track/5WHTFyqSii0lmT9R21abT8
45,2019-06-16,46,Up,bury a friend,Billie Eilish,1350151,https://i.scdn.co/image/ed409b4be5bdf96fd451d7d1455b0667a3c6999c,https://open.spotify.com/track/4SSnFejRGlZikf02HLewEF
46,2019-06-16,47,Down,Rescue Me,OneRepublic,1346741,https://i.scdn.co/image/3c04031595ecdba6fe02b69fe3934d7ff0ab2fcc,https://open.spotify.com/track/0mjAU3yKR1QnXnHtjGJqTM
47,2019-06-16,48,Down,Only Human,Jonas Brothers,1288673,https://i.scdn.co/image/bc3468f5cdd95e6b35ec0752aee535104fb17cbf,https://open.spotify.com/track/0DiDStADDVh3SvAsoJAFMk
48,2019-06-16,49,Up,Sweet but Psycho,Ava Max,1281577,https://i.scdn.co/image/ab67616d00004851c5015d2a9270865a5979f56b,https://open.spotify.com/track/25sgk305KZfyuqVBQIahim
49,2019-06-16,50,Down,HP,Maluma,1268918,https://i.scdn.co/image/ab67616d00004851073bc2070f7fa02b2a6bda64,https://open.spotify.com/track/1LIqNVhaIgxXUt2eVoIQJ3
50,2019-06-16,51,Flat,Without Me,Halsey,1227582,https://i.scdn.co/image/3b32022e7070392b3800c67badce20d6f7d3a34c,https://open.spotify.com/track/5p7ujcrUXASCNwRaWNHR1C
51,2019-06-16,52,Up,Ransom,Lil Tecca,1227356,https://i.scdn.co/image/ab67616d0000485110254d2efc270ced9a588ed2,https://open.spotify.com/track/1xbtojAZsQjOgiGdGX6ChU
52,2019-06-16,53,Up,lovely (with Khalid),Billie Eilish,1196540,https://i.scdn.co/image/9d95ac9d573809e324fff0bedba2fe207770be69,https://open.spotify.com/track/0u2P5u6lvoDfwTYjAADbn4
53,2019-06-16,54,Flat,Sanctuary,Joji,1181796,https://i.scdn.co/image/ab67616d00004851a67b20cc424172b849896a99,https://open.spotify.com/track/3xaugmCyXrVkrDTXbFkMW3
54,2019-06-16,55,Down,Dancing With A Stranger (with Normani),Sam Smith,1164638,https://i.scdn.co/image/d89f8d9d6d15d3f204ceffb5f87cc61bcc940515,https://open.spotify.com/track/6Qs4SXO9dwPj5GKvVOv8Ki
55,2019-06-16,56,Up,Boy With Luv (feat. Halsey),BTS,1143570,https://i.scdn.co/image/ab67616d0000485129d00196831bec20ebbff5c7,https://open.spotify.com/track/5KawlOMHjWeUjQtnuRs22c
56,2019-06-16,57,Up,Olabilir,MERO,1126838,https://i.scdn.co/image/ab67616d0000485123f45bdc6592a7716a280848,https://open.spotify.com/track/5b195aHKKd6oTr4f7DoRCo
57,2019-06-16,58,Down,Mother's Daughter,Miley Cyrus,1125394,https://i.scdn.co/image/ab67616d00004851aedab249a3a60446fc2ef4e8,https://open.spotify.com/track/2WyRfGeHo97VC5mP1BBSzr
58,2019-06-16,59,Down,"thank u, next",Ariana Grande,1113746,https://i.scdn.co/image/e1485e7ea6a9cb1d5bdd96e86e9246188670bbc7,https://open.spotify.com/track/3e9HZxeyfWwjeyPAMmWSSQ
59,2019-06-16,60,Down,Contra La Pared,Sean Paul,1105953,https://i.scdn.co/image/444c16887c2b2ad04fe41bef118d27d15a65a341,https://open.spotify.com/track/37eGbhE1xVFSvcKkqGb6i1
60,2019-06-16,61,Down,Loco Contigo (with J. Balvin & Tyga),DJ Snake,1079302,https://i.scdn.co/image/ab67616d00004851e664d3020cc29bfa931ba42b,https://open.spotify.com/track/1f38Gx6xQz6r4H1jGVNBJo
61,2019-06-16,62,Up,i'm so tired...,Lauv,1065694,https://i.scdn.co/image/ab67616d00004851923d879fb957411a7504fa57,https://open.spotify.com/track/7COXchtUOMd6uIT6HvmRaI
62,2019-06-16,63,Down,Bohemian Rhapsody - Remastered 2011,Queen,1065370,https://i.scdn.co/image/6775932d3259ecd8bd42bd633a24913cc62c5870,https://open.spotify.com/track/4u7EnebtmKWzUH433cf5Qv
63,2019-06-16,64,Down,High Hopes,Panic! At The Disco,1047614,https://i.scdn.co/image/ab67616d00004851c5148520a59be191eea16989,https://open.spotify.com/track/1rqqCSm0Qe4I9rUvWncaom
64,2019-06-16,65,Down,MIDDLE CHILD,J. Cole,1036679,https://i.scdn.co/image/6d6c8415f15cbea42e01a6d5d1ad9b58613ef294,https://open.spotify.com/track/2JvzF1RMd7lE3KmFlsyZD8
65,2019-06-16,66,Up,Eastside (with Halsey & Khalid),benny blanco,1032991,https://i.scdn.co/image/3af4876c00c91f68d9d4c4f10a1619c6acb5d6b7,https://open.spotify.com/track/7FGq80cy8juXBCD2nrqdWU
