,Date,Position,Trend,Title,Artist,Streams,Icon_URL,Spotify_URL
0,2019-06-22,1,Flat,Señorita,Shawn Mendes,7308029,https://i.scdn.co/image/b0d36f3a80a36960e34c04f21ba44e05ccf5991b,https://open.spotify.com/track/0TK2YIli7K1leLovkQiNik
1,2019-06-22,2,Flat,I Don't Care (with Justin Bieber),Ed Sheeran,5487901,https://i.scdn.co/image/ab67616d0000485157cc434093fd4b6af7500fd8,https://open.spotify.com/track/3HVWdVOQ0ZA45FuZGSfvns
2,2019-06-22,3,Flat,bad guy,Billie Eilish,5159988,https://i.scdn.co/image/ed409b4be5bdf96fd451d7d1455b0667a3c6999c,https://open.spotify.com/track/2Fxmhks0bxGSBdJ92vM42m
3,2019-06-22,4,Flat,Old Town Road (feat. Billy Ray Cyrus) - Remix,Lil Nas X,4860946,https://i.scdn.co/image/ab67616d00004851345c2a91a40ebbc4b2816dd2,https://open.spotify.com/track/4O4HtthxTvVL1Z1PuDb7GX
4,2019-06-22,5,Up,Otro Trago,Sech,3647956,https://i.scdn.co/image/ab67616d000048518643435482956bab8aa6fcfe,https://open.spotify.com/track/1Ej96GIBCTvgH7tNX1r3qr
5,2019-06-22,6,Down,Money In The Grave (Drake ft. Rick Ross),Drake,3612203,https://i.scdn.co/image/fc4497aa9502986aa3c1600da013bbb09dfbcefa,https://open.spotify.com/track/5ry2OE6R2zPQFDO85XkgRb
6,2019-06-22,7,Down,You Need To Calm Down,Taylor Swift,3403320,https://i.scdn.co/image/964f2be6463cabde9f14cf2ec3b49cc822e90c3d,https://open.spotify.com/track/29fRTIKsJhLUJoldM89GZS
7,2019-06-22,8,Down,Panini,Lil Nas X,3315665,https://i.scdn.co/image/ab67616d00004851345c2a91a40ebbc4b2816dd2,https://open.spotify.com/track/2pmhboG1a2XfDiTvMwO8sd
8,2019-06-22,9,Flat,Callaita,Bad Bunny,3274214,https://i.scdn.co/image/25c85118c4a9a96f160407d4ef9c82bfe175c58f,https://open.spotify.com/track/2TH65lNHgvLxCKXM3apjxI
9,2019-06-22,10,Up,Con Calma,Daddy Yankee,2862655,https://i.scdn.co/image/6f41eca468967b98da6eaebece3466c4c5dd0d89,https://open.spotify.com/track/5w9c2J52mkdntKOmRLeM2m
10,2019-06-22,11,Up,Soltera - Remix,Lunay,2781675,https://i.scdn.co/image/ab67616d0000485158e34ee7bc215e1b03ff78d4,https://open.spotify.com/track/1c0hsvHLELX6y8qymnpLKL
11,2019-06-22,12,Down,If I Can't Have You,Shawn Mendes,2780509,https://i.scdn.co/image/fc0fdce518f3abc901a2ce9b095028e021227985,https://open.spotify.com/track/6LsAAHotRLMOHfCsSfYCsz
12,2019-06-22,13,Down,Never Really Over,Katy Perry,2736005,https://i.scdn.co/image/a75b95fdcb510d30caa8301c5c214d8f624e9749,https://open.spotify.com/track/5PYQUBXc7NYeI1obMKSJK0
13,2019-06-22,14,Flat,Old Town Road,Lil Nas X,2525546,https://i.scdn.co/image/ab67616d00004851345c2a91a40ebbc4b2816dd2,https://open.spotify.com/track/2RegUmAI4EGqpXXx95rBMB
14,2019-06-22,15,Flat,Sucker,Jonas Brothers,2446649,https://i.scdn.co/image/bc3468f5cdd95e6b35ec0752aee535104fb17cbf,https://open.spotify.com/track/22vgEDb5hykfaTwLuskFGD
15,2019-06-22,16,Flat,Someone You Loved,Lewis Capaldi,2390185,https://i.scdn.co/image/d2a8a81991aa1c638f7fdaa8a27937b346fad771,https://open.spotify.com/track/7qEHsqek33rTcFNT9PFqLf
16,2019-06-22,17,Up,Sunflower - Spider-Man: Into the Spider-Verse,Post Malone,2381164,https://i.scdn.co/image/ab67616d00004851e2e352d89826aef6dbd5ff8f,https://open.spotify.com/track/3KkXRkHbMCARz0aVfEt68P
17,2019-06-22,18,Up,Piece Of Your Heart,MEDUZA,2240040,https://i.scdn.co/image/ab67616d0000485130272a26f7afa221f73984c7,https://open.spotify.com/track/1DFD5Fotzgn6yYXkYsKiGs
18,2019-06-22,19,Down,SOS (feat. Aloe Blacc),Avicii,2201067,https://i.scdn.co/image/8618a9a43961efacbad1164c614f69e0afa1eed0,https://open.spotify.com/track/2x0RZdkZcD8QRI53XT4GI5
19,2019-06-22,20,Down,Summer Days (feat. Macklemore & Patrick Stump of Fall Out Boy),Martin Garrix,2196474,https://i.scdn.co/image/ab67616d00004851d7658a5bf66a2f3f11878bdf,https://open.spotify.com/track/7Feaw9WAEREY0DUOSXJLOM
20,2019-06-22,21,Up,The London (feat. J. Cole & Travis Scott),Young Thug,2158420,https://i.scdn.co/image/ab67616d00004851137c2d3150118e7157800c5b,https://open.spotify.com/track/7DcvwMAiqKJQD1rrdfxSDx
21,2019-06-22,22,Down,No Guidance (feat. Drake),Chris Brown,2138084,https://i.scdn.co/image/ab67616d0000485187dd063e2382f8e5cac13282,https://open.spotify.com/track/7FEwp8BavoEVE3AnxJDchc
22,2019-06-22,23,Flat,Cross Me (feat. Chance the Rapper & PnB Rock),Ed Sheeran,2012531,https://i.scdn.co/image/ab67616d00004851f1d4fe9b36aa7be708ea44ea,https://open.spotify.com/track/543bCW2ruMPmxUBWirQ3MR
23,2019-06-22,24,Up,7 rings,Ariana Grande,1979000,https://i.scdn.co/image/e1485e7ea6a9cb1d5bdd96e86e9246188670bbc7,https://open.spotify.com/track/6ocbgoVGwYJhOv1GgI9NsF
24,2019-06-22,25,Up,Rodeo,Lil Nas X,1888424,https://i.scdn.co/image/ab67616d00004851c0e7bf5cdd630f314f20586a,https://open.spotify.com/track/4ak7xjvBeBOcJGWFDX9w5n
25,2019-06-22,26,Down,Call You Mine,The Chainsmokers,1884871,https://i.scdn.co/image/7065abb212841cca82f843c0259562be6252198f,https://open.spotify.com/track/05CwHjIk71RXVU40boRMnR
26,2019-06-22,27,Down,Tilidin,Capital Bra,1792934,https://i.scdn.co/image/6827730922562b14b8aa21ae8303b631b6f131db,https://open.spotify.com/track/1VEMUkGFio5uURvN8x1DZJ
27,2019-06-22,28,Up,Talk (feat. Disclosure),Khalid,1791590,https://i.scdn.co/image/ab67616d00004851b361ce46dbadbf8a11081b60,https://open.spotify.com/track/6TqXcAFInzjp0bODyvrWEq
28,2019-06-22,29,Flat,Truth Hurts,Lizzo,1791533,https://i.scdn.co/image/ab67616d000048514d51081892dbe3f1ddf28914,https://open.spotify.com/track/5qmq61DAAOUaW8AUo8xKhh
29,2019-06-22,30,Flat,Shallow,Lady Gaga,1767948,https://i.scdn.co/image/c3e58f0c35cd87a247468863e25ed47be3502c4d,https://open.spotify.com/track/2VxeLyX666F8uXCJ0dZF8B
30,2019-06-22,31,Up,Te Robaré,Nicky Jam,1767362,https://i.scdn.co/image/ab67616d0000485170f79eee86d3423f610bc895,https://open.spotify.com/track/6v0lAdFF4haL8xjBIUjtOw
31,2019-06-22,32,Down,Heaven,Avicii,1765163,https://i.scdn.co/image/8618a9a43961efacbad1164c614f69e0afa1eed0,https://open.spotify.com/track/0vrmHPfoBadXVr2n0m1aqZ
32,2019-06-22,33,Up,No Me Conoce - Remix,Jhay Cortez,1747261,https://i.scdn.co/image/7c1abc03d7ec0746cea67364305bb40587b542ab,https://open.spotify.com/track/4R8BJggjosTswLxtkw8V7P
33,2019-06-22,34,Down,EARFQUAKE,"Tyler, The Creator",1730176,https://i.scdn.co/image/ab67616d000048517005885df706891a3c182a57,https://open.spotify.com/track/5hVghJ4KaYES3BFUATCYn0
34,2019-06-22,35,Up,11 PM,Maluma,1715731,https://i.scdn.co/image/ab67616d00004851073bc2070f7fa02b2a6bda64,https://open.spotify.com/track/7KbF6AdprOXEEHlsq11Z6d
35,2019-06-22,36,Up,Ransom,Lil Tecca,1714948,https://i.scdn.co/image/ab67616d0000485110254d2efc270ced9a588ed2,https://open.spotify.com/track/1xbtojAZsQjOgiGdGX6ChU
36,2019-06-22,37,Up,Loco Contigo (with J. Balvin & Tyga),DJ Snake,1707133,https://i.scdn.co/image/ab67616d00004851e664d3020cc29bfa931ba42b,https://open.spotify.com/track/1f38Gx6xQz6r4H1jGVNBJo
37,2019-06-22,38,Up,Pa Mí - Remix,Dalex,1667464,https://i.scdn.co/image/ab67616d00004851b9242ba03ab231608f123e06,https://open.spotify.com/track/7g8YaUQABMal0zWe7a2ijz
38,2019-06-22,39,Up,Tal Vez,Paulo Londra,1645028,https://i.scdn.co/image/ab67616d00004851cf7e54f668d6a31dd6566f24,https://open.spotify.com/track/5jW3rF4URMdK7tO2xjS5EI
39,2019-06-22,40,Up,Con Altura,ROSALÍA,1634671,https://i.scdn.co/image/ab67616d0000485165b0e3e1bd8b5fe2f602c1ea,https://open.spotify.com/track/2qG5sZ7Si6sdK74qLxedYM
40,2019-06-22,41,Up,Calma - Remix,Pedro Capó,1628562,https://i.scdn.co/image/ab67616d00004851c736f0be0530ea1e1a7fd601,https://open.spotify.com/track/5iwz1NiezX7WWjnCgY5TH4
41,2019-06-22,42,Up,Happier,Marshmello,1623724,https://i.scdn.co/image/9229fef0b5c4b66883b901a62d69d13832cd6f27,https://open.spotify.com/track/2dpaYNEQHiRxtZbfNsse99
42,2019-06-22,43,Down,Wow.,Post Malone,1615731,https://i.scdn.co/image/ab67616d0000485179eb2363cc79781b03d80b2e,https://open.spotify.com/track/6MWtB6iiXyIwun0YzU6DFP
