,Date,Position,Trend,Title,Artist,Streams,Icon_URL,Spotify_URL
0,2018-01-22,1,Flat,God's Plan,Drake,7393443,https://i.scdn.co/image/ab67616d000048515e8f046078b784e6f8502008,https://open.spotify.com/track/2XW4DbS6NddZxRPm5rMCeY
1,2018-01-22,2,Flat,Havana (feat. Young Thug),Camila Cabello,3806993,https://i.scdn.co/image/ab67616d000048516eb0b9e73adcf04e4ed3eca4,https://open.spotify.com/track/1rfofaqEpACxVEHIZBJe6W
2,2018-01-22,3,Flat,rockstar,Post Malone,3570032,https://i.scdn.co/image/ab67616d00004851345f823b6c1dbd3b4cc7b382,https://open.spotify.com/track/7wGoVu4Dady5GV0Sv4UIsx
3,2018-01-22,4,Flat,River (feat. Ed Sheeran),Eminem,2966972,https://i.scdn.co/image/ab67616d00004851255191ed87a907d362b43f19,https://open.spotify.com/track/5UEnHoDYpsxlfzWLZIc7LD
4,2018-01-22,5,Up,Finesse - Remix; feat. Cardi B,Bruno Mars,2687293,https://i.scdn.co/image/ab67616d0000485147e522adf030a78615cdea06,https://open.spotify.com/track/3Vo4wInECJQuz9BIBMOu8i
5,2018-01-22,6,Down,Wolves,Selena Gomez,2683718,https://i.scdn.co/image/ab67616d0000485110368f28dac3b838770f985c,https://open.spotify.com/track/7EmGUiUaOSGDnUUQUDrOXC
6,2018-01-22,7,Up,Never Be the Same,Camila Cabello,2602846,https://i.scdn.co/image/ab67616d000048516eb0b9e73adcf04e4ed3eca4,https://open.spotify.com/track/4eWQlBRaTjPPUlzacqEeoQ
7,2018-01-22,8,Flat,Diplomatic Immunity,Drake,2558352,https://i.scdn.co/image/ab67616d000048515e8f046078b784e6f8502008,https://open.spotify.com/track/5goGDc74vVREyN8al8CkPh
8,2018-01-22,9,Down,Échame La Culpa,Luis Fonsi,2503895,https://i.scdn.co/image/ab67616d000048510ac9a58447dfccc5127248e0,https://open.spotify.com/track/1zsG4eaZmkA1dvjDDsAGLK
9,2018-01-22,10,Up,Him & I (with Halsey),G-Eazy,2497353,https://i.scdn.co/image/ab67616d00004851046527a9c176f7c2916f3530,https://open.spotify.com/track/5k38wzpLb15YgncyWdTZE4
10,2018-01-22,11,Down,New Rules,Dua Lipa,2468500,https://i.scdn.co/image/ab67616d000048516b915e407b70e121e06fe979,https://open.spotify.com/track/2ekn2ttSfGqwhhate0LSR0
11,2018-01-22,12,Up,IDGAF,Dua Lipa,2438625,https://i.scdn.co/image/ab67616d000048516b915e407b70e121e06fe979,https://open.spotify.com/track/76cy1WJvNGJTj78UqeA5zr
12,2018-01-22,13,Down,Perfect,Ed Sheeran,2423887,https://i.scdn.co/image/ab67616d00004851ba5db46f4b838ef6027e6f96,https://open.spotify.com/track/0tgVpDi06FyKpA1z0VMD4v
13,2018-01-22,14,Down,Let You Down,NF,2400685,https://i.scdn.co/image/ab67616d0000485139e85b6ae069d1e25bbc89df,https://open.spotify.com/track/6mrKP2jyIQmM0rw6fQryjr
14,2018-01-22,15,Up,All The Stars (with SZA),Kendrick Lamar,2113192,https://i.scdn.co/image/ab67616d00004851c5e430524a438a0e9aec2556,https://open.spotify.com/track/12SJpYZEdj4kzWZ8FPFg4Y
15,2018-01-22,16,Up,"Let Me Go (with Alesso, Florida Georgia Line & watt)",Hailee Steinfeld,2029454,https://i.scdn.co/image/ab67616d00004851dbdc892395413def043e0655,https://open.spotify.com/track/5AEtlRudpgdT5FtNiuly6Y
16,2018-01-22,17,Down,Shape of You,Ed Sheeran,1969841,https://i.scdn.co/image/ab67616d00004851ba5db46f4b838ef6027e6f96,https://open.spotify.com/track/7qiZfU4dY1lWllzX7mPBI3
17,2018-01-22,18,Down,I Fall Apart,Post Malone,1969618,https://i.scdn.co/image/23bae95100dcb6ac8f88c19fa2a11c50a998a926,https://open.spotify.com/track/75ZvA4QfFiZvzhj2xkaWAh
18,2018-01-22,19,Up,Rewrite The Stars,Zac Efron,1957949,https://i.scdn.co/image/ab67616d00004851d44e723b677380dfbc899bcd,https://open.spotify.com/track/630sXRhIcfwr2e4RdNtjKN
19,2018-01-22,20,Up,Sick Boy,The Chainsmokers,1903753,https://i.scdn.co/image/ab67616d00004851d7d74b46db493ab3e45c391e,https://open.spotify.com/track/7jqDzXJS0K0Re8uphYNit0
20,2018-01-22,21,Down,Perfect Duet (Ed Sheeran & Beyoncé),Ed Sheeran,1888630,https://i.scdn.co/image/ab67616d00004851af6b2fca3b6e24612a5fe5d8,https://open.spotify.com/track/1bhUWB0zJMIKr9yVPrkEuI
21,2018-01-22,22,Down,What Lovers Do (feat. SZA),Maroon 5,1862193,https://i.scdn.co/image/ab67616d000048519ccf08d3f74b36b7880522b5,https://open.spotify.com/track/3hBBKuWJfxlIlnd9QFoC8k
22,2018-01-22,23,Flat,Too Good At Goodbyes,Sam Smith,1856400,https://i.scdn.co/image/eb645ad7342e0f34817e16d9d4061c3b5e374d4c,https://open.spotify.com/track/1mXVgsBdtIVeCLJnSnmtdV
23,2018-01-22,24,Up,Meant to Be (feat. Florida Georgia Line),Bebe Rexha,1831309,https://i.scdn.co/image/ab67616d000048511ba5682505dd6e2592b16e41,https://open.spotify.com/track/7iDa6hUg2VgEL1o1HjmfBn
24,2018-01-22,25,Down,Silence,Marshmello,1827513,https://i.scdn.co/image/ab67616d00004851f33ba583059dc2f7d08bf2b8,https://open.spotify.com/track/7vGuf3Y35N4wmASOKLUVVU
25,2018-01-22,26,Down,No Limit,G-Eazy,1778244,https://i.scdn.co/image/ab67616d00004851046527a9c176f7c2916f3530,https://open.spotify.com/track/2DQ1ITjI0YoLFzuADN1ZBW
26,2018-01-22,27,Up,This Is Me,Keala Settle,1763961,https://i.scdn.co/image/ab67616d00004851b33c769adce9e164764a7ca0,https://open.spotify.com/track/2xGjteMU3E1tkEPVFBO08U
27,2018-01-22,28,Up,I Miss You (feat. Julia Michaels),Clean Bandit,1759584,https://i.scdn.co/image/ab67616d000048518341ce7a7a1f4ab4182823d5,https://open.spotify.com/track/2xmrfQpmS2iJExTlklLoAL
28,2018-01-22,29,Down,Corazón,Maluma,1742563,https://i.scdn.co/image/ab67616d000048516876ec811b26ba2094565b34,https://open.spotify.com/track/4lESS6vuruP6a79KWRaQou
29,2018-01-22,30,Down,Downtown,Anitta,1718358,https://i.scdn.co/image/ab67616d000048518c6b830c36c7b4ac43c3cee8,https://open.spotify.com/track/3Ga6eKrUFf12ouh9Yw3v2D
30,2018-01-22,31,Up,Dusk Till Dawn - Radio Edit,ZAYN,1592346,https://i.scdn.co/image/ab67616d0000485123852b7ef0ecfe29d38d97ee,https://open.spotify.com/track/1j4kHkkpqZRBwE0A4CN4Yv
31,2018-01-22,32,Down,Sensualidad,Bad Bunny,1562366,https://i.scdn.co/image/ab67616d00004851c0ca1263b2966ddff794d3bb,https://open.spotify.com/track/5hcisvFMidkMJlElTO9Qmw
