,Date,Position,Trend,Title,Artist,Streams,Icon_URL,Spotify_URL
0,2018-01-26,1,Flat,God's Plan,Drake,8553009,https://i.scdn.co/image/ab67616d000048515e8f046078b784e6f8502008,https://open.spotify.com/track/2XW4DbS6NddZxRPm5rMCeY
1,2018-01-26,2,Flat,Havana (feat. Young Thug),Camila Cabello,3865840,https://i.scdn.co/image/ab67616d000048516eb0b9e73adcf04e4ed3eca4,https://open.spotify.com/track/1rfofaqEpACxVEHIZBJe6W
2,2018-01-26,3,Flat,rockstar,Post Malone,3855966,https://i.scdn.co/image/ab67616d00004851345f823b6c1dbd3b4cc7b382,https://open.spotify.com/track/7wGoVu4Dady5GV0Sv4UIsx
3,2018-01-26,4,Flat,River (feat. Ed Sheeran),Eminem,3069381,https://i.scdn.co/image/ab67616d00004851255191ed87a907d362b43f19,https://open.spotify.com/track/5UEnHoDYpsxlfzWLZIc7LD
4,2018-01-26,5,Flat,IDGAF,Dua Lipa,2861085,https://i.scdn.co/image/ab67616d000048516b915e407b70e121e06fe979,https://open.spotify.com/track/76cy1WJvNGJTj78UqeA5zr
5,2018-01-26,6,Up,Échame La Culpa,Luis Fonsi,2776337,https://i.scdn.co/image/ab67616d000048510ac9a58447dfccc5127248e0,https://open.spotify.com/track/1zsG4eaZmkA1dvjDDsAGLK
6,2018-01-26,7,Flat,Finesse - Remix; feat. Cardi B,Bruno Mars,2756530,https://i.scdn.co/image/ab67616d0000485147e522adf030a78615cdea06,https://open.spotify.com/track/3Vo4wInECJQuz9BIBMOu8i
7,2018-01-26,8,Down,Wolves,Selena Gomez,2700133,https://i.scdn.co/image/ab67616d0000485110368f28dac3b838770f985c,https://open.spotify.com/track/7EmGUiUaOSGDnUUQUDrOXC
8,2018-01-26,9,Down,Never Be the Same,Camila Cabello,2617115,https://i.scdn.co/image/ab67616d000048516eb0b9e73adcf04e4ed3eca4,https://open.spotify.com/track/4eWQlBRaTjPPUlzacqEeoQ
9,2018-01-26,10,Down,Let You Down,NF,2612804,https://i.scdn.co/image/ab67616d0000485139e85b6ae069d1e25bbc89df,https://open.spotify.com/track/6mrKP2jyIQmM0rw6fQryjr
10,2018-01-26,11,Flat,Him & I (with Halsey),G-Eazy,2575565,https://i.scdn.co/image/ab67616d00004851046527a9c176f7c2916f3530,https://open.spotify.com/track/5k38wzpLb15YgncyWdTZE4
11,2018-01-26,12,Flat,New Rules,Dua Lipa,2534729,https://i.scdn.co/image/ab67616d000048516b915e407b70e121e06fe979,https://open.spotify.com/track/2ekn2ttSfGqwhhate0LSR0
12,2018-01-26,13,Flat,Perfect,Ed Sheeran,2479353,https://i.scdn.co/image/ab67616d00004851ba5db46f4b838ef6027e6f96,https://open.spotify.com/track/0tgVpDi06FyKpA1z0VMD4v
13,2018-01-26,14,New,Walk It Talk It,Migos,2438262,https://i.scdn.co/image/ab67616d000048514feb0b7eb1c88e6e390aaa95,https://open.spotify.com/track/1jr1BnpXymcf2i97mTR8tJ
14,2018-01-26,15,New,Narcos,Migos,2346234,https://i.scdn.co/image/36f1a1c6bddf8a4c0b9e6c7612a9b25048904344,https://open.spotify.com/track/0wbnC9AUenxp613TYaJsGK
15,2018-01-26,16,Down,Sick Boy,The Chainsmokers,2248614,https://i.scdn.co/image/ab67616d00004851d7d74b46db493ab3e45c391e,https://open.spotify.com/track/7jqDzXJS0K0Re8uphYNit0
