,Date,Position,Trend,Title,Artist,Streams,Icon_URL,Spotify_URL
0,2018-04-12,1,Flat,Nice For What,Drake,5952886,https://i.scdn.co/image/ab67616d00004851648ee7f5b11d8703447e372f,https://open.spotify.com/track/1cTZMwcBJT0Ka3UJPXOeeN
1,2018-04-12,2,Flat,God's Plan,Drake,5325567,https://i.scdn.co/image/ab67616d000048515e8f046078b784e6f8502008,https://open.spotify.com/track/2XW4DbS6NddZxRPm5rMCeY
2,2018-04-12,3,Flat,Psycho (feat. Ty Dolla $ign),Post Malone,3858480,https://i.scdn.co/image/ab67616d00004851918d749b2bdc00e59be23312,https://open.spotify.com/track/65NwOZqoXny4JxqAPlfxRF
3,2018-04-12,4,Flat,Call Out My Name,The Weeknd,3731639,https://i.scdn.co/image/ab67616d00004851bb9b84cecfc41da3b8c7d74b,https://open.spotify.com/track/1gm616Plq4ScqNi7TVkZ5N
4,2018-04-12,5,Flat,FRIENDS,Marshmello,3581643,https://i.scdn.co/image/ab67616d00004851569f64493ca55cd96fdee412,https://open.spotify.com/track/08bNPGLD8AhKpnnERrAc6G
5,2018-04-12,6,Flat,X,Nicky Jam,3408313,https://i.scdn.co/image/ab67616d0000485126ddcc42228a649e5fbe4350,https://open.spotify.com/track/39N9RPD9MRb5WmoLzNzPeA
6,2018-04-12,7,Flat,One Kiss (with Dua Lipa),Calvin Harris,3376657,https://i.scdn.co/image/ab67616d00004851d09f96d82310d4d77c14c108,https://open.spotify.com/track/7ef4DlsgrMEH11cDZd32M6
7,2018-04-12,8,Flat,Freaky Friday (feat. Chris Brown),Lil Dicky,3184091,https://i.scdn.co/image/ab67616d00004851f1115552efd25fa498ec923a,https://open.spotify.com/track/10Igtw8bSDyyFs7KIsKngZ
8,2018-04-12,9,Flat,SAD!,XXXTENTACION,2975262,https://i.scdn.co/image/f0443f8ad743f6052c813c593f1ad0fc161965a2,https://open.spotify.com/track/3ee8Jmje8o58CHK66QrVC2
9,2018-04-12,10,Up,The Middle,Zedd,2957670,https://i.scdn.co/image/ab67616d00004851247b73f96ede946a7fa0af12,https://open.spotify.com/track/2ARqIya5NAuvFVHSN3bL0m
10,2018-04-12,11,Down,IDGAF,Dua Lipa,2921835,https://i.scdn.co/image/ab67616d000048516b915e407b70e121e06fe979,https://open.spotify.com/track/76cy1WJvNGJTj78UqeA5zr
11,2018-04-12,12,Flat,Look Alive (feat. Drake),BlocBoy JB,2906241,https://i.scdn.co/image/ab67616d0000485155cad990bc1ce5808367fa0e,https://open.spotify.com/track/4qKcDkK6siZ7Jp1Jb4m0aL
12,2018-04-12,13,Flat,Love Lies (with Normani),Khalid,2760742,https://i.scdn.co/image/ab67616d00004851dd7eaf261543814a6d715d67,https://open.spotify.com/track/45Egmo7icyopuzJN0oMEdk
13,2018-04-12,14,Flat,These Days,Rudimental,2547922,https://i.scdn.co/image/ab67616d00004851e9f49a29f00d42d7857794a5,https://open.spotify.com/track/5CLGzJsGqhCEECcpnFQA8x
14,2018-04-12,15,Flat,Mine,Bazzi,2468374,https://i.scdn.co/image/ab67616d0000485163165f6c224a43c5d41f5eea,https://open.spotify.com/track/2lYjH3ZbCrW7CHmSRvVCN3
15,2018-04-12,16,Flat,All The Stars (with SZA),Kendrick Lamar,2375971,https://i.scdn.co/image/28e755c12683e1038efd53a902601e7f7ed4dbc5,https://open.spotify.com/track/3GCdLUSnKSMJhs4Tj6CV3s
16,2018-04-12,17,Flat,I Like It,Cardi B,2234396,https://i.scdn.co/image/ab67616d00004851a0caffda54afd0a65995bbab,https://open.spotify.com/track/58q2HKrzhC3ozto2nDdN4z
17,2018-04-12,18,Up,Plug Walk,Rich The Kid,2170986,https://i.scdn.co/image/ab67616d000048513b6640e727df86d20ddac316,https://open.spotify.com/track/6mAz8D1TmlTuef90dbNIiZ
18,2018-04-12,19,Down,In My Blood,Shawn Mendes,2168587,https://i.scdn.co/image/ab67616d0000485188da297b53e5785d8ae195ab,https://open.spotify.com/track/79jX8RM5CgPqDKdGEKNW9K
19,2018-04-12,20,Flat,rockstar,Post Malone,2156207,https://i.scdn.co/image/ab67616d0000485147a8619ffffa8ccd20ca194b,https://open.spotify.com/track/2U7Hu2RaNQNRi7izoJyZaX
20,2018-04-12,21,Up,Walk It Talk It,Migos,2077699,https://i.scdn.co/image/36f1a1c6bddf8a4c0b9e6c7612a9b25048904344,https://open.spotify.com/track/6n4U3TlzUGhdSFbUUhTvLP
21,2018-04-12,22,Down,Dura,Daddy Yankee,2040500,https://i.scdn.co/image/ab67616d00004851407475cb28e657ec856dcbaf,https://open.spotify.com/track/2j2fIJGh4PMdXt9ULI5Tlc
22,2018-04-12,23,Flat,Meant to Be (feat. Florida Georgia Line),Bebe Rexha,1981768,https://i.scdn.co/image/ab67616d000048511ba5682505dd6e2592b16e41,https://open.spotify.com/track/7iDa6hUg2VgEL1o1HjmfBn
23,2018-04-12,24,Flat,Havana (feat. Young Thug),Camila Cabello,1903343,https://i.scdn.co/image/ab67616d000048516eb0b9e73adcf04e4ed3eca4,https://open.spotify.com/track/1rfofaqEpACxVEHIZBJe6W
24,2018-04-12,25,Up,Be Careful,Cardi B,1898768,https://i.scdn.co/image/ab67616d00004851a0caffda54afd0a65995bbab,https://open.spotify.com/track/2Yl4OmDby9iitgNWZPwxkd
25,2018-04-12,26,Flat,Me Niego (feat. Ozuna & Wisin),Reik,1849602,https://i.scdn.co/image/ab67616d00004851395857179e6679826a8fa497,https://open.spotify.com/track/6jA8JUuPCGYjFcgw0AoM5T
26,2018-04-12,27,Down,Nevermind,Dennis Lloyd,1798926,https://i.scdn.co/image/ab67616d000048514dbdd4d3c69bec0d471fc479,https://open.spotify.com/track/63SevszngYpZOwf63o61K4
27,2018-04-12,28,Down,Delicate,Taylor Swift,1651916,https://i.scdn.co/image/c2e6423b9624845f6dd57aef8ce00fa53aedcef7,https://open.spotify.com/track/6NFyWDv5CjfwuzoCkw47Xf
