,Date,Position,Trend,Title,Artist,Streams,Icon_URL,Spotify_URL
0,2018-08-13,1,Flat,In My Feelings,Drake,6412500,https://i.scdn.co/image/ed0e8b6ee4bcdb0565e99bdeb3465eabc8b25bb3,https://open.spotify.com/track/2G7V7zsVDxg1yRsu7Ew9RJ
1,2018-08-13,2,Flat,No Brainer,DJ Khaled,3659245,https://i.scdn.co/image/ab67616d00004851675b26746823f1049dc39342,https://open.spotify.com/track/5WvAo7DNuPRmk4APhdPzi8
2,2018-08-13,3,Flat,FEFE (feat. Nicki Minaj & Murda Beatz),6ix9ine,3532384,https://i.scdn.co/image/ab67616d00004851a16370461881d18ace95d83f,https://open.spotify.com/track/2E124GmJRnBJuXbTb4cPUB
3,2018-08-13,4,Flat,Girls Like You (feat. Cardi B),Maroon 5,3512199,https://i.scdn.co/image/713dd96693d1706e93f98854598ef52db28090a6,https://open.spotify.com/track/7fa9MBXhVfQ8P8Df9OEbD8
4,2018-08-13,5,Flat,SICKO MODE,Travis Scott,3376197,https://i.scdn.co/image/ab67616d00004851072e9faef2ef7b6db63834a3,https://open.spotify.com/track/2xLMifQCjDGFmkHkpNLD9h
5,2018-08-13,6,Flat,Lucid Dreams,Juice WRLD,3166706,https://i.scdn.co/image/ab67616d00004851466028b14d6d0023a862e50d,https://open.spotify.com/track/0s3nnoMeVWz3989MkNQiRf
6,2018-08-13,7,Up,Eastside (with Halsey & Khalid),benny blanco,3122326,https://i.scdn.co/image/1aef7707ee10c4f16f382926a3d1a75530b55367,https://open.spotify.com/track/0d2iYfpKoM0QCKvcLCkBao
7,2018-08-13,8,Down,I Like It,Cardi B,3017494,https://i.scdn.co/image/ab67616d00004851a0caffda54afd0a65995bbab,https://open.spotify.com/track/58q2HKrzhC3ozto2nDdN4z
8,2018-08-13,9,Up,Solo (feat. Demi Lovato),Clean Bandit,2763522,https://i.scdn.co/image/ab67616d0000485167eda217860e86c43481a5cb,https://open.spotify.com/track/6kPJZM97LwdG9QIsT7khp6
9,2018-08-13,10,Up,In My Mind,Dynoro,2756087,https://i.scdn.co/image/ab67616d0000485128a8a05c3a7ba952c7615ab9,https://open.spotify.com/track/0E9ZjEAyAwOXZ7wJC0PD33
10,2018-08-13,11,Down,SAD!,XXXTENTACION,2741541,https://i.scdn.co/image/f0443f8ad743f6052c813c593f1ad0fc161965a2,https://open.spotify.com/track/3ee8Jmje8o58CHK66QrVC2
11,2018-08-13,12,Down,Taste (feat. Offset),Tyga,2735221,https://i.scdn.co/image/ab67616d00004851a4d73b32e40487605c73cffe,https://open.spotify.com/track/5IaHrVsrferBYDm0bDyABy
12,2018-08-13,13,Up,Rise,Jonas Blue,2606680,https://i.scdn.co/image/4eb8b40be39de208221022c0261af4ebd6f99572,https://open.spotify.com/track/3u1S1OmAUhx5DRlLrXqyp3
13,2018-08-13,14,Down,Better Now,Post Malone,2595555,https://i.scdn.co/image/4eeab79394ac6dd1d58132e9cecc5d6ba61b9ca1,https://open.spotify.com/track/7dt6x5M1jzdTEt8oCbisTK
14,2018-08-13,15,Flat,STARGAZING,Travis Scott,2533909,https://i.scdn.co/image/ab67616d00004851072e9faef2ef7b6db63834a3,https://open.spotify.com/track/7wBJfHzpfI3032CSD7CE2m
15,2018-08-13,16,Flat,Jackie Chan,Tiësto,2508182,https://i.scdn.co/image/e9e2398edb37fea2cd604cf6db3bf830fe9ae8e5,https://open.spotify.com/track/4kWO6O1BUXcZmaxitpVUwp
16,2018-08-13,17,Flat,God is a woman,Ariana Grande,2429859,https://i.scdn.co/image/ab67616d00004851ea09823f8158e233c637fd33,https://open.spotify.com/track/7gkWXbAxIYuvtOpcN3p9GJ
17,2018-08-13,18,Up,Youngblood,5 Seconds of Summer,2379849,https://i.scdn.co/image/ab67616d0000485141aa6776dc15fbd71a2b4557,https://open.spotify.com/track/2iUXsYOEPhVqEBwsqP70rE
18,2018-08-13,19,Down,One Kiss (with Dua Lipa),Calvin Harris,2365143,https://i.scdn.co/image/ab67616d00004851d09f96d82310d4d77c14c108,https://open.spotify.com/track/7ef4DlsgrMEH11cDZd32M6
19,2018-08-13,20,Down,Te Boté - Remix,Nio Garcia,2148792,https://i.scdn.co/image/ab67616d00004851a5779a2f04a513fac2fd1d15,https://open.spotify.com/track/3V8UKqhEK5zBkBb6d6ub8i
20,2018-08-13,21,Flat,Body (feat. Brando),Loud Luxury,2124974,https://i.scdn.co/image/ab67616d00004851bed6857d4f0b187b461d2834,https://open.spotify.com/track/7K7MUBCnzgBAvMVW2RTWNs
21,2018-08-13,22,Flat,Moonlight,XXXTENTACION,1933886,https://i.scdn.co/image/f0443f8ad743f6052c813c593f1ad0fc161965a2,https://open.spotify.com/track/0JP9xo3adEtGSdUEISiszL
22,2018-08-13,23,Up,Nonstop,Drake,1871166,https://i.scdn.co/image/ed0e8b6ee4bcdb0565e99bdeb3465eabc8b25bb3,https://open.spotify.com/track/0TlLq3lA83rQOYtrqBqSct
23,2018-08-13,24,Down,Sin Pijama,Becky G,1826451,https://i.scdn.co/image/ab67616d000048514661cf765439018ebb7e0009,https://open.spotify.com/track/2ijef6ni2amuunRoKTlgww
24,2018-08-13,25,Flat,God's Plan,Drake,1806911,https://i.scdn.co/image/ed0e8b6ee4bcdb0565e99bdeb3465eabc8b25bb3,https://open.spotify.com/track/6DCZcSspjsKoFjzjrWoCdn
25,2018-08-13,26,Flat,Vaina Loca,Ozuna,1779939,https://i.scdn.co/image/ab67616d0000485179388b210d1b060dd5c6b2a2,https://open.spotify.com/track/1s2B5cndbqK8rPJEIcKJRQ
26,2018-08-13,27,Flat,Happy Now,Zedd,1752648,https://i.scdn.co/image/c19bedd710f42505b2ee120aa3bb97a07d99d00f,https://open.spotify.com/track/4keoy2fqgwGnbWlm3ZVZFa
27,2018-08-13,28,Flat,2002,Anne-Marie,1660029,https://i.scdn.co/image/ab67616d00004851974b572687bbda042782dd46,https://open.spotify.com/track/6SFStUDQZNaGPKWOx9ZiJB
28,2018-08-13,29,Up,Born To Be Yours,Kygo,1637023,https://i.scdn.co/image/ab67616d00004851d355c4cf741193b97849af1a,https://open.spotify.com/track/0kHyKhJMukHEPfeh8s7rdM
29,2018-08-13,30,Up,Beautiful (feat. Camila Cabello),Bazzi,1628926,https://i.scdn.co/image/ab67616d0000485105559264ebef3889709826cf,https://open.spotify.com/track/4VUwkH455At9kENOfzTqmF
30,2018-08-13,31,Up,Ocean (feat. Khalid),Martin Garrix,1573040,https://i.scdn.co/image/ab67616d00004851b800b91af812df0ce0dd2883,https://open.spotify.com/track/3nc420PXjTdBV5TN0gCFkS
31,2018-08-13,32,Down,No Es Justo,J Balvin,1569432,https://i.scdn.co/image/ab67616d00004851dda2b86297d3bfb519f8b785,https://open.spotify.com/track/5qFeMRz4TvetPmzjre9Dq7
32,2018-08-13,33,Flat,Nevermind,Dennis Lloyd,1536714,https://i.scdn.co/image/ab67616d000048514dbdd4d3c69bec0d471fc479,https://open.spotify.com/track/63SevszngYpZOwf63o61K4
33,2018-08-13,34,Down,Nice For What,Drake,1512899,https://i.scdn.co/image/ed0e8b6ee4bcdb0565e99bdeb3465eabc8b25bb3,https://open.spotify.com/track/3CA9pLiwRIGtUBiMjbZmRw
34,2018-08-13,35,Up,Back To You - From 13 Reasons Why – Season 2 Soundtrack,Selena Gomez,1499139,https://i.scdn.co/image/2807fb7caa569df8137314265f74e0575acdb454,https://open.spotify.com/track/4hQ6UGyWQIGJmHSo0J88JW
35,2018-08-13,36,Down,Jocelyn Flores,XXXTENTACION,1478736,https://i.scdn.co/image/ab67616d00004851203c89bd4391468eea4cc3f5,https://open.spotify.com/track/7m9OqQk4RVRkw9JJdeAw96
36,2018-08-13,37,Down,Psycho (feat. Ty Dolla $ign),Post Malone,1456018,https://i.scdn.co/image/4eeab79394ac6dd1d58132e9cecc5d6ba61b9ca1,https://open.spotify.com/track/3swc6WTsr7rl9DqQKQA55C
37,2018-08-13,38,Down,rockstar (feat. 21 Savage),Post Malone,1448953,https://i.scdn.co/image/4eeab79394ac6dd1d58132e9cecc5d6ba61b9ca1,https://open.spotify.com/track/0e7ipj03S05BNilyu5bRzt
38,2018-08-13,39,Up,no tears left to cry,Ariana Grande,1439417,https://i.scdn.co/image/ab67616d0000485165d28ba9f50b2eba46ffc55c,https://open.spotify.com/track/5SxkdsY1ufZzoq9iXceLw9
39,2018-08-13,40,Flat,changes,XXXTENTACION,1435434,https://i.scdn.co/image/f0443f8ad743f6052c813c593f1ad0fc161965a2,https://open.spotify.com/track/7AFASza1mXqntmGtbxXprO
40,2018-08-13,41,Down,Clandestino,Shakira,1421435,https://i.scdn.co/image/ab67616d0000485152fe61e8118f5a5eaf1f9ef9,https://open.spotify.com/track/7DrluKkTviBwCc8AV3VGmf
41,2018-08-13,42,Up,Be Alright,Dean Lewis,1411423,https://i.scdn.co/image/3d9533b540df9df2b95f37f8024028ed2f9fffd7,https://open.spotify.com/track/3EPXxR3ImUwfayaurPi3cm
42,2018-08-13,43,Down,Barbie Dreams,Nicki Minaj,1378115,https://i.scdn.co/image/e466f36572ee2659f5a0165c9a01d88f979ad652,https://open.spotify.com/track/6Poyf51k7W3NKnsGwAI90B
43,2018-08-13,44,Up,Shotgun,George Ezra,1376084,https://i.scdn.co/image/ab67616d00004851103045cd1c29dd16a469f808,https://open.spotify.com/track/4ofwffwvvnbSkrMSCKQDaC
44,2018-08-13,45,Down,Don’t Matter To Me (with Michael Jackson),Drake,1374766,https://i.scdn.co/image/ed0e8b6ee4bcdb0565e99bdeb3465eabc8b25bb3,https://open.spotify.com/track/6G8kHiVZ1jW7vHMPVRNZU0
45,2018-08-13,46,Down,Taking A Walk,Trippie Redd,1343096,https://i.scdn.co/image/026e1aff940d6f68639806732bb125b9a514a0be,https://open.spotify.com/track/4mHgYpuGHu99Mw69E83CP2
46,2018-08-13,47,Flat,Praise The Lord (Da Shine) (feat. Skepta),A$AP Rocky,1325677,https://i.scdn.co/image/ab67616d000048519feadc48ab0661e9b3a9170b,https://open.spotify.com/track/7ycWLEP1GsNjVvcjawXz3z
47,2018-08-13,48,Down,X - Remix,Nicky Jam,1255625,https://i.scdn.co/image/ab67616d0000485143ec4e5bf12be32fc0beaac2,https://open.spotify.com/track/6JjPBQfI2Y8nIjnm65X6Pw
48,2018-08-13,49,Up,Shape of You,Ed Sheeran,1228361,https://i.scdn.co/image/ab67616d00004851ba5db46f4b838ef6027e6f96,https://open.spotify.com/track/7qiZfU4dY1lWllzX7mPBI3
49,2018-08-13,50,Up,I'm a Mess,Bebe Rexha,1185434,https://i.scdn.co/image/ab67616d0000485161fe6d3a50c0beaa3cfe33e9,https://open.spotify.com/track/04ZTP5KsCypmtCmQg5tH9R
50,2018-08-13,51,Flat,Bed (feat. Ariana Grande),Nicki Minaj,1180878,https://i.scdn.co/image/e466f36572ee2659f5a0165c9a01d88f979ad652,https://open.spotify.com/track/3L4GsGLgxpHieVQH86H8bv
51,2018-08-13,52,Down,X,Nicky Jam,1174380,https://i.scdn.co/image/ab67616d0000485126ddcc42228a649e5fbe4350,https://open.spotify.com/track/39N9RPD9MRb5WmoLzNzPeA
52,2018-08-13,53,Up,Don't Leave Me Alone (feat. Anne-Marie),David Guetta,1159056,https://i.scdn.co/image/ab67616d0000485103889a8b80ee94dccdbe34f5,https://open.spotify.com/track/2lYTJK94hb0fd1LQtb6Dhk
53,2018-08-13,54,Flat,SWISH,Tyga,1155898,https://i.scdn.co/image/ab67616d0000485187ca061535e5b10a8fc49794,https://open.spotify.com/track/55GiOwtxNajXVbpjjIzMnD
