,Date,Position,Trend,Title,Artist,Streams,Icon_URL,Spotify_URL
0,2018-08-14,1,Flat,In My Feelings,Drake,6318218,https://i.scdn.co/image/ed0e8b6ee4bcdb0565e99bdeb3465eabc8b25bb3,https://open.spotify.com/track/2G7V7zsVDxg1yRsu7Ew9RJ
1,2018-08-14,2,Flat,No Brainer,DJ Khaled,3665072,https://i.scdn.co/image/ab67616d00004851675b26746823f1049dc39342,https://open.spotify.com/track/5WvAo7DNuPRmk4APhdPzi8
2,2018-08-14,3,Flat,FEFE (feat. Nicki Minaj & Murda Beatz),6ix9ine,3556629,https://i.scdn.co/image/ab67616d00004851a16370461881d18ace95d83f,https://open.spotify.com/track/2E124GmJRnBJuXbTb4cPUB
3,2018-08-14,4,Flat,Girls Like You (feat. Cardi B),Maroon 5,3517483,https://i.scdn.co/image/713dd96693d1706e93f98854598ef52db28090a6,https://open.spotify.com/track/7fa9MBXhVfQ8P8Df9OEbD8
4,2018-08-14,5,Flat,SICKO MODE,Travis Scott,3454664,https://i.scdn.co/image/ab67616d00004851072e9faef2ef7b6db63834a3,https://open.spotify.com/track/2xLMifQCjDGFmkHkpNLD9h
5,2018-08-14,6,Flat,Lucid Dreams,Juice WRLD,3207568,https://i.scdn.co/image/ab67616d00004851466028b14d6d0023a862e50d,https://open.spotify.com/track/0s3nnoMeVWz3989MkNQiRf
6,2018-08-14,7,Flat,Eastside (with Halsey & Khalid),benny blanco,3166420,https://i.scdn.co/image/1aef7707ee10c4f16f382926a3d1a75530b55367,https://open.spotify.com/track/0d2iYfpKoM0QCKvcLCkBao
7,2018-08-14,8,Flat,I Like It,Cardi B,3034522,https://i.scdn.co/image/ab67616d00004851a0caffda54afd0a65995bbab,https://open.spotify.com/track/58q2HKrzhC3ozto2nDdN4z
8,2018-08-14,9,Up,In My Mind,Dynoro,2839003,https://i.scdn.co/image/ab67616d0000485128a8a05c3a7ba952c7615ab9,https://open.spotify.com/track/0E9ZjEAyAwOXZ7wJC0PD33
9,2018-08-14,10,Up,Taste (feat. Offset),Tyga,2797271,https://i.scdn.co/image/ab67616d00004851a4d73b32e40487605c73cffe,https://open.spotify.com/track/5IaHrVsrferBYDm0bDyABy
10,2018-08-14,11,Flat,SAD!,XXXTENTACION,2764929,https://i.scdn.co/image/f0443f8ad743f6052c813c593f1ad0fc161965a2,https://open.spotify.com/track/3ee8Jmje8o58CHK66QrVC2
11,2018-08-14,12,Down,Solo (feat. Demi Lovato),Clean Bandit,2753725,https://i.scdn.co/image/ab67616d0000485167eda217860e86c43481a5cb,https://open.spotify.com/track/6kPJZM97LwdG9QIsT7khp6
12,2018-08-14,13,Flat,Rise,Jonas Blue,2626281,https://i.scdn.co/image/4eb8b40be39de208221022c0261af4ebd6f99572,https://open.spotify.com/track/3u1S1OmAUhx5DRlLrXqyp3
13,2018-08-14,14,Flat,Better Now,Post Malone,2623360,https://i.scdn.co/image/4eeab79394ac6dd1d58132e9cecc5d6ba61b9ca1,https://open.spotify.com/track/7dt6x5M1jzdTEt8oCbisTK
14,2018-08-14,15,Up,Jackie Chan,Tiësto,2537499,https://i.scdn.co/image/e9e2398edb37fea2cd604cf6db3bf830fe9ae8e5,https://open.spotify.com/track/4kWO6O1BUXcZmaxitpVUwp
15,2018-08-14,16,Down,STARGAZING,Travis Scott,2458241,https://i.scdn.co/image/ab67616d00004851072e9faef2ef7b6db63834a3,https://open.spotify.com/track/7wBJfHzpfI3032CSD7CE2m
16,2018-08-14,17,Up,Youngblood,5 Seconds of Summer,2422978,https://i.scdn.co/image/ab67616d0000485141aa6776dc15fbd71a2b4557,https://open.spotify.com/track/2iUXsYOEPhVqEBwsqP70rE
17,2018-08-14,18,Down,God is a woman,Ariana Grande,2416892,https://i.scdn.co/image/ab67616d00004851ea09823f8158e233c637fd33,https://open.spotify.com/track/7gkWXbAxIYuvtOpcN3p9GJ
18,2018-08-14,19,Flat,One Kiss (with Dua Lipa),Calvin Harris,2363253,https://i.scdn.co/image/ab67616d00004851d09f96d82310d4d77c14c108,https://open.spotify.com/track/7ef4DlsgrMEH11cDZd32M6
19,2018-08-14,20,Flat,Te Boté - Remix,Nio Garcia,2188071,https://i.scdn.co/image/ab67616d00004851a5779a2f04a513fac2fd1d15,https://open.spotify.com/track/3V8UKqhEK5zBkBb6d6ub8i
20,2018-08-14,21,Flat,Body (feat. Brando),Loud Luxury,2169337,https://i.scdn.co/image/ab67616d00004851bed6857d4f0b187b461d2834,https://open.spotify.com/track/7K7MUBCnzgBAvMVW2RTWNs
21,2018-08-14,22,Flat,Moonlight,XXXTENTACION,1991149,https://i.scdn.co/image/f0443f8ad743f6052c813c593f1ad0fc161965a2,https://open.spotify.com/track/0JP9xo3adEtGSdUEISiszL
22,2018-08-14,23,Flat,Nonstop,Drake,1939653,https://i.scdn.co/image/ed0e8b6ee4bcdb0565e99bdeb3465eabc8b25bb3,https://open.spotify.com/track/0TlLq3lA83rQOYtrqBqSct
23,2018-08-14,24,Flat,Sin Pijama,Becky G,1887322,https://i.scdn.co/image/ab67616d000048514661cf765439018ebb7e0009,https://open.spotify.com/track/2ijef6ni2amuunRoKTlgww
24,2018-08-14,25,Up,Vaina Loca,Ozuna,1873248,https://i.scdn.co/image/ab67616d0000485179388b210d1b060dd5c6b2a2,https://open.spotify.com/track/1s2B5cndbqK8rPJEIcKJRQ
25,2018-08-14,26,Down,God's Plan,Drake,1831899,https://i.scdn.co/image/ed0e8b6ee4bcdb0565e99bdeb3465eabc8b25bb3,https://open.spotify.com/track/6DCZcSspjsKoFjzjrWoCdn
26,2018-08-14,27,Flat,Happy Now,Zedd,1761198,https://i.scdn.co/image/c19bedd710f42505b2ee120aa3bb97a07d99d00f,https://open.spotify.com/track/4keoy2fqgwGnbWlm3ZVZFa
27,2018-08-14,28,Up,Born To Be Yours,Kygo,1672043,https://i.scdn.co/image/ab67616d00004851d355c4cf741193b97849af1a,https://open.spotify.com/track/0kHyKhJMukHEPfeh8s7rdM
28,2018-08-14,29,Down,2002,Anne-Marie,1671933,https://i.scdn.co/image/ab67616d00004851974b572687bbda042782dd46,https://open.spotify.com/track/6SFStUDQZNaGPKWOx9ZiJB
29,2018-08-14,30,Flat,Beautiful (feat. Camila Cabello),Bazzi,1626085,https://i.scdn.co/image/ab67616d0000485105559264ebef3889709826cf,https://open.spotify.com/track/4VUwkH455At9kENOfzTqmF
30,2018-08-14,31,Up,No Es Justo,J Balvin,1616382,https://i.scdn.co/image/ab67616d00004851dda2b86297d3bfb519f8b785,https://open.spotify.com/track/5qFeMRz4TvetPmzjre9Dq7
31,2018-08-14,32,Down,Ocean (feat. Khalid),Martin Garrix,1573988,https://i.scdn.co/image/ab67616d00004851b800b91af812df0ce0dd2883,https://open.spotify.com/track/3nc420PXjTdBV5TN0gCFkS
32,2018-08-14,33,Flat,Nevermind,Dennis Lloyd,1564209,https://i.scdn.co/image/ab67616d000048514dbdd4d3c69bec0d471fc479,https://open.spotify.com/track/63SevszngYpZOwf63o61K4
33,2018-08-14,34,Up,Back To You - From 13 Reasons Why – Season 2 Soundtrack,Selena Gomez,1525052,https://i.scdn.co/image/2807fb7caa569df8137314265f74e0575acdb454,https://open.spotify.com/track/4hQ6UGyWQIGJmHSo0J88JW
34,2018-08-14,35,Down,Nice For What,Drake,1508107,https://i.scdn.co/image/ed0e8b6ee4bcdb0565e99bdeb3465eabc8b25bb3,https://open.spotify.com/track/3CA9pLiwRIGtUBiMjbZmRw
35,2018-08-14,36,Up,rockstar (feat. 21 Savage),Post Malone,1483976,https://i.scdn.co/image/4eeab79394ac6dd1d58132e9cecc5d6ba61b9ca1,https://open.spotify.com/track/0e7ipj03S05BNilyu5bRzt
36,2018-08-14,37,Down,Jocelyn Flores,XXXTENTACION,1482111,https://i.scdn.co/image/ab67616d00004851203c89bd4391468eea4cc3f5,https://open.spotify.com/track/7m9OqQk4RVRkw9JJdeAw96
37,2018-08-14,38,Down,Psycho (feat. Ty Dolla $ign),Post Malone,1477878,https://i.scdn.co/image/4eeab79394ac6dd1d58132e9cecc5d6ba61b9ca1,https://open.spotify.com/track/3swc6WTsr7rl9DqQKQA55C
38,2018-08-14,39,Up,Clandestino,Shakira,1465812,https://i.scdn.co/image/ab67616d0000485152fe61e8118f5a5eaf1f9ef9,https://open.spotify.com/track/7DrluKkTviBwCc8AV3VGmf
39,2018-08-14,40,Up,Be Alright,Dean Lewis,1442380,https://i.scdn.co/image/3d9533b540df9df2b95f37f8024028ed2f9fffd7,https://open.spotify.com/track/3EPXxR3ImUwfayaurPi3cm
40,2018-08-14,41,Down,changes,XXXTENTACION,1430518,https://i.scdn.co/image/f0443f8ad743f6052c813c593f1ad0fc161965a2,https://open.spotify.com/track/7AFASza1mXqntmGtbxXprO
41,2018-08-14,42,Up,Shotgun,George Ezra,1415630,https://i.scdn.co/image/ab67616d00004851103045cd1c29dd16a469f808,https://open.spotify.com/track/4ofwffwvvnbSkrMSCKQDaC
42,2018-08-14,43,Down,no tears left to cry,Ariana Grande,1411245,https://i.scdn.co/image/ab67616d0000485165d28ba9f50b2eba46ffc55c,https://open.spotify.com/track/5SxkdsY1ufZzoq9iXceLw9
43,2018-08-14,44,Up,Praise The Lord (Da Shine) (feat. Skepta),A$AP Rocky,1398071,https://i.scdn.co/image/ab67616d000048519feadc48ab0661e9b3a9170b,https://open.spotify.com/track/7ycWLEP1GsNjVvcjawXz3z
