,Date,Position,Trend,Title,Artist,Streams,Icon_URL,Spotify_URL
0,2018-08-25,1,Flat,In My Feelings,Drake,5402095,https://i.scdn.co/image/ed0e8b6ee4bcdb0565e99bdeb3465eabc8b25bb3,https://open.spotify.com/track/2G7V7zsVDxg1yRsu7Ew9RJ
1,2018-08-25,2,Flat,Girls Like You (feat. Cardi B),Maroon 5,3463656,https://i.scdn.co/image/713dd96693d1706e93f98854598ef52db28090a6,https://open.spotify.com/track/7fa9MBXhVfQ8P8Df9OEbD8
2,2018-08-25,3,Flat,FEFE (feat. Nicki Minaj & Murda Beatz),6ix9ine,3271796,https://i.scdn.co/image/ab67616d00004851a16370461881d18ace95d83f,https://open.spotify.com/track/2E124GmJRnBJuXbTb4cPUB
3,2018-08-25,4,Up,No Brainer,DJ Khaled,3198730,https://i.scdn.co/image/ab67616d00004851675b26746823f1049dc39342,https://open.spotify.com/track/5WvAo7DNuPRmk4APhdPzi8
4,2018-08-25,5,Down,SICKO MODE,Travis Scott,3195494,https://i.scdn.co/image/ab67616d00004851072e9faef2ef7b6db63834a3,https://open.spotify.com/track/2xLMifQCjDGFmkHkpNLD9h
5,2018-08-25,6,Up,In My Mind,Dynoro,3100099,https://i.scdn.co/image/ab67616d0000485128a8a05c3a7ba952c7615ab9,https://open.spotify.com/track/0E9ZjEAyAwOXZ7wJC0PD33
6,2018-08-25,7,Flat,Lucid Dreams,Juice WRLD,3090186,https://i.scdn.co/image/ab67616d00004851466028b14d6d0023a862e50d,https://open.spotify.com/track/0s3nnoMeVWz3989MkNQiRf
7,2018-08-25,8,Down,God is a woman,Ariana Grande,3087342,https://i.scdn.co/image/2014e80f61390c0bce3b9849416cf20757aae473,https://open.spotify.com/track/5OCJzvD7sykQEKHH7qAC3C
8,2018-08-25,9,Up,Eastside (with Halsey & Khalid),benny blanco,3023014,https://i.scdn.co/image/1aef7707ee10c4f16f382926a3d1a75530b55367,https://open.spotify.com/track/0d2iYfpKoM0QCKvcLCkBao
9,2018-08-25,10,Up,I Like It,Cardi B,2900821,https://i.scdn.co/image/ab67616d00004851a0caffda54afd0a65995bbab,https://open.spotify.com/track/58q2HKrzhC3ozto2nDdN4z
10,2018-08-25,11,Down,breathin,Ariana Grande,2899384,https://i.scdn.co/image/2014e80f61390c0bce3b9849416cf20757aae473,https://open.spotify.com/track/4OafepJy2teCjYJbvFE60J
11,2018-08-25,12,Flat,Taste (feat. Offset),Tyga,2744010,https://i.scdn.co/image/ab67616d00004851a4d73b32e40487605c73cffe,https://open.spotify.com/track/5IaHrVsrferBYDm0bDyABy
12,2018-08-25,13,Up,Vaina Loca,Ozuna,2506025,https://i.scdn.co/image/ab67616d0000485166ab16a0f75d517304f18efd,https://open.spotify.com/track/48zFZh27QU5qsrBjn4C2FA
13,2018-08-25,14,Flat,Solo (feat. Demi Lovato),Clean Bandit,2499955,https://i.scdn.co/image/ab67616d0000485167eda217860e86c43481a5cb,https://open.spotify.com/track/6kPJZM97LwdG9QIsT7khp6
14,2018-08-25,15,Down,Promises (with Sam Smith),Calvin Harris,2449905,https://i.scdn.co/image/ab67616d00004851ccdcbd450e42fc7b27a82a1f,https://open.spotify.com/track/5N5k9nd479b1xpDZ4usjrg
15,2018-08-25,16,Down,SAD!,XXXTENTACION,2420574,https://i.scdn.co/image/f0443f8ad743f6052c813c593f1ad0fc161965a2,https://open.spotify.com/track/3ee8Jmje8o58CHK66QrVC2
16,2018-08-25,17,Up,Rise,Jonas Blue,2343401,https://i.scdn.co/image/4eb8b40be39de208221022c0261af4ebd6f99572,https://open.spotify.com/track/3u1S1OmAUhx5DRlLrXqyp3
17,2018-08-25,18,Down,Better Now,Post Malone,2328374,https://i.scdn.co/image/4eeab79394ac6dd1d58132e9cecc5d6ba61b9ca1,https://open.spotify.com/track/7dt6x5M1jzdTEt8oCbisTK
18,2018-08-25,19,Down,Jackie Chan,Tiësto,2313970,https://i.scdn.co/image/e9e2398edb37fea2cd604cf6db3bf830fe9ae8e5,https://open.spotify.com/track/4kWO6O1BUXcZmaxitpVUwp
19,2018-08-25,20,Flat,Body (feat. Brando),Loud Luxury,2297682,https://i.scdn.co/image/ab67616d00004851bed6857d4f0b187b461d2834,https://open.spotify.com/track/7K7MUBCnzgBAvMVW2RTWNs
20,2018-08-25,21,Flat,Youngblood,5 Seconds of Summer,2186287,https://i.scdn.co/image/ab67616d0000485141aa6776dc15fbd71a2b4557,https://open.spotify.com/track/2iUXsYOEPhVqEBwsqP70rE
21,2018-08-25,22,Up,Te Boté - Remix,Nio Garcia,2171246,https://i.scdn.co/image/ab67616d00004851a5779a2f04a513fac2fd1d15,https://open.spotify.com/track/3V8UKqhEK5zBkBb6d6ub8i
22,2018-08-25,23,Down,One Kiss (with Dua Lipa),Calvin Harris,2145867,https://i.scdn.co/image/ab67616d00004851d09f96d82310d4d77c14c108,https://open.spotify.com/track/7ef4DlsgrMEH11cDZd32M6
23,2018-08-25,24,Up,Happier,Marshmello,2040188,https://i.scdn.co/image/9229fef0b5c4b66883b901a62d69d13832cd6f27,https://open.spotify.com/track/2dpaYNEQHiRxtZbfNsse99
24,2018-08-25,25,Up,Nonstop,Drake,1916004,https://i.scdn.co/image/ed0e8b6ee4bcdb0565e99bdeb3465eabc8b25bb3,https://open.spotify.com/track/0TlLq3lA83rQOYtrqBqSct
25,2018-08-25,26,Up,Be Alright,Dean Lewis,1906498,https://i.scdn.co/image/3d9533b540df9df2b95f37f8024028ed2f9fffd7,https://open.spotify.com/track/3EPXxR3ImUwfayaurPi3cm
26,2018-08-25,27,Down,no tears left to cry,Ariana Grande,1893928,https://i.scdn.co/image/2014e80f61390c0bce3b9849416cf20757aae473,https://open.spotify.com/track/2qT1uLXPVPzGgFOx4jtEuo
27,2018-08-25,28,Down,Moonlight,XXXTENTACION,1861306,https://i.scdn.co/image/f0443f8ad743f6052c813c593f1ad0fc161965a2,https://open.spotify.com/track/0JP9xo3adEtGSdUEISiszL
28,2018-08-25,29,Flat,Sin Pijama,Becky G,1824780,https://i.scdn.co/image/ab67616d000048514661cf765439018ebb7e0009,https://open.spotify.com/track/2ijef6ni2amuunRoKTlgww
29,2018-08-25,30,Flat,Happy Now,Zedd,1762944,https://i.scdn.co/image/c19bedd710f42505b2ee120aa3bb97a07d99d00f,https://open.spotify.com/track/4keoy2fqgwGnbWlm3ZVZFa
30,2018-08-25,31,Flat,God's Plan,Drake,1735502,https://i.scdn.co/image/ed0e8b6ee4bcdb0565e99bdeb3465eabc8b25bb3,https://open.spotify.com/track/6DCZcSspjsKoFjzjrWoCdn
31,2018-08-25,32,Up,No Es Justo,J Balvin,1712239,https://i.scdn.co/image/ab67616d00004851dda2b86297d3bfb519f8b785,https://open.spotify.com/track/5qFeMRz4TvetPmzjre9Dq7
32,2018-08-25,33,Down,STARGAZING,Travis Scott,1685345,https://i.scdn.co/image/ab67616d00004851072e9faef2ef7b6db63834a3,https://open.spotify.com/track/7wBJfHzpfI3032CSD7CE2m
33,2018-08-25,34,Down,Beautiful (feat. Camila Cabello),Bazzi,1661194,https://i.scdn.co/image/ab67616d0000485105559264ebef3889709826cf,https://open.spotify.com/track/4VUwkH455At9kENOfzTqmF
