,Date,Position,Trend,Title,Artist,Streams,Icon_URL,Spotify_URL
0,2018-08-10,1,Flat,In My Feelings,Drake,7305609,https://i.scdn.co/image/ed0e8b6ee4bcdb0565e99bdeb3465eabc8b25bb3,https://open.spotify.com/track/2G7V7zsVDxg1yRsu7Ew9RJ
1,2018-08-10,2,Flat,FEFE (feat. Nicki Minaj & Murda Beatz),6ix9ine,4050027,https://i.scdn.co/image/ab67616d00004851a16370461881d18ace95d83f,https://open.spotify.com/track/2E124GmJRnBJuXbTb4cPUB
2,2018-08-10,3,Up,No Brainer,DJ Khaled,4023285,https://i.scdn.co/image/ab67616d00004851675b26746823f1049dc39342,https://open.spotify.com/track/5WvAo7DNuPRmk4APhdPzi8
3,2018-08-10,4,Down,SICKO MODE,Travis Scott,3829051,https://i.scdn.co/image/ab67616d00004851072e9faef2ef7b6db63834a3,https://open.spotify.com/track/2xLMifQCjDGFmkHkpNLD9h
4,2018-08-10,5,Flat,Girls Like You (feat. Cardi B),Maroon 5,3696962,https://i.scdn.co/image/713dd96693d1706e93f98854598ef52db28090a6,https://open.spotify.com/track/7fa9MBXhVfQ8P8Df9OEbD8
5,2018-08-10,6,Up,I Like It,Cardi B,3379600,https://i.scdn.co/image/ab67616d00004851a0caffda54afd0a65995bbab,https://open.spotify.com/track/58q2HKrzhC3ozto2nDdN4z
6,2018-08-10,7,Up,Eastside (with Halsey & Khalid),benny blanco,3281866,https://i.scdn.co/image/1aef7707ee10c4f16f382926a3d1a75530b55367,https://open.spotify.com/track/0d2iYfpKoM0QCKvcLCkBao
7,2018-08-10,8,Up,Lucid Dreams,Juice WRLD,3187073,https://i.scdn.co/image/ab67616d00004851466028b14d6d0023a862e50d,https://open.spotify.com/track/0s3nnoMeVWz3989MkNQiRf
8,2018-08-10,9,Down,STARGAZING,Travis Scott,3160446,https://i.scdn.co/image/ab67616d00004851072e9faef2ef7b6db63834a3,https://open.spotify.com/track/7wBJfHzpfI3032CSD7CE2m
9,2018-08-10,10,Up,Taste (feat. Offset),Tyga,3002122,https://i.scdn.co/image/ab67616d00004851a4d73b32e40487605c73cffe,https://open.spotify.com/track/5IaHrVsrferBYDm0bDyABy
10,2018-08-10,11,Down,Solo (feat. Demi Lovato),Clean Bandit,2988182,https://i.scdn.co/image/ab67616d0000485167eda217860e86c43481a5cb,https://open.spotify.com/track/6kPJZM97LwdG9QIsT7khp6
11,2018-08-10,12,Up,In My Mind,Dynoro,2972548,https://i.scdn.co/image/ab67616d0000485128a8a05c3a7ba952c7615ab9,https://open.spotify.com/track/0E9ZjEAyAwOXZ7wJC0PD33
12,2018-08-10,13,Down,SAD!,XXXTENTACION,2864118,https://i.scdn.co/image/f0443f8ad743f6052c813c593f1ad0fc161965a2,https://open.spotify.com/track/3ee8Jmje8o58CHK66QrVC2
13,2018-08-10,14,Up,Better Now,Post Malone,2772401,https://i.scdn.co/image/4eeab79394ac6dd1d58132e9cecc5d6ba61b9ca1,https://open.spotify.com/track/7dt6x5M1jzdTEt8oCbisTK
14,2018-08-10,15,Up,Jackie Chan,Tiësto,2744933,https://i.scdn.co/image/e9e2398edb37fea2cd604cf6db3bf830fe9ae8e5,https://open.spotify.com/track/4kWO6O1BUXcZmaxitpVUwp
15,2018-08-10,16,Flat,Rise,Jonas Blue,2732136,https://i.scdn.co/image/4eb8b40be39de208221022c0261af4ebd6f99572,https://open.spotify.com/track/3u1S1OmAUhx5DRlLrXqyp3
16,2018-08-10,17,Down,God is a woman,Ariana Grande,2702019,https://i.scdn.co/image/ab67616d00004851ea09823f8158e233c637fd33,https://open.spotify.com/track/7gkWXbAxIYuvtOpcN3p9GJ
17,2018-08-10,18,Flat,One Kiss (with Dua Lipa),Calvin Harris,2654621,https://i.scdn.co/image/ab67616d00004851d09f96d82310d4d77c14c108,https://open.spotify.com/track/7ef4DlsgrMEH11cDZd32M6
18,2018-08-10,19,Flat,Youngblood,5 Seconds of Summer,2460882,https://i.scdn.co/image/ab67616d0000485141aa6776dc15fbd71a2b4557,https://open.spotify.com/track/2iUXsYOEPhVqEBwsqP70rE
19,2018-08-10,20,Flat,Te Boté - Remix,Nio Garcia,2431623,https://i.scdn.co/image/ab67616d00004851a5779a2f04a513fac2fd1d15,https://open.spotify.com/track/3V8UKqhEK5zBkBb6d6ub8i
20,2018-08-10,21,Flat,Body (feat. Brando),Loud Luxury,2253439,https://i.scdn.co/image/ab67616d00004851bed6857d4f0b187b461d2834,https://open.spotify.com/track/7K7MUBCnzgBAvMVW2RTWNs
21,2018-08-10,22,Up,Sin Pijama,Becky G,2093887,https://i.scdn.co/image/ab67616d000048514661cf765439018ebb7e0009,https://open.spotify.com/track/2ijef6ni2amuunRoKTlgww
22,2018-08-10,23,Down,Moonlight,XXXTENTACION,2043926,https://i.scdn.co/image/f0443f8ad743f6052c813c593f1ad0fc161965a2,https://open.spotify.com/track/0JP9xo3adEtGSdUEISiszL
23,2018-08-10,24,Up,Nonstop,Drake,1999952,https://i.scdn.co/image/ed0e8b6ee4bcdb0565e99bdeb3465eabc8b25bb3,https://open.spotify.com/track/0TlLq3lA83rQOYtrqBqSct
24,2018-08-10,25,Down,God's Plan,Drake,1984117,https://i.scdn.co/image/ed0e8b6ee4bcdb0565e99bdeb3465eabc8b25bb3,https://open.spotify.com/track/6DCZcSspjsKoFjzjrWoCdn
25,2018-08-10,26,Flat,Vaina Loca,Ozuna,1951665,https://i.scdn.co/image/ab67616d0000485179388b210d1b060dd5c6b2a2,https://open.spotify.com/track/1s2B5cndbqK8rPJEIcKJRQ
26,2018-08-10,27,Flat,No Es Justo,J Balvin,1828407,https://i.scdn.co/image/ab67616d00004851dda2b86297d3bfb519f8b785,https://open.spotify.com/track/5qFeMRz4TvetPmzjre9Dq7
27,2018-08-10,28,Up,Taking A Walk,Trippie Redd,1822722,https://i.scdn.co/image/026e1aff940d6f68639806732bb125b9a514a0be,https://open.spotify.com/track/4mHgYpuGHu99Mw69E83CP2
28,2018-08-10,29,Down,Born To Be Yours,Kygo,1770262,https://i.scdn.co/image/ab67616d00004851d355c4cf741193b97849af1a,https://open.spotify.com/track/0kHyKhJMukHEPfeh8s7rdM
29,2018-08-10,30,Down,2002,Anne-Marie,1734058,https://i.scdn.co/image/ab67616d00004851974b572687bbda042782dd46,https://open.spotify.com/track/6SFStUDQZNaGPKWOx9ZiJB
30,2018-08-10,31,Up,Happy Now,Zedd,1710893,https://i.scdn.co/image/c19bedd710f42505b2ee120aa3bb97a07d99d00f,https://open.spotify.com/track/4keoy2fqgwGnbWlm3ZVZFa
31,2018-08-10,32,Down,Nice For What,Drake,1698411,https://i.scdn.co/image/ed0e8b6ee4bcdb0565e99bdeb3465eabc8b25bb3,https://open.spotify.com/track/3CA9pLiwRIGtUBiMjbZmRw
32,2018-08-10,33,Flat,Nevermind,Dennis Lloyd,1690773,https://i.scdn.co/image/ab67616d000048514dbdd4d3c69bec0d471fc479,https://open.spotify.com/track/63SevszngYpZOwf63o61K4
33,2018-08-10,34,Down,Ocean (feat. Khalid),Martin Garrix,1636154,https://i.scdn.co/image/ab67616d00004851b800b91af812df0ce0dd2883,https://open.spotify.com/track/3nc420PXjTdBV5TN0gCFkS
34,2018-08-10,35,Down,Don’t Matter To Me (with Michael Jackson),Drake,1635632,https://i.scdn.co/image/ed0e8b6ee4bcdb0565e99bdeb3465eabc8b25bb3,https://open.spotify.com/track/6G8kHiVZ1jW7vHMPVRNZU0
35,2018-08-10,36,Down,Back To You - From 13 Reasons Why – Season 2 Soundtrack,Selena Gomez,1597006,https://i.scdn.co/image/2807fb7caa569df8137314265f74e0575acdb454,https://open.spotify.com/track/4hQ6UGyWQIGJmHSo0J88JW
36,2018-08-10,37,Up,Clandestino,Shakira,1589920,https://i.scdn.co/image/ab67616d0000485152fe61e8118f5a5eaf1f9ef9,https://open.spotify.com/track/7DrluKkTviBwCc8AV3VGmf
37,2018-08-10,38,Up,Beautiful (feat. Camila Cabello),Bazzi,1552632,https://i.scdn.co/image/ab67616d0000485105559264ebef3889709826cf,https://open.spotify.com/track/4VUwkH455At9kENOfzTqmF
38,2018-08-10,39,Down,rockstar (feat. 21 Savage),Post Malone,1551367,https://i.scdn.co/image/4eeab79394ac6dd1d58132e9cecc5d6ba61b9ca1,https://open.spotify.com/track/0e7ipj03S05BNilyu5bRzt
39,2018-08-10,40,Up,Psycho (feat. Ty Dolla $ign),Post Malone,1530849,https://i.scdn.co/image/4eeab79394ac6dd1d58132e9cecc5d6ba61b9ca1,https://open.spotify.com/track/3swc6WTsr7rl9DqQKQA55C
40,2018-08-10,41,Down,no tears left to cry,Ariana Grande,1530263,https://i.scdn.co/image/ab67616d0000485165d28ba9f50b2eba46ffc55c,https://open.spotify.com/track/5SxkdsY1ufZzoq9iXceLw9
41,2018-08-10,42,Down,Jocelyn Flores,XXXTENTACION,1519738,https://i.scdn.co/image/ab67616d00004851203c89bd4391468eea4cc3f5,https://open.spotify.com/track/7m9OqQk4RVRkw9JJdeAw96
42,2018-08-10,43,Up,Shotgun,George Ezra,1463419,https://i.scdn.co/image/ab67616d00004851103045cd1c29dd16a469f808,https://open.spotify.com/track/4ofwffwvvnbSkrMSCKQDaC
43,2018-08-10,44,Down,changes,XXXTENTACION,1462607,https://i.scdn.co/image/f0443f8ad743f6052c813c593f1ad0fc161965a2,https://open.spotify.com/track/7AFASza1mXqntmGtbxXprO
44,2018-08-10,45,Down,Praise The Lord (Da Shine) (feat. Skepta),A$AP Rocky,1457019,https://i.scdn.co/image/ab67616d000048519feadc48ab0661e9b3a9170b,https://open.spotify.com/track/7ycWLEP1GsNjVvcjawXz3z
45,2018-08-10,46,New,Thunderclouds,Sia,1422623,https://i.scdn.co/image/ab67616d00004851ceabde96ba4740b45d011040,https://open.spotify.com/track/5a8RPWgKSmcGBGcffmIrUi
46,2018-08-10,47,Up,X - Remix,Nicky Jam,1389324,https://i.scdn.co/image/ab67616d0000485143ec4e5bf12be32fc0beaac2,https://open.spotify.com/track/6JjPBQfI2Y8nIjnm65X6Pw
47,2018-08-10,48,Up,X,Nicky Jam,1371700,https://i.scdn.co/image/ab67616d0000485126ddcc42228a649e5fbe4350,https://open.spotify.com/track/39N9RPD9MRb5WmoLzNzPeA
48,2018-08-10,49,Down,YOSEMITE,Travis Scott,1370294,https://i.scdn.co/image/ab67616d00004851072e9faef2ef7b6db63834a3,https://open.spotify.com/track/7lAK3oHbfEnvUQWosrMMpR
49,2018-08-10,50,Down,WAKE UP,Travis Scott,1332050,https://i.scdn.co/image/ab67616d00004851072e9faef2ef7b6db63834a3,https://open.spotify.com/track/20MuVazoNMv6xjKPnRFOxG
50,2018-08-10,51,Up,Shape of You,Ed Sheeran,1306808,https://i.scdn.co/image/ab67616d00004851ba5db46f4b838ef6027e6f96,https://open.spotify.com/track/7qiZfU4dY1lWllzX7mPBI3
51,2018-08-10,52,Down,CAROUSEL,Travis Scott,1290514,https://i.scdn.co/image/ab67616d00004851072e9faef2ef7b6db63834a3,https://open.spotify.com/track/7KZ5MMVgBVox9ycroB2UrI
52,2018-08-10,53,Up,FRIENDS,Marshmello,1271933,https://i.scdn.co/image/ab67616d00004851569f64493ca55cd96fdee412,https://open.spotify.com/track/08bNPGLD8AhKpnnERrAc6G
53,2018-08-10,54,Up,SWISH,Tyga,1265107,https://i.scdn.co/image/ab67616d0000485187ca061535e5b10a8fc49794,https://open.spotify.com/track/55GiOwtxNajXVbpjjIzMnD
54,2018-08-10,55,Up,Bed (feat. Ariana Grande),Nicki Minaj,1260015,https://i.scdn.co/image/ba27386a5a2b0711ed6c7a64914d8e400a251a0a,https://open.spotify.com/track/4ZUfbHQOBeEOyf6EArWXA3
55,2018-08-10,56,Up,Be Alright,Dean Lewis,1244609,https://i.scdn.co/image/3d9533b540df9df2b95f37f8024028ed2f9fffd7,https://open.spotify.com/track/3EPXxR3ImUwfayaurPi3cm
56,2018-08-10,57,Down,The Middle,Zedd,1241717,https://i.scdn.co/image/0557d7b7e38ea3dba6c6ecca038bd33b7c69e60f,https://open.spotify.com/track/09IStsImFySgyp0pIQdqAc
57,2018-08-10,58,Down,STOP TRYING TO BE GOD,Travis Scott,1208339,https://i.scdn.co/image/ab67616d00004851072e9faef2ef7b6db63834a3,https://open.spotify.com/track/1xYpVRspgaLxdJLOTQkTjg
58,2018-08-10,59,Up,Me Niego (feat. Ozuna & Wisin),Reik,1191838,https://i.scdn.co/image/ab67616d00004851395857179e6679826a8fa497,https://open.spotify.com/track/6jA8JUuPCGYjFcgw0AoM5T
59,2018-08-10,60,Down,BUTTERFLY EFFECT,Travis Scott,1179615,https://i.scdn.co/image/ab67616d000048510eb9240c0c5bbba4a0495587,https://open.spotify.com/track/6xcJyGpfZbuuiequtnlKt4
60,2018-08-10,61,Up,Don't Leave Me Alone (feat. Anne-Marie),David Guetta,1172671,https://i.scdn.co/image/ab67616d0000485103889a8b80ee94dccdbe34f5,https://open.spotify.com/track/2lYTJK94hb0fd1LQtb6Dhk
61,2018-08-10,62,Down,High Hopes,Panic! At The Disco,1169108,https://i.scdn.co/image/ab67616d00004851c5148520a59be191eea16989,https://open.spotify.com/track/1rqqCSm0Qe4I9rUvWncaom
62,2018-08-10,63,Down,Yes Indeed,Lil Baby,1164690,https://i.scdn.co/image/f01d26851a2bcbe6c7d530404641cb39b16ba434,https://open.spotify.com/track/6vN77lE9LK6HP2DewaN6HZ
63,2018-08-10,64,Down,IDGAF,Dua Lipa,1157303,https://i.scdn.co/image/ab67616d000048516b915e407b70e121e06fe979,https://open.spotify.com/track/76cy1WJvNGJTj78UqeA5zr
64,2018-08-10,65,Down,Flames,David Guetta,1135777,https://i.scdn.co/image/ab67616d00004851d0e5bf44bdbe8a824e921eae,https://open.spotify.com/track/33IOhptvC2Qoy2UhjiHXLV
65,2018-08-10,66,Up,Havana (feat. Young Thug),Camila Cabello,1122587,https://i.scdn.co/image/ab67616d000048516eb0b9e73adcf04e4ed3eca4,https://open.spotify.com/track/1rfofaqEpACxVEHIZBJe6W
66,2018-08-10,67,Up,Cuando Te Besé,Becky G,1119849,https://i.scdn.co/image/ab67616d000048514fc41c0d6dbcf2942af4ca00,https://open.spotify.com/track/2XXMDz7SPZ4mSFN1PXfHUy
67,2018-08-10,68,Up,La player (Bandolera),Zion & Lennox,1119099,https://i.scdn.co/image/ab67616d00004851300e1b3b6b6904d84e76bb14,https://open.spotify.com/track/0VKkyBKCXyR99navhVRqcP
68,2018-08-10,69,Down,Fuck Love (feat. Trippie Redd),XXXTENTACION,1106391,https://i.scdn.co/image/ab67616d00004851203c89bd4391468eea4cc3f5,https://open.spotify.com/track/7AQim7LbvFVZJE3O8TYgf2
69,2018-08-10,70,Down,"1, 2, 3 (feat. Jason Derulo & De La Ghetto)",Sofia Reyes,1097588,https://i.scdn.co/image/ab67616d00004851775d1e288c04237d896e8357,https://open.spotify.com/track/4QtiVmuA88tPQiCOHZuQ5b
70,2018-08-10,71,Down,Look Alive (feat. Drake),BlocBoy JB,1083273,https://i.scdn.co/image/ab67616d0000485155cad990bc1ce5808367fa0e,https://open.spotify.com/track/4qKcDkK6siZ7Jp1Jb4m0aL
71,2018-08-10,72,Down,lovely (with Khalid),Billie Eilish,1083189,https://i.scdn.co/image/9d95ac9d573809e324fff0bedba2fe207770be69,https://open.spotify.com/track/0u2P5u6lvoDfwTYjAADbn4
72,2018-08-10,73,Down,NO BYSTANDERS,Travis Scott,1082399,https://i.scdn.co/image/ab67616d00004851072e9faef2ef7b6db63834a3,https://open.spotify.com/track/6OaVWaGfhXn70ZJfdVcabn
73,2018-08-10,74,Down,R.I.P. SCREW,Travis Scott,1080336,https://i.scdn.co/image/ab67616d00004851072e9faef2ef7b6db63834a3,https://open.spotify.com/track/4SZepBIPDRwPaHIjAKwRDb
74,2018-08-10,75,Down,CAN'T SAY,Travis Scott,1070034,https://i.scdn.co/image/ab67616d00004851072e9faef2ef7b6db63834a3,https://open.spotify.com/track/27a1mYSG5tYg7dmEjWBcmL
75,2018-08-10,76,Up,Asesina,Brytiago,1041473,https://i.scdn.co/image/ab67616d00004851413afbb4b6402625dd6cf097,https://open.spotify.com/track/6rbhaJsE4uLzpPf8WYSHDK
76,2018-08-10,77,Down,Natural,Imagine Dragons,1036358,https://i.scdn.co/image/ab67616d00004851786131a75c1f97fa83b6605c,https://open.spotify.com/track/4zIO3ilp5HvTeK3HJHxhMP
77,2018-08-10,78,Down,Darkside,Alan Walker,1036297,https://i.scdn.co/image/ab67616d00004851e01e9da93772e7cb0ed657ce,https://open.spotify.com/track/1snWlbcbgQpJfknoI30DWG
78,2018-08-10,79,Up,Believer,Imagine Dragons,1022328,https://i.scdn.co/image/277e5a475257290567369ed7276dbf027d90c458,https://open.spotify.com/track/0pqnGHJpmpxLKifKRmU6WP
79,2018-08-10,80,Down,New Rules,Dua Lipa,1016551,https://i.scdn.co/image/ab67616d000048516b915e407b70e121e06fe979,https://open.spotify.com/track/2ekn2ttSfGqwhhate0LSR0
80,2018-08-10,81,Down,I'm a Mess,Bebe Rexha,1013678,https://i.scdn.co/image/ab67616d0000485161fe6d3a50c0beaa3cfe33e9,https://open.spotify.com/track/04ZTP5KsCypmtCmQg5tH9R
81,2018-08-10,82,Up,These Days,Rudimental,992143,https://i.scdn.co/image/ab67616d00004851e9f49a29f00d42d7857794a5,https://open.spotify.com/track/5CLGzJsGqhCEECcpnFQA8x
82,2018-08-10,83,Up,Unica,Ozuna,989616,https://i.scdn.co/image/ab67616d00004851b5958d5eac6908ceb4b4dd58,https://open.spotify.com/track/6752EZMgXswvRBH3N2PilO
83,2018-08-10,84,New,Missing My Idols,Trippie Redd,985383,https://i.scdn.co/image/026e1aff940d6f68639806732bb125b9a514a0be,https://open.spotify.com/track/5HnxL39pSgVVQMLP7WnSfv
84,2018-08-10,85,New,Together,Trippie Redd,982439,https://i.scdn.co/image/026e1aff940d6f68639806732bb125b9a514a0be,https://open.spotify.com/track/6m3LlhdZ0HWn4D7Nnm06MQ
85,2018-08-10,86,Flat,Thunder,Imagine Dragons,980131,https://i.scdn.co/image/277e5a475257290567369ed7276dbf027d90c458,https://open.spotify.com/track/1zB4vmk8tFRmM9UULNzbLB
86,2018-08-10,87,Down,5% TINT,Travis Scott,967791,https://i.scdn.co/image/ab67616d00004851072e9faef2ef7b6db63834a3,https://open.spotify.com/track/11kDth1aKUEUMq9r1pqyds
87,2018-08-10,88,Up,Side Effects (feat. Emily Warren),The Chainsmokers,960249,https://i.scdn.co/image/ab67616d0000485107d552042df8f8c0cebaccb7,https://open.spotify.com/track/5yNEdBlZMxpcVtGKz5NFk5
88,2018-08-10,89,Down,Perfect,Ed Sheeran,950187,https://i.scdn.co/image/ab67616d00004851ba5db46f4b838ef6027e6f96,https://open.spotify.com/track/0tgVpDi06FyKpA1z0VMD4v
89,2018-08-10,90,Up,La Cintura,Alvaro Soler,949565,https://i.scdn.co/image/ab67616d000048518711724c45634c46c313b775,https://open.spotify.com/track/19MBk3PbNFE36wqIqkMq9H
90,2018-08-10,91,New,Barbie Dreams,Nicki Minaj,946866,https://i.scdn.co/image/e466f36572ee2659f5a0165c9a01d88f979ad652,https://open.spotify.com/track/6Poyf51k7W3NKnsGwAI90B
91,2018-08-10,92,Down,"BIG BANK (feat. 2 Chainz, Big Sean, Nicki Minaj)",YG,943658,https://i.scdn.co/image/f07e6a4351ce6cd2209a3eda55da5adda4af9c23,https://open.spotify.com/track/0ZNrc4kNeQYD9koZ3KvCsy
92,2018-08-10,93,Up,Album of the Year - Freestyle,J. Cole,943334,https://i.scdn.co/image/d7400a904c18408af97f90d4010db5ee75c42e76,https://open.spotify.com/track/6rDaCGqcQB1urhpCrrD599
93,2018-08-10,94,Up,Por Perro,Sebastian Yatra,936303,https://i.scdn.co/image/ab67616d00004851a04e5df68ea4c891a4252c7e,https://open.spotify.com/track/2alIsNw1mqEShbWyO1HXZZ
94,2018-08-10,95,Down,All Girls Are The Same,Juice WRLD,930962,https://i.scdn.co/image/ab67616d00004851466028b14d6d0023a862e50d,https://open.spotify.com/track/0XySogm94T51XF5F2jumXm
95,2018-08-10,96,Up,Dura - Remix,Daddy Yankee,930592,https://i.scdn.co/image/00b63963f46b69359a4df39ec016a6fe78e46715,https://open.spotify.com/track/6U2NuJILEOEpW2tVCuqKHb
96,2018-08-10,97,New,Forever Ever,Trippie Redd,926604,https://i.scdn.co/image/026e1aff940d6f68639806732bb125b9a514a0be,https://open.spotify.com/track/2c3qwFINQyRGwyqI97UQiA
97,2018-08-10,98,Up,Estamos Bien,Bad Bunny,924974,https://i.scdn.co/image/ab67616d00004851110ef54c534277d7d7419491,https://open.spotify.com/track/7glCSQqV5o6NU88Cn4zPZn
98,2018-08-10,99,Up,No Me Acuerdo,Thalía,922768,https://i.scdn.co/image/ab67616d0000485132704db02152ad74c0a795a9,https://open.spotify.com/track/00EPIEnX1JFjff8sC6bccd
99,2018-08-10,100,Down,I'm Upset,Drake,917804,https://i.scdn.co/image/ed0e8b6ee4bcdb0565e99bdeb3465eabc8b25bb3,https://open.spotify.com/track/3qN5qMTKyEEmiTZD38BNTT
100,2018-08-10,101,Down,Love Lies (with Normani),Khalid,914406,https://i.scdn.co/image/ab67616d00004851dd7eaf261543814a6d715d67,https://open.spotify.com/track/45Egmo7icyopuzJN0oMEdk
101,2018-08-10,102,Down,Melodien (feat. Juju),Capital Bra,910341,https://i.scdn.co/image/ab67616d000048515fc6712309e42f9501b70e46,https://open.spotify.com/track/5d35jcJj7WjDQBOHCHPY6t
102,2018-08-10,103,Up,Whenever (feat. Conor Maynard),Kris Kross Amsterdam,898890,https://i.scdn.co/image/ab67616d00004851fc627bc94f61cec8636ab084,https://open.spotify.com/track/3DGar7krWlmrXRFHBcQF6z
103,2018-08-10,104,New,Mala Mía,Maluma,898063,https://i.scdn.co/image/ab67616d00004851ee306bc69ad7935bce38d94f,https://open.spotify.com/track/62o8KoI44JfN7aYxgTnPvh
104,2018-08-10,105,Up,Madura (feat. Bad Bunny),Cosculluela,896558,https://i.scdn.co/image/ab67616d000048518224652a5fd5d3c207e41e11,https://open.spotify.com/track/0r9d60ZYPAlFHq8qnUtkXN
105,2018-08-10,106,Down,you should see me in a crown,Billie Eilish,896494,https://i.scdn.co/image/ab67616d00004851b2eb2ea69b4578687df40960,https://open.spotify.com/track/6vsV4D8BM6PioRr1UOx0n2
106,2018-08-10,107,Down,Only You (with Little Mix),Cheat Codes,891339,https://i.scdn.co/image/ab67616d00004851198d0d6659372adaa801ea4d,https://open.spotify.com/track/54l9GJGQ1UCFKe2tzt1Vxt
107,2018-08-10,108,New,WORKIN ME,Quavo,882753,https://i.scdn.co/image/a8de231000bc376b89676fa73ed3146060662f10,https://open.spotify.com/track/33tNYw9oMtSkGe27NpgS64
108,2018-08-10,109,Down,NC-17,Travis Scott,880336,https://i.scdn.co/image/ab67616d00004851072e9faef2ef7b6db63834a3,https://open.spotify.com/track/6BJbOXDlgVAXSaq6wYFYT2
109,2018-08-10,110,Up,High On Life (feat. Bonn),Martin Garrix,879460,https://i.scdn.co/image/ab67616d00004851def05abd2a12cd19243e2b6d,https://open.spotify.com/track/4ut5G4rgB1ClpMTMfjoIuy
110,2018-08-10,111,Down,Mi Cama - Remix,KAROL G,878797,https://i.scdn.co/image/ab67616d00004851d5f6409744fc9ad21619deb5,https://open.spotify.com/track/38QmUDpkoYlNbMKvpvAsrE
111,2018-08-10,112,Down,Meant to Be (feat. Florida Georgia Line),Bebe Rexha,876905,https://i.scdn.co/image/ab67616d0000485161fe6d3a50c0beaa3cfe33e9,https://open.spotify.com/track/4e4fqjx0Izh4svvTef1z7e
112,2018-08-10,113,Down,Everybody Dies In Their Nightmares,XXXTENTACION,869130,https://i.scdn.co/image/ab67616d00004851203c89bd4391468eea4cc3f5,https://open.spotify.com/track/3GVkPk8mqxz0itaAriG1L7
113,2018-08-10,114,Down,Calypso,Luis Fonsi,864288,https://i.scdn.co/image/b7b3a1a1a49edd23ff66af0e754ae6fc690c5f9c,https://open.spotify.com/track/4178A5NkEjcsGc64jpBO6d
