,Date,Position,Trend,Title,Artist,Streams,Icon_URL,Spotify_URL
0,2019-10-04,1,New,HIGHEST IN THE ROOM,Travis Scott,8000249,https://i.scdn.co/image/3a6a1ddb77d5886cd77768734bdca254aba7cf8b,https://open.spotify.com/track/3eekarcy7kvN4yt5ZFzltW
1,2019-10-04,2,Flat,Dance Monkey,Tones and I,5393146,https://i.scdn.co/image/ab67616d0000485138802659d156935ada63c9e3,https://open.spotify.com/track/1rgnBhdG2JDFTbYkYRZAku
2,2019-10-04,3,Down,Señorita,Shawn Mendes,5092445,https://i.scdn.co/image/b68c52237ed6815023eb6e62ab93e380c04611a6,https://open.spotify.com/track/6v3KW9xbzN5yKLt9YKDYA2
3,2019-10-04,4,Down,Circles,Post Malone,4558840,https://i.scdn.co/image/a7f2cc3d9b653ac116a3666cc3aaf01880aab8bd,https://open.spotify.com/track/21jGcNKet2qwijlDFuPiPb
4,2019-10-04,5,New,"10,000 Hours (with Justin Bieber)",Dan + Shay,3675426,https://i.scdn.co/image/80e562ef5d7b69e306ad7be6923f83905293ccac,https://open.spotify.com/track/2wrJq5XKLnmhRXHIAf9xBa
5,2019-10-04,6,Down,Someone You Loved,Lewis Capaldi,3440126,https://i.scdn.co/image/d2a8a81991aa1c638f7fdaa8a27937b346fad771,https://open.spotify.com/track/7qEHsqek33rTcFNT9PFqLf
6,2019-10-04,7,Down,Lalala,Y2K,3181640,https://i.scdn.co/image/ab67616d000048518a6ccb507dd6a66f7f6e2440,https://open.spotify.com/track/51Fjme0JiitpyXKuyQiCDo
7,2019-10-04,8,Down,Beautiful People (feat. Khalid),Ed Sheeran,3149255,https://i.scdn.co/image/ab67616d00004851a53a148d92ce7afa20229e49,https://open.spotify.com/track/70eFcWOvlMObDhURTqT4Fv
8,2019-10-04,9,Flat,China,Anuel AA,3004987,https://i.scdn.co/image/ab67616d000048515fa6dc9fc261344044c301a9,https://open.spotify.com/track/2ksOAxtIxY8yElEWw8RhgK
9,2019-10-04,10,Down,Ransom,Lil Tecca,2957148,https://i.scdn.co/image/53e0b1d0cec445e5edec68be68b2e8852069ca5e,https://open.spotify.com/track/1lOe9qE0vR9zwWQAOk6CoO
10,2019-10-04,11,Down,Goodbyes (Feat. Young Thug),Post Malone,2850891,https://i.scdn.co/image/ab67616d000048513f154c97dfa06ee696bd687c,https://open.spotify.com/track/6vBdBCoOhKHiYDDOcorfNo
11,2019-10-04,12,Down,bad guy,Billie Eilish,2832022,https://i.scdn.co/image/ed409b4be5bdf96fd451d7d1455b0667a3c6999c,https://open.spotify.com/track/2Fxmhks0bxGSBdJ92vM42m
12,2019-10-04,13,Down,How Do You Sleep?,Sam Smith,2774653,https://i.scdn.co/image/52466230e99f77d0cbca479737e333d09e8a9749,https://open.spotify.com/track/6b2RcmUt1g9N9mQ3CbjX2Y
13,2019-10-04,14,Down,I Don't Care (with Justin Bieber),Ed Sheeran,2576747,https://i.scdn.co/image/ab67616d00004851a53a148d92ce7afa20229e49,https://open.spotify.com/track/0hVXuCcriWRGvwMV1r5Yn9
14,2019-10-04,15,Down,Memories,Maroon 5,2521210,https://i.scdn.co/image/4924a6ec0e2ae08bf7c74de14269918e71fc0d29,https://open.spotify.com/track/2b8fOow8UzyDFAE27YhOZM
15,2019-10-04,16,Down,Don’t Call Me Angel (Charlie’s Angels) (with Miley Cyrus & Lana Del Rey),Ariana Grande,2351203,https://i.scdn.co/image/ed4ff313eb7e0318cff2d2be4c892d6227277588,https://open.spotify.com/track/3NkJNL3WqO1Lqc3uNDxvCN
16,2019-10-04,17,Down,Sunflower - Spider-Man: Into the Spider-Verse,Post Malone,2336045,https://i.scdn.co/image/a7f2cc3d9b653ac116a3666cc3aaf01880aab8bd,https://open.spotify.com/track/0RiRZpuVRbi7oqRdSMwhQY
17,2019-10-04,18,New,Bandit (with YoungBoy Never Broke Again),Juice WRLD,2329887,https://i.scdn.co/image/5ed52bb180bccf1adc98c1766ec13ca8d82325c5,https://open.spotify.com/track/6Gg1gjgKi2AK4e0qzsR7sd
18,2019-10-04,19,Flat,hot girl bummer,blackbear,2317242,https://i.scdn.co/image/fadd7552af0779e4482d253b740def73786de682,https://open.spotify.com/track/7aiClxsDWFRQ0Kzk5KI5ku
19,2019-10-04,20,Down,Panini,Lil Nas X,2262700,https://i.scdn.co/image/632f1147e2b86acb948d2949a0f541e02ca06fe2,https://open.spotify.com/track/1000nHvUdawXuUHgBod4Wv
20,2019-10-04,21,Down,Saint-Tropez,Post Malone,2232633,https://i.scdn.co/image/a7f2cc3d9b653ac116a3666cc3aaf01880aab8bd,https://open.spotify.com/track/05mDaV9Vb3wrzjF6OPZnhq
21,2019-10-04,22,Down,Truth Hurts,Lizzo,2153804,https://i.scdn.co/image/ab67616d000048514d51081892dbe3f1ddf28914,https://open.spotify.com/track/5qmq61DAAOUaW8AUo8xKhh
22,2019-10-04,23,Down,Loco Contigo (feat. J. Balvin & Tyga),DJ Snake,2048384,https://i.scdn.co/image/0f682cfc23a23509181d78d0e31088e6107928e2,https://open.spotify.com/track/6osaMSJh9NguagEDQcZaKx
23,2019-10-04,24,Down,Take What You Want (feat. Ozzy Osbourne & Travis Scott),Post Malone,2039212,https://i.scdn.co/image/a7f2cc3d9b653ac116a3666cc3aaf01880aab8bd,https://open.spotify.com/track/7CZyCXKG6d5ALeq41sLzbw
24,2019-10-04,25,Down,Callaita,Bad Bunny,2032111,https://i.scdn.co/image/25c85118c4a9a96f160407d4ef9c82bfe175c58f,https://open.spotify.com/track/2TH65lNHgvLxCKXM3apjxI
25,2019-10-04,26,Down,Liar,Camila Cabello,2025222,https://i.scdn.co/image/c873cd228578880fcb768b5d820b9656b5116b87,https://open.spotify.com/track/7LzouaWGFCy4tkXDOOnEyM
26,2019-10-04,27,Down,Old Town Road - Remix,Lil Nas X,1997139,https://i.scdn.co/image/ab67616d00004851c0e7bf5cdd630f314f20586a,https://open.spotify.com/track/2YpeDb67231RjR0MgVLzsG
27,2019-10-04,28,Down,Adicto (with Anuel AA & Ozuna),Tainy,1970190,https://i.scdn.co/image/cf7a68db70735b2ce74dfedbf2c2792acc63a6a8,https://open.spotify.com/track/3jbT1Y5MoPwEIpZndDDwVq
28,2019-10-04,29,Up,223's (feat. 9lokknine),YNW Melly,1935775,https://i.scdn.co/image/ab67616d000048514f8e760781e8e0e68662d8e9,https://open.spotify.com/track/4sjiIpEv617LDXaidKioOI
29,2019-10-04,30,Down,No Me Conoce - Remix,Jhay Cortez,1921323,https://i.scdn.co/image/7c1abc03d7ec0746cea67364305bb40587b542ab,https://open.spotify.com/track/4R8BJggjosTswLxtkw8V7P
30,2019-10-04,31,Down,LA CANCIÓN,J Balvin,1907947,https://i.scdn.co/image/ab67616d000048514891d9b25d8919448388f3bb,https://open.spotify.com/track/0fea68AdmYNygeTGI4RC18
31,2019-10-04,32,Down,"Yo x Ti, Tu x Mi",ROSALÍA,1870357,https://i.scdn.co/image/ab67616d00004851694844fd046ab81e5dc9a4cf,https://open.spotify.com/track/7BlBVFwvbWvcwNcUarQmjk
32,2019-10-04,33,Down,No Guidance (feat. Drake),Chris Brown,1837044,https://i.scdn.co/image/ab67616d000048519e588b0c2afe8178b2b76231,https://open.spotify.com/track/6XHVuErjQ4XNm6nDPVCxVX
33,2019-10-04,34,Down,Tutu,Camilo,1828114,https://i.scdn.co/image/ab67616d00004851f748b7d038bc70dfba593fdd,https://open.spotify.com/track/1nocRtwyNPVtGcIJqfgdzZ
34,2019-10-04,35,Up,Ride It,Regard,1753142,https://i.scdn.co/image/ab67616d000048515c27813ae019011fcb370c78,https://open.spotify.com/track/2tnVG71enUj33Ic2nFN6kZ
35,2019-10-04,36,Down,Graveyard,Halsey,1708082,https://i.scdn.co/image/a433dcaa55e8715dd7450275f1a3817ba8d495c8,https://open.spotify.com/track/6V9fHiv84WlVTg7CSnIVY2
36,2019-10-04,37,Down,Money In The Grave (Drake ft. Rick Ross),Drake,1690198,https://i.scdn.co/image/fc4497aa9502986aa3c1600da013bbb09dfbcefa,https://open.spotify.com/track/5ry2OE6R2zPQFDO85XkgRb
37,2019-10-04,38,Down,boyfriend (with Social House),Ariana Grande,1689878,https://i.scdn.co/image/cc61398e747371ff2fac8e7d3c8540d441021df6,https://open.spotify.com/track/0Ryd8975WihbObpp5cPW1t
38,2019-10-04,39,Down,Piece Of Your Heart,MEDUZA,1649973,https://i.scdn.co/image/ab67616d0000485130272a26f7afa221f73984c7,https://open.spotify.com/track/1DFD5Fotzgn6yYXkYsKiGs
39,2019-10-04,40,Down,It's You,Ali Gatie,1642794,https://i.scdn.co/image/ab67616d00004851c1d281f747062f4687df6a9c,https://open.spotify.com/track/6moU77g9RQyMzHNuKEaQKq
40,2019-10-04,41,Up,Higher Love,Kygo,1633041,https://i.scdn.co/image/ab67616d000048517c8977a0ad3a3a0627be9ed7,https://open.spotify.com/track/6oJ6le65B3SEqPwMRNXWjY
41,2019-10-04,42,Down,Enemies (feat. DaBaby),Post Malone,1621008,https://i.scdn.co/image/a7f2cc3d9b653ac116a3666cc3aaf01880aab8bd,https://open.spotify.com/track/0Xek5rqai2jcOWCYWJfVCF
42,2019-10-04,43,Down,Takeaway,The Chainsmokers,1599243,https://i.scdn.co/image/ab67616d00004851830ba1c24fc9e3d59517e5ec,https://open.spotify.com/track/6wo37KVqFJhtuxPTpLCcfe
43,2019-10-04,44,Down,"fuck, i'm lonely (with Anne-Marie) - from “13 Reasons Why: Season 3”",Lauv,1568819,https://i.scdn.co/image/ab67616d000048518d30bd55125c9557a5ce95a6,https://open.spotify.com/track/322tcqPhma7F6hfCeLisx0
44,2019-10-04,45,Down,Good As Hell,Lizzo,1568572,https://i.scdn.co/image/ab67616d00004851cb4af8530c68c59fa98c4aa8,https://open.spotify.com/track/3Yh9lZcWyKrK9GjbhuS0hR
45,2019-10-04,46,New,Cry for Me,Camila Cabello,1563388,https://i.scdn.co/image/df2abdaa7b3ccdc4a8c7d5e40d172c9c2e1320c7,https://open.spotify.com/track/40nPimvmG05WYS7983bawZ
