,Date,Position,Trend,Title,Artist,Streams,Icon_URL,Spotify_URL
0,2017-12-08,1,Flat,rockstar,Post Malone,5108111,https://i.scdn.co/image/ab67616d00004851345f823b6c1dbd3b4cc7b382,https://open.spotify.com/track/7wGoVu4Dady5GV0Sv4UIsx
1,2017-12-08,2,Flat,Havana,Camila Cabello,4100029,https://i.scdn.co/image/ab67616d00004851d93cf4d07ba50d7b32ca7c44,https://open.spotify.com/track/0ofbQMrRDsUaVKq2mGLEAb
2,2017-12-08,3,Flat,New Rules,Dua Lipa,3353151,https://i.scdn.co/image/ab67616d000048516b915e407b70e121e06fe979,https://open.spotify.com/track/2ekn2ttSfGqwhhate0LSR0
3,2017-12-08,4,Flat,Perfect Duet (Ed Sheeran & Beyoncé),Ed Sheeran,3276093,https://i.scdn.co/image/ab67616d00004851af6b2fca3b6e24612a5fe5d8,https://open.spotify.com/track/1bhUWB0zJMIKr9yVPrkEuI
4,2017-12-08,5,Flat,Wolves,Selena Gomez,3209709,https://i.scdn.co/image/ab67616d0000485110368f28dac3b838770f985c,https://open.spotify.com/track/7EmGUiUaOSGDnUUQUDrOXC
5,2017-12-08,6,Up,All I Want for Christmas Is You,Mariah Carey,3091475,https://i.scdn.co/image/ab67616d000048514246e3158421f5abb75abc4f,https://open.spotify.com/track/0bYg9bo50gSsH3LtXe2SQn
6,2017-12-08,7,Up,Gucci Gang,Lil Pump,2916060,https://i.scdn.co/image/ab67616d00004851d52ef190ae5253eb2c3c764c,https://open.spotify.com/track/43ZyHQITOjhciSUUNPVRHc
7,2017-12-08,8,Down,Perfect,Ed Sheeran,2905738,https://i.scdn.co/image/ab67616d00004851ba5db46f4b838ef6027e6f96,https://open.spotify.com/track/0tgVpDi06FyKpA1z0VMD4v
8,2017-12-08,9,Flat,Let You Down,NF,2785445,https://i.scdn.co/image/ab67616d0000485139e85b6ae069d1e25bbc89df,https://open.spotify.com/track/6mrKP2jyIQmM0rw6fQryjr
9,2017-12-08,10,Down,Too Good At Goodbyes,Sam Smith,2770577,https://i.scdn.co/image/eb645ad7342e0f34817e16d9d4061c3b5e374d4c,https://open.spotify.com/track/1mXVgsBdtIVeCLJnSnmtdV
