,Date,Position,Trend,Title,Artist,Streams,Icon_URL,Spotify_URL
0,2017-12-22,1,Flat,rockstar,Post Malone,4695541,https://i.scdn.co/image/ab67616d00004851345f823b6c1dbd3b4cc7b382,https://open.spotify.com/track/7wGoVu4Dady5GV0Sv4UIsx
1,2017-12-22,2,Up,All I Want for Christmas Is You,Mariah Carey,4355458,https://i.scdn.co/image/ab67616d000048514246e3158421f5abb75abc4f,https://open.spotify.com/track/0bYg9bo50gSsH3LtXe2SQn
2,2017-12-22,3,Down,River (feat. Ed Sheeran),Eminem,4234102,https://i.scdn.co/image/ab67616d00004851255191ed87a907d362b43f19,https://open.spotify.com/track/5UEnHoDYpsxlfzWLZIc7LD
3,2017-12-22,4,Down,Havana,Camila Cabello,3912622,https://i.scdn.co/image/ab67616d00004851d93cf4d07ba50d7b32ca7c44,https://open.spotify.com/track/0ofbQMrRDsUaVKq2mGLEAb
4,2017-12-22,5,Up,Last Christmas,Wham!,3308262,https://i.scdn.co/image/ab67616d00004851f2d2adaa21ad616df6241e7d,https://open.spotify.com/track/2FRnf9qhLbvw8fu4IBXx78
5,2017-12-22,6,Down,New Rules,Dua Lipa,3114454,https://i.scdn.co/image/ab67616d000048516b915e407b70e121e06fe979,https://open.spotify.com/track/2ekn2ttSfGqwhhate0LSR0
6,2017-12-22,7,Down,Wolves,Selena Gomez,2962951,https://i.scdn.co/image/ab67616d0000485110368f28dac3b838770f985c,https://open.spotify.com/track/7EmGUiUaOSGDnUUQUDrOXC
7,2017-12-22,8,Down,Perfect,Ed Sheeran,2836307,https://i.scdn.co/image/ab67616d00004851ba5db46f4b838ef6027e6f96,https://open.spotify.com/track/0tgVpDi06FyKpA1z0VMD4v
8,2017-12-22,9,Down,Let You Down,NF,2690003,https://i.scdn.co/image/ab67616d0000485139e85b6ae069d1e25bbc89df,https://open.spotify.com/track/6mrKP2jyIQmM0rw6fQryjr
9,2017-12-22,10,Up,Gucci Gang,Lil Pump,2654717,https://i.scdn.co/image/ab67616d00004851d52ef190ae5253eb2c3c764c,https://open.spotify.com/track/43ZyHQITOjhciSUUNPVRHc
10,2017-12-22,11,Down,Him & I (with Halsey),G-Eazy,2581198,https://i.scdn.co/image/ab67616d00004851046527a9c176f7c2916f3530,https://open.spotify.com/track/5k38wzpLb15YgncyWdTZE4
11,2017-12-22,12,Up,Échame La Culpa,Luis Fonsi,2572277,https://i.scdn.co/image/ab67616d000048510ac9a58447dfccc5127248e0,https://open.spotify.com/track/1zsG4eaZmkA1dvjDDsAGLK
12,2017-12-22,13,Down,Perfect Duet (Ed Sheeran & Beyoncé),Ed Sheeran,2524538,https://i.scdn.co/image/ab67616d00004851af6b2fca3b6e24612a5fe5d8,https://open.spotify.com/track/1bhUWB0zJMIKr9yVPrkEuI
13,2017-12-22,14,Flat,What Lovers Do (feat. SZA),Maroon 5,2464130,https://i.scdn.co/image/ab67616d000048519ccf08d3f74b36b7880522b5,https://open.spotify.com/track/3hBBKuWJfxlIlnd9QFoC8k
14,2017-12-22,15,Down,Too Good At Goodbyes,Sam Smith,2412528,https://i.scdn.co/image/eb645ad7342e0f34817e16d9d4061c3b5e374d4c,https://open.spotify.com/track/1mXVgsBdtIVeCLJnSnmtdV
15,2017-12-22,16,Flat,Silence,Marshmello,2287772,https://i.scdn.co/image/ab67616d00004851f33ba583059dc2f7d08bf2b8,https://open.spotify.com/track/7vGuf3Y35N4wmASOKLUVVU
16,2017-12-22,17,Flat,Shape of You,Ed Sheeran,2263534,https://i.scdn.co/image/ab67616d00004851ba5db46f4b838ef6027e6f96,https://open.spotify.com/track/7qiZfU4dY1lWllzX7mPBI3
17,2017-12-22,18,Flat,I Fall Apart,Post Malone,2150258,https://i.scdn.co/image/23bae95100dcb6ac8f88c19fa2a11c50a998a926,https://open.spotify.com/track/75ZvA4QfFiZvzhj2xkaWAh
18,2017-12-22,19,Up,Vai malandra (feat. Tropkillaz & DJ Yuri Martins),Anitta,2134469,https://i.scdn.co/image/ab67616d000048512862285a618721193e8fdac6,https://open.spotify.com/track/6u0EAxf1OJTLS7CvInuNd7
19,2017-12-22,20,Down,Dusk Till Dawn - Radio Edit,ZAYN,1997408,https://i.scdn.co/image/ab67616d0000485123852b7ef0ecfe29d38d97ee,https://open.spotify.com/track/1j4kHkkpqZRBwE0A4CN4Yv
20,2017-12-22,21,Up,Do They Know It's Christmas? - 1984 Version,Band Aid,1984497,https://i.scdn.co/image/ab67616d00004851cefe32a94b7ddd9882392cdd,https://open.spotify.com/track/1hvpDAxZPKjKztOc72sv06
21,2017-12-22,22,Up,It's Beginning to Look a Lot like Christmas,Michael Bublé,1951352,https://i.scdn.co/image/ab67616d00004851c08cdc7be557844f3610880d,https://open.spotify.com/track/0lLdorYw7lVrJydTINhWdI
22,2017-12-22,23,Flat,Corazón,Maluma,1915288,https://i.scdn.co/image/ab67616d000048516876ec811b26ba2094565b34,https://open.spotify.com/track/4lESS6vuruP6a79KWRaQou
23,2017-12-22,24,Down,Downtown,Anitta,1904984,https://i.scdn.co/image/ab67616d000048518c6b830c36c7b4ac43c3cee8,https://open.spotify.com/track/3Ga6eKrUFf12ouh9Yw3v2D
24,2017-12-22,25,Down,Sensualidad,Bad Bunny,1874288,https://i.scdn.co/image/ab67616d00004851c0ca1263b2966ddff794d3bb,https://open.spotify.com/track/5hcisvFMidkMJlElTO9Qmw
25,2017-12-22,26,Up,Santa Tell Me,Ariana Grande,1819767,https://i.scdn.co/image/ab67616d00004851202a03f8e0f1845194be0a42,https://open.spotify.com/track/1ADjWm8QNhgNV8yCNNgQ1T
26,2017-12-22,27,New,Modern Slavery,Huncho Jack,1816179,https://i.scdn.co/image/ab67616d00004851ef63d20a2345cca7477bf691,https://open.spotify.com/track/7CRVv14VLogIh8BZLcRpJM
27,2017-12-22,28,Up,Rockin' Around The Christmas Tree - Single Version,Brenda Lee,1795769,https://i.scdn.co/image/ab67616d000048515ea4a3e529289eb8169d765d,https://open.spotify.com/track/3T7dNA7O8c3Axj5WyDNcH3
28,2017-12-22,29,Down,"Let Me Go (with Alesso, Florida Georgia Line & watt)",Hailee Steinfeld,1788625,https://i.scdn.co/image/ab67616d00004851dbdc892395413def043e0655,https://open.spotify.com/track/5AEtlRudpgdT5FtNiuly6Y
29,2017-12-22,30,Down,Criminal,Natti Natasha,1761515,https://i.scdn.co/image/ab67616d000048515f3f4af0d3e662247a7d8cff,https://open.spotify.com/track/6Za3190Sbw39BBC77WSS1C
30,2017-12-22,31,Down,No Limit,G-Eazy,1717525,https://i.scdn.co/image/ab67616d00004851046527a9c176f7c2916f3530,https://open.spotify.com/track/2DQ1ITjI0YoLFzuADN1ZBW
31,2017-12-22,32,Up,It's the Most Wonderful Time of the Year,Andy Williams,1698541,https://i.scdn.co/image/ab67616d0000485198073965947f92f1641b8356,https://open.spotify.com/track/5hslUAKq9I9CG2bAulFkHN
32,2017-12-22,33,New,Eye 2 Eye,Huncho Jack,1692202,https://i.scdn.co/image/ab67616d00004851c19d99e0cc35ceddaddc639c,https://open.spotify.com/track/4vwfOiyWxXeEdx4ejAJgdx
33,2017-12-22,34,New,Black & Chinese,Huncho Jack,1681439,https://i.scdn.co/image/ab67616d00004851ef63d20a2345cca7477bf691,https://open.spotify.com/track/2GByM82VgSrwywP6MVZmsm
