,Date,Position,Trend,Title,Artist,Streams,Icon_URL,Spotify_URL
0,2017-12-23,1,Up,All I Want for Christmas Is You,Mariah Carey,5023033,https://i.scdn.co/image/ab67616d000048514246e3158421f5abb75abc4f,https://open.spotify.com/track/0bYg9bo50gSsH3LtXe2SQn
1,2017-12-23,2,Down,rockstar,Post Malone,4481297,https://i.scdn.co/image/ab67616d00004851345f823b6c1dbd3b4cc7b382,https://open.spotify.com/track/7wGoVu4Dady5GV0Sv4UIsx
2,2017-12-23,3,Up,Last Christmas,Wham!,3899081,https://i.scdn.co/image/ab67616d00004851f2d2adaa21ad616df6241e7d,https://open.spotify.com/track/2FRnf9qhLbvw8fu4IBXx78
3,2017-12-23,4,Flat,Havana,Camila Cabello,3751528,https://i.scdn.co/image/ab67616d00004851d93cf4d07ba50d7b32ca7c44,https://open.spotify.com/track/0ofbQMrRDsUaVKq2mGLEAb
4,2017-12-23,5,Down,River (feat. Ed Sheeran),Eminem,3691982,https://i.scdn.co/image/ab67616d00004851255191ed87a907d362b43f19,https://open.spotify.com/track/5UEnHoDYpsxlfzWLZIc7LD
5,2017-12-23,6,Flat,New Rules,Dua Lipa,2952745,https://i.scdn.co/image/ab67616d000048516b915e407b70e121e06fe979,https://open.spotify.com/track/2ekn2ttSfGqwhhate0LSR0
6,2017-12-23,7,Flat,Wolves,Selena Gomez,2764360,https://i.scdn.co/image/ab67616d0000485110368f28dac3b838770f985c,https://open.spotify.com/track/7EmGUiUaOSGDnUUQUDrOXC
7,2017-12-23,8,Flat,Perfect,Ed Sheeran,2678478,https://i.scdn.co/image/ab67616d00004851ba5db46f4b838ef6027e6f96,https://open.spotify.com/track/0tgVpDi06FyKpA1z0VMD4v
8,2017-12-23,9,Up,Gucci Gang,Lil Pump,2547649,https://i.scdn.co/image/ab67616d00004851d52ef190ae5253eb2c3c764c,https://open.spotify.com/track/43ZyHQITOjhciSUUNPVRHc
9,2017-12-23,10,Up,Échame La Culpa,Luis Fonsi,2507870,https://i.scdn.co/image/ab67616d000048510ac9a58447dfccc5127248e0,https://open.spotify.com/track/1zsG4eaZmkA1dvjDDsAGLK
10,2017-12-23,11,Down,Let You Down,NF,2475097,https://i.scdn.co/image/ab67616d0000485139e85b6ae069d1e25bbc89df,https://open.spotify.com/track/6mrKP2jyIQmM0rw6fQryjr
11,2017-12-23,12,Down,Him & I (with Halsey),G-Eazy,2381759,https://i.scdn.co/image/ab67616d00004851046527a9c176f7c2916f3530,https://open.spotify.com/track/5k38wzpLb15YgncyWdTZE4
12,2017-12-23,13,Up,Do They Know It's Christmas? - 1984 Version,Band Aid,2371954,https://i.scdn.co/image/ab67616d00004851cefe32a94b7ddd9882392cdd,https://open.spotify.com/track/1hvpDAxZPKjKztOc72sv06
13,2017-12-23,14,Down,Perfect Duet (Ed Sheeran & Beyoncé),Ed Sheeran,2332581,https://i.scdn.co/image/ab67616d00004851af6b2fca3b6e24612a5fe5d8,https://open.spotify.com/track/1bhUWB0zJMIKr9yVPrkEuI
14,2017-12-23,15,Up,It's Beginning to Look a Lot like Christmas,Michael Bublé,2328041,https://i.scdn.co/image/ab67616d00004851c08cdc7be557844f3610880d,https://open.spotify.com/track/0lLdorYw7lVrJydTINhWdI
15,2017-12-23,16,Down,What Lovers Do (feat. SZA),Maroon 5,2311872,https://i.scdn.co/image/ab67616d000048519ccf08d3f74b36b7880522b5,https://open.spotify.com/track/3hBBKuWJfxlIlnd9QFoC8k
16,2017-12-23,17,Down,Too Good At Goodbyes,Sam Smith,2255189,https://i.scdn.co/image/eb645ad7342e0f34817e16d9d4061c3b5e374d4c,https://open.spotify.com/track/1mXVgsBdtIVeCLJnSnmtdV
17,2017-12-23,18,Down,Shape of You,Ed Sheeran,2202228,https://i.scdn.co/image/ab67616d00004851ba5db46f4b838ef6027e6f96,https://open.spotify.com/track/7qiZfU4dY1lWllzX7mPBI3
18,2017-12-23,19,Up,Santa Tell Me,Ariana Grande,2139080,https://i.scdn.co/image/ab67616d00004851202a03f8e0f1845194be0a42,https://open.spotify.com/track/1ADjWm8QNhgNV8yCNNgQ1T
19,2017-12-23,20,Down,Silence,Marshmello,2102346,https://i.scdn.co/image/ab67616d00004851f33ba583059dc2f7d08bf2b8,https://open.spotify.com/track/7vGuf3Y35N4wmASOKLUVVU
